Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.374031,0.378218,-0.333747,0.0994106,0.531756,-0.22189,0.269011,0.0169537,0.460326,-0.360946;-0.0325391,-0.477784,0.319777,0.818404
1;0.58526,-0.961489,-0.445017,0.0994106,0.511209,0.15309,0.322533,0.143009,0.866156,0.252801;1.29465,0.163239,-2.02524,0.946365
2;-0.812028,-0.729558,-0.445017,0.0994106,0.340364,-0.123441,0.647356,-0.296795,-0.0762712,0.229644;-1.2061,-0.758886,-3.97711,0.239946
3;-0.846452,-0.963931,-0.445017,0.0994106,0.795673,-0.0757355,-0.63597,-0.224222,-0.0238217,0.0293466;-0.806453,-0.0445246,-7.00509,-0.0968043
4;-0.920874,-0.890729,-0.445017,0.0994106,0.74689,-0.123941,-0.462282,-0.297543,0.406219,0.518469;-0.917851,-0.429288,-6.75898,-0.218159
5;-0.914045,-0.898136,-0.445017,0.0994106,0.796129,-0.108937,-0.637509,-0.274971,-0.591381,0.474501;-1.42394,-0.479316,-8.55479,-0.371756
6;-0.911398,-0.876854,-0.445017,0.0994106,0.781952,-0.110457,-0.588813,-0.277269,-0.522614,0.518868;-1.40984,-0.530259,-8.3927,-0.370782
7;-0.904823,-0.878297,-0.445017,0.0994106,0.783434,-0.106087,-0.593984,-0.270658,-0.59197,0.50636;-1.4307,-0.527537,-8.48598,-0.374974
8;-0.903733,-0.875557,-0.445017,0.0994106,0.779145,-0.106383,-0.578974,-0.271107,-0.573207,0.507678;-1.42227,-0.533012,-8.42249,-0.368581
9;-0.929121,-0.925251,-0.305407,0.355941,0.906434,-0.439278,-0.340768,-0.0609925,-0.482186,0.533715;-2.06647,-0.576519,-7.27905,-0.432665
10;-0.985649,-0.993692,-0.880883,-0.287796,0.924964,-0.317203,0.103678,-0.224782,-0.220693,0.836063;-1.19456,-0.494426,-8.15223,-0.328841
11;-0.929058,-0.999994,-0.07522,-0.386802,0.909258,-0.998465,-0.269859,-0.588037,-0.571147,0.840454;-3.93711,-0.0655477,-7.12745,0.361042
12;-0.99529,-0.999943,0.0554768,-0.386802,0.972038,-0.999159,-0.911089,-0.58942,-0.57783,0.834847;-4.1744,0.222251,-8.32406,0.18816
13;-0.996709,-0.999073,0.0117507,0.163276,0.983572,-0.99768,-0.808117,-0.729141,-0.550845,0.759406;-3.81034,-0.329105,-7.34004,0.118468
14;-0.996679,-0.999429,-0.614117,0.163276,0.989651,-0.936804,-0.922438,-0.729004,-0.420464,0.765188;-2.58587,-0.0861591,-7.71733,-0.136023
15;-0.996192,-0.999979,-0.717199,0.434963,0.987123,-0.65474,-0.921115,-0.869883,-0.44126,0.749357;-1.79498,-0.620812,-8.06102,-0.256127
16;-0.988318,-0.999939,-0.851353,0.434963,0.991925,0.0399162,-0.9695,-0.869928,-0.411853,0.748027;-0.300413,-1.19506,-9.83156,-0.515542
17;-0.810428,-0.999378,-0.791226,0.163276,0.993512,-0.710331,-0.970005,-0.72914,-0.398962,0.7693;-1.69361,-0.142142,-8.04369,-0.138373
18;-0.989581,-0.999994,-0.614117,0.163276,0.989651,-0.936811,-0.922437,-0.729052,-0.438786,0.770074;-2.59124,-0.0888158,-7.73971,-0.134518
19;-0.9962,-0.999979,-0.717199,0.434963,0.987125,-0.654807,-0.92114,-0.869929,-0.450152,0.749357;-1.80027,-0.62213,-8.07383,-0.257035
20;-0.988321,-0.999939,-0.851353,0.434963,0.991926,0.0399162,-0.969509,-0.869928,-0.411853,0.748028;-0.300415,-1.19506,-9.83158,-0.515547
21;-0.810428,-0.999378,-0.791226,0.163276,0.993512,-0.710331,-0.970005,-0.72914,-0.398964,0.7693;-1.69361,-0.142143,-8.04369,-0.138373
22;-0.989581,-0.999994,-0.614117,0.163276,0.989651,-0.936811,-0.922437,-0.729052,-0.438787,0.770074;-2.59124,-0.088816,-7.73972,-0.134518
23;-0.9962,-0.999979,-0.717199,0.434963,0.987125,-0.654807,-0.92114,-0.869929,-0.450152,0.749357;-1.80027,-0.62213,-8.07383,-0.257035
24;-0.991579,-0.999964,-0.799798,0.628233,0.996795,-0.314184,-0.944323,-0.806422,-0.298972,0.765482;-0.873648,-1.00705,-8.58986,-0.500162
25;-0.948393,-0.999849,-0.91318,0.251109,0.996992,0.0536604,-0.960088,-0.627382,-0.25471,0.864899;-0.162988,-0.919093,-10.0963,-0.641106
26;-0.698182,-0.999646,-0.771651,-0.306924,0.988972,-0.929155,-0.927924,-0.498447,-0.539376,0.865847;-2.33891,0.529191,-8.23614,-0.00812749
27;-0.995466,-0.999997,-0.300411,0.251109,0.991635,-0.992349,-0.707005,-0.627317,-0.452934,0.862521;-3.22095,-0.347825,-7.29742,-0.103883
28;-0.994576,-0.999963,-0.771651,-0.306924,0.98897,-0.929159,-0.927893,-0.498484,-0.535535,0.864233;-2.62178,0.421286,-8.77952,-0.228965
29;-0.997178,-0.999996,-0.116671,0.628233,0.989004,-0.988449,-0.455026,-0.806421,-0.514837,0.766395;-3.36345,-0.950452,-6.26323,0.0365086
30;-0.996567,-0.999837,-0.869304,0.163276,0.99199,-0.293121,-0.953829,-0.729149,-0.433444,0.767869;-1.0173,-0.590809,-9.45756,-0.429359
31;-0.946119,-0.999944,-0.614117,0.163276,0.989652,-0.936823,-0.922442,-0.729124,-0.436159,0.769331;-2.5476,-0.0719619,-7.65365,-0.101325
32;-0.9962,-0.999979,-0.717199,0.434963,0.987128,-0.654801,-0.921178,-0.869925,-0.448807,0.749357;-1.79947,-0.621905,-8.07195,-0.256906
33;-0.988321,-0.999939,-0.851353,0.434963,0.991926,0.0399162,-0.969508,-0.869928,-0.411853,0.74803;-0.300416,-1.19506,-9.83159,-0.515547
34;-0.810428,-0.999378,-0.791226,0.163276,0.993512,-0.710331,-0.970005,-0.72914,-0.398967,0.7693;-1.69361,-0.142143,-8.0437,-0.138373
35;-0.989581,-0.999994,-0.614117,0.163276,0.989651,-0.936811,-0.922437,-0.729052,-0.438787,0.770074;-2.59124,-0.088816,-7.73972,-0.134518
36;-0.9962,-0.999979,-0.717199,0.434963,0.987125,-0.654807,-0.92114,-0.869929,-0.450152,0.749357;-1.80027,-0.62213,-8.07383,-0.257035
37;-0.988321,-0.999939,-0.851353,0.434963,0.991926,0.0399162,-0.969509,-0.869928,-0.411853,0.748028;-0.300415,-1.19506,-9.83158,-0.515547
