Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.374031,0.378218,-0.333747,0.0994106,0.531756,-0.22189,0.269011,0.0169537,0.460326,-0.360946;-0.492712,0.976141,0.648357,1.11396
1;0.58526,-0.961489,-0.445017,0.0994106,0.511209,0.15309,0.322533,0.143009,0.866156,0.252801;0.519657,-0.0395438,0.390396,2.10582
2;-0.812028,-0.729558,-0.445017,0.0994106,0.340364,-0.123441,0.647356,-0.296795,-0.0762712,0.229644;0.303764,0.214036,-0.520301,2.27329
3;-0.846452,-0.963931,-0.445017,0.0994106,0.795673,-0.0757355,-0.63597,-0.224222,-0.0238217,0.0293466;1.14539,0.232201,-0.995433,1.50721
4;-0.920874,-0.890729,-0.445017,0.0994106,0.74689,-0.123941,-0.462282,-0.297543,0.406219,0.518469;1.15131,0.00305145,-0.935685,1.51128
5;-0.914045,-0.898136,-0.445017,0.0994106,0.796129,-0.108937,-0.637509,-0.274971,-0.591381,0.474501;1.18965,0.365608,-1.73985,1.27212
6;-0.935414,-0.925159,-0.305407,0.355941,0.907575,-0.443057,-0.352535,-0.0685449,-0.422293,0.548093;1.48363,0.541371,-1.82479,1.82546
7;-0.984279,-0.978674,-0.574779,0.355941,0.82425,0.287661,0.332896,-0.0775733,-0.549466,0.634566;1.25835,-1.05017,-1.52034,2.03747
8;-0.715208,-0.972461,-0.875543,-0.701325,0.860805,-0.717423,-0.262853,-0.0567592,-0.515707,0.805167;0.534832,1.60756,-1.96684,2.23714
9;-0.993889,-0.999995,0.041438,-0.701325,0.851557,-0.999457,-0.194621,-0.0546788,-0.743353,0.820021;1.0813,2.43308,-2.94468,2.09103
10;-0.997869,-0.998945,0.383564,0.628233,0.952685,-0.998937,0.779831,-0.806424,-0.437292,0.689543;1.13584,1.59179,-1.37817,2.79293
11;-0.996694,-0.996668,-0.869304,0.163276,0.99199,-0.292921,-0.95383,-0.728984,-0.281757,0.749428;1.04245,0.420974,-1.22128,1.31711
12;-0.94544,-0.999944,-0.614117,0.163276,0.989646,-0.936743,-0.922357,-0.728625,-0.401634,0.769331;1.02693,1.76167,-1.51319,1.66772
13;-0.996199,-0.999979,-0.717199,0.434963,0.987107,-0.654801,-0.920916,-0.869925,-0.448807,0.749354;1.07857,1.07007,-1.23922,1.50138
14;-0.988321,-0.999939,-0.851353,0.434963,0.991926,0.0399162,-0.969508,-0.869928,-0.411848,0.748019;1.15963,-0.247568,-1.07782,1.02425
