Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.374031,0.378218,-0.333747,0.0994106,0.531756,-0.22189,0.269011,0.0169537,0.460326,-0.360946;-1.18494,-4.39433,0.139539,-0.407371
1;0.58526,-0.961489,-0.445017,0.0994106,0.511209,0.15309,0.322533,0.143009,0.866156,0.252801;-1.70445,-9.18255,0.223711,1.59941
2;-0.812028,-0.729558,-0.445017,0.0994106,0.340364,-0.123441,0.647356,-0.296795,-0.0762712,0.229644;-0.65158,-12.4025,-3.60513,0.755206
3;-0.887032,-0.978471,-0.305407,0.355941,0.913774,-0.414472,-0.416844,-0.0120278,0.105233,0.0701008;-0.38758,-9.15531,-4.79976,2.0254
4;-0.985607,-0.981319,-0.574779,0.355941,0.791651,0.277468,0.494259,-0.0953461,0.436555,0.638976;-0.393183,-14.7718,-4.62894,2.27267
5;-0.727393,-0.977148,-0.875543,-0.701325,0.868276,-0.71769,-0.319132,-0.0576448,-0.523021,0.791009;1.16709,-12.1935,-5.69756,0.475389
6;-0.993822,-0.999989,0.656684,-0.197907,0.70904,-0.997896,-0.0332873,0.15371,-0.832486,0.755753;-0.445432,-10.3847,-1.93662,1.05696
7;-0.997144,-0.855078,0.143741,-0.64942,0.177957,-0.985772,0.364734,0.324865,-0.843492,0.663596;-0.343118,-10.6783,-0.392715,0.368634
8;-0.994798,-0.998254,0.630163,-0.64942,-0.104689,-0.999015,0.750755,0.367691,-0.771431,0.162197;-1.49692,-10.4023,2.74898,0.161625
9;-0.998195,-0.560351,0.471157,0.0994106,-0.0195539,-0.983731,0.91351,-0.308014,0.128638,-0.464677;-1.81153,-12.5052,1.45915,-0.000941391
10;-0.989862,-0.912371,-0.445017,0.0994106,0.802425,-0.0406991,-0.658526,-0.169607,0.91429,-0.381125;-0.27266,-8.3408,-2.20033,2.05696
11;-0.89095,-0.897613,-0.445017,0.0994106,0.703885,-0.113378,-0.301523,-0.281677,0.877158,0.524353;0.12776,-12.1933,-2.71685,2.14346
12;-0.912722,-0.902547,-0.445017,0.0994106,0.786252,-0.11035,-0.603768,-0.277107,-0.600001,0.433661;0.417478,-6.9459,-7.03367,1.42721
13;-0.91328,-0.884434,-0.445017,0.0994106,0.78333,-0.111362,-0.593621,-0.278637,-0.451973,0.510177;0.460347,-7.49622,-6.66849,1.52949
14;-0.907727,-0.879358,-0.445017,0.0994106,0.784311,-0.107644,-0.597038,-0.273015,-0.578998,0.507585;0.467935,-7.10141,-6.99634,1.45738
15;-0.904669,-0.876401,-0.445017,0.0994106,0.780683,-0.106601,-0.584373,-0.271437,-0.575072,0.508457;0.457871,-7.14675,-6.96336,1.45148
16;-0.903258,-0.876624,-0.445017,0.0994106,0.779655,-0.105994,-0.580763,-0.270516,-0.576396,0.50523;0.451642,-7.14519,-6.9572,1.44788
17;-0.903113,-0.87676,-0.445017,0.0994106,0.779053,-0.106039,-0.578649,-0.270586,-0.571482,0.504313;0.448966,-7.16527,-6.94073,1.44907
18;-0.903178,-0.877066,-0.445017,0.0994106,0.779098,-0.106068,-0.578809,-0.270628,-0.570077,0.503776;0.448491,-7.16809,-6.93703,1.44993
19;-0.903295,-0.877123,-0.445017,0.0994106,0.779126,-0.10613,-0.578907,-0.270724,-0.569253,0.503817;0.448619,-7.1707,-6.93528,1.45045
20;-0.912688,-0.962501,-0.83473,-0.514369,0.906635,-0.623721,-0.730274,-0.404142,-0.278386,0.767712;1.5425,-11.4812,-6.64235,0.801628
21;-0.993345,-0.999868,0.458969,0.355941,0.938896,-0.981975,-0.672549,-0.0900278,-0.806313,0.633893;-0.138055,-7.84807,-5.56779,1.73395
22;-0.998757,-0.890353,-0.880883,-0.287796,0.931642,-0.331078,0.00356411,-0.248441,-0.423462,0.847382;1.04343,-13.9594,-7.22183,0.868844
23;-0.955556,-0.999684,0.00368615,-0.109228,0.922698,-0.952233,-0.582868,0.303693,-0.837509,0.789234;0.285824,-8.42345,-4.94233,1.58684
24;-0.997774,-0.996454,0.00415079,-0.197907,0.276308,-0.927151,0.838841,0.146311,-0.831244,0.782337;-0.659932,-14.4223,-2.72958,0.664774
25;-0.996161,-0.999366,0.143741,-0.64942,0.189859,-0.985751,0.342329,0.325927,-0.860048,0.274148;-0.667177,-10.0716,-0.270951,0.293592
26;-0.996995,-0.998693,0.630163,-0.64942,-0.106437,-0.999073,0.752355,0.325052,-0.138469,0.176032;-1.51966,-12.1603,4.36681,0.486151
27;-0.998198,-0.557155,0.471157,0.0994106,0.0513859,-0.983734,0.885517,-0.308148,0.0976209,-0.466315;-1.75899,-12.5212,1.19595,-0.0211456
28;-0.989739,-0.910673,-0.445017,0.0994106,0.802504,-0.040036,-0.658787,-0.168564,0.914899,-0.306319;-0.220992,-8.50326,-2.25004,2.0983
29;-0.890006,-0.89125,-0.445017,0.0994106,0.703008,-0.11303,-0.298239,-0.281152,0.831635,0.524421;0.132005,-12.0707,-2.83138,2.11003
30;-0.948936,-0.96289,-0.76608,-0.0865391,0.882774,-0.483092,-0.519115,-0.671218,-0.394651,0.559473;1.10879,-11.6755,-8.29193,0.818798
31;-0.993476,-0.99984,-0.53842,0.183628,0.986636,-0.899713,-0.924274,-0.551789,-0.351763,0.710434;1.13655,-10.6966,-8.61027,1.47869
