Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.374031,0.378218,-0.333747,0.0994106,0.531756,-0.22189,0.269011,0.0169537,0.460326,-0.360946;-2.65417,1.09448,-4.36192,-0.493253
1;0.58526,-0.961489,-0.445017,0.0994106,0.511209,0.15309,0.322533,0.143009,0.866156,0.252801;-4.19153,-0.425101,-12.956,2.51018
2;-0.812028,-0.729558,-0.445017,0.0994106,0.340364,-0.123441,0.647356,-0.296795,-0.0762712,0.229644;-3.19546,-2.36137,-8.06071,2.24203
3;-0.846452,-0.963931,-0.445017,0.0994106,0.795673,-0.0757355,-0.63597,-0.224222,-0.0238217,0.0293466;-2.15377,-7.17161,-13.885,2.11738
4;-0.875892,-0.912565,-0.585792,-0.364578,0.801696,-0.319939,-0.711635,0.0726707,0.474332,0.699241;-2.07344,-6.15091,-16.6763,1.71483
5;-0.941129,-0.990142,-0.0577337,-0.364578,0.543467,-0.938755,0.136173,0.0898102,-0.764009,0.702907;-5.64018,-1.47723,-10.1095,1.54262
6;-0.997262,-0.996514,0.104814,-0.109228,0.779365,-0.970954,0.465142,0.272964,-0.708741,0.540491;-5.92712,-0.745032,-8.65823,4.12039
7;-0.99791,-0.997362,0.00415079,-0.197907,0.322862,-0.927058,0.804381,0.147352,-0.556136,0.706335;-5.82969,0.892892,-7.0407,2.87783
8;-0.996173,-0.999387,0.143741,-0.64942,0.188186,-0.985756,0.345508,0.325654,-0.807889,0.324846;-7.388,2.51679,-4.90254,1.60268
9;-0.995034,-0.999846,0.382291,-0.386802,0.541897,-0.999829,0.925817,-0.589287,0.471359,0.328356;-0.0751392,-2.36443,-12.077,2.10143
10;-0.995313,-0.999365,0.0554768,-0.386802,0.972152,-0.999159,-0.911821,-0.589388,0.465136,0.643595;1.85896,-9.47431,-20.8119,-0.53396
11;-0.997151,-0.997978,0.375217,-0.64942,0.888974,-0.99545,-0.975232,0.325052,-0.752384,0.805504;-4.50989,-3.73107,-13.3818,0.638845
12;-0.997093,-0.966669,0.630163,-0.64942,-0.104997,-0.999072,0.751039,0.325469,-0.87314,0.767636;-6.87138,4.73555,-2.45863,0.924762
13;-0.994667,-0.992185,0.382291,-0.386802,0.542115,-0.999827,0.925725,-0.582067,-0.457242,-0.00988137;-2.80069,-1.45406,-8.80856,1.81206
14;-0.995175,-0.999514,0.0554768,-0.386802,0.971485,-0.999157,-0.907512,-0.587706,0.854346,0.643747;2.85922,-9.66204,-21.6516,-0.264456
15;-0.997153,-0.997985,0.375217,-0.64942,0.888385,-0.99545,-0.974945,0.325008,-0.752535,0.805223;-4.51106,-3.72811,-13.3768,0.637662
16;-0.997093,-0.966683,0.630163,-0.64942,-0.104924,-0.999072,0.750971,0.325467,-0.872988,0.767347;-6.87113,4.73533,-2.45864,0.925249
17;-0.994668,-0.992186,0.382291,-0.386802,0.542117,-0.999827,0.925724,-0.58207,-0.456722,-0.00979346;-2.79924,-1.45446,-8.81005,1.81232
18;-0.995175,-0.999513,0.0554768,-0.386802,0.971485,-0.999157,-0.907514,-0.587706,0.854292,0.643749;2.85909,-9.66202,-21.6515,-0.264497
19;-0.997153,-0.997985,0.375217,-0.64942,0.888385,-0.99545,-0.974945,0.325008,-0.752536,0.805223;-4.51106,-3.72811,-13.3768,0.637661
20;-0.997093,-0.966683,0.630163,-0.64942,-0.104924,-0.999072,0.750971,0.325467,-0.872989,0.767347;-6.87113,4.73533,-2.45864,0.925249
21;-0.994668,-0.992186,0.382291,-0.386802,0.542117,-0.999827,0.925724,-0.58207,-0.456722,-0.00979348;-2.79924,-1.45446,-8.81005,1.81232
22;-0.995175,-0.999513,0.0554768,-0.386802,0.971485,-0.999157,-0.907514,-0.587706,0.854292,0.643749;2.85909,-9.66202,-21.6515,-0.264497
23;-0.997153,-0.997985,0.375217,-0.64942,0.888385,-0.99545,-0.974945,0.325008,-0.752536,0.805223;-4.51106,-3.72811,-13.3768,0.637661
24;-0.997093,-0.966683,0.630163,-0.64942,-0.104924,-0.999072,0.750971,0.325467,-0.872989,0.767347;-6.87113,4.73533,-2.45864,0.925249
25;-0.994668,-0.992186,0.382291,-0.386802,0.542117,-0.999827,0.925724,-0.58207,-0.456722,-0.00979348;-2.79924,-1.45446,-8.81005,1.81232
26;-0.995175,-0.999513,0.0554768,-0.386802,0.971485,-0.999157,-0.907514,-0.587706,0.854292,0.643749;2.85909,-9.66202,-21.6515,-0.264497
27;-0.997153,-0.997985,0.375217,-0.64942,0.888385,-0.99545,-0.974945,0.325008,-0.752536,0.805223;-4.51106,-3.72811,-13.3768,0.637661
28;-0.997093,-0.966683,0.630163,-0.64942,-0.104924,-0.999072,0.750971,0.325467,-0.872989,0.767347;-6.87113,4.73533,-2.45864,0.925249
29;-0.994668,-0.992186,0.382291,-0.386802,0.542117,-0.999827,0.925724,-0.58207,-0.456722,-0.00979348;-2.79924,-1.45446,-8.81005,1.81232
30;-0.995175,-0.999513,0.0554768,-0.386802,0.971485,-0.999157,-0.907514,-0.587706,0.854292,0.643749;2.85909,-9.66202,-21.6515,-0.264497
31;-0.997153,-0.997985,0.375217,-0.64942,0.888385,-0.99545,-0.974945,0.325008,-0.752536,0.805223;-4.51106,-3.72811,-13.3768,0.637661
32;-0.997093,-0.966683,0.630163,-0.64942,-0.104924,-0.999072,0.750971,0.325467,-0.872989,0.767347;-6.87113,4.73533,-2.45864,0.925249
33;-0.994668,-0.992186,0.382291,-0.386802,0.542117,-0.999827,0.925724,-0.58207,-0.456722,-0.00979348;-2.79924,-1.45446,-8.81005,1.81232
34;-0.995175,-0.999513,0.0554768,-0.386802,0.971485,-0.999157,-0.907514,-0.587706,0.854292,0.643749;2.85909,-9.66202,-21.6515,-0.264497
35;-0.997153,-0.997985,0.375217,-0.64942,0.888385,-0.99545,-0.974945,0.325008,-0.752536,0.805223;-4.51106,-3.72811,-13.3768,0.637661
36;-0.997093,-0.966683,0.630163,-0.64942,-0.104924,-0.999072,0.750971,0.325467,-0.872989,0.767347;-6.87113,4.73533,-2.45864,0.925249
37;-0.994668,-0.992186,0.382291,-0.386802,0.542117,-0.999827,0.925724,-0.58207,-0.456722,-0.00979348;-2.79924,-1.45446,-8.81005,1.81232
38;-0.995175,-0.999513,0.0554768,-0.386802,0.971485,-0.999157,-0.907514,-0.587706,0.854292,0.643749;2.85909,-9.66202,-21.6515,-0.264497
39;-0.997153,-0.997985,0.375217,-0.64942,0.888385,-0.99545,-0.974945,0.325008,-0.752536,0.805223;-4.51106,-3.72811,-13.3768,0.637661
40;-0.997093,-0.966683,0.630163,-0.64942,-0.104924,-0.999072,0.750971,0.325467,-0.872989,0.767347;-6.87113,4.73533,-2.45864,0.925249
41;-0.994668,-0.992186,0.382291,-0.386802,0.542117,-0.999827,0.925724,-0.58207,-0.456722,-0.00979348;-2.79924,-1.45446,-8.81005,1.81232
42;-0.995175,-0.999513,0.0554768,-0.386802,0.971485,-0.999157,-0.907514,-0.587706,0.854292,0.643749;2.85909,-9.66202,-21.6515,-0.264497
43;-0.997153,-0.997985,0.375217,-0.64942,0.888385,-0.99545,-0.974945,0.325008,-0.752536,0.805223;-4.51106,-3.72811,-13.3768,0.637661
44;-0.997093,-0.966683,0.630163,-0.64942,-0.104924,-0.999072,0.750971,0.325467,-0.872989,0.767347;-6.87113,4.73533,-2.45864,0.925249
45;-0.994668,-0.992186,0.382291,-0.386802,0.542117,-0.999827,0.925724,-0.58207,-0.456722,-0.00979348;-2.79924,-1.45446,-8.81005,1.81232
46;-0.995175,-0.999513,0.0554768,-0.386802,0.971485,-0.999157,-0.907514,-0.587706,0.854292,0.643749;2.85909,-9.66202,-21.6515,-0.264497
47;-0.997153,-0.997985,0.375217,-0.64942,0.888385,-0.99545,-0.974945,0.325008,-0.752536,0.805223;-4.51106,-3.72811,-13.3768,0.637661
48;-0.997093,-0.966683,0.630163,-0.64942,-0.104924,-0.999072,0.750971,0.325467,-0.872989,0.767347;-6.87113,4.73533,-2.45864,0.925249
49;-0.994668,-0.992186,0.382291,-0.386802,0.542117,-0.999827,0.925724,-0.58207,-0.456722,-0.00979348;-2.79924,-1.45446,-8.81005,1.81232
50;-0.995175,-0.999513,0.0554768,-0.386802,0.971485,-0.999157,-0.907514,-0.587706,0.854292,0.643749;2.85909,-9.66202,-21.6515,-0.264497
51;-0.997153,-0.997985,0.375217,-0.64942,0.888385,-0.99545,-0.974945,0.325008,-0.752536,0.805223;-4.51106,-3.72811,-13.3768,0.637661
52;-0.997093,-0.966683,0.630163,-0.64942,-0.104924,-0.999072,0.750971,0.325467,-0.872989,0.767347;-6.87113,4.73533,-2.45864,0.925249
53;-0.994668,-0.992186,0.382291,-0.386802,0.542117,-0.999827,0.925724,-0.58207,-0.456722,-0.00979348;-2.79924,-1.45446,-8.81005,1.81232
54;-0.995175,-0.999513,0.0554768,-0.386802,0.971485,-0.999157,-0.907514,-0.587706,0.854292,0.643749;2.85909,-9.66202,-21.6515,-0.264497
55;-0.997153,-0.997985,0.375217,-0.64942,0.888385,-0.99545,-0.974945,0.325008,-0.752536,0.805223;-4.51106,-3.72811,-13.3768,0.637661
56;-0.997093,-0.966683,0.630163,-0.64942,-0.104924,-0.999072,0.750971,0.325467,-0.872989,0.767347;-6.87113,4.73533,-2.45864,0.925249
57;-0.994668,-0.992186,0.382291,-0.386802,0.542117,-0.999827,0.925724,-0.58207,-0.456722,-0.00979348;-2.79924,-1.45446,-8.81005,1.81232
58;-0.995175,-0.999513,0.0554768,-0.386802,0.971485,-0.999157,-0.907514,-0.587706,0.854292,0.643749;2.85909,-9.66202,-21.6515,-0.264497
59;-0.997153,-0.997985,0.375217,-0.64942,0.888385,-0.99545,-0.974945,0.325008,-0.752536,0.805223;-4.51106,-3.72811,-13.3768,0.637661
60;-0.997093,-0.966683,0.630163,-0.64942,-0.104924,-0.999072,0.750971,0.325467,-0.872989,0.767347;-6.87113,4.73533,-2.45864,0.925249
61;-0.994668,-0.992186,0.382291,-0.386802,0.542117,-0.999827,0.925724,-0.58207,-0.456722,-0.00979348;-2.79924,-1.45446,-8.81005,1.81232
62;-0.995175,-0.999513,0.0554768,-0.386802,0.971485,-0.999157,-0.907514,-0.587706,0.854292,0.643749;2.85909,-9.66202,-21.6515,-0.264497
63;-0.997153,-0.997985,0.375217,-0.64942,0.888385,-0.99545,-0.974945,0.325008,-0.752536,0.805223;-4.51106,-3.72811,-13.3768,0.637661
64;-0.997093,-0.966683,0.630163,-0.64942,-0.104924,-0.999072,0.750971,0.325467,-0.872989,0.767347;-6.87113,4.73533,-2.45864,0.925249
65;-0.994668,-0.992186,0.382291,-0.386802,0.542117,-0.999827,0.925724,-0.58207,-0.456722,-0.00979348;-2.79924,-1.45446,-8.81005,1.81232
66;-0.995175,-0.999513,0.0554768,-0.386802,0.971485,-0.999157,-0.907514,-0.587706,0.854292,0.643749;2.85909,-9.66202,-21.6515,-0.264497
67;-0.997153,-0.997985,0.375217,-0.64942,0.888385,-0.99545,-0.974945,0.325008,-0.752536,0.805223;-4.51106,-3.72811,-13.3768,0.637661
68;-0.997093,-0.966683,0.630163,-0.64942,-0.104924,-0.999072,0.750971,0.325467,-0.872989,0.767347;-6.87113,4.73533,-2.45864,0.925249
69;-0.994668,-0.992186,0.382291,-0.386802,0.542117,-0.999827,0.925724,-0.58207,-0.456722,-0.00979348;-2.79924,-1.45446,-8.81005,1.81232
70;-0.995175,-0.999513,0.0554768,-0.386802,0.971485,-0.999157,-0.907514,-0.587706,0.854292,0.643749;2.85909,-9.66202,-21.6515,-0.264497
71;-0.997153,-0.997985,0.375217,-0.64942,0.888385,-0.99545,-0.974945,0.325008,-0.752536,0.805223;-4.51106,-3.72811,-13.3768,0.637661
72;-0.997093,-0.966683,0.630163,-0.64942,-0.104924,-0.999072,0.750971,0.325467,-0.872989,0.767347;-6.87113,4.73533,-2.45864,0.925249
73;-0.994668,-0.992186,0.382291,-0.386802,0.542117,-0.999827,0.925724,-0.58207,-0.456722,-0.00979348;-2.79924,-1.45446,-8.81005,1.81232
