-0.388827 0.453800 -0.389256 0.394784 -0.649814 -0.158042 0.826559 -0.169391 -0.962662 -0.703787 0.520647 0.014229 0.771372 0.798316 0.214640 -0.570041 0.995385 0.954269 0.215403 -0.422060 -0.571868 0.430310 0.621577 -0.989160 0.639250 0.718811 -0.153276 -0.428712 -0.908423 -0.847623 -0.510597 0.887537 -0.960067 0.788139 -0.545512 0.320319 -0.554382 0.086372 -0.474628 0.440553 -0.870862 -0.656255 0.852326 0.541892 
-0.040990 -0.384750 -0.551553 0.560514 0.512482 0.504533 -0.312663 0.032931 0.673494 0.055577 0.292610 0.974322 0.562878 0.026916 0.444935 -0.700714 -0.475624 -1.813870 -0.268337 -0.434904 -0.361556 -0.265101 -0.444653 0.560493 0.445954 -0.694232 0.049775 -0.241371 0.075731 0.366033 -0.892119 -0.828161 -0.749894 0.662136 -0.105882 -0.962079 -0.476260 0.065063 0.245079 -0.722613 0.899139 0.255442 0.107852 -0.286383 
-0.040990 -0.384750 -0.551553 0.560514 0.512482 0.504533 -0.312663 0.032931 0.673494 0.055577 0.292610 0.974322 0.562878 0.026916 0.444935 -0.700714 -0.475624 -1.813870 -0.268337 -0.434904 -0.361556 -0.265101 -0.444653 0.560493 0.445954 -0.694232 0.049775 -0.241371 0.075731 0.366033 -0.892119 -0.828161 -0.749894 0.662136 -0.105882 -0.962079 -0.476260 0.065063 0.245079 -0.722613 0.899139 0.255442 0.107852 -0.286383 
-0.040990 -0.384750 -0.551553 0.560514 0.512482 0.504533 -0.312663 0.032931 0.673494 0.055577 0.292610 0.974322 0.562878 0.026916 0.444935 -0.700714 -0.475624 -1.813870 -0.268337 -0.434904 -0.361556 -0.265101 -0.444653 0.560493 0.445954 -0.694232 0.049775 -0.241371 0.075731 0.366033 -0.892119 -0.828161 -0.749894 0.662136 -0.105882 -0.962079 -0.476260 0.065063 0.245079 -0.722613 0.899139 0.255442 0.107852 -0.286383 
-0.040990 -0.384750 -0.551553 0.560514 0.512482 0.504533 -0.312663 0.032931 0.673494 0.055577 0.292610 0.974322 0.562878 0.026916 0.444935 -0.700714 -0.475624 -1.813870 -0.268337 -0.434904 -0.361556 -0.265101 -0.444653 0.560493 0.445954 -0.694232 0.049775 -0.241371 0.075731 0.366033 -0.892119 -0.828161 -0.749894 0.662136 -0.105882 -0.962079 -0.476260 0.065063 0.245079 -0.722613 0.899139 0.255442 0.107852 -0.286383 
-0.040990 -0.384750 -0.551553 0.560514 0.512482 0.504533 -0.312663 0.032931 0.673494 0.055577 0.292610 0.974322 0.562878 0.026916 0.444935 -0.700714 -0.475624 -1.813870 -0.268337 -0.434904 -0.361556 -0.265101 -0.444653 0.560493 0.445954 -0.694232 0.049775 -0.241371 0.075731 0.366033 -0.892119 -0.828161 -0.749894 0.662136 -0.105882 -0.962079 -0.476260 0.065063 0.245079 -0.722613 0.899139 0.255442 0.107852 -0.286383 
-0.040990 -0.384750 -0.551553 0.560514 0.512482 0.504533 -0.312663 0.032931 0.673494 0.055577 0.292610 0.974322 0.562878 0.026916 0.444935 -0.700714 -0.475624 -1.813870 -0.268337 -0.434904 -0.361556 -0.265101 -0.444653 0.560493 0.445954 -0.694232 0.049775 -0.241371 0.075731 0.366033 -0.892119 -0.828161 -0.749894 0.662136 -0.105882 -0.962079 -0.476260 0.065063 0.245079 -0.722613 0.899139 0.255442 0.107852 -0.286383 
-0.040990 -0.384750 -0.551553 0.560514 0.512482 0.504533 -0.312663 0.032931 0.673494 0.055577 0.292610 0.974322 0.562878 0.026916 0.444935 -0.700714 -0.475624 -1.813870 -0.268337 -0.434904 -0.361556 -0.265101 -0.444653 0.560493 0.445954 -0.694232 0.049775 -0.241371 0.075731 0.366033 -0.892119 -0.828161 -0.749894 0.662136 -0.105882 -0.962079 -0.476260 0.065063 0.245079 -0.722613 0.899139 0.255442 0.107852 -0.286383 
-0.040990 -0.384750 -0.551553 0.560514 0.512482 0.504533 -0.312663 0.032931 0.673494 0.055577 0.292610 0.974322 0.562878 0.026916 0.444935 -0.700714 -0.475624 -1.813870 -0.268337 -0.434904 -0.361556 -0.265101 -0.444653 0.560493 0.445954 -0.694232 0.049775 -0.241371 0.075731 0.366033 -0.892119 -0.828161 -0.749894 0.662136 -0.105882 -0.962079 -0.476260 0.065063 0.245079 -0.722613 0.899139 0.255442 0.107852 -0.286383 
-0.040990 -0.229297 -0.551553 0.560514 0.512482 -0.825379 -0.312663 0.032931 0.673494 0.055577 0.292610 0.974322 0.562878 0.026916 0.444935 -0.700714 -0.475624 -1.813870 -0.268337 -0.434904 -0.361556 -0.265101 -0.444653 0.560493 0.445954 -0.694232 0.049775 -0.241371 0.075731 1.574321 -0.892119 -0.828161 -0.749894 0.662136 -0.105882 -0.962079 -0.476260 0.065063 0.245079 -0.722613 0.899139 0.255442 0.107852 -0.866848 
