Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.374031,0.378218,-0.333747,0.0994106,0.531756,-0.22189,0.269011,0.0169537,0.460326,-0.360946;2.89849,-1.9654,-1.77266,0.795601
1;0.58526,-0.961489,-0.445017,0.0994106,0.511209,0.15309,0.322533,0.143009,0.866156,0.252801;2.14933,-3.22877,-7.53091,0.678576
2;-0.812028,-0.729558,-0.445017,0.0994106,0.340364,-0.123441,0.647356,-0.296795,-0.0762712,0.229644;0.686201,-0.566994,-2.32132,2.37788
3;-0.846452,-0.963931,-0.445017,0.0994106,0.795673,-0.0757355,-0.63597,-0.224222,-0.0238217,0.0293466;0.701134,0.230265,-3.06416,2.50526
4;-0.942399,-0.933784,-0.305407,0.355941,0.891484,-0.453978,-0.190349,-0.0905044,0.508367,0.54771;-0.504732,-1.3186,-1.51209,1.61279
5;-0.985429,-0.982476,-0.574779,0.355941,0.835623,0.286016,0.263702,-0.0804521,-0.548859,0.622922;0.585485,-0.808305,-3.32434,3.52027
6;-0.720313,-0.971562,-0.875543,-0.701325,0.862041,-0.717806,-0.272103,-0.0580322,-0.496031,0.809902;-3.5331,1.39001,-6.30421,1.8142
7;-0.993877,-0.999995,0.041438,-0.701325,0.852139,-0.999457,-0.198856,-0.054378,-0.748126,0.820505;-5.71724,2.97884,-4.06805,1.33101
8;-0.997869,-0.998941,0.383564,0.628233,0.952639,-0.998937,0.780239,-0.806424,-0.43818,0.689908;-1.69583,0.947905,0.691402,1.93032
9;-0.996694,-0.996668,-0.869304,0.163276,0.99199,-0.29292,-0.95383,-0.728983,-0.282519,0.749404;1.25204,0.758974,-3.44744,2.43519
10;-0.94544,-0.999944,-0.614117,0.163276,0.989646,-0.936743,-0.922356,-0.728625,-0.401588,0.769331;-0.618406,1.94772,-2.17857,1.68823
11;-0.996199,-0.999979,-0.717199,0.434963,0.987107,-0.654801,-0.920916,-0.869925,-0.448807,0.749354;1.08849,1.47481,-1.73607,2.2175
12;-0.988321,-0.999939,-0.851353,0.434963,0.991926,0.0399162,-0.969508,-0.869928,-0.411848,0.748019;2.97479,0.463876,-3.16099,2.91316
13;-0.810428,-0.999378,-0.791226,0.163276,0.993512,-0.710331,-0.970005,-0.72914,-0.398946,0.7693;0.304219,1.52007,-3.17549,1.89205
14;-0.989581,-0.999994,-0.614117,0.163276,0.989651,-0.936811,-0.922437,-0.729052,-0.438787,0.770074;-0.689203,2.0333,-2.0548,1.75737
15;-0.9962,-0.999979,-0.717199,0.434963,0.987125,-0.654807,-0.92114,-0.869929,-0.450152,0.749357;1.08788,1.47762,-1.73615,2.2185
16;-0.988321,-0.999939,-0.851353,0.434963,0.991926,0.0399162,-0.969509,-0.869928,-0.411853,0.748028;2.97479,0.463882,-3.16099,2.91315
17;-0.810428,-0.999378,-0.791226,0.163276,0.993512,-0.710331,-0.970005,-0.72914,-0.398964,0.7693;0.304209,1.5201,-3.17549,1.89206
18;-0.989581,-0.999994,-0.614117,0.163276,0.989651,-0.936811,-0.922437,-0.729052,-0.438787,0.770074;-0.689203,2.0333,-2.0548,1.75737
19;-0.9962,-0.999979,-0.717199,0.434963,0.987125,-0.654807,-0.92114,-0.869929,-0.450152,0.749357;1.08788,1.47762,-1.73615,2.2185
20;-0.988321,-0.999939,-0.851353,0.434963,0.991926,0.0399162,-0.969509,-0.869928,-0.411853,0.748028;2.97479,0.463882,-3.16099,2.91315
21;-0.810428,-0.999378,-0.791226,0.163276,0.993512,-0.710331,-0.970005,-0.72914,-0.398964,0.7693;0.304209,1.5201,-3.17549,1.89206
22;-0.989581,-0.999994,-0.614117,0.163276,0.989651,-0.936811,-0.922437,-0.729052,-0.438787,0.770074;-0.689203,2.0333,-2.0548,1.75737
