Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.374031,0.378218,-0.333747,0.0994106,0.531756,-0.22189,0.269011,0.0169537,0.460326,-0.360946;-0.966499,0.972363,-1.6377,1.00804
1;0.58526,-0.961489,-0.445017,0.0994106,0.511209,0.15309,0.322533,0.143009,0.866156,0.252801;3.40255,1.89319,-1.55455,0.19814
2;-0.812028,-0.729558,-0.445017,0.0994106,0.340364,-0.123441,0.647356,-0.296795,-0.0762712,0.229644;-0.0149739,0.566887,-2.71447,2.24654
3;-0.846452,-0.963931,-0.445017,0.0994106,0.795673,-0.0757355,-0.63597,-0.224222,-0.0238217,0.0293466;-3.17805,1.26717,-5.3241,1.60317
4;-0.920874,-0.890729,-0.445017,0.0994106,0.74689,-0.123941,-0.462282,-0.297543,0.406219,0.518469;0.159294,1.34353,-4.93813,1.50684
5;-0.950967,-0.961151,-0.76608,-0.0865391,0.888653,-0.483009,-0.559328,-0.671122,-0.383178,0.59449;-1.42489,1.83769,-6.93794,2.07949
6;-0.990887,-0.999713,-0.643969,-0.0865391,0.966579,-0.80237,-0.958308,-0.683916,-0.520067,0.693276;-2.99047,2.0669,-6.92325,1.73424
7;-0.996065,-0.999645,-0.228519,0.0994106,0.939198,-0.601638,-0.969933,-0.308458,-0.792008,0.652003;-5.03403,1.62959,-4.71136,2.08107
8;-0.991244,-0.960286,-0.445017,0.0994106,0.802688,-0.131241,-0.659395,-0.308438,-0.754387,0.63276;-3.29204,1.40531,-4.91184,2.8689
9;-0.935245,-0.87798,-0.445017,0.0994106,0.802676,-0.123195,-0.659354,-0.296426,-0.734927,0.524581;-3.58132,1.36198,-4.90772,2.82147
10;-0.934163,-0.928024,-0.305407,0.355941,0.913673,-0.439684,-0.415789,-0.0618035,-0.5111,0.55355;-3.9543,1.30365,-3.20348,1.99225
11;-0.985822,-0.993235,-0.880883,-0.287796,0.925159,-0.317721,0.100901,-0.225666,-0.263097,0.838651;1.60035,2.13191,-6.13755,1.92657
12;-0.988774,-0.999851,-0.323765,0.183628,0.942396,-0.969692,-0.0754429,-0.558839,-0.762225,0.734663;-3.28871,1.43045,-4.15184,1.90258
13;-0.997598,-0.999945,-0.644458,0.628233,0.990997,-0.795802,-0.604305,-0.806407,-0.268288,0.742396;-3.06886,1.3615,-5.082,2.01689
14;-0.9926,-0.999991,-0.869304,0.163276,0.99199,-0.293111,-0.953824,-0.729141,-0.388153,0.768846;-1.75589,1.87417,-7.31309,2.58283
15;-0.946148,-0.999944,-0.614117,0.163276,0.989651,-0.936827,-0.922438,-0.729148,-0.437953,0.769331;-3.22627,1.94222,-6.11324,1.62953
16;-0.9962,-0.999979,-0.717199,0.434963,0.987129,-0.654801,-0.92119,-0.869925,-0.448806,0.749357;-3.31004,1.58738,-6.24749,2.3581
