-0.633599 -2.236362 2.386370 -1.385704 -0.794983 -1.479356 -4.928291 0.298185 2.612422 -2.004487 -2.868203 0.126029 -1.192855 1.919870 -2.440495 -1.429735 -1.668300 -3.472110 -4.059785 2.460089 2.121524 0.876051 0.627201 -2.996155 0.757829 3.974242 -3.130631 -0.801714 4.108265 -1.713217 2.615956 -1.054802 -2.808301 6.474293 6.028018 -1.463524 0.076909 5.472244 0.673300 2.732106 -1.286302 0.667973 -2.514590 -0.182978 0.203333 
-1.330825 -1.669907 3.294812 -1.385704 0.237715 -1.976134 -2.412992 0.001764 2.612422 -2.004487 -2.868203 0.126029 -1.192855 1.919870 -2.440495 -1.429735 -1.668300 -3.472110 -4.059785 2.460089 2.121524 0.876051 0.627201 -2.996155 0.757829 3.974242 -3.130631 -0.801714 3.267508 -4.117006 2.827092 -0.979032 -3.244255 5.582443 4.540978 -1.222025 0.859955 4.715954 0.673300 3.347250 -1.286302 0.152110 -2.974315 1.117242 0.133333 
-0.633599 -2.236362 3.294812 -1.385704 1.194513 -0.556188 -2.516264 -0.224495 2.993663 -1.453998 -2.868203 0.126029 -1.933134 1.919870 -2.134855 -1.817267 -1.367492 -4.095428 -0.296223 -1.035939 2.059937 0.462169 2.054436 -2.996155 0.757829 3.974242 -3.130631 -0.801714 3.267508 -4.117006 2.827092 -0.979032 -3.244255 5.582443 4.540978 -1.222025 0.859955 4.715954 0.673300 3.347250 -1.286302 0.152110 -2.514590 -0.182978 0.123333 
-1.330825 -1.669907 3.294812 -1.385704 0.237715 -1.976134 -2.412992 0.001764 2.612422 -2.004487 -2.868203 0.126029 -1.192855 1.919870 -2.440495 -1.429735 -1.668300 -3.472110 -4.059785 2.460089 2.121524 0.876051 0.627201 -2.996155 0.890325 4.912175 -3.841552 -1.857713 4.108265 -4.350166 2.827092 -0.205444 -2.808301 5.141521 5.802527 -2.988546 0.076909 5.472244 0.673300 2.732106 -1.286302 -0.000673 -2.974315 1.117242 0.043333 
-0.633599 -2.236362 3.294812 -0.943108 0.488952 -1.976134 -2.412992 0.001764 2.612422 -1.453998 -4.529058 0.126029 -1.933134 1.919870 -2.440495 -1.429735 -1.668300 -3.472110 -4.059785 2.460089 2.235831 0.876051 0.590013 -2.996155 1.376764 3.974242 -3.130631 -0.801714 3.267508 -3.466567 2.827092 -0.979032 -1.995805 3.989180 4.344728 -2.988546 0.076909 5.472244 0.673300 2.732106 -1.286302 0.535349 -2.514590 -0.182978 0.186667 
-0.633599 -2.586504 3.294812 -1.385704 0.237715 -1.976134 -4.928291 0.298185 2.976590 -1.453998 -2.868203 0.126029 -1.933134 1.278706 -1.380850 -1.817267 -3.416354 -4.526593 -4.490493 1.642823 0.778406 0.876051 0.627201 -2.996155 0.757829 3.974242 -3.130631 -1.857713 4.108265 -3.354886 2.019032 -0.205444 -2.808301 3.840318 5.802527 -2.988546 0.076909 6.384383 0.673300 1.375327 -1.150962 -0.033230 -1.600163 0.036271 0.106667 
-1.330825 -1.669907 3.294812 -1.385704 0.237715 -1.976134 -2.412992 0.001764 2.612422 -1.453998 -1.392841 0.126029 -1.933134 1.919870 -2.440495 -1.429735 -1.668300 -3.472110 -4.059785 2.460089 2.235831 0.876051 0.590013 -2.996155 0.757829 3.974242 -3.130631 -0.801714 3.267508 -2.306072 3.631385 -0.620901 -3.153084 5.582443 4.540978 -1.222025 0.859955 6.766780 0.673300 3.246369 -1.286302 0.152110 -2.974315 1.117242 0.163333 
-0.633599 -3.066710 2.428013 -1.454520 0.109523 -1.976134 -2.412992 0.001764 2.612422 -1.453998 -2.868203 0.126029 -1.933134 3.111917 -2.552025 -1.817267 -3.416354 -4.526593 -4.490493 1.642823 2.251347 0.876051 0.627201 -2.996155 0.757829 3.974242 -3.130631 -0.801714 3.554457 -3.466567 2.827092 -0.979032 -3.097277 5.141521 6.028018 -1.463524 0.076909 5.472244 0.673300 2.732106 -1.286302 -0.000673 -2.514590 -0.182978 0.033333 
-0.633599 -3.066710 2.428013 -0.984808 0.109523 -1.976134 -2.412992 0.001764 2.612422 -1.453998 -2.868203 0.126029 -1.933134 0.307361 -2.440495 -3.553463 -3.481564 -4.526593 -4.490493 1.642823 2.251347 0.876051 0.627201 -2.996155 1.621704 5.000248 -3.130631 -2.384329 4.108265 -1.713217 2.615956 -1.054802 -2.808301 6.474293 6.028018 -1.463524 0.076909 6.356592 0.673300 2.732106 -1.286302 -0.000673 -3.359523 -0.182978 0.176667 
-0.633599 -2.236362 3.294812 -1.385704 0.237715 -1.976134 -2.412992 0.001764 2.612422 -1.453998 -4.529058 0.126029 -1.933134 1.919870 -2.440495 -1.429735 -1.668300 -3.472110 -4.059785 2.460089 2.235831 0.876051 0.590013 -2.996155 0.757829 3.974242 -3.130631 -1.857713 4.108265 -3.354886 2.019032 -0.205444 -2.808301 3.840318 5.802527 -2.988546 0.076909 6.384383 0.673300 1.375327 -1.150962 -0.033230 -1.600163 0.036271 0.103333 
