Passo;A  o
0;0
1;2
2;3
3;3
4;1
5;3
6;3
7;3
8;1
9;3
10;1
11;1
12;3
13;1
14;1
15;3
16;3
17;3
18;3
19;3
20;3
21;3
22;3
23;3
24;1
25;3
26;3
27;1
28;3
29;1
30;1
31;3
32;1
33;1
34;3
35;3
36;3
37;1
38;3
39;3
40;1
41;1
42;3
43;1
44;1
45;3
46;1
47;1
48;1
49;3
50;3
51;4
52;4
53;0
54;3
55;1
56;1
57;4
58;1
59;1
60;3
61;3
62;3
63;1
64;1
65;3
66;1
67;1
68;1
69;3
70;4
71;4
72;0
73;3
74;1
75;1
76;4
77;1
78;1
79;3
80;3
81;1
82;3
83;1
84;1
85;3
86;1
87;1
88;3
89;3
90;4
91;4
92;0
93;3
94;1
95;1
96;4
97;1
98;1
99;3
100;3
101;1
102;1
103;3
104;1
105;1
106;1
107;3
108;3
109;4
110;4
111;0
112;3
113;1
114;1
115;4
116;1
117;1
118;3
119;3
120;1
121;1
122;3
123;1
124;1
125;1
126;3
127;4
128;4
129;0
130;3
131;1
132;1
133;4
134;1
135;1
136;3
137;3
138;1
139;1
140;3
141;1
142;1
143;1
144;3
145;4
146;4
147;0
148;3
149;1
150;1
151;4
152;1
153;1
154;3
155;3
156;1
157;1
158;3
159;1
160;1
161;1
162;3
163;3
164;4
165;4
166;0
167;3
168;1
169;1
170;4
171;1
172;1
173;3
174;3
175;1
176;1
177;3
178;1
179;1
180;1
181;3
182;4
183;4
184;0
185;3
186;1
187;1
188;4
189;1
190;1
191;3
192;3
193;1
194;1
195;3
196;1
197;1
198;1
199;3
200;3
201;4
202;4
203;0
204;3
205;1
206;1
207;4
208;1
209;1
210;3
211;3
212;1
213;1
214;3
215;1
216;1
217;1
218;3
219;4
220;4
221;0
222;3
223;1
224;1
225;4
226;1
227;1
228;3
229;3
230;1
231;1
232;3
233;1
234;1
235;1
236;3
237;3
238;4
239;4
240;0
241;3
242;1
243;1
244;4
245;1
246;1
247;3
248;3
249;1
250;1
251;3
252;1
253;1
254;1
255;3
256;4
257;4
258;0
259;3
260;1
261;1
262;4
263;1
264;1
265;3
266;3
267;1
268;1
269;3
270;1
271;1
272;1
273;3
274;4
275;4
276;0
277;3
278;1
279;1
280;4
281;1
282;1
283;3
284;3
285;1
286;1
287;3
288;1
289;1
290;1
291;3
292;3
293;4
294;4
295;0
296;3
297;1
298;1
299;4
300;0
