Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.374031,0.378218,-0.333747,0.0994106,0.531756,-0.22189,0.269011,0.0169537,0.460326,-0.360946;-3.02155,-0.770439,-0.497914,0.39325
1;0.58526,-0.961489,-0.445017,0.0994106,0.511209,0.15309,0.322533,0.143009,0.866156,0.252801;-1.4897,-2.11136,0.217306,1.30554
2;-0.812028,-0.729558,-0.445017,0.0994106,0.340364,-0.123441,0.647356,-0.296795,-0.0762712,0.229644;-4.8975,0.322876,-1.4039,1.78524
3;-0.846452,-0.963931,-0.445017,0.0994106,0.795673,-0.0757355,-0.63597,-0.224222,-0.0238217,0.0293466;-1.21616,0.607981,-6.03788,1.32447
4;-0.920874,-0.890729,-0.445017,0.0994106,0.74689,-0.123941,-0.462282,-0.297543,0.406219,0.518469;-1.03646,0.107561,-5.878,0.679875
5;-0.914045,-0.898136,-0.445017,0.0994106,0.796129,-0.108937,-0.637509,-0.274971,-0.591381,0.474501;-2.03757,0.824224,-6.48809,1.584
6;-0.935414,-0.925159,-0.305407,0.355941,0.907575,-0.443057,-0.352535,-0.0685449,-0.422293,0.548093;-6.54681,0.528404,-6.68327,1.46447
7;-0.984279,-0.978674,-0.574779,0.355941,0.82425,0.287661,0.332896,-0.0775733,-0.549466,0.634566;-0.533045,-0.530971,-2.56534,2.8233
8;-0.715208,-0.972461,-0.875543,-0.701325,0.860805,-0.717423,-0.262853,-0.0567592,-0.515707,0.805167;-11.0906,0.141364,-8.67679,1.61156
9;-0.993889,-0.999995,0.041438,-0.701325,0.851557,-0.999457,-0.194621,-0.0546788,-0.743353,0.820021;-17.3609,1.57232,-8.26384,1.26597
10;-0.997869,-0.998945,0.383564,0.628233,0.952685,-0.998937,0.779831,-0.806424,-0.437292,0.689543;-15.5032,1.00301,-3.16221,2.3907
11;-0.996694,-0.996668,-0.869304,0.163276,0.99199,-0.292921,-0.95383,-0.728984,-0.281757,0.749428;-0.0267722,0.413686,-9.02016,1.40791
12;-0.94544,-0.999944,-0.614117,0.163276,0.989646,-0.936743,-0.922357,-0.728625,-0.401634,0.769331;-7.81992,1.1178,-10.5389,1.0064
13;-0.996199,-0.999979,-0.717199,0.434963,0.987107,-0.654801,-0.920916,-0.869925,-0.448807,0.749354;-3.52871,0.91889,-9.57567,1.35116
14;-0.988321,-0.999939,-0.851353,0.434963,0.991926,0.0399162,-0.969508,-0.869928,-0.411848,0.748019;4.34336,0.285598,-7.64646,1.81496
15;-0.810428,-0.999378,-0.791226,0.163276,0.993512,-0.710331,-0.970005,-0.72914,-0.398946,0.7693;-4.79247,0.685714,-10.0265,1.22535
16;-0.989581,-0.999994,-0.614117,0.163276,0.989651,-0.936811,-0.922437,-0.729052,-0.438787,0.770074;-7.87081,1.18477,-10.6165,1.03159
17;-0.9962,-0.999979,-0.717199,0.434963,0.987125,-0.654807,-0.92114,-0.869929,-0.450152,0.749357;-3.53021,0.919926,-9.5765,1.35228
18;-0.991579,-0.999964,-0.799798,0.628233,0.996795,-0.314184,-0.944323,-0.806422,-0.298972,0.765482;0.945194,0.403288,-8.61082,1.42523
19;-0.948393,-0.999849,-0.91318,0.251109,0.996992,0.0536604,-0.960088,-0.627382,-0.25471,0.864899;3.77232,-0.0916457,-7.98871,1.55186
20;-0.698182,-0.999646,-0.771651,-0.306924,0.988972,-0.929155,-0.927924,-0.498447,-0.539376,0.865847;-9.37781,0.761835,-10.9175,1.12031
21;-0.993014,-0.999999,-0.279023,-0.306924,0.983109,-0.99751,-0.83274,-0.498396,-0.540901,0.863425;-11.8126,1.4963,-10.4587,0.887917
22;-0.996552,-0.999897,-0.300411,0.251109,0.991634,-0.99235,-0.706916,-0.627389,-0.44855,0.860713;-10.1011,1.24601,-9.6532,1.00759
23;-0.999257,-0.999665,-0.781157,0.183628,0.984552,-0.425869,-0.898793,-0.560376,-0.782432,0.769188;-3.05262,0.798087,-9.29117,1.73641
