Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.374031,0.378218,-0.333747,0.0994106,0.531756,-0.22189,0.269011,0.0169537,0.460326,-0.360946;1.90531,-0.239772,0.383094,-0.0647766
1;0.58526,-0.961489,-0.445017,0.0994106,0.511209,0.15309,0.322533,0.143009,0.866156,0.252801;4.04193,-5.46574,0.543911,1.58893
2;-0.812028,-0.729558,-0.445017,0.0994106,0.340364,-0.123441,0.647356,-0.296795,-0.0762712,0.229644;-4.39303,-4.85769,-0.210601,1.67205
3;-0.846452,-0.963931,-0.445017,0.0994106,0.795673,-0.0757355,-0.63597,-0.224222,-0.0238217,0.0293466;-9.11583,-6.73196,0.635159,1.25102
4;-0.942399,-0.933784,-0.305407,0.355941,0.891484,-0.453978,-0.190349,-0.0905044,0.508367,0.54771;-10.6621,-10.3585,1.01935,1.89889
5;-0.985429,-0.982476,-0.574779,0.355941,0.835623,0.286016,0.263702,-0.0804521,-0.548859,0.622922;-5.2102,-4.35668,-0.79788,1.70397
6;-0.720313,-0.971562,-0.875543,-0.701325,0.862041,-0.717806,-0.272103,-0.0580322,-0.496031,0.809902;-9.3671,-5.50846,1.30275,0.864627
7;-0.990166,-0.999951,0.369128,-0.364578,0.678679,-0.992029,-0.305273,0.0701206,-0.850263,0.737621;-9.69629,-5.37306,1.01092,1.40053
8;-0.997039,-0.822608,-0.0577337,-0.364578,0.546451,-0.940875,0.127501,0.0606258,-0.797949,0.620491;-7.69919,-3.99769,0.483676,1.05987
9;-0.992876,-0.994534,-0.0577337,-0.364578,0.557443,-0.936496,0.09505,0.119692,-0.67882,0.513565;-7.19184,-4.44789,0.421185,1.10095
10;-0.996228,-0.994694,-0.0577337,-0.364578,0.485977,-0.940745,0.291092,0.0624385,-0.525624,0.523184;-7.01898,-5.04537,0.456505,1.31176
11;-0.996294,-0.995527,-0.0577337,-0.364578,0.555359,-0.940749,0.101263,0.0623849,-0.541253,0.458324;-7.62357,-5.03452,0.543279,1.19251
12;-0.996306,-0.995087,-0.0577337,-0.364578,0.555421,-0.940769,0.10108,0.0621065,-0.428959,0.521371;-8.13267,-5.79907,0.728665,1.29459
13;-0.997335,-0.996938,0.104814,-0.109228,0.796832,-0.971013,0.38675,0.271426,-0.440102,0.550539;-5.874,-4.76848,0.00111672,1.3217
14;-0.997654,-0.992257,-0.228303,-0.109228,0.629984,-0.870715,0.811841,0.27085,-0.49193,0.720201;-4.13663,-4.21398,-0.396699,1.36022
15;-0.996924,-0.999863,-0.629959,-0.701325,0.614659,-0.980689,0.733695,-0.061306,-0.643991,0.706743;-6.46374,-3.88464,0.259792,1.20824
16;-0.998073,-0.999997,0.041438,-0.701325,0.853625,-0.999464,-0.209713,-0.0638506,-0.625749,0.697444;-10.9576,-5.93142,1.39255,1.3734
17;-0.997126,-0.98866,0.369128,-0.364578,0.68387,-0.992122,-0.323419,0.0606104,-0.762304,0.732994;-10.1052,-5.83486,1.13,1.43627
18;-0.996911,-0.821052,-0.0577337,-0.364578,0.55746,-0.940605,0.0949972,0.0644036,-0.794099,0.624297;-7.85406,-4.06981,0.519417,1.0483
19;-0.992826,-0.99437,-0.0577337,-0.364578,0.553092,-0.936456,0.10799,0.120207,-0.683453,0.523199;-7.15088,-4.43668,0.413854,1.1096
20;-0.996225,-0.994705,-0.0577337,-0.364578,0.485321,-0.940741,0.292723,0.0624934,-0.541277,0.519393;-6.9574,-4.9533,0.434249,1.30179
21;-0.996294,-0.995545,-0.0577337,-0.364578,0.555296,-0.940749,0.101451,0.0623814,-0.535136,0.457704;-7.63671,-5.06217,0.549137,1.19509
22;-0.996306,-0.99509,-0.0577337,-0.364578,0.555425,-0.940769,0.101067,0.0621002,-0.427809,0.521316;-8.13559,-5.80456,0.729873,1.29511
23;-0.997335,-0.996938,0.104814,-0.109228,0.796836,-0.971013,0.386732,0.271425,-0.440001,0.550543;-5.87436,-4.76902,0.00124799,1.32175
24;-0.997654,-0.992257,-0.228303,-0.109228,0.629985,-0.870715,0.81184,0.27085,-0.491936,0.720203;-4.13663,-4.21396,-0.396702,1.36022
25;-0.996924,-0.999863,-0.629959,-0.701325,0.614659,-0.980689,0.733695,-0.0613059,-0.643994,0.706744;-6.46374,-3.88463,0.25979,1.20823
26;-0.998073,-0.999997,0.041438,-0.701325,0.853625,-0.999464,-0.209713,-0.0638506,-0.625749,0.697444;-10.9576,-5.93142,1.39255,1.3734
27;-0.997126,-0.98866,0.369128,-0.364578,0.68387,-0.992122,-0.323419,0.0606104,-0.762304,0.732994;-10.1052,-5.83486,1.13,1.43627
28;-0.996911,-0.821052,-0.0577337,-0.364578,0.55746,-0.940605,0.0949972,0.0644036,-0.794099,0.624297;-7.85406,-4.06981,0.519417,1.0483
29;-0.992826,-0.99437,-0.0577337,-0.364578,0.553092,-0.936456,0.10799,0.120207,-0.683453,0.523199;-7.15088,-4.43668,0.413854,1.1096
30;-0.996225,-0.994705,-0.0577337,-0.364578,0.485321,-0.940741,0.292723,0.0624934,-0.541277,0.519393;-6.9574,-4.9533,0.434249,1.30179
31;-0.996294,-0.995545,-0.0577337,-0.364578,0.555296,-0.940749,0.101451,0.0623814,-0.535136,0.457704;-7.63671,-5.06217,0.549137,1.19509
32;-0.996306,-0.99509,-0.0577337,-0.364578,0.555425,-0.940769,0.101067,0.0621002,-0.427809,0.521316;-8.13559,-5.80456,0.729873,1.29511
33;-0.9963,-0.994838,-0.0577337,-0.364578,0.555748,-0.940759,0.100104,0.0622524,-0.538245,0.521428;-7.84971,-5.26405,0.610799,1.24095
34;-0.996296,-0.994833,-0.0577337,-0.364578,0.555573,-0.940752,0.100626,0.062337,-0.538427,0.52171;-7.84741,-5.26315,0.610365,1.24115
35;-0.996296,-0.994834,-0.0577337,-0.364578,0.555476,-0.940752,0.100915,0.0623385,-0.538881,0.521557;-7.84439,-5.25996,0.609457,1.24091
36;-0.996296,-0.994835,-0.0577337,-0.364578,0.555474,-0.940752,0.100921,0.0623383,-0.538635,0.521473;-7.84472,-5.26087,0.609635,1.24097
37;-0.996296,-0.994836,-0.0577337,-0.364578,0.555474,-0.940752,0.10092,0.0623377,-0.538499,0.521471;-7.84508,-5.26154,0.609783,1.24103
38;-0.996296,-0.994836,-0.0577337,-0.364578,0.555475,-0.940752,0.100918,0.0623376,-0.538496,0.521471;-7.8451,-5.26156,0.609787,1.24104
39;-0.996296,-0.994836,-0.0577337,-0.364578,0.555475,-0.940752,0.100917,0.0623376,-0.538496,0.521472;-7.8451,-5.26156,0.609788,1.24104
40;-0.996296,-0.994836,-0.0577337,-0.364578,0.555475,-0.940752,0.100917,0.0623376,-0.538497,0.521472;-7.8451,-5.26155,0.609787,1.24104
41;-0.996296,-0.994836,-0.0577337,-0.364578,0.555475,-0.940752,0.100917,0.0623376,-0.538498,0.521472;-7.8451,-5.26155,0.609787,1.24103
42;-0.997332,-0.996937,0.104814,-0.109228,0.796691,-0.97101,0.38743,0.271505,-0.440287,0.550585;-5.87027,-4.76643,0.00026691,1.32179
43;-0.998687,-0.997136,-0.643836,-0.287796,0.789006,-0.941779,0.849621,-0.247517,-0.256818,0.791939;-7.49722,-5.95016,0.190815,1.7797
44;-0.994032,-1,-0.07522,-0.386802,0.915594,-0.998467,-0.341151,-0.588793,-0.499781,0.785668;-13.9522,-7.84776,1.62159,2.01673
45;-0.99529,-0.999943,0.0554768,-0.386802,0.972107,-0.999159,-0.911533,-0.589421,-0.48902,0.837131;-16.7027,-9.21182,2.3006,1.96389
46;-0.99744,-0.991143,0.205179,-0.440656,0.863603,-0.971261,-0.974827,-0.0686795,-0.891744,0.789324;-13.4957,-6.54159,1.74494,1.22402
47;-0.99884,-0.953617,-0.288335,-0.0865391,0.775693,-0.975011,0.158859,-0.689241,-0.769429,0.67738;-10.6141,-5.34457,0.413155,1.95072
48;-0.998681,-0.999686,-0.643969,-0.0865391,0.968505,-0.801811,-0.963132,-0.682567,-0.643829,0.616321;-15.2417,-7.48903,1.38575,1.42611
49;-0.997791,-0.999876,-0.643969,-0.0865391,0.967809,-0.805203,-0.961423,-0.690745,-0.555301,0.739691;-15.9138,-8.3516,1.60854,1.57104
50;-0.996119,-0.999972,-0.647711,-0.701325,0.980766,-0.977942,-0.98339,-0.0638549,-0.669164,0.857795;-14.5413,-7.16844,2.01142,0.726465
51;-0.997745,-0.999943,0.500829,-0.109228,0.861615,-0.996197,-0.0279575,0.269906,-0.844432,0.810397;-7.67277,-4.66796,0.368121,1.46314
52;-0.998826,-0.900959,-0.643836,-0.287796,0.790008,-0.94185,0.848074,-0.248464,-0.692512,0.819177;-6.62996,-3.74654,-0.209235,1.51075
53;-0.991404,-1,-0.07522,-0.386802,0.915849,-0.998404,-0.344046,-0.567286,-0.544742,0.786127;-13.734,-7.59064,1.5637,1.96958
54;-0.995289,-0.999943,0.0554768,-0.386802,0.970068,-0.999159,-0.898056,-0.589421,-0.489813,0.837222;-16.6415,-9.18436,2.28665,1.96809
55;-0.99744,-0.991233,0.205179,-0.440656,0.863603,-0.971261,-0.974827,-0.0686795,-0.891787,0.788402;-13.4923,-6.53841,1.74394,1.22338
56;-0.99884,-0.95365,-0.288335,-0.0865391,0.775693,-0.975012,0.158859,-0.689257,-0.768573,0.67738;-10.6164,-5.34885,0.414079,1.95118
57;-0.998682,-0.999686,-0.643969,-0.0865391,0.968507,-0.801814,-0.963136,-0.682573,-0.643829,0.616321;-15.2418,-7.48904,1.38576,1.42611
58;-0.997791,-0.999876,-0.643969,-0.0865391,0.967809,-0.805203,-0.961424,-0.690745,-0.555301,0.739692;-15.9138,-8.35161,1.60854,1.57104
59;-0.996119,-0.999972,-0.647711,-0.701325,0.980766,-0.977942,-0.98339,-0.0638549,-0.669165,0.857795;-14.5413,-7.16843,2.01142,0.726464
