Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.51948,0.402118,0.0704541,-0.903172,0.32921,-0.448329,0.390728,0.695483,0.481112,0.0603532,0.825106,-0.447305,0.735231,-0.146489,0.194059,-0.0811227,-0.463127,0.334522,-0.657108,0.712654,-0.102148,0.132233,0.627653,0.510059,-0.0451611,0.521323,-0.569502,-0.357282,0.562107,0.615906,0.19092,0.599462,0.215112,-0.656942,0.290449,-0.075299,0.928789,-0.35373,-0.610697,-0.349108,-0.0582366,-0.27627,0.197158,-0.305267,-0.628097,-0.614061,-0.26541,-0.0708549,-0.778523,0.186682;-10.4394,-4.12636,2.49439,10.9862
1;0.675628,0.748133,-0.179969,-0.945582,0.761296,-0.751687,0.435301,0.685393,0.375282,0.25303,0.87025,-0.510215,0.628968,-0.702188,0.467532,0.166083,-0.472094,0.265686,-0.874677,0.524515,-0.243188,0.0885712,0.915213,0.0859752,-0.17502,0.836235,-0.329058,-0.479289,0.878597,0.868587,-0.355666,-0.101815,-0.761374,-0.333873,0.766689,0.141381,0.910979,-0.796282,0.126016,-0.0174171,-0.108861,-0.112096,0.0782388,-0.382253,-0.602899,-0.908022,-0.544444,-0.455485,-0.692343,0.498365;-6.46773,-7.71101,11.602,13.7134
2;0.461253,0.832717,-0.168309,-0.930644,0.889283,-0.808756,-0.24867,0.511158,0.267402,0.299699,0.85536,-0.441002,0.580379,-0.748389,0.521457,0.00925034,-0.66247,0.233783,-0.862249,0.875662,0.0906404,-0.112963,0.9243,0.167075,-0.252927,0.90982,-0.352647,-0.469536,0.903051,0.860869,-0.348721,-0.102043,-0.430058,-0.503319,0.792412,-0.053363,0.914355,-0.769224,0.140794,-0.0218557,-0.116666,-0.150529,-0.370491,0.143635,-0.643282,-0.965982,-0.185769,-0.150777,-0.823552,0.627263;-9.52064,0.0199109,14.062,13.2218
3;0.625895,0.603446,0.0150468,-0.274073,0.795404,0.40876,-0.553051,0.199538,0.159425,0.519975,0.378435,0.345615,0.0239307,-0.74867,0.838231,-0.553656,0.279601,0.245603,-0.507068,0.877418,-0.109105,-0.762774,0.539658,0.300867,0.296382,0.853821,-0.657544,-0.397977,0.125746,0.704394,-0.0141938,-0.0303632,-0.0224314,0.455428,0.778606,-0.395627,0.721964,0.526331,0.665707,-0.2117,-0.142238,-0.689874,-0.380754,-0.519738,-0.737475,-0.43911,0.351768,-0.638748,-0.521779,0.672754;-11.3759,7.94203,5.86236,7.28811
4;0.161273,0.333044,0.0714356,-0.357309,0.212775,0.27908,-0.548057,0.313527,0.61318,-0.435999,0.670503,-0.443273,0.438374,-0.56336,0.113678,-0.290709,-0.232043,0.561647,-0.482755,0.777664,-0.319359,-0.393608,0.335132,0.568802,-0.149777,0.468386,-0.282386,0.00450307,0.557004,0.637201,0.333575,0.736904,-0.15954,0.0367733,-0.362845,-0.324916,0.931316,0.500794,0.679098,-0.50743,-0.00570275,-0.765299,0.0619917,-0.754311,-0.925241,-0.457184,-0.850453,-0.616203,-0.823457,-0.062208;-8.3329,-2.04982,4.09181,10.5939
5;0.102436,0.225733,0.0782002,-0.806001,0.265885,-0.267493,0.318222,0.185178,0.354398,-0.0565618,0.725088,-0.320443,0.345991,-0.794209,0.15977,0.295092,-0.539805,0.466052,-0.519387,0.539652,0.0633739,-0.0452825,0.921697,0.320436,-0.102487,0.867474,0.258571,0.149881,0.759599,0.903055,0.141601,0.347431,-0.871146,0.232858,0.48453,-0.123093,0.839923,-0.271842,0.897136,-0.372754,0.0407217,-0.71589,0.0659326,-0.219265,-0.957491,-0.879333,-0.857534,-0.640577,-0.70957,0.160488;-6.99317,-11.4052,8.25686,13.2207
6;0.356703,0.41469,0.0724066,-0.842063,0.608663,-0.637626,-0.578613,0.283187,0.390858,-0.0614283,0.646936,-0.403728,0.48497,-0.83792,0.412857,0.244179,-0.707153,0.375542,-0.419501,0.606017,0.230195,-0.160424,0.859733,0.546023,-0.0222796,0.956168,0.355237,0.10596,0.76979,0.933252,-0.152813,0.214684,-0.770997,0.163414,0.439378,-0.325862,0.884515,-0.314909,0.757554,-0.392204,0.0818781,-0.691329,-0.14421,-0.0223624,-0.90144,-0.965514,-0.788256,-0.359044,-0.780438,0.416559;-6.15387,-7.14421,14.1353,13.4888
7;0.0861625,0.43998,0.451633,0.0553147,0.325499,0.311948,-0.750679,0.0946237,0.255912,0.495542,0.115872,0.280181,-0.194555,-0.463474,0.685113,-0.163306,-0.358689,0.70728,-0.507324,0.636224,0.561042,-0.358231,0.617353,-0.0429823,0.127974,0.861738,-0.240745,-0.654963,0.590604,0.307222,-0.356459,0.174547,0.0406344,0.645938,0.609012,-0.724767,0.391792,0.357073,0.656874,-0.029803,-0.361742,-0.343776,0.227836,0.095753,-0.246103,-0.252438,0.45721,-0.397008,-0.231521,0.435186;-9.00738,4.77179,4.81003,5.3459
8;-0.0438373,0.246609,-0.196386,0.145415,-0.115006,0.679818,-0.722398,0.148137,0.387114,0.466361,0.136014,0.108557,-0.161399,-0.411633,0.580836,0.129764,-0.295426,0.527872,-0.42073,0.154777,0.527213,-0.259161,-0.121547,-0.354598,0.479147,0.423999,-0.380219,-0.582645,0.134273,0.190935,-0.603731,0.460066,0.557351,0.297106,0.116321,-0.542643,0.381847,0.40151,0.296302,-0.151478,-0.397023,0.0745175,0.505843,-0.570752,-0.432837,0.218039,0.0575732,-0.655388,-0.208513,-0.0869217;-9.34784,-7.30939,2.31957,1.68624
9;-0.166715,0.499364,0.279976,-0.395751,0.137831,0.336942,-0.270957,0.152957,0.333984,0.287249,0.497372,-0.141879,0.55386,0.121789,0.245711,0.268303,-0.396877,0.673127,-0.580708,0.289252,0.710254,0.232711,0.69566,-0.306701,0.254445,0.345517,-0.382976,-0.544016,0.577605,0.346207,-0.789288,0.556026,0.707026,-0.358074,0.495618,0.0473832,0.742457,0.0294199,-0.00403295,0.285259,-0.295844,0.290058,0.640741,0.340339,-0.151519,0.144109,0.169174,-0.300095,-0.64354,-0.152527;-11.6837,-2.13718,5.80045,7.17338
