Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.571355,0.340266,0.0463305,-0.66349,0.366099,0.208115,0.368665,0.301809,-0.150071,0.487084,0.55806,0.204679,0.349397,-0.565654,0.671953,-0.0190412,0.110259,0.0787938,0.00666514,0.736105,0.176731,-0.388274,0.483052,0.290885,0.518115,0.445017,-0.55124,-0.130793,-0.392805,0.73251,0.119438,0.126399,0.336666,0.132629,0.358112,-0.0474268,0.687669,0.387185,0.244318,-0.416053,-0.0948584,-0.437348,0.0410305,-0.57096,-0.694726,0.0360938,0.0843961,-0.494922,-0.261764,0.108269;-4.67613,1.77182,-3.8212,2.61413
1;0.517029,0.380967,-0.0774256,-0.765068,0.0798865,-0.246755,0.210847,0.635514,0.202477,-0.0972276,0.745771,-0.314408,0.359197,-0.492294,0.427578,-0.460491,-0.127683,0.25611,-0.687232,0.739068,-0.496408,-0.644296,0.238196,0.552886,0.075504,0.666248,-0.513435,-0.380158,0.382623,0.369883,0.342302,0.216561,-0.0652571,0.000844664,0.156725,-0.393409,0.882506,-0.213567,-0.0966785,-0.56593,0.181357,-0.539804,0.2392,-0.818917,-0.680555,0.0283927,-0.75276,-0.552245,-0.635138,-0.26739;-4.45472,1.36725,-6.78939,5.03195
2;0.493653,0.221155,0.315352,-0.665699,-0.207038,-0.400961,0.101536,0.524296,0.608747,-0.403417,0.661412,-0.138541,0.659817,-0.400887,-0.181696,0.148614,0.0120263,0.609656,-0.673981,0.805957,-0.502657,-0.411402,0.751415,0.615685,-0.184162,0.826138,-0.0113167,-0.197796,0.425772,0.67219,0.61571,0.656732,-0.475433,0.292126,0.234003,-0.197132,0.948607,0.235917,0.50412,-0.477111,0.17474,-0.88505,-0.0592651,-0.665892,-0.875824,-0.597363,-0.655316,-0.353811,-0.791529,0.168925;-2.52866,0.927323,-3.33973,2.25811
3;0.388252,0.530472,0.0854862,-0.787627,0.367685,-0.715768,0.0964443,0.440053,0.542013,-0.0650084,0.770367,-0.366396,0.427397,-0.803248,0.158425,0.387807,-0.593726,0.235267,-0.687578,0.571135,-0.0107225,-0.0991,0.87638,0.532149,-0.195505,0.827144,0.207709,0.224151,0.731266,0.902007,0.21582,0.222177,-0.9007,0.221191,0.203523,-0.224154,0.870683,-0.289269,0.828005,-0.369036,0.134952,-0.635374,0.0527456,-0.41696,-0.90352,-0.920154,-0.8597,-0.651338,-0.632592,0.299702;-4.17581,2.96871,-1.18233,1.67321
4;0.63334,0.921031,0.151128,-0.911014,0.863143,-0.501581,-0.488821,0.531666,0.804841,-0.469716,0.863615,-0.498692,0.774169,-0.471967,-0.353428,0.59319,-0.905754,0.349822,-0.430932,0.590922,0.0400951,0.770281,0.897185,0.816368,-0.73324,0.826945,0.160538,-0.363896,0.967367,0.827795,-0.308715,0.413012,-0.631015,-0.115132,0.558748,-0.0601114,0.973664,-0.788992,0.848023,-0.0684204,-0.172017,-0.533321,-0.340317,-0.000303359,-0.904335,-0.972178,-0.720432,-0.286576,-0.887274,0.73032;-3.52463,4.64865,-3.03665,-1.46985
5;0.422052,0.872711,-0.187328,-0.935501,0.598512,-0.307755,-0.462613,0.619525,0.788021,0.180342,0.783956,-0.453046,0.228801,-0.332805,-0.300375,0.18199,-0.948647,0.433529,-0.877216,0.0500639,0.327731,0.80857,0.789543,0.328353,-0.708179,0.866967,0.301336,-0.8135,0.98873,0.499612,-0.452302,0.0975683,-0.411286,-0.0779718,0.716609,-0.806348,0.818927,-0.858467,0.526178,0.0758762,-0.449192,0.256234,-0.00401218,0.15222,-0.67616,-0.936731,-0.263348,0.212138,-0.565353,0.582349;-4.54378,2.26053,-2.34168,-0.349799
6;0.675982,0.900966,-0.165883,-0.670026,0.417358,0.385746,-0.712977,0.296266,0.877108,0.303047,0.504427,-0.109351,0.416274,0.149841,0.0567082,0.257886,-0.78321,0.430716,-0.628688,0.304705,0.543338,0.602401,0.445418,0.163983,-0.326782,0.523179,-0.0771594,-0.874018,0.862022,0.345417,-0.601397,0.422346,0.649741,0.155955,0.81172,-0.537716,0.864309,0.0255522,0.328185,0.284014,-0.593182,-0.121472,-0.132877,-0.120302,-0.489906,-0.67658,0.735552,0.262324,-0.600344,0.571227;-3.52322,1.17138,-4.83621,-1.89456
7;0.363873,0.509387,-0.391566,-0.372513,-0.132421,0.77165,-0.141957,0.157131,0.417699,0.577118,0.0474829,-0.142679,-0.102134,-0.514357,0.676716,-0.266633,-0.277403,0.468462,-0.702098,0.289899,0.534095,-0.409814,0.0223406,-0.23948,0.427044,0.245002,-0.0294875,-0.667246,0.262192,0.620925,-0.559392,0.263252,0.181945,0.317717,0.433352,-0.731455,0.477252,0.58796,0.33449,-0.0348354,-0.295745,-0.186478,0.330879,-0.509231,-0.529383,-0.000574534,0.367632,-0.260304,0.00459309,0.0288053;-5.9241,-1.90418,-1.64958,-0.36787
8;-0.0418786,0.345384,0.00858814,-0.238885,-0.380575,0.552379,-0.302036,-0.0866734,0.164641,0.367031,0.13626,-0.0431418,0.213076,-0.286216,0.506562,-0.0583841,-0.419278,0.47191,-0.453385,0.4577,0.539796,-0.285658,0.377001,-0.410559,0.443021,0.194294,-0.295008,-0.629906,0.343508,0.157177,-0.611384,0.293351,0.656711,0.217083,0.392411,-0.399084,0.6069,0.406784,0.00811311,-0.130597,-0.351072,-0.115566,0.594059,-0.646806,-0.255991,0.309408,0.224255,-0.342381,-0.286867,-0.439803;-3.76157,-1.23989,-0.443562,2.33637
9;0.0479725,0.0714294,0.000846894,-0.11395,-0.348696,0.598612,-0.218774,0.235011,0.118523,0.383253,0.0677488,0.141284,0.0605637,-0.173599,0.413782,0.162001,-0.209897,0.535426,-0.578998,0.246451,0.397745,-0.420358,0.433397,-0.342934,0.551722,0.323907,-0.133624,-0.597877,0.129575,0.222098,-0.571521,0.280374,0.61348,0.165569,0.38075,-0.399048,0.483708,0.193194,0.0740275,-0.098702,-0.195755,-0.0850847,0.581623,-0.545897,-0.35688,0.486269,-0.0562902,-0.492351,-0.211255,-0.176864;-5.18281,-2.12593,1.61884,0.492691
