Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.165765,-0.0486143,0.222904,-0.465698,-0.209604,0.157026,-0.097489,0.25121,-0.0533262,0.510858,0.323533,0.145826,0.226208,-0.227111,0.377099,0.355443,-0.246228,0.486567,-0.258264,0.343419,0.533653,0.0213658,0.46409,-0.283476,0.536085,0.253678,-0.120106,-0.390526,0.157526,0.364972,-0.275441,0.267027,0.504252,0.16904,0.160489,-0.523626,0.470616,0.439198,-0.043827,-0.24523,-0.373607,-0.0380138,0.299094,-0.421323,-0.265496,0.279801,0.209919,-0.135991,-0.0744067,-0.190444;-7.18966,-1.57926,-18.7165,9.3319
1;0.156925,0.228209,0.132507,-0.267079,-0.457645,0.405545,-0.168623,0.432491,0.228306,0.321913,0.278155,0.0867321,0.106898,-0.216528,0.421761,0.150603,-0.195997,0.488172,-0.531681,-0.0109498,0.418971,-0.362619,0.273267,-0.173775,0.550688,0.245499,-0.0365887,-0.433992,0.23754,0.376555,-0.598445,0.207582,0.39459,0.241079,0.267473,-0.533411,0.619482,0.418335,0.0844255,-0.132223,-0.114952,-0.0304566,0.527183,-0.381279,-0.283414,0.336067,0.0896346,-0.506056,-0.213993,-0.259062;-1.67807,-2.18399,-19.0099,8.63816
2;0.212257,0.185743,0.174109,-0.160542,-0.490733,0.397822,-0.189329,0.311921,0.071326,0.300115,0.290404,0.0199317,0.126445,-0.184413,0.373848,0.103031,-0.204475,0.398793,-0.471671,0.175089,0.558042,-0.359489,0.281415,-0.228678,0.520669,0.206209,-0.214146,-0.497562,0.155333,0.177484,-0.521875,0.279598,0.655683,0.249078,0.303608,-0.43206,0.485205,0.305066,0.0502157,-0.0955947,-0.127416,-0.0501279,0.523589,-0.379307,-0.324828,0.405565,0.377176,-0.300252,-0.20116,-0.337388;-5.54431,-2.36059,-16.0587,8.36821
3;0.0234788,-0.29472,-0.151484,-0.585494,-0.783457,0.24777,-0.0703436,0.690012,0.465854,-0.0677811,0.431049,-0.482799,0.13203,-0.0532271,0.0110613,-0.109274,-0.460887,0.354772,-0.821331,-0.0904816,0.0191683,-0.35553,-0.0454607,0.0188798,0.328107,0.57242,-0.0540215,-0.523268,0.637624,-0.159775,-0.167696,0.574065,0.495594,-0.216503,0.0734948,-0.737056,0.647008,-0.155296,-0.495953,-0.461656,-0.0273498,-0.207112,0.647322,-0.659955,-0.634333,0.16744,-0.349262,0.0960758,-0.499993,-0.464538;-0.735217,1.80015,-10.2492,4.28742
4;0.600638,0.474244,0.0782774,-0.87117,-0.103039,-0.5026,0.398274,0.735497,0.726403,-0.134515,0.791364,-0.564877,0.730452,-0.0942865,0.136809,-0.0584101,-0.262345,0.279977,-0.827927,0.554275,-0.241801,-0.260379,0.801121,0.493828,-0.128571,0.800923,-0.589949,-0.569666,0.687791,0.482015,0.202074,0.596358,0.132221,-0.43966,0.730033,0.0478218,0.931303,-0.541294,-0.321296,-0.200373,0.0930768,-0.53721,0.481086,-0.310637,-0.609319,-0.600445,0.124873,0.084839,-0.759767,0.225332;-4.60626,-3.72806,-2.48749,1.46832
5;0.838235,0.895792,-0.330575,-0.907117,0.856563,-0.474553,-0.206512,0.692948,0.895335,-0.512035,0.901267,-0.667082,0.814223,-0.402464,-0.509575,0.689781,-0.786769,0.168015,-0.753201,0.0407922,-0.352813,0.742064,0.825091,0.720134,-0.692175,0.513308,0.0157142,-0.36134,0.959023,0.795642,-0.186502,0.332648,-0.640543,-0.215075,0.612636,0.236129,0.979779,-0.879367,0.744551,-0.0533635,-0.204709,-0.600935,-0.0839991,-0.744015,-0.886427,-0.902725,-0.792795,-0.199628,-0.794306,0.652373;1.94491,-4.34091,-2.93442,-6.34296
6;0.248464,0.570528,-0.301352,-0.909651,0.512602,-0.38236,0.234177,0.300152,0.326321,0.110848,0.672474,-0.50206,0.327263,-0.889646,0.313032,0.0360368,-0.636467,0.390218,-0.742764,0.871828,0.356088,-0.0770325,0.934851,0.630608,-0.269249,0.956719,0.575204,0.241675,0.733256,0.971733,0.179582,0.146904,-0.866891,0.211413,0.526609,-0.496904,0.89536,-0.295271,0.868368,-0.362304,0.217282,-0.782554,-0.439484,0.433405,-0.950763,-0.981298,-0.427423,0.249977,-0.697594,0.42054;5.73382,-7.90421,-9.4593,0.037887
7;0.711052,0.639491,0.486831,-0.22173,0.652071,0.0620338,-0.79992,-0.196227,0.664811,0.138489,0.305798,0.198981,0.583248,-0.695224,0.695755,-0.118367,-0.125627,0.667385,0.153479,0.79827,0.264451,-0.386851,0.460944,0.623387,0.0322107,0.855096,-0.167143,-0.0255478,0.249164,0.902638,-0.213685,0.44694,-0.730667,0.643938,0.613883,-0.175761,0.8811,0.766703,0.750233,-0.144955,-0.0624682,-0.873944,-0.301458,-0.500755,-0.680869,-0.785905,-0.139065,-0.684798,-0.707773,0.557856;-2.6174,-10.365,-8.07141,6.13037
8;0.309752,0.723057,0.350786,-0.0270716,0.779061,0.589264,-0.330147,0.0913527,0.483998,0.075152,0.473285,0.186444,0.406325,-0.660697,0.639211,-0.314549,0.0572841,0.658679,-0.131446,0.881312,0.251187,-0.345867,0.649388,0.555316,-0.0940414,0.487814,-0.316477,0.0302027,-0.0863297,0.865543,-0.180153,0.532769,-0.344208,0.517053,-0.129927,0.00685531,0.829642,0.656629,0.9254,-0.148434,-0.0600036,-0.735292,0.178594,-0.365658,-0.852346,-0.413253,-0.564332,-0.887314,-0.630561,0.441199;1.23098,-7.19053,-5.46523,7.41761
9;0.460029,0.549304,0.229038,-0.0953322,0.686753,0.273529,0.0317757,-0.0793116,0.325023,0.0936974,0.53904,0.335545,0.494287,-0.61677,0.543298,-0.120626,0.166779,0.689142,0.0422649,0.819234,0.280131,-0.316379,0.657538,0.468853,0.0616901,0.675479,-0.300003,0.0627986,-0.470783,0.869995,-0.155297,0.517474,-0.394843,0.437802,0.102359,0.350606,0.82264,0.460223,0.812567,-0.160956,-0.0320977,-0.752505,0.0719145,-0.35978,-0.797794,-0.311255,-0.602377,-0.879906,-0.651841,0.0395449;2.11307,-5.80306,-4.12627,9.98331
10;0.555573,0.572321,0.424167,-0.191718,0.781148,-0.0831398,-0.0712986,-0.0275195,0.386892,0.0520334,0.550083,0.347667,0.584075,-0.516695,0.521215,-0.155184,0.217635,0.76798,-0.0233885,0.789967,0.264636,-0.381717,0.65468,0.543599,0.0219345,0.686203,-0.213058,0.149997,-0.385675,0.874126,-0.174106,0.41413,-0.333101,0.352522,0.051807,0.36895,0.828497,0.41601,0.79804,-0.162656,0.0488526,-0.725676,0.102325,-0.324001,-0.708144,-0.296852,-0.77067,-0.843597,-0.637041,0.108848;4.05173,-4.68347,-2.95119,10.4747
11;0.576626,0.600989,0.45514,-0.146636,0.778852,-0.118398,0.00200611,0.0403517,0.439378,0.0618534,0.562529,0.413682,0.559469,-0.525252,0.513555,-0.114856,0.18013,0.768894,-0.0556728,0.758879,0.270282,-0.367434,0.708378,0.538019,0.00664127,0.69535,-0.244577,0.125425,-0.428857,0.864909,-0.154623,0.392134,-0.371526,0.391936,-0.00640708,0.366892,0.840104,0.405241,0.838867,-0.161234,0.0438215,-0.723917,0.0328253,-0.21575,-0.739694,-0.24921,-0.743291,-0.854036,-0.613189,0.249197;4.36794,-5.17298,-2.63242,11.1307
12;0.615095,0.612493,0.447165,-0.145603,0.766705,-0.138433,-0.00106137,0.049984,0.438143,0.0607367,0.56554,0.39286,0.566981,-0.561536,0.501151,-0.124034,0.193659,0.736433,-0.0496644,0.752198,0.29493,-0.374057,0.647428,0.550855,0.000783024,0.709225,-0.269665,0.141191,-0.433568,0.866906,-0.160145,0.399256,-0.382219,0.380024,-0.052069,0.349187,0.839406,0.440645,0.811834,-0.158414,0.0702189,-0.709608,0.0063684,-0.222477,-0.719806,-0.297892,-0.729803,-0.851067,-0.616461,0.220626;4.29023,-5.06253,-2.25824,10.8207
13;0.601937,0.618801,0.464598,-0.167679,0.770183,-0.146374,0.00474423,0.0535828,0.427229,0.0619789,0.571605,0.389044,0.579118,-0.5535,0.520465,-0.140643,0.205305,0.737823,-0.0501751,0.765235,0.288359,-0.371936,0.655975,0.549101,-0.0166831,0.710727,-0.268259,0.154401,-0.411333,0.865845,-0.171145,0.403336,-0.395042,0.383107,-0.0562631,0.343555,0.840232,0.462637,0.820857,-0.158584,0.0549239,-0.714845,9.77777e-05,-0.237814,-0.724883,-0.29127,-0.728289,-0.8523,-0.631765,0.224636;4.35361,-5.04183,-2.57237,10.981
14;0.602537,0.620594,0.455688,-0.16623,0.770013,-0.148962,0.0157952,0.051991,0.427768,0.0682426,0.574774,0.391886,0.578522,-0.552749,0.517186,-0.149526,0.198623,0.738609,-0.0524901,0.772352,0.28672,-0.374694,0.656389,0.542364,-0.011489,0.701315,-0.267217,0.139142,-0.415088,0.866192,-0.168496,0.399844,-0.395267,0.386199,-0.051963,0.339016,0.840818,0.465301,0.822014,-0.158383,0.0520006,-0.716318,-0.00584888,-0.252096,-0.722314,-0.294766,-0.722541,-0.857894,-0.62787,0.237963;4.39653,-5.17806,-2.72953,10.8483
15;0.602035,0.62169,0.455371,-0.167019,0.768164,-0.147942,0.0210111,0.0455764,0.42409,0.0664336,0.57265,0.392731,0.580932,-0.556553,0.517822,-0.149455,0.200651,0.735559,-0.059913,0.775407,0.284573,-0.376492,0.657738,0.539184,-0.0102427,0.699042,-0.269154,0.132172,-0.412825,0.865817,-0.169598,0.400648,-0.389403,0.383442,-0.0494948,0.340321,0.84119,0.468761,0.817973,-0.158241,0.0486596,-0.71595,-0.00747021,-0.262384,-0.719079,-0.295994,-0.723669,-0.858397,-0.62722,0.237078;4.30419,-5.18096,-2.80669,10.8334
16;0.599834,0.621012,0.455838,-0.166843,0.768876,-0.151196,0.0219603,0.0468773,0.421988,0.0666146,0.570367,0.394734,0.581778,-0.556078,0.517705,-0.150801,0.200547,0.735265,-0.0648447,0.776932,0.282143,-0.377369,0.662874,0.538774,-0.0112636,0.699004,-0.269039,0.134133,-0.412411,0.865559,-0.168077,0.400511,-0.388571,0.38291,-0.0516936,0.339589,0.841528,0.46931,0.817089,-0.15815,0.0484444,-0.71555,-0.00601408,-0.263732,-0.717826,-0.294657,-0.725595,-0.85913,-0.628311,0.239153;4.32133,-5.16354,-2.83417,10.8474
17;0.599976,0.620328,0.45502,-0.16451,0.768379,-0.152381,0.0230325,0.0469525,0.421582,0.0668695,0.569856,0.396163,0.580911,-0.55654,0.516793,-0.149254,0.199476,0.734841,-0.0648548,0.776932,0.281305,-0.377398,0.664479,0.538242,-0.010293,0.698802,-0.269669,0.133763,-0.414508,0.865432,-0.167014,0.400659,-0.388948,0.382827,-0.0535898,0.340574,0.841315,0.468945,0.817241,-0.158068,0.0484717,-0.714861,-0.00555381,-0.263907,-0.717607,-0.295946,-0.725563,-0.859454,-0.628144,0.240428;4.32901,-5.16819,-2.83307,10.83
18;0.510694,0.240418,0.247968,-0.601749,0.443974,-0.413928,0.0736447,0.507439,0.693677,-0.322767,0.685549,-0.0859585,0.583613,-0.475379,0.173675,-0.408692,-0.169315,0.687561,-0.581183,0.705157,-0.232918,-0.401262,0.565139,0.704171,-0.221264,0.846247,-0.11406,0.0843243,0.143715,0.749374,0.29171,0.65554,-0.499688,0.00283188,-0.278763,-0.158396,0.900351,0.0755921,0.518013,-0.485004,0.172578,-0.770535,0.167731,-0.407077,-0.863736,-0.618203,-0.892172,-0.661891,-0.799188,0.0793912;7.50919,-3.12049,-0.46451,4.50365
19;0.678297,0.653291,0.19866,-0.39192,0.639667,-0.304245,0.443329,0.101254,0.17897,0.511393,0.548307,0.408292,0.209534,-0.60221,0.754274,-0.280135,0.239125,0.490776,-0.383495,0.816255,0.0925138,-0.634324,0.751564,0.25689,0.043185,0.786517,-0.667324,-0.53712,-0.384967,0.626824,0.317172,-0.00729631,-0.132556,0.590336,0.639905,0.116542,0.612888,0.0359258,0.71196,-0.215032,-0.175995,-0.567255,0.158408,-0.610552,-0.406018,-0.240593,0.0445014,-0.789488,-0.184478,0.39559;-6.66841,-9.10651,-3.6728,10.5155
20;0.558949,0.776534,-0.170566,-0.25271,0.751481,-0.171609,0.0237358,0.0545818,-0.00193438,0.46635,0.569805,0.306469,0.30542,-0.612793,0.733184,0.016566,0.212212,0.363708,-0.39264,0.878111,0.119278,-0.636929,0.269995,0.228605,0.220015,0.590093,-0.720128,-0.484886,-0.498661,0.5352,-0.0794464,-0.0623697,0.369675,0.275801,0.307202,0.232156,0.789725,0.0375773,0.345237,-0.282236,-0.105175,-0.361295,-0.0766906,-0.802297,-0.293827,0.216646,-0.527313,-0.80254,-0.335912,0.135522;-5.3301,-4.02872,-1.77845,11.9186
