Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.165765,-0.0486143,0.222904,-0.465698,-0.209604,0.157026,-0.097489,0.25121,-0.0533262,0.510858,0.323533,0.145826,0.226208,-0.227111,0.377099,0.355443,-0.246228,0.486567,-0.258264,0.343419,0.533653,0.0213658,0.46409,-0.283476,0.536085,0.253678,-0.120106,-0.390526,0.157526,0.364972,-0.275441,0.267027,0.504252,0.16904,0.160489,-0.523626,0.470616,0.439198,-0.043827,-0.24523,-0.373607,-0.0380138,0.299094,-0.421323,-0.265496,0.279801,0.209919,-0.135991,-0.0744067,-0.190444;0.486277,-7.11968,1.71728,2.77486
1;0.156925,0.228209,0.132507,-0.267079,-0.457645,0.405545,-0.168623,0.432491,0.228306,0.321913,0.278155,0.0867321,0.106898,-0.216528,0.421761,0.150603,-0.195997,0.488172,-0.531681,-0.0109498,0.418971,-0.362619,0.273267,-0.173775,0.550688,0.245499,-0.0365887,-0.433992,0.23754,0.376555,-0.598445,0.207582,0.39459,0.241079,0.267473,-0.533411,0.619482,0.418335,0.0844255,-0.132223,-0.114952,-0.0304566,0.527183,-0.381279,-0.283414,0.336067,0.0896346,-0.506056,-0.213993,-0.259062;1.31596,-9.4985,-0.533558,4.62432
2;0.0859532,-0.283731,-0.0617171,-0.59945,-0.792084,0.133811,-0.140228,0.683073,0.44406,-0.0914227,0.455415,-0.450468,0.130605,-0.0749833,-0.00385837,-0.179041,-0.523419,0.316329,-0.804612,0.0166699,0.103191,-0.383776,0.12733,0.0404036,0.347402,0.52746,-0.0552379,-0.535266,0.630897,-0.162193,-0.10976,0.569872,0.570024,-0.144414,0.0816164,-0.751918,0.652197,-0.117038,-0.480722,-0.43491,-0.00237003,-0.173765,0.638528,-0.509147,-0.630674,0.0139512,-0.114944,0.1828,-0.509119,-0.47503;8.08816,-11.0592,-2.24998,5.18257
3;0.656133,0.464962,0.00438214,-0.484178,-0.0217346,0.295802,0.333919,0.380789,0.243921,0.318362,0.47368,-0.00589053,0.280133,-0.535479,0.685747,0.0334422,0.330471,0.0109833,-0.3769,0.525398,-0.00155519,-0.664132,0.593062,0.238086,0.434801,0.721588,-0.591112,-0.439137,-0.219634,0.619511,0.0987817,0.12511,0.186351,0.416948,0.737521,0.0915194,0.698389,0.19381,0.526098,-0.273191,-0.00214843,-0.649634,0.338241,-0.684695,-0.705116,0.0984113,0.403523,-0.457012,-0.24683,0.194787;-3.97376,-6.33578,2.97433,10.3448
4;0.575327,0.751686,-0.104171,-0.264257,0.631626,-0.0213453,0.0106617,0.139877,-0.147329,0.316239,0.649519,0.00406682,0.30443,-0.56062,0.650289,-0.0618292,0.197584,0.204517,-0.33362,0.875706,0.163807,-0.653278,0.180581,0.401871,0.174382,0.305685,-0.709737,-0.307476,-0.213898,0.52529,0.0236904,-0.0839727,0.26894,0.326348,0.411767,0.166342,0.787754,-0.0964964,0.447578,-0.262501,0.09099,-0.510731,0.0911702,-0.820444,-0.337253,0.420234,-0.298613,-0.723884,-0.271417,-0.120273;-4.37677,-7.15519,-0.361081,10.7916
5;0.392345,0.323564,-0.0109819,-0.739465,0.0249511,-0.182522,0.432268,0.544597,0.1396,0.0500554,0.692298,0.0202094,0.322776,-0.420837,0.294993,-0.372145,0.034098,0.485127,-0.725371,0.858154,-0.481648,-0.635964,0.299081,0.56827,0.0142514,0.838193,-0.551867,-0.357824,0.278396,0.237041,0.392615,0.314114,-0.0641348,-0.0153567,0.376343,-0.396442,0.8386,-0.333858,-0.0177439,-0.54873,0.283639,-0.615927,-0.0148573,-0.711427,-0.759453,0.0851861,-0.745022,-0.460161,-0.614161,-0.0706273;2.05311,-9.17473,1.67054,14.7525
6;0.573519,0.165295,0.400682,-0.681536,-0.213615,-0.617971,-0.0569779,0.541662,0.727264,-0.375714,0.66642,-0.106982,0.693218,-0.425603,-0.198877,0.0654998,-0.0214012,0.547939,-0.658089,0.732482,-0.515681,-0.401618,0.733982,0.658524,-0.108535,0.874228,-0.0697002,-0.0686576,0.393512,0.676268,0.582469,0.653418,-0.522375,0.253122,0.101722,-0.274306,0.949311,0.346979,0.442142,-0.485522,0.204372,-0.841645,0.0532297,-0.712861,-0.826281,-0.614204,-0.761816,-0.401378,-0.766745,0.135447;4.0562,-6.67708,3.7914,14.2994
7;0.323699,0.546678,0.112639,-0.780018,0.338362,-0.692951,0.142088,0.462704,0.511189,-0.0954204,0.770193,-0.347354,0.384227,-0.801806,0.160871,0.417507,-0.581571,0.229315,-0.681579,0.602675,-0.00467185,-0.0923755,0.897857,0.501035,-0.209551,0.823581,0.223808,0.193679,0.716467,0.902736,0.213636,0.226431,-0.895719,0.234753,0.126881,-0.15372,0.878636,-0.311355,0.880805,-0.368884,0.107079,-0.626797,0.0572697,-0.348114,-0.920632,-0.926135,-0.855403,-0.663775,-0.649006,0.354458;6.95165,-12.0842,-2.3052,7.63091
8;0.284024,0.494327,0.0183258,-0.825587,0.577765,-0.550075,-0.375985,0.333451,0.251081,-0.0490731,0.672449,-0.378809,0.43742,-0.857356,0.410752,0.317272,-0.690566,0.284957,-0.456624,0.787307,0.201307,-0.108418,0.873467,0.583139,-0.0869158,0.954547,0.32729,0.160807,0.750755,0.929298,-0.109568,0.224983,-0.859362,0.215387,0.354743,-0.334604,0.890563,-0.26685,0.823914,-0.384007,0.113403,-0.702507,-0.317999,0.0322477,-0.924517,-0.966982,-0.74102,-0.390651,-0.792861,0.450233;9.72282,-11.569,-3.59158,6.70935
9;0.527351,0.634361,0.538457,-0.108191,0.713181,0.338298,-0.678292,0.0216059,0.433837,0.0663628,0.362101,0.283521,0.428836,-0.703868,0.668122,-0.227075,-0.0596674,0.638296,0.00601694,0.861287,0.279877,-0.409307,0.698581,0.683114,0.00407117,0.880549,-0.158643,0.0229636,0.208892,0.898748,-0.094831,0.449089,-0.612849,0.638919,0.474189,-0.227646,0.870764,0.726022,0.882712,-0.146126,0.0216553,-0.859145,-0.226234,0.0199095,-0.827127,-0.746529,-0.0843627,-0.721002,-0.709298,0.618686;2.8231,-6.5743,-0.0541116,14.4103
