Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.165765,-0.0486143,0.222904,-0.465698,-0.209604,0.157026,-0.097489,0.25121,-0.0533262,0.510858,0.323533,0.145826,0.226208,-0.227111,0.377099,0.355443,-0.246228,0.486567,-0.258264,0.343419,0.533653,0.0213658,0.46409,-0.283476,0.536085,0.253678,-0.120106,-0.390526,0.157526,0.364972,-0.275441,0.267027,0.504252,0.16904,0.160489,-0.523626,0.470616,0.439198,-0.043827,-0.24523,-0.373607,-0.0380138,0.299094,-0.421323,-0.265496,0.279801,0.209919,-0.135991,-0.0744067,-0.190444;-0.80117,-5.30269,-6.57107,2.50339
1;0.156925,0.228209,0.132507,-0.267079,-0.457645,0.405545,-0.168623,0.432491,0.228306,0.321913,0.278155,0.0867321,0.106898,-0.216528,0.421761,0.150603,-0.195997,0.488172,-0.531681,-0.0109498,0.418971,-0.362619,0.273267,-0.173775,0.550688,0.245499,-0.0365887,-0.433992,0.23754,0.376555,-0.598445,0.207582,0.39459,0.241079,0.267473,-0.533411,0.619482,0.418335,0.0844255,-0.132223,-0.114952,-0.0304566,0.527183,-0.381279,-0.283414,0.336067,0.0896346,-0.506056,-0.213993,-0.259062;0.550521,-4.11495,-5.0072,-0.0443797
2;0.212257,0.185743,0.174109,-0.160542,-0.490733,0.397822,-0.189329,0.311921,0.071326,0.300115,0.290404,0.0199317,0.126445,-0.184413,0.373848,0.103031,-0.204475,0.398793,-0.471671,0.175089,0.558042,-0.359489,0.281415,-0.228678,0.520669,0.206209,-0.214146,-0.497562,0.155333,0.177484,-0.521875,0.279598,0.655683,0.249078,0.303608,-0.43206,0.485205,0.305066,0.0502157,-0.0955947,-0.127416,-0.0501279,0.523589,-0.379307,-0.324828,0.405565,0.377176,-0.300252,-0.20116,-0.337388;-1.36626,-2.19446,-6.12261,1.27488
3;0.561536,0.521922,-0.0950211,-0.409406,0.0821966,0.531577,0.348498,0.371881,0.00109693,0.29294,0.510277,0.0393123,0.257234,-0.518779,0.678014,-0.212728,0.232947,0.0129456,-0.282723,0.574001,0.128254,-0.649662,0.139236,0.324486,0.485834,0.456463,-0.614279,-0.243526,-0.38516,0.625128,-0.231006,0.14585,0.44338,0.141654,0.476269,0.104402,0.692868,0.210178,0.312644,-0.311262,0.14337,-0.474367,0.317434,-0.680504,-0.729733,0.322124,0.0191224,-0.666279,-0.367176,-0.0361699;-3.44579,1.34575,-5.23029,-0.851857
4;0.0588911,-0.0938661,0.091219,-0.628721,-0.500791,-0.358145,-0.184338,0.508372,0.192461,-0.0606707,0.579654,-0.376407,0.316268,-0.0582773,-0.0862892,-0.144148,-0.410967,0.574033,-0.796476,0.460043,-0.0404233,-0.299708,0.248923,-0.0161023,0.0547945,0.594532,-0.170472,-0.602965,0.717533,-0.299679,0.0360279,0.393714,0.36877,-0.00501537,0.038982,-0.651318,0.707383,-0.366939,-0.384584,-0.419958,-0.0951394,-0.238773,0.485159,-0.780465,-0.24496,0.397667,-0.657399,-0.0142655,-0.472951,-0.59675;-5.73972,-6.3217,-7.2008,3.93821
5;0.566541,0.551966,0.14022,-0.840185,-0.146118,-0.577917,0.503963,0.754195,0.763237,-0.012531,0.77511,-0.190478,0.665121,-0.0424911,0.0309978,0.0845661,-0.210677,0.464956,-0.877776,0.646046,-0.396581,-0.332504,0.786047,0.476643,-0.146479,0.862672,-0.535007,-0.641033,0.620953,0.506654,0.226877,0.577062,-0.0691446,-0.466097,0.72994,-0.0311916,0.93891,-0.500329,-0.286417,-0.185883,0.154388,-0.521018,0.285229,-0.245963,-0.630503,-0.637506,-0.114184,-0.252578,-0.753166,0.496393;-7.77162,-0.226651,-2.25336,1.05965
6;0.720449,0.786497,-0.287493,-0.907177,0.789425,-0.85353,0.241326,0.665704,0.44775,0.283295,0.880846,-0.549816,0.611561,-0.724627,0.402774,0.258814,-0.535271,-0.034658,-0.897472,0.628546,-0.104807,0.0394935,0.881408,0.237698,-0.240699,0.79838,-0.569188,-0.412075,0.832679,0.791096,-0.20747,-0.0798751,-0.658639,-0.409413,0.689101,0.12793,0.906812,-0.850575,0.058363,-0.0148945,-0.0649994,0.021039,0.101351,-0.495589,-0.456256,-0.898995,-0.511768,-0.405573,-0.591701,0.528976;-6.21132,-6.30215,3.81034,0.962195
7;0.589576,0.683664,-0.0719052,-0.467699,0.793029,-0.0191695,-0.171893,0.255627,-0.130765,0.504865,0.448553,0.413769,0.190052,-0.722239,0.811185,-0.319398,0.32752,0.166256,-0.536722,0.957284,-0.0436255,-0.74569,0.772809,0.388129,0.253761,0.881357,-0.567262,-0.339283,-0.109684,0.742312,0.0829982,-0.0643429,0.0629311,0.456743,0.762259,-0.274831,0.791576,0.304937,0.632259,-0.213496,-0.0551546,-0.718801,-0.417468,-0.368228,-0.656665,-0.564521,0.536634,-0.494816,-0.54953,0.592271;2.00202,4.02362,-2.53798,0.32708
8;0.358623,0.37098,0.0622853,-0.344356,0.3203,0.0962161,-0.603161,0.357593,0.628198,-0.427453,0.685218,-0.465624,0.495465,-0.539613,0.180051,-0.264122,-0.256419,0.601411,-0.55048,0.75995,-0.357434,-0.411448,0.167984,0.651256,-0.142817,0.469254,-0.269173,0.0563396,0.530792,0.643504,0.309959,0.682695,-0.391201,0.0253454,-0.357375,-0.322172,0.939039,0.478524,0.542431,-0.494431,0.0449755,-0.757195,-0.0170752,-0.812698,-0.886591,-0.428674,-0.88996,-0.581767,-0.817388,0.0245341;0.399533,-7.90538,-3.02419,4.57734
9;0.079787,0.3027,0.134348,-0.824431,0.269469,-0.222084,0.403635,0.23486,0.386891,-0.0637026,0.721116,-0.29771,0.367653,-0.805826,0.137672,0.268642,-0.499472,0.471742,-0.536307,0.641615,0.0209293,-0.022648,0.92771,0.338004,-0.158052,0.86574,0.24531,0.16158,0.78515,0.901128,0.15665,0.347041,-0.884258,0.255403,0.469925,-0.14592,0.838235,-0.224964,0.91648,-0.371095,0.0574103,-0.722475,0.0356767,-0.156912,-0.960277,-0.906293,-0.835116,-0.628182,-0.703729,0.206291;2.24116,-4.98145,3.48812,0.50847
