Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.165765,-0.0486143,0.222904,-0.465698,-0.209604,0.157026,-0.097489,0.25121,-0.0533262,0.510858,0.323533,0.145826,0.226208,-0.227111,0.377099,0.355443,-0.246228,0.486567,-0.258264,0.343419,0.533653,0.0213658,0.46409,-0.283476,0.536085,0.253678,-0.120106,-0.390526,0.157526,0.364972,-0.275441,0.267027,0.504252,0.16904,0.160489,-0.523626,0.470616,0.439198,-0.043827,-0.24523,-0.373607,-0.0380138,0.299094,-0.421323,-0.265496,0.279801,0.209919,-0.135991,-0.0744067,-0.190444;1.93246,1.11007,-5.21569,7.58589
1;0.210502,0.654847,0.37583,-0.408256,0.00367936,0.0228963,-0.192518,0.460358,0.463858,0.25738,0.562013,-0.0964639,0.590439,0.160718,0.224923,0.357389,-0.41109,0.714962,-0.657001,0.0995922,0.59911,0.188769,0.573123,-0.1834,0.211926,-0.027101,-0.221704,-0.57542,0.608718,0.480258,-0.795468,0.393371,0.399511,-0.268317,0.405462,-0.107536,0.856699,0.0998257,-0.291847,0.305459,-0.201564,0.273107,0.515758,0.0941216,0.228754,0.0144661,0.240755,-0.523032,-0.560363,-0.019493;1.57845,-0.592523,-9.79488,9.79071
2;0.580776,0.552134,0.171874,-0.415181,0.209795,0.209909,0.059898,0.566132,0.370968,0.350018,0.509933,0.0152335,0.550734,0.0772425,0.336834,0.103336,-0.222201,0.645136,-0.778516,0.16235,0.602165,0.0484736,0.490027,-0.206321,0.280073,0.0105135,-0.310796,-0.61928,0.437876,0.541506,-0.777816,0.40608,0.585192,-0.325908,0.604093,-0.14366,0.761069,-0.0343984,-0.474868,0.389986,-0.186299,0.116509,0.444745,0.187939,0.00438576,-0.205074,0.678757,-0.365026,-0.510727,0.264445;-1.18502,0.613692,-13.1895,8.97905
3;0.495836,0.291395,-0.185924,-0.752716,-0.223729,-0.122841,0.0421358,0.787244,0.682613,-0.0725468,0.675687,-0.598811,0.626641,0.135903,0.039472,-0.227318,-0.494087,0.604826,-0.923582,-0.171098,0.0795108,0.0550539,0.222308,-0.0289457,-0.0794624,0.31938,-0.292866,-0.645771,0.795674,0.187675,-0.537613,0.654701,0.544661,-0.664549,0.304374,-0.50497,0.86118,-0.444985,-0.822827,0.0178912,-0.210523,0.0556037,0.607637,-0.35132,-0.178642,-0.45274,0.186064,0.18711,-0.716162,-0.0736631;-2.70571,2.57515,-11.8467,8.33219
4;0.728504,0.604417,-0.350891,-0.868386,-0.183754,0.0808123,0.0949385,0.821814,0.936448,-0.332225,0.732956,-0.619718,0.643898,0.507587,-0.538654,0.100961,-0.707229,0.359433,-0.911661,-0.459344,-0.308946,0.5095,0.546893,0.305368,-0.530693,0.270474,-0.166736,-0.864082,0.948101,-0.380013,-0.0321926,0.651464,0.73343,-0.363359,0.744372,-0.613519,0.906231,-0.742604,-0.350938,-0.0673705,-0.494249,-0.288349,0.557401,-0.710929,-0.528474,-0.32573,0.374293,0.642304,-0.621471,0.33497;-4.93585,0.936162,-3.42345,6.0644
5;0.673041,0.848558,-0.734834,-0.948275,-0.150902,-0.207923,0.415703,0.66562,0.867531,0.0752553,0.80155,-0.820815,0.469036,-0.184669,-0.580742,0.770631,-0.902358,0.0979626,-0.911252,-0.401052,0.303769,0.781601,0.736609,0.00997736,-0.54866,0.410005,0.286575,-0.839574,0.972289,0.373843,-0.349189,0.17422,0.109141,-0.358085,0.770554,-0.545339,0.874036,-0.912794,0.142378,0.0591416,-0.441825,0.225119,0.261743,-0.575288,-0.574272,-0.783045,0.0117809,0.76047,-0.229751,0.241647;0.573423,4.10255,-3.77557,5.17827
6;0.538584,0.848139,-0.570168,-0.960778,0.124734,-0.459962,-0.289421,0.597812,0.851878,0.0979305,0.756707,-0.767365,0.548545,-0.194691,-0.294127,0.580899,-0.942707,-0.04013,-0.885908,0.0428255,0.437679,0.730868,0.811784,0.247526,-0.478366,0.736712,0.441829,-0.696118,0.985159,0.48343,-0.651761,0.158428,-0.0579367,-0.418222,0.838452,-0.718837,0.90826,-0.825312,-0.0256967,0.0511394,-0.384295,0.118154,-0.0941145,-0.147309,-0.644924,-0.90506,0.0926915,0.818436,-0.67306,0.276447;3.32509,8.47477,-5.69438,3.71879
7;0.710017,0.881921,-0.0537757,-0.656342,0.424583,0.44683,-0.647595,0.440987,0.866959,0.223636,0.498569,-0.23537,0.467088,0.240324,0.0771822,0.102956,-0.714102,0.440278,-0.708148,0.446326,0.390393,0.552526,0.575025,0.372426,-0.381507,0.302465,-0.0336281,-0.771357,0.926703,0.310854,-0.618258,0.401417,0.382329,0.152633,0.844067,-0.627437,0.843419,-0.00668112,0.408475,0.304357,-0.492502,-0.262166,-0.0809995,-0.24695,-0.380476,-0.517287,0.704114,0.377453,-0.524703,0.636822;0.507186,1.82314,5.46491,8.82911
8;0.70888,0.922655,-0.313062,-0.597931,0.346881,0.78779,-0.0842235,0.356215,0.858255,0.203724,0.540995,-0.179914,0.416786,0.178113,-0.08619,0.111064,-0.747787,0.512861,-0.664261,0.0866678,0.390958,0.664504,0.132747,0.20572,-0.398184,-0.468205,-0.241142,-0.882913,0.853655,0.230665,-0.628026,0.454157,0.49993,0.0510347,0.637089,-0.537804,0.8521,-0.200994,0.289268,0.289617,-0.53141,0.038312,0.277131,-0.659872,-0.335301,-0.193439,0.55297,-0.275386,-0.213766,0.362688;-1.51217,0.899331,4.76591,10.9895
9;0.644564,0.78228,-0.578072,-0.923703,-0.465029,0.5604,0.577534,0.681076,0.846912,-0.177761,0.646123,-0.62667,0.647174,0.357516,-0.542739,-0.0203133,-0.854364,0.393993,-0.888943,0.0563579,-0.0173227,0.665866,0.211362,0.403863,-0.52653,0.0894103,0.0536705,-0.898706,0.89276,-0.055952,-0.257695,0.681571,0.719255,-0.399656,0.539972,-0.745945,0.935724,-0.6378,-0.680528,-0.0696234,-0.361574,-0.0684166,0.427965,-0.715844,-0.544757,-0.53814,0.37089,0.520647,-0.617998,-0.0207197;-7.69823,4.74407,-2.13486,6.52459
