Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.434649,-0.232747,0.0547686,-0.812411,-0.182366,0.00750741,0.106495,0.61495,0.551724,-0.321974,0.651116,-0.381223,0.677816,-0.450901,-0.0232143,0.0762457,-0.303672,0.32787,-0.344565,0.561505,-0.227719,-0.0797764,0.522575,0.673717,0.234132,0.640226,0.115827,0.302441,0.225495,0.820409,0.425006,0.733425,-0.192049,-0.239663,-0.261866,-0.323024,0.934395,0.448505,0.114562,-0.628695,0.111091,-0.801281,0.0658247,-0.504074,-0.93766,-0.641499,-0.68969,-0.0285576,-0.793046,-0.0485229;-10.6105,7.34423,-0.520457,11.3104
1;0.424229,0.371329,0.22496,-0.869551,0.304703,-0.577058,0.109119,0.452359,0.491003,-0.229687,0.775693,-0.470239,0.4966,-0.802051,0.253869,0.285724,-0.565134,0.334695,-0.515489,0.284037,-0.0567854,-0.0458105,0.92102,0.488182,-0.147586,0.827503,0.384898,0.272047,0.829853,0.931114,0.0643937,0.173152,-0.931293,0.28626,0.333091,-0.12054,0.881294,-0.288438,0.875903,-0.372092,0.100007,-0.699062,0.166084,-0.343585,-0.913965,-0.918895,-0.853942,-0.543488,-0.679126,0.0559126;-5.75672,8.91637,-3.28944,8.92938
2;0.27805,0.549885,0.0457485,-0.82696,0.608233,-0.522244,-0.445123,0.33709,0.353439,-0.0715543,0.694384,-0.473913,0.419276,-0.829613,0.395325,0.301595,-0.709074,0.435532,-0.450854,0.732669,0.31464,-0.125742,0.864637,0.547677,-0.170335,0.939237,0.401473,0.0519052,0.764518,0.933134,-0.0444174,0.203312,-0.793474,0.238106,0.394134,-0.310622,0.889353,-0.362599,0.838016,-0.383441,0.0779583,-0.731798,-0.30642,0.0778193,-0.923061,-0.965522,-0.642236,-0.264817,-0.780592,0.452716;-5.98504,18.8895,-7.66473,11.8413
3;0.63282,0.91796,0.217217,-0.882348,0.882715,-0.0770992,-0.732365,0.499046,0.890184,-0.468975,0.8598,-0.518878,0.701278,-0.526779,-0.248666,0.366697,-0.917758,0.435364,-0.440828,0.282554,-0.0188033,0.768572,0.810219,0.80459,-0.729853,0.866441,0.0798068,-0.3998,0.982665,0.824145,-0.438943,0.418961,-0.728866,-0.0937899,0.637734,-0.196882,0.967673,-0.699101,0.868959,-0.0637863,-0.203508,-0.55936,-0.273178,0.0127134,-0.939804,-0.962762,-0.789689,-0.338965,-0.887775,0.738872;-8.3985,13.8234,0.277601,12.4408
4;0.337646,0.872551,-0.210036,-0.933437,0.572941,-0.178208,-0.524256,0.587218,0.801493,0.182324,0.77714,-0.524843,0.165848,-0.337088,-0.319558,0.146464,-0.947152,0.444087,-0.858888,0.0555855,0.435965,0.808376,0.795244,0.227417,-0.716639,0.864537,0.296719,-0.841336,0.988407,0.499603,-0.430065,0.13147,-0.152098,-0.0818972,0.724554,-0.776461,0.819628,-0.860256,0.606617,0.0743912,-0.499203,0.247807,0.0204973,0.253982,-0.7338,-0.942949,-0.144151,0.332507,-0.573073,0.473058;-10.6115,9.67387,-4.18819,12.3928
5;0.45595,0.83973,-0.548897,-0.938747,0.259116,-0.0731118,-0.722221,0.49102,0.884687,0.168689,0.744207,-0.683093,0.273463,-0.269803,-0.198744,0.456659,-0.958531,0.166385,-0.832717,-0.362629,0.430341,0.765516,0.58424,-0.0602173,-0.387235,0.816319,0.355318,-0.846714,0.984736,0.494281,-0.703138,0.209579,0.0467796,-0.354764,0.793257,-0.686409,0.865315,-0.737013,0.275804,0.0376017,-0.564278,0.260123,-0.104524,-0.116909,-0.846269,-0.931216,-0.185895,0.592261,-0.720852,0.396696;-13.0484,7.08058,0.68211,5.22021
6;0.611342,0.87937,-0.014383,-0.672981,0.498883,0.562178,-0.702575,0.326915,0.876805,0.200904,0.476145,-0.325763,0.395405,0.20251,0.0855716,0.0512542,-0.762832,0.385923,-0.651566,0.293631,0.59034,0.486349,0.638897,0.270922,-0.326869,0.459455,-0.0475515,-0.80592,0.931815,0.323747,-0.629316,0.404005,0.711762,0.0415099,0.850331,-0.612069,0.837516,0.048565,0.53706,0.29461,-0.530926,-0.221611,0.0166488,0.22417,-0.598973,-0.486038,0.726826,0.537697,-0.587499,0.572706;-8.59694,10.9228,12.7258,16.6528
7;0.763854,0.908888,-0.343922,-0.547684,0.39522,0.791662,-0.372926,0.315945,0.87803,0.19494,0.511154,-0.29651,0.398887,0.187347,-0.0383327,0.144197,-0.775232,0.557357,-0.626728,-0.292439,0.476551,0.635871,-0.0676155,0.169018,-0.374171,-0.410829,-0.297742,-0.879842,0.868447,0.193642,-0.678177,0.446992,0.54789,0.0173869,0.660564,-0.505523,0.845285,-0.245257,0.244331,0.288268,-0.537284,-0.000928166,0.298358,-0.612028,-0.384632,0.025045,0.448217,-0.220278,-0.261568,0.375914;-6.14098,-3.19965,18.0034,14.5715
8;0.720809,0.922524,-0.621105,-0.972412,0.353978,0.562969,0.676755,0.507999,0.817329,-0.404383,0.840471,-0.775808,0.824588,-0.519058,-0.527299,0.438284,-0.886395,0.10397,-0.659661,0.0821803,0.162108,0.79723,0.722427,0.66986,-0.563913,0.499523,0.370415,-0.456616,0.910388,0.917354,-0.557151,0.496547,-0.130772,-0.494051,0.518681,0.0467513,0.982084,-0.695598,0.558709,-0.07472,-0.0063716,-0.470531,-0.101643,-0.31057,-0.967968,-0.941364,-0.527194,0.338223,-0.835768,0.287075;-11.5566,1.97584,2.16566,9.00574
9;0.804391,0.908418,-0.0818944,-0.973651,0.825341,-0.62126,-0.189294,0.410058,0.880194,-0.359411,0.847635,-0.669742,0.859459,-0.517011,-0.299398,0.0905677,-0.902185,0.33814,-0.672203,0.439206,0.131349,0.773977,0.920196,0.807157,-0.776517,0.855497,0.462352,-0.25168,0.971311,0.932882,-0.288896,0.33905,-0.759536,-0.132961,0.748016,-0.188595,0.970546,-0.759416,0.609855,-0.0407315,-0.139515,-0.667325,-0.336992,-0.240235,-0.864653,-0.97349,-0.597011,0.355256,-0.872967,0.483738;-2.72068,13.2046,-4.02343,11.4441
