Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.165765,-0.0486143,0.222904,-0.465698,-0.209604,0.157026,-0.097489,0.25121,-0.0533262,0.510858,0.323533,0.145826,0.226208,-0.227111,0.377099,0.355443,-0.246228,0.486567,-0.258264,0.343419,0.533653,0.0213658,0.46409,-0.283476,0.536085,0.253678,-0.120106,-0.390526,0.157526,0.364972,-0.275441,0.267027,0.504252,0.16904,0.160489,-0.523626,0.470616,0.439198,-0.043827,-0.24523,-0.373607,-0.0380138,0.299094,-0.421323,-0.265496,0.279801,0.209919,-0.135991,-0.0744067,-0.190444;-6.35499,-5.34615,-0.562325,0.78556
1;0.156925,0.228209,0.132507,-0.267079,-0.457645,0.405545,-0.168623,0.432491,0.228306,0.321913,0.278155,0.0867321,0.106898,-0.216528,0.421761,0.150603,-0.195997,0.488172,-0.531681,-0.0109498,0.418971,-0.362619,0.273267,-0.173775,0.550688,0.245499,-0.0365887,-0.433992,0.23754,0.376555,-0.598445,0.207582,0.39459,0.241079,0.267473,-0.533411,0.619482,0.418335,0.0844255,-0.132223,-0.114952,-0.0304566,0.527183,-0.381279,-0.283414,0.336067,0.0896346,-0.506056,-0.213993,-0.259062;-3.51109,-6.80724,-0.850871,3.57801
2;0.212257,0.185743,0.174109,-0.160542,-0.490733,0.397822,-0.189329,0.311921,0.071326,0.300115,0.290404,0.0199317,0.126445,-0.184413,0.373848,0.103031,-0.204475,0.398793,-0.471671,0.175089,0.558042,-0.359489,0.281415,-0.228678,0.520669,0.206209,-0.214146,-0.497562,0.155333,0.177484,-0.521875,0.279598,0.655683,0.249078,0.303608,-0.43206,0.485205,0.305066,0.0502157,-0.0955947,-0.127416,-0.0501279,0.523589,-0.379307,-0.324828,0.405565,0.377176,-0.300252,-0.20116,-0.337388;-1.96066,-5.62637,0.296085,3.84224
3;0.151672,0.174139,0.084833,-0.139521,-0.473277,0.492592,-0.120357,0.323722,0.0986117,0.321608,0.262396,-0.0214021,0.127872,-0.163227,0.38661,0.172922,-0.124155,0.43459,-0.509128,0.069399,0.497213,-0.330668,0.115187,-0.248992,0.504614,0.267069,-0.212981,-0.484917,0.166298,0.179887,-0.563539,0.285332,0.59223,0.177961,0.296172,-0.404549,0.478312,0.269301,0.030248,-0.128647,-0.151914,-0.0845731,0.534384,-0.558332,-0.330273,0.526558,0.146551,-0.378495,-0.189385,-0.325403;-2.62452,-7.49869,0.874549,5.14282
4;0.178469,0.582664,0.376424,-0.393994,-0.0319198,-0.0441091,-0.103037,0.3497,0.355443,0.261644,0.563982,-0.153874,0.644527,0.226177,0.121264,0.359171,-0.346218,0.686552,-0.63616,0.272055,0.677574,0.214452,0.616833,-0.224951,0.171878,0.0972071,-0.357018,-0.569322,0.576816,0.315504,-0.766271,0.459967,0.640117,-0.320445,0.479804,0.0427293,0.790752,-0.0989366,-0.286791,0.307197,-0.189725,0.208309,0.53533,0.0487343,0.227251,0.208373,0.339315,-0.306096,-0.522369,-0.133156;-12.6669,-4.91824,-3.07118,11.0321
5;0.586966,0.519399,0.141781,-0.422765,0.234165,0.0933038,0.0524322,0.565457,0.462422,0.37314,0.499756,0.0529722,0.568085,0.124325,0.29048,0.148088,-0.193229,0.689126,-0.795291,0.0425145,0.559148,0.0362028,0.451543,-0.193039,0.289938,0.145912,-0.284705,-0.595242,0.457511,0.5533,-0.792532,0.37839,0.493553,-0.363599,0.625292,-0.128288,0.77828,-0.121507,-0.444942,0.375957,-0.151147,0.0887264,0.466039,0.0526836,0.079292,-0.077035,0.513936,-0.398273,-0.472573,0.301884;-12.7278,-4.06957,-6.41791,11.6738
6;0.48467,0.284478,-0.135716,-0.760317,-0.244406,-0.247524,0.0508669,0.784117,0.706913,-0.076218,0.678217,-0.569102,0.629569,0.130226,-0.0230067,-0.221459,-0.507652,0.60628,-0.926165,-0.0956759,0.13604,0.0355287,0.356068,0.0030392,-0.0719869,0.38802,-0.288163,-0.628914,0.797739,0.181978,-0.5281,0.649936,0.581052,-0.656243,0.29786,-0.511559,0.866244,-0.468274,-0.775274,0.0221802,-0.162568,0.0756985,0.608268,-0.206657,-0.165623,-0.490202,0.221596,0.289774,-0.697728,-0.0342705;-16.9421,-1.05892,-5.294,9.14986
7;0.751157,0.606421,-0.349035,-0.850369,-0.172315,0.0521725,-0.0044859,0.823152,0.943821,-0.334474,0.730222,-0.610154,0.625871,0.495916,-0.516059,0.1091,-0.717246,0.330164,-0.91166,-0.530517,-0.319776,0.510279,0.47959,0.311936,-0.526249,0.306404,-0.195591,-0.861646,0.948103,-0.39001,-0.0577401,0.651682,0.680821,-0.356588,0.732426,-0.614627,0.908564,-0.737999,-0.36465,-0.0661135,-0.499412,-0.275608,0.556862,-0.73813,-0.530885,-0.308032,0.318676,0.608973,-0.630681,0.373955;-20.4803,-1.08455,-9.02142,13.9784
8;0.648455,0.851051,-0.730166,-0.94924,-0.142928,-0.173485,0.42064,0.670002,0.862148,0.0734339,0.800613,-0.822025,0.455882,-0.198227,-0.58738,0.766452,-0.900249,0.0766458,-0.910618,-0.350883,0.324141,0.781187,0.752354,0.0108695,-0.553993,0.443724,0.282228,-0.83829,0.972737,0.37382,-0.344082,0.179615,0.147946,-0.35718,0.761457,-0.546975,0.872089,-0.911782,0.221032,0.0597212,-0.435829,0.229997,0.259887,-0.512534,-0.611502,-0.794482,0.0417859,0.77679,-0.238892,0.254745;-18.7069,-0.464572,-11.7863,8.50381
9;0.549114,0.845495,-0.577592,-0.960191,0.134809,-0.465124,-0.335141,0.580323,0.852969,0.0994994,0.757701,-0.768938,0.547777,-0.198316,-0.28449,0.580751,-0.945629,-0.0440171,-0.882695,0.00243731,0.444924,0.72991,0.795635,0.245785,-0.473759,0.740487,0.434408,-0.694583,0.98534,0.483114,-0.65695,0.158907,-0.0906979,-0.420224,0.838253,-0.718735,0.907594,-0.824131,-0.0366226,0.0506553,-0.388192,0.117757,-0.0955948,-0.181095,-0.644943,-0.901185,0.0538031,0.807738,-0.678556,0.265467;-21.5523,4.4893,-14.6413,4.39608
10;0.696336,0.882585,-0.0382096,-0.655121,0.428434,0.458763,-0.640608,0.441757,0.865508,0.223669,0.49387,-0.234986,0.458521,0.243069,0.0778669,0.0995979,-0.711458,0.448517,-0.70914,0.473967,0.400255,0.55182,0.599273,0.371872,-0.384878,0.324108,-0.0289324,-0.771681,0.927641,0.310379,-0.620663,0.401449,0.403674,0.152567,0.843917,-0.627923,0.842879,-0.00599158,0.441338,0.304206,-0.491888,-0.263053,-0.0802474,-0.197873,-0.400555,-0.528652,0.711418,0.399593,-0.526297,0.6426;-15.3541,4.15876,-12.3301,9.03959
11;0.718432,0.921744,-0.317557,-0.591537,0.355954,0.78405,-0.117647,0.350471,0.863444,0.20488,0.541593,-0.178919,0.413798,0.176762,-0.0788894,0.110318,-0.753724,0.513236,-0.659356,0.0476057,0.391952,0.6637,0.108687,0.204416,-0.394023,-0.467258,-0.246667,-0.882441,0.854034,0.230319,-0.630847,0.455028,0.483113,0.049946,0.636635,-0.537145,0.851422,-0.201633,0.278198,0.289494,-0.534288,0.0394073,0.279561,-0.668713,-0.331641,-0.182422,0.536765,-0.295604,-0.212952,0.359102;-7.39549,-4.28021,-9.36161,14.6553
12;0.70706,0.910823,-0.394065,-0.79563,0.035261,0.734155,0.549755,0.310287,0.681035,0.217145,0.517889,-0.232638,0.641864,0.256772,-0.211971,0.257507,-0.712154,0.474593,-0.673519,0.225684,0.477873,0.681151,0.367812,0.152813,-0.357026,-0.270795,-0.107081,-0.888692,0.691446,0.278927,-0.625,0.4411,0.790532,-0.0233861,0.682785,-0.420411,0.896012,-0.312214,-0.22837,0.291444,-0.463659,0.057154,0.2772,-0.605846,-0.219616,-0.19064,0.725128,0.106983,-0.349894,0.146837;-10.7815,-3.97652,-8.35942,14.8686
13;0.7756,0.790655,-0.55707,-0.930016,-0.391564,0.208164,0.466414,0.771664,0.893975,-0.18838,0.641867,-0.616815,0.732127,0.419422,-0.525006,-0.0324232,-0.836027,0.368083,-0.909605,-0.12288,-0.252605,0.617966,0.151217,0.467213,-0.50821,-0.0121048,0.0986245,-0.889885,0.908554,-0.0472831,-0.299356,0.620041,0.561442,-0.424465,0.561269,-0.739346,0.934901,-0.655391,-0.791511,-0.058721,-0.314913,-0.0892389,0.43991,-0.840558,-0.286945,-0.424508,0.0774066,0.507218,-0.603248,0.0121772;-17.0983,-4.12172,-10.2307,13.5557
14;0.914386,0.881796,-0.58245,-0.966218,0.00396536,-0.0512546,0.805189,0.809563,0.909599,-0.208816,0.808319,-0.566627,0.778644,0.0524053,-0.286658,-0.155145,-0.566554,-0.126949,-0.887355,0.615953,-0.631174,0.328021,0.684246,0.764755,-0.612172,0.399499,-0.342714,-0.831724,0.782013,0.441376,0.510084,0.553175,0.301475,-0.216168,0.809263,-0.320114,0.957062,-0.717771,-0.376884,-0.237073,-0.162969,-0.622945,0.185004,-0.859882,-0.706271,-0.705852,0.375925,0.481788,-0.605285,0.479229;-17.5538,2.62276,-13.4793,7.81791
15;0.846211,0.938142,-0.555377,-0.958947,0.69686,-0.470675,0.34311,0.533829,0.856636,-0.370237,0.884683,-0.722064,0.85762,-0.514779,-0.563211,0.717113,-0.796115,0.147365,-0.797451,0.558814,-0.390694,0.800603,0.846082,0.682648,-0.746231,0.280485,0.298174,-0.519928,0.944991,0.889875,0.0179851,0.372722,-0.783653,-0.0917613,0.60571,0.128373,0.982861,-0.804696,0.565421,-0.0469578,-0.251742,-0.60357,-0.328826,-0.879421,-0.81764,-0.940712,-0.728867,0.049757,-0.738545,0.503249;-22.3063,0.510924,-17.289,5.55374
16;0.674911,0.940303,-0.117498,-0.966445,0.817338,-0.527251,0.180415,0.494677,0.839063,-0.299843,0.848715,-0.470741,0.798918,-0.551517,-0.441671,0.329932,-0.891342,0.421451,-0.769006,0.800482,-0.0499557,0.783641,0.941889,0.844064,-0.800126,0.815237,0.481823,-0.273998,0.968863,0.933754,-0.0464402,0.334561,-0.821816,-0.135701,0.725973,-0.336478,0.973993,-0.735571,0.708404,-0.0405381,-0.0591636,-0.657591,-0.458997,0.0263115,-0.888005,-0.987245,-0.526826,0.101242,-0.847044,0.718679;-28.3209,4.07366,-18.3967,1.00866
17;0.552066,0.879125,-0.173042,-0.950445,0.46852,-0.578011,-0.564858,0.531519,0.854084,0.208521,0.747043,-0.442396,0.420141,-0.328721,-0.319846,0.259421,-0.94938,0.477262,-0.86787,0.108688,0.205722,0.812863,0.754465,0.248877,-0.715594,0.801507,0.312715,-0.82436,0.989014,0.508614,-0.459605,0.125905,-0.529562,-0.0609371,0.7449,-0.788891,0.813611,-0.827038,0.267005,0.0759579,-0.510825,0.271471,-0.0465456,-0.363132,-0.386885,-0.95986,-0.296202,0.16769,-0.553171,0.588199;-24.0344,-0.174394,-17.4059,4.02171
18;0.268715,0.87042,-0.509587,-0.940897,0.250006,-0.0822493,-0.525533,0.606385,0.868695,0.17384,0.734106,-0.581655,0.253961,-0.302623,-0.257999,0.420612,-0.951315,0.0377163,-0.885653,0.115453,0.306826,0.765982,0.795795,-0.0119728,-0.434852,0.798608,0.387256,-0.839979,0.984079,0.495536,-0.648459,0.20681,0.0572375,-0.337606,0.744106,-0.714002,0.869371,-0.711247,0.472564,0.0361038,-0.545527,0.302127,-0.0885652,-0.0170468,-0.853637,-0.953934,-0.109119,0.555452,-0.714116,0.529567;-18.6138,4.71041,-15.3202,3.95357
19;0.658821,0.863282,-0.0852116,-0.643802,0.464299,0.490093,-0.745103,0.268286,0.853273,0.206978,0.498871,-0.196215,0.394985,0.16379,0.0573683,0.0878609,-0.794891,0.304641,-0.64109,0.315544,0.51108,0.503966,0.582817,0.250989,-0.266435,0.39745,-0.0807929,-0.809311,0.917151,0.322607,-0.59377,0.408038,0.575247,0.0526307,0.832459,-0.599813,0.837007,0.0655055,0.39522,0.295534,-0.541914,-0.172701,-0.0191767,-0.0660505,-0.538892,-0.503012,0.663375,0.288278,-0.601715,0.547005;-14.2583,5.83062,-11.6016,9.13974
20;0.70515,0.911322,-0.286275,-0.566112,0.392925,0.802088,-0.249276,0.345896,0.832638,0.178499,0.490312,-0.252291,0.394366,0.190145,-0.0554917,0.146102,-0.746522,0.530907,-0.645309,-0.0538323,0.429085,0.634177,0.10597,0.176246,-0.383749,-0.412134,-0.261856,-0.880313,0.861865,0.201464,-0.658476,0.452435,0.614073,0.0114947,0.613053,-0.519519,0.84076,-0.209179,0.329496,0.288152,-0.532907,0.0571008,0.295763,-0.573263,-0.41543,-0.0733854,0.458251,-0.213975,-0.290335,0.416487;-8.10947,-3.29241,-9.3057,14.9603
21;0.703512,0.906281,-0.385308,-0.780319,0.0225996,0.748411,0.52131,0.314587,0.711936,0.213856,0.520795,-0.253442,0.616219,0.240845,-0.241376,0.260229,-0.730665,0.463683,-0.662893,0.0988275,0.521235,0.678373,0.374002,0.166845,-0.353133,-0.191839,-0.139549,-0.878957,0.716747,0.262913,-0.630761,0.442676,0.792273,-0.0365021,0.691648,-0.426013,0.885013,-0.319437,-0.157165,0.28901,-0.434802,0.0317588,0.302241,-0.500661,-0.297432,-0.096931,0.717645,0.157341,-0.352959,0.169525;-11.3689,-3.34544,-7.998,14.9563
22;0.826615,0.912522,-0.373757,-0.806758,0.095318,0.44899,0.366754,0.455536,0.790319,0.205763,0.513287,-0.266235,0.726265,0.313556,-0.206745,0.258361,-0.687213,0.442993,-0.716701,-0.0110721,0.330221,0.635867,0.236253,0.238937,-0.340271,-0.323046,-0.0781461,-0.875127,0.739869,0.286791,-0.662365,0.354164,0.667354,-0.046434,0.703951,-0.408971,0.894495,-0.359129,-0.442678,0.299089,-0.404638,0.0252928,0.289778,-0.766804,0.106401,-0.0328173,0.555833,0.137519,-0.329337,0.177453;-11.8562,-5.00178,-9.75076,15.9338
