Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.219159,0.464306,0.453115,-0.58126,0.277757,-0.244008,-0.121892,0.283527,0.21312,0.45692,0.595198,-0.0368253,0.664719,0.149856,0.173892,0.532618,-0.454017,0.713931,-0.429497,0.43726,0.686102,0.531568,0.703543,-0.292594,0.192049,-0.0183823,-0.30001,-0.539326,0.553606,0.46986,-0.590328,0.445281,0.508595,-0.336634,0.307623,-0.0940962,0.788518,0.125066,-0.40454,0.195644,-0.447451,0.266091,0.284739,0.0466229,0.247036,-0.0476826,0.352929,-0.158579,-0.454656,0.0527602;-2.456,-7.30173,-0.350702,1.72736
1;0.473275,0.177481,-0.100445,-0.797348,-0.274807,-0.072133,0.128475,0.855151,0.741759,-0.0101705,0.625895,-0.401608,0.550096,0.154461,0.00463825,-0.189746,-0.533291,0.660824,-0.936104,-0.133718,-0.0013428,-0.00920919,0.363058,0.108484,0.117431,0.390877,0.00272651,-0.603119,0.814737,0.427382,-0.586986,0.620469,0.169974,-0.630881,0.401999,-0.658513,0.887407,-0.323642,-0.786983,0.0247313,-0.0427008,0.0139962,0.576585,0.02718,-0.341656,-0.598653,0.0302542,-0.121922,-0.731864,0.213244;-3.90051,-9.96802,-3.09688,9.23891
2;0.799979,0.625967,-0.208559,-0.85126,-0.213428,-0.0420381,-0.139101,0.831631,0.925496,-0.403102,0.736926,-0.60648,0.634531,0.432634,-0.515825,0.00133652,-0.748483,0.199798,-0.894729,-0.524488,-0.310321,0.545152,0.489567,0.352323,-0.517587,0.188316,-0.276426,-0.872806,0.950585,-0.409297,-0.0130005,0.662448,0.766419,-0.293179,0.675708,-0.629894,0.897349,-0.718843,-0.462062,-0.0608585,-0.509964,-0.189636,0.610582,-0.695578,-0.466689,-0.49754,0.475897,0.585914,-0.601498,0.306896;-7.17097,-13.5495,0.405315,12.1409
3;0.610687,0.862454,-0.758422,-0.946456,-0.106135,0.0132688,0.444268,0.698701,0.829321,0.0692847,0.799675,-0.838757,0.415986,-0.183866,-0.5353,0.786099,-0.893699,0.0545848,-0.914044,-0.345029,0.290153,0.794318,0.71158,-0.0571995,-0.572901,0.397703,0.303367,-0.858833,0.969308,0.387934,-0.329497,0.189946,0.159874,-0.345288,0.721465,-0.513734,0.879894,-0.910291,0.213711,0.0569346,-0.500204,0.230443,0.242168,-0.597253,-0.677816,-0.784349,0.0601736,0.752263,-0.29885,0.277922;-4.88366,-12.5078,1.63378,1.37679
4;0.491882,0.45277,-0.623144,-0.937037,0.0313119,-0.367251,0.0173502,0.347109,0.574322,0.0651503,0.632679,-0.734588,0.572278,-0.868985,0.439837,0.283656,-0.666812,-0.159409,-0.71715,0.716134,0.318481,-0.276379,0.858584,0.536067,0.184959,0.937143,0.629492,0.424409,0.710077,0.971681,-0.290925,0.252061,-0.833613,-0.133829,0.652926,-0.413894,0.933955,0.0917424,0.583267,-0.383739,0.252039,-0.805836,-0.451633,-0.06356,-0.959638,-0.965714,-0.466885,0.567296,-0.811479,0.0886573;-5.80568,-4.54601,-3.67155,2.06847
5;0.333583,0.466573,0.397789,-0.783071,0.571969,-0.31091,-0.733772,0.132315,0.535232,-0.185506,0.629218,-0.469759,0.43168,-0.840577,0.499302,-0.175959,-0.7238,0.395387,-0.393662,0.770476,0.0526037,-0.127642,0.858497,0.57649,-0.155358,0.918807,0.26888,0.311422,0.942591,0.914783,-0.301989,0.216839,-0.941595,0.248836,0.515308,-0.461094,0.868551,0.0413228,0.884655,-0.372187,0.0767142,-0.774857,-0.156442,-0.297134,-0.925166,-0.957827,-0.804219,-0.335083,-0.789044,0.420325;-4.36099,-6.4056,0.892835,-1.41908
6;-0.063084,0.443653,0.412967,0.0748098,0.282554,0.423877,-0.711912,0.0461612,0.266698,0.543823,0.064717,0.337805,-0.259143,-0.467107,0.654097,-0.228102,-0.365854,0.714784,-0.393749,0.761616,0.548762,-0.331029,0.684878,-0.227379,0.084277,0.767344,-0.205923,-0.754227,0.555479,0.326585,-0.245911,0.235411,0.113492,0.664371,0.577256,-0.701322,0.377901,0.371113,0.75452,-0.033779,-0.463853,-0.368587,0.201555,-0.141661,-0.286245,-0.328175,0.469056,-0.632012,-0.187415,0.416995;-3.4136,-4.8066,-0.544753,-4.02153
7;-0.118735,0.184094,-0.238556,0.153618,-0.0976138,0.684298,-0.66948,0.0811038,0.278377,0.483109,0.143903,0.132878,-0.167656,-0.407089,0.597735,0.145771,-0.34502,0.517144,-0.441135,0.223975,0.51757,-0.298479,0.0386397,-0.392153,0.520906,0.420083,-0.353937,-0.621567,0.0750992,0.206529,-0.609365,0.461382,0.656665,0.230355,0.111128,-0.535279,0.388741,0.399629,0.24386,-0.15486,-0.431244,0.111915,0.537772,-0.607503,-0.401841,0.274052,-0.0219649,-0.690835,-0.200047,-0.140204;-1.46695,-6.62391,-4.50871,-3.26166
8;0.274865,0.745947,0.151986,-0.499239,0.311615,0.645289,-0.397456,0.356745,0.716779,-0.100231,0.57667,-0.0372785,0.535293,0.464646,-0.340149,0.389106,-0.684316,0.459689,-0.413731,-0.282037,0.413258,0.645071,0.556864,0.173821,-0.128873,-0.0194861,-0.389719,-0.735845,0.844312,-0.252733,-0.705096,0.546513,0.8824,-0.220818,0.580624,-0.124495,0.804755,-0.420408,0.340806,0.182717,-0.441693,0.277367,0.636419,-0.153442,-0.479258,0.411602,-0.0685308,-0.2121,-0.599764,0.0288824;0.126986,-8.7077,5.39048,-1.18446
9;0.826567,0.851365,-0.480838,-0.954513,0.417,0.193261,0.453351,0.656591,0.83422,-0.48276,0.86577,-0.696447,0.753574,-0.420224,-0.638171,0.607933,-0.886574,0.128269,-0.660262,-0.313705,0.191973,0.775889,0.72141,0.714544,-0.405462,0.700526,0.396079,-0.314841,0.882533,0.916561,-0.469005,0.44406,-0.24184,-0.509897,0.400308,0.101446,0.973594,-0.788918,0.610009,-0.0847602,0.154224,-0.378577,-0.00647302,0.0837034,-0.975423,-0.910386,-0.682652,0.223191,-0.826687,0.420644;-3.72179,-10.0949,3.25521,2.19128
