Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.477826,-0.124615,-0.189032,-0.869095,-0.154811,-0.0750987,0.411454,0.677072,0.249253,0.130163,0.676437,-0.289124,0.353105,-0.485141,0.394863,-0.294451,-0.257033,-0.0156913,-0.531817,0.653672,-0.33444,-0.411941,0.350281,0.517378,0.344323,0.694129,-0.428406,-0.180968,0.169538,0.530687,0.528975,0.451965,0.209534,-0.260314,0.142061,-0.509748,0.79792,-0.0241843,-0.313859,-0.671219,0.0305883,-0.532998,0.212193,-0.670292,-0.851761,-0.362907,-0.40333,-0.047847,-0.555014,-0.0566488;-3.21212,-0.962303,-9.32921,11.6816
1;0.47836,0.793967,0.0988889,-0.930249,0.632056,-0.811014,0.218641,0.518573,0.246782,0.111577,0.889826,-0.561418,0.667846,-0.637569,0.327342,0.4167,-0.582761,0.257074,-0.781343,0.576531,-0.117517,0.17457,0.925084,0.0419953,-0.268491,0.790374,-0.42547,-0.500964,0.911797,0.77392,-0.276047,-0.0751627,-0.729703,-0.310304,0.67975,0.310843,0.92369,-0.787231,0.274453,-0.0500042,-0.134,-0.00740083,0.122106,-0.480609,-0.494896,-0.841897,-0.704771,-0.438251,-0.717329,0.203799;-4.83901,15.1662,-16.0761,7.48676
2;0.799031,0.864228,-0.129477,-0.89597,0.863586,-0.311514,-0.308008,0.813769,0.853712,-0.2705,0.81525,-0.166484,0.63358,0.0477774,-0.0933255,-0.276552,-0.659698,0.19523,-0.837867,0.845486,-0.55734,0.0367441,0.737417,0.845178,-0.629282,0.771576,-0.496498,-0.750199,0.901855,0.217556,0.386391,0.432896,0.473366,-0.296197,0.793834,-0.52137,0.960569,-0.769349,0.0651476,-0.23971,-0.143164,-0.635863,-0.260136,-0.359851,-0.780233,-0.835443,0.132494,-0.0764049,-0.849602,0.779683;-7.8793,11.9394,-11.919,18.7374
3;0.790064,0.926702,-0.369049,-0.907919,0.740901,0.00979381,-0.00394528,0.519518,0.867432,-0.364968,0.881297,-0.638453,0.708792,-0.591098,-0.511926,0.640445,-0.828199,0.376395,-0.749186,0.147987,-0.329046,0.798158,0.823525,0.653391,-0.737955,0.538278,0.0835049,-0.554632,0.956217,0.850417,0.0018919,0.437889,-0.71481,-0.0801689,0.442779,-0.0477522,0.977334,-0.655387,0.856771,-0.0460852,-0.314119,-0.467633,-0.351392,-0.679578,-0.934061,-0.915932,-0.811987,-0.224832,-0.740066,0.65009;-6.0044,9.75953,-10.7523,11.1013
4;0.630514,0.936946,-0.128885,-0.961551,0.807541,-0.443642,0.0364389,0.452654,0.861418,-0.30138,0.847782,-0.57594,0.755289,-0.586088,-0.434305,0.306105,-0.905172,0.313978,-0.714492,0.692144,0.211115,0.771735,0.93245,0.822641,-0.78715,0.85093,0.437756,-0.294491,0.970602,0.932936,-0.0770662,0.376039,-0.68779,-0.158163,0.716762,-0.332428,0.974903,-0.671257,0.8009,-0.0419138,-0.0761327,-0.633691,-0.397662,0.283909,-0.929639,-0.986295,-0.490742,0.227101,-0.871753,0.619197;1.80527,11.4962,-9.57891,4.54387
5;0.811004,0.940136,-0.361331,-0.970058,0.809061,-0.473956,-0.277554,0.539546,0.826208,0.177424,0.849616,-0.446227,0.504464,-0.6191,0.162732,-0.127358,-0.90335,0.110084,-0.769885,0.49563,-0.131794,0.600924,0.697923,0.678812,-0.721564,0.891105,-0.189238,-0.706145,0.968461,0.802212,-0.213649,-0.0188494,-0.656872,-0.107706,0.839014,-0.469865,0.898227,-0.853675,0.513088,-0.115726,-0.266274,-0.200293,-0.292808,-0.484492,-0.796432,-0.969954,-0.43156,-0.186671,-0.698288,0.747041;-1.02116,9.45491,-11.5998,4.63977
6;0.435211,0.826601,-0.175623,-0.870169,0.267814,0.0671705,-0.584513,0.580605,0.889522,-0.0750171,0.640745,-0.42514,0.463508,0.21823,-0.43465,-0.0763231,-0.854595,0.500698,-0.898739,0.643101,-0.0944992,0.629478,0.625307,0.378129,-0.690642,0.675835,0.0564092,-0.917656,0.967608,-0.0829275,-0.00852693,0.629688,0.523166,-0.00979352,0.651445,-0.81577,0.922034,-0.488791,0.0209267,-0.0581707,-0.563473,-0.251398,-0.1081,-0.528007,-0.54463,-0.83351,0.274999,0.507962,-0.751878,0.54705;-1.3476,13.6025,-11.0023,18.5193
7;0.494657,0.855185,-0.612636,-0.933017,0.111536,0.0998326,-0.0896565,0.595522,0.896504,0.159704,0.751546,-0.632849,0.25936,-0.274956,-0.382302,0.578906,-0.934736,0.188786,-0.898046,-0.356525,0.0212108,0.78105,0.711106,-0.0925564,-0.465922,0.503178,0.288144,-0.885872,0.984427,0.429384,-0.496231,0.229571,-0.338499,-0.312797,0.733452,-0.67584,0.842936,-0.786956,0.4364,0.0630667,-0.573894,0.328203,0.261449,-0.63677,-0.765874,-0.847427,-0.527544,0.201518,-0.384717,0.364165;-1.19285,9.19792,-13.89,9.99931
8;0.354101,0.830982,-0.475344,-0.953975,0.166918,-0.345518,-0.372496,0.519591,0.799921,0.0737471,0.743025,-0.68974,0.400217,-0.234861,-0.347512,0.501758,-0.955996,-0.0454982,-0.861083,0.269419,0.506761,0.723703,0.896341,0.120873,-0.409559,0.794585,0.420863,-0.760305,0.984248,0.480298,-0.585335,0.188979,0.292725,-0.449134,0.808986,-0.696288,0.890032,-0.795956,0.23238,0.0434033,-0.449455,0.215658,0.00228923,0.285708,-0.788281,-0.941341,0.142186,0.779003,-0.7047,0.23734;0.844514,10.8096,-15.1379,6.68237
9;0.752614,0.858269,-0.104945,-0.618681,0.455753,0.474416,-0.772763,0.376243,0.865831,0.206257,0.479206,-0.217625,0.42912,0.249546,0.111819,0.168613,-0.760294,0.43969,-0.666183,0.0688549,0.395068,0.526959,0.406063,0.314859,-0.321113,0.324423,-0.0718923,-0.780421,0.919181,0.303972,-0.633632,0.401372,0.378326,0.102553,0.835386,-0.592756,0.838462,-0.0309543,0.30851,0.300228,-0.519466,-0.22444,-0.0357852,-0.305326,-0.452215,-0.376683,0.558407,0.217127,-0.568909,0.631579;0.624971,14.3701,-7.52813,10.3038
