Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.165765,-0.0486143,0.222904,-0.465698,-0.209604,0.157026,-0.097489,0.25121,-0.0533262,0.510858,0.323533,0.145826,0.226208,-0.227111,0.377099,0.355443,-0.246228,0.486567,-0.258264,0.343419,0.533653,0.0213658,0.46409,-0.283476,0.536085,0.253678,-0.120106,-0.390526,0.157526,0.364972,-0.275441,0.267027,0.504252,0.16904,0.160489,-0.523626,0.470616,0.439198,-0.043827,-0.24523,-0.373607,-0.0380138,0.299094,-0.421323,-0.265496,0.279801,0.209919,-0.135991,-0.0744067,-0.190444;-6.22409,-4.02217,-3.9311,-0.613697
1;0.565209,0.561722,-0.0470201,-0.514019,0.101984,0.448748,0.304459,0.475971,0.133759,0.293252,0.522742,0.146624,0.237267,-0.558037,0.700078,-0.2345,0.162094,0.080885,-0.310929,0.517566,0.0298021,-0.67016,0.295732,0.393078,0.533113,0.437994,-0.490013,-0.181884,-0.320134,0.738673,-0.280263,0.0639749,0.209418,0.20568,0.451808,-0.0609649,0.784445,0.36524,0.360833,-0.314543,0.180018,-0.431209,0.30839,-0.537904,-0.704617,0.09798,-0.0385941,-0.745671,-0.389159,0.036374;-5.37185,-5.50698,-5.94133,3.41349
2;0.624698,0.69313,0.188788,-0.393511,0.514683,0.0141418,0.132269,0.0975907,-0.299893,0.273121,0.647873,0.160919,0.371739,-0.548543,0.655472,-0.274301,0.22661,0.24112,-0.169309,0.856561,0.108186,-0.615922,0.388802,0.282017,0.240394,0.354826,-0.695658,-0.412256,-0.283383,0.517002,0.0165262,-0.0805059,0.321134,0.38782,0.408395,0.249184,0.752659,0.0621601,0.409575,-0.242415,0.0320631,-0.461848,0.0577013,-0.778369,-0.434863,0.415173,-0.21277,-0.738631,-0.360424,-0.193189;-6.45193,-6.07677,-1.14008,6.1786
3;0.422523,0.396651,-0.0017747,-0.715747,0.0964824,-0.246273,0.41207,0.584807,0.166571,0.0292527,0.709329,-0.0410952,0.304283,-0.396876,0.281641,-0.382926,-0.00955499,0.452919,-0.757554,0.830141,-0.486487,-0.662863,0.209024,0.481489,0.000400256,0.772581,-0.534749,-0.497893,0.241043,0.255137,0.425447,0.253225,0.0916927,-0.0796201,0.217653,-0.350165,0.841786,-0.321616,-0.120705,-0.554816,0.217575,-0.566546,0.0157754,-0.788668,-0.737071,0.138116,-0.780214,-0.56468,-0.619274,-0.061736;-7.72552,-6.51431,-7.09384,3.95087
4;0.561087,0.146328,0.369408,-0.694279,-0.234116,-0.5945,0.0806226,0.566542,0.686808,-0.374715,0.662452,-0.0960379,0.702424,-0.434575,-0.219636,0.113715,0.0221965,0.551525,-0.690693,0.734326,-0.534767,-0.424992,0.76479,0.644467,-0.107602,0.865241,-0.0681002,-0.0832507,0.387738,0.666957,0.588141,0.649658,-0.478056,0.224463,0.124928,-0.247647,0.947486,0.335768,0.422636,-0.484914,0.21508,-0.850973,-0.00943202,-0.676092,-0.83879,-0.558435,-0.765835,-0.393454,-0.769739,0.137436;-6.5429,-9.74501,-9.29376,1.4445
5;0.366613,0.537853,0.1484,-0.783037,0.321051,-0.742784,0.12588,0.470197,0.513433,-0.0982971,0.775948,-0.343579,0.416176,-0.798906,0.134153,0.400428,-0.581451,0.222676,-0.684083,0.567521,-0.0124337,-0.0962999,0.894882,0.52062,-0.209206,0.82543,0.210105,0.234673,0.729204,0.900334,0.22194,0.215073,-0.897219,0.228198,0.131621,-0.184665,0.87961,-0.288559,0.859028,-0.369277,0.134624,-0.62311,0.0587172,-0.363319,-0.90799,-0.922019,-0.855705,-0.656169,-0.648499,0.338304;-2.9753,-8.76742,-7.93101,-1.08382
6;0.276627,0.506526,0.0314558,-0.824179,0.558365,-0.549905,-0.359161,0.347445,0.251088,-0.0499697,0.673572,-0.386524,0.432995,-0.856011,0.407419,0.326928,-0.684986,0.283709,-0.458393,0.789893,0.206809,-0.104928,0.875263,0.580286,-0.100357,0.952093,0.330988,0.158511,0.749011,0.928978,-0.105075,0.230265,-0.856456,0.225041,0.334714,-0.333648,0.891511,-0.256865,0.836617,-0.3838,0.109767,-0.70215,-0.327064,0.0300574,-0.925957,-0.96706,-0.729968,-0.389863,-0.792637,0.466789;0.0778632,-7.82917,-5.84201,-0.736669
7;0.531272,0.635003,0.531846,-0.112467,0.711729,0.330911,-0.672024,0.0250463,0.433002,0.0700368,0.367456,0.280381,0.43358,-0.705922,0.669058,-0.230221,-0.0631454,0.627312,0.00612286,0.862989,0.283181,-0.410108,0.693356,0.685231,0.00666453,0.879877,-0.160601,0.0256197,0.209272,0.899123,-0.097137,0.449177,-0.619109,0.637786,0.47649,-0.232595,0.870442,0.72851,0.879514,-0.145895,0.0246393,-0.860173,-0.229021,0.00718777,-0.824604,-0.745349,-0.0792671,-0.725445,-0.709268,0.615379;0.421462,-7.09714,-4.17419,1.84555
8;0.369758,0.310114,0.0847432,-0.43786,0.397701,0.285472,-0.443901,0.494567,0.716482,-0.326543,0.645765,-0.339189,0.393714,-0.596669,0.336179,-0.476512,-0.277802,0.596665,-0.514651,0.7306,-0.243121,-0.344253,0.261541,0.694955,-0.260054,0.732301,-0.229612,0.00140594,0.379977,0.743564,0.290015,0.759221,-0.491173,0.179712,-0.340173,-0.403978,0.880958,0.322942,0.677369,-0.479431,0.0413443,-0.777185,0.297843,-0.602478,-0.922289,-0.686298,-0.809645,-0.742667,-0.804776,0.11604;-0.634869,-6.21812,-7.90446,-0.502161
9;0.387744,0.602861,0.298548,-0.737649,0.529556,-0.431519,0.203473,0.383956,0.802548,-0.341542,0.79735,-0.383085,0.816886,-0.189696,-0.0520179,0.0548959,-0.395965,0.807034,-0.690705,0.808108,-0.0245582,0.191699,0.887503,0.615574,-0.589843,0.761438,-0.230776,-0.367007,0.630745,0.807486,0.266247,0.812981,-0.559344,-0.181015,0.424744,0.293057,0.967908,-0.232118,0.499654,-0.0709735,-0.101118,-0.793373,0.214191,-0.06381,-0.783369,-0.877137,-0.523435,-0.547816,-0.899439,0.300105;-3.37782,-14.3086,-4.18037,3.26594
