Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.165765,-0.0486143,0.222904,-0.465698,-0.209604,0.157026,-0.097489,0.25121,-0.0533262,0.510858,0.323533,0.145826,0.226208,-0.227111,0.377099,0.355443,-0.246228,0.486567,-0.258264,0.343419,0.533653,0.0213658,0.46409,-0.283476,0.536085,0.253678,-0.120106,-0.390526,0.157526,0.364972,-0.275441,0.267027,0.504252,0.16904,0.160489,-0.523626,0.470616,0.439198,-0.043827,-0.24523,-0.373607,-0.0380138,0.299094,-0.421323,-0.265496,0.279801,0.209919,-0.135991,-0.0744067,-0.190444;-0.648441,0.362774,-4.06908,0.786815
1;0.156925,0.228209,0.132507,-0.267079,-0.457645,0.405545,-0.168623,0.432491,0.228306,0.321913,0.278155,0.0867321,0.106898,-0.216528,0.421761,0.150603,-0.195997,0.488172,-0.531681,-0.0109498,0.418971,-0.362619,0.273267,-0.173775,0.550688,0.245499,-0.0365887,-0.433992,0.23754,0.376555,-0.598445,0.207582,0.39459,0.241079,0.267473,-0.533411,0.619482,0.418335,0.0844255,-0.132223,-0.114952,-0.0304566,0.527183,-0.381279,-0.283414,0.336067,0.0896346,-0.506056,-0.213993,-0.259062;-0.469659,-0.0357797,-3.00113,1.6724
2;0.212257,0.185743,0.174109,-0.160542,-0.490733,0.397822,-0.189329,0.311921,0.071326,0.300115,0.290404,0.0199317,0.126445,-0.184413,0.373848,0.103031,-0.204475,0.398793,-0.471671,0.175089,0.558042,-0.359489,0.281415,-0.228678,0.520669,0.206209,-0.214146,-0.497562,0.155333,0.177484,-0.521875,0.279598,0.655683,0.249078,0.303608,-0.43206,0.485205,0.305066,0.0502157,-0.0955947,-0.127416,-0.0501279,0.523589,-0.379307,-0.324828,0.405565,0.377176,-0.300252,-0.20116,-0.337388;0.624311,-0.305753,-2.2498,1.59237
3;0.151672,0.174139,0.084833,-0.139521,-0.473277,0.492592,-0.120357,0.323722,0.0986117,0.321608,0.262396,-0.0214021,0.127872,-0.163227,0.38661,0.172922,-0.124155,0.43459,-0.509128,0.069399,0.497213,-0.330668,0.115187,-0.248992,0.504614,0.267069,-0.212981,-0.484917,0.166298,0.179887,-0.563539,0.285332,0.59223,0.177961,0.296172,-0.404549,0.478312,0.269301,0.030248,-0.128647,-0.151914,-0.0845731,0.534384,-0.558332,-0.330273,0.526558,0.146551,-0.378495,-0.189385,-0.325403;0.61332,-0.236396,-3.27519,0.976134
4;0.178469,0.582664,0.376424,-0.393994,-0.0319198,-0.0441091,-0.103037,0.3497,0.355443,0.261644,0.563982,-0.153874,0.644527,0.226177,0.121264,0.359171,-0.346218,0.686552,-0.63616,0.272055,0.677574,0.214452,0.616833,-0.224951,0.171878,0.0972071,-0.357018,-0.569322,0.576816,0.315504,-0.766271,0.459967,0.640117,-0.320445,0.479804,0.0427293,0.790752,-0.0989366,-0.286791,0.307197,-0.189725,0.208309,0.53533,0.0487343,0.227251,0.208373,0.339315,-0.306096,-0.522369,-0.133156;-0.756052,-1.22551,0.95927,3.23643
5;0.586966,0.519399,0.141781,-0.422765,0.234165,0.0933038,0.0524322,0.565457,0.462422,0.37314,0.499756,0.0529722,0.568085,0.124325,0.29048,0.148088,-0.193229,0.689126,-0.795291,0.0425145,0.559148,0.0362028,0.451543,-0.193039,0.289938,0.145912,-0.284705,-0.595242,0.457511,0.5533,-0.792532,0.37839,0.493553,-0.363599,0.625292,-0.128288,0.77828,-0.121507,-0.444942,0.375957,-0.151147,0.0887264,0.466039,0.0526836,0.079292,-0.077035,0.513936,-0.398273,-0.472573,0.301884;-4.56692,0.507387,-3.17392,2.30071
6;0.48467,0.284478,-0.135716,-0.760317,-0.244406,-0.247524,0.0508669,0.784117,0.706913,-0.076218,0.678217,-0.569102,0.629569,0.130226,-0.0230067,-0.221459,-0.507652,0.60628,-0.926165,-0.0956759,0.13604,0.0355287,0.356068,0.0030392,-0.0719869,0.38802,-0.288163,-0.628914,0.797739,0.181978,-0.5281,0.649936,0.581052,-0.656243,0.29786,-0.511559,0.866244,-0.468274,-0.775274,0.0221802,-0.162568,0.0756985,0.608268,-0.206657,-0.165623,-0.490202,0.221596,0.289774,-0.697728,-0.0342705;-4.80014,-3.87133,2.40547,4.83849
7;0.751157,0.606421,-0.349035,-0.850369,-0.172315,0.0521725,-0.0044859,0.823152,0.943821,-0.334474,0.730222,-0.610154,0.625871,0.495916,-0.516059,0.1091,-0.717246,0.330164,-0.91166,-0.530517,-0.319776,0.510279,0.47959,0.311936,-0.526249,0.306404,-0.195591,-0.861646,0.948103,-0.39001,-0.0577401,0.651682,0.680821,-0.356588,0.732426,-0.614627,0.908564,-0.737999,-0.36465,-0.0661135,-0.499412,-0.275608,0.556862,-0.73813,-0.530885,-0.308032,0.318676,0.608973,-0.630681,0.373955;-1.83655,0.190313,4.48889,7.93941
8;0.648455,0.851051,-0.730166,-0.94924,-0.142928,-0.173485,0.42064,0.670002,0.862148,0.0734339,0.800613,-0.822025,0.455882,-0.198227,-0.58738,0.766452,-0.900249,0.0766458,-0.910618,-0.350883,0.324141,0.781187,0.752354,0.0108695,-0.553993,0.443724,0.282228,-0.83829,0.972737,0.37382,-0.344082,0.179615,0.147946,-0.35718,0.761457,-0.546975,0.872089,-0.911782,0.221032,0.0597212,-0.435829,0.229997,0.259887,-0.512534,-0.611502,-0.794482,0.0417859,0.77679,-0.238892,0.254745;-3.70236,-4.33073,5.748,6.61316
9;0.549114,0.845495,-0.577592,-0.960191,0.134809,-0.465124,-0.335141,0.580323,0.852969,0.0994994,0.757701,-0.768938,0.547777,-0.198316,-0.28449,0.580751,-0.945629,-0.0440171,-0.882695,0.00243731,0.444924,0.72991,0.795635,0.245785,-0.473759,0.740487,0.434408,-0.694583,0.98534,0.483114,-0.65695,0.158907,-0.0906979,-0.420224,0.838253,-0.718735,0.907594,-0.824131,-0.0366226,0.0506553,-0.388192,0.117757,-0.0955948,-0.181095,-0.644943,-0.901185,0.0538031,0.807738,-0.678556,0.265467;-4.93017,0.161932,7.8244,4.95121
