Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;3
6;3
7;3
8;4
9;2
10;4
11;1
12;4
13;4
14;1
15;4
16;2
17;4
18;1
19;4
20;4
21;1
22;4
23;2
24;4
25;1
26;4
27;4
28;1
29;4
30;2
31;4
32;1
33;4
34;4
35;1
36;4
37;2
38;4
39;1
40;4
41;4
42;1
43;4
44;2
45;4
46;1
47;4
48;4
49;1
50;4
51;2
52;4
53;1
54;4
55;4
56;1
57;4
58;2
59;4
60;1
61;4
62;4
63;1
64;4
65;2
66;4
67;1
68;4
69;4
70;1
71;4
72;2
73;4
74;1
75;4
76;4
77;1
78;4
79;2
80;4
81;1
82;4
83;4
84;1
85;4
86;2
87;4
88;1
89;4
90;4
91;1
92;4
93;2
94;4
95;1
96;4
97;4
98;1
99;4
100;2
101;4
102;1
103;4
104;4
105;1
106;4
107;2
108;4
109;1
110;4
111;4
112;1
113;4
114;2
115;4
116;1
117;4
118;4
119;1
120;4
121;2
122;4
123;1
124;4
125;4
126;1
127;4
128;2
129;4
130;1
131;4
132;4
133;1
134;4
135;2
136;4
137;1
138;4
139;4
140;1
141;4
142;2
143;4
144;1
145;4
146;4
147;1
148;4
149;2
150;4
151;1
152;4
153;4
154;1
155;4
156;2
157;4
158;1
159;4
160;4
161;1
162;4
163;2
164;4
165;1
166;4
167;4
168;1
169;4
170;2
171;4
172;1
173;4
174;4
175;1
176;4
177;2
178;4
179;1
180;4
181;4
182;1
183;4
184;2
185;4
186;1
187;4
188;4
189;1
190;4
191;2
192;4
193;1
194;4
195;4
196;1
197;4
198;2
199;4
200;1
201;4
202;4
203;1
204;4
205;2
206;4
207;1
208;4
209;4
210;1
211;4
212;2
213;4
214;1
215;4
216;4
217;1
218;4
219;2
220;4
221;1
222;4
223;4
224;1
225;4
226;2
227;4
228;1
229;4
230;4
231;1
232;4
233;2
234;4
235;1
236;4
237;4
238;1
239;4
240;2
241;4
242;1
243;4
244;4
245;1
246;4
247;2
248;4
249;1
250;4
251;4
252;1
253;4
254;2
255;4
256;1
257;4
258;4
259;1
260;4
261;2
262;4
263;1
264;4
265;4
266;1
267;4
268;2
269;4
270;1
271;4
272;4
273;1
274;4
275;2
276;4
277;1
278;4
279;4
280;1
281;4
282;2
283;4
284;1
285;4
286;4
287;1
288;4
289;2
290;4
291;1
292;4
293;4
294;1
295;4
296;2
297;4
298;1
299;4
300;0
