Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.165765,-0.0486143,0.222904,-0.465698,-0.209604,0.157026,-0.097489,0.25121,-0.0533262,0.510858,0.323533,0.145826,0.226208,-0.227111,0.377099,0.355443,-0.246228,0.486567,-0.258264,0.343419,0.533653,0.0213658,0.46409,-0.283476,0.536085,0.253678,-0.120106,-0.390526,0.157526,0.364972,-0.275441,0.267027,0.504252,0.16904,0.160489,-0.523626,0.470616,0.439198,-0.043827,-0.24523,-0.373607,-0.0380138,0.299094,-0.421323,-0.265496,0.279801,0.209919,-0.135991,-0.0744067,-0.190444;0.150343,-0.136718,-10.9298,2.14119
1;0.156925,0.228209,0.132507,-0.267079,-0.457645,0.405545,-0.168623,0.432491,0.228306,0.321913,0.278155,0.0867321,0.106898,-0.216528,0.421761,0.150603,-0.195997,0.488172,-0.531681,-0.0109498,0.418971,-0.362619,0.273267,-0.173775,0.550688,0.245499,-0.0365887,-0.433992,0.23754,0.376555,-0.598445,0.207582,0.39459,0.241079,0.267473,-0.533411,0.619482,0.418335,0.0844255,-0.132223,-0.114952,-0.0304566,0.527183,-0.381279,-0.283414,0.336067,0.0896346,-0.506056,-0.213993,-0.259062;-0.216682,-0.26247,-7.43477,1.17517
2;0.602942,0.530593,-0.00444524,-0.427149,0.0595716,0.441364,0.284926,0.360515,-0.0263828,0.27104,0.532359,0.0804977,0.255879,-0.534565,0.669871,-0.279653,0.153481,-0.0303735,-0.236727,0.64159,0.210173,-0.668173,0.303766,0.343625,0.502296,0.403931,-0.615038,-0.25914,-0.394704,0.623613,-0.174361,0.139745,0.523058,0.213815,0.482562,0.0713118,0.697506,0.247121,0.330575,-0.280722,0.167751,-0.447112,0.303891,-0.536264,-0.726869,0.17705,0.262018,-0.614124,-0.377721,-0.0496092;-3.69644,-1.31734,-3.27863,-1.4756
3;0.0785111,-0.0423871,0.040412,-0.557668,-0.481102,-0.196404,-0.226329,0.513984,0.17681,-0.0657625,0.567965,-0.435837,0.259214,-0.0701917,-0.00591839,-0.117293,-0.413164,0.565538,-0.799364,0.387259,-0.0600612,-0.290835,0.0436971,-0.0488509,0.0382906,0.525339,-0.19265,-0.64842,0.70692,-0.310044,0.00399805,0.397604,0.332596,-0.0129271,-0.022616,-0.644209,0.708872,-0.34043,-0.42805,-0.419005,-0.150067,-0.224024,0.473158,-0.841211,-0.285558,0.434846,-0.680372,-0.0974563,-0.491747,-0.570394;1.71362,2.93452,-7.65136,6.2136
4;0.540239,0.540561,0.1208,-0.864036,-0.152487,-0.532908,0.569893,0.755956,0.737341,-0.00681429,0.775346,-0.214752,0.687694,-0.0507657,0.0109077,0.065381,-0.177747,0.453592,-0.87243,0.691421,-0.386018,-0.330457,0.802604,0.477705,-0.153305,0.86397,-0.532077,-0.622657,0.63223,0.509963,0.237128,0.590334,-0.0081571,-0.476995,0.745711,-0.0390631,0.933831,-0.491973,-0.290238,-0.185525,0.171607,-0.539989,0.282406,-0.174017,-0.650669,-0.644246,-0.0566793,-0.20288,-0.757395,0.447732;-7.71212,-2.44933,-7.64653,4.3685
5;0.737992,0.78232,-0.290731,-0.908294,0.786478,-0.863621,0.199418,0.659103,0.459928,0.285521,0.883513,-0.557567,0.623491,-0.714198,0.407558,0.257042,-0.538902,-0.00222378,-0.89613,0.584505,-0.123508,0.0397048,0.867353,0.234715,-0.2368,0.78653,-0.567975,-0.409301,0.835972,0.791786,-0.213906,-0.0849823,-0.676925,-0.406816,0.701086,0.127875,0.908366,-0.851597,0.00611715,-0.0161604,-0.0733601,0.00928488,0.105937,-0.552289,-0.422345,-0.89078,-0.531831,-0.424283,-0.590069,0.519222;-6.35935,-6.80494,-14.4531,1.76567
6;0.348394,0.828842,-0.201428,-0.922305,0.879952,-0.742148,-0.109671,0.531143,0.121422,0.323397,0.845719,-0.38657,0.53939,-0.757093,0.542359,0.111202,-0.619662,0.189802,-0.860884,0.913249,0.0243344,-0.0475332,0.939159,0.194968,-0.24075,0.931472,-0.364881,-0.414042,0.898961,0.85236,-0.405707,-0.093034,-0.556091,-0.474686,0.780712,-0.0515229,0.927741,-0.752956,0.35073,-0.0225067,-0.086727,-0.175273,-0.423287,0.193868,-0.74088,-0.96228,-0.253453,-0.130066,-0.842744,0.630169;-8.76707,-4.11568,-16.6365,-4.17346
7;0.592049,0.667868,0.123635,-0.736262,0.568815,0.00960372,-0.85933,0.691997,0.905179,-0.252056,0.676193,-0.323013,0.465991,0.304997,-0.398829,-0.214703,-0.829735,0.564112,-0.868919,0.269133,-0.305102,0.482946,0.444994,0.491207,-0.592093,0.638985,-0.285704,-0.841638,0.981903,-0.421443,-0.126149,0.589992,0.444805,-0.216594,0.688605,-0.841511,0.910991,-0.52369,-0.151806,-0.0508343,-0.508238,-0.223528,0.015565,-0.506875,-0.486467,-0.670633,0.0394783,0.221483,-0.787591,0.63517;-4.80104,2.62289,-13.0484,4.76031
8;0.46225,0.840647,-0.575049,-0.927101,0.0144369,0.182122,0.0470648,0.673276,0.87561,0.111635,0.773968,-0.64477,0.200501,-0.294466,-0.48468,0.651565,-0.910356,0.262067,-0.8915,-0.400554,0.103214,0.799517,0.77931,-0.153742,-0.521372,0.585398,0.209644,-0.879894,0.981284,0.358837,-0.372029,0.27149,-0.0287509,-0.309667,0.65753,-0.632588,0.838213,-0.806724,0.606,0.0603241,-0.57427,0.365488,0.264898,-0.405506,-0.820761,-0.841393,-0.347953,0.319259,-0.342574,0.366387;-6.40824,-1.42841,-18.3487,-1.8067
9;0.6753,0.882733,-0.197988,-0.733486,0.354175,0.107912,-0.490741,0.267236,0.844405,0.231853,0.524372,-0.274063,0.542024,0.222122,-0.0470596,0.382905,-0.795806,0.238184,-0.637278,0.423288,0.670794,0.490983,0.729359,0.33805,-0.325047,0.484421,-0.0110224,-0.782622,0.860654,0.337383,-0.514083,0.396107,0.752287,-0.029023,0.857443,-0.550967,0.895828,-0.145386,0.16093,0.288428,-0.475877,-0.209488,0.002258,0.140818,-0.329706,-0.538632,0.807067,0.574777,-0.603934,0.345127;-7.64868,-3.13114,-16.4782,2.69772
