Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.571355,0.340266,0.0463305,-0.66349,0.366099,0.208115,0.368665,0.301809,-0.150071,0.487084,0.55806,0.204679,0.349397,-0.565654,0.671953,-0.0190412,0.110259,0.0787938,0.00666514,0.736105,0.176731,-0.388274,0.483052,0.290885,0.518115,0.445017,-0.55124,-0.130793,-0.392805,0.73251,0.119438,0.126399,0.336666,0.132629,0.358112,-0.0474268,0.687669,0.387185,0.244318,-0.416053,-0.0948584,-0.437348,0.0410305,-0.57096,-0.694726,0.0360938,0.0843961,-0.494922,-0.261764,0.108269;-3.19218,-2.72332,-1.84615,7.62943
1;0.517029,0.380967,-0.0774256,-0.765068,0.0798865,-0.246755,0.210847,0.635514,0.202477,-0.0972276,0.745771,-0.314408,0.359197,-0.492294,0.427578,-0.460491,-0.127683,0.25611,-0.687232,0.739068,-0.496408,-0.644296,0.238196,0.552886,0.075504,0.666248,-0.513435,-0.380158,0.382623,0.369883,0.342302,0.216561,-0.0652571,0.000844664,0.156725,-0.393409,0.882506,-0.213567,-0.0966785,-0.56593,0.181357,-0.539804,0.2392,-0.818917,-0.680555,0.0283927,-0.75276,-0.552245,-0.635138,-0.26739;-4.5603,-2.34873,-1.84937,8.36511
2;0.57227,0.710471,0.329462,-0.820409,0.306154,-0.72348,0.386472,0.619319,0.54448,-0.0334367,0.830794,-0.215826,0.719904,-0.086211,0.0360181,-0.00797181,-0.173913,0.614328,-0.847284,0.879354,-0.399941,-0.22065,0.812335,0.432786,-0.438229,0.759675,-0.64951,-0.709615,0.696871,0.358393,0.428103,0.495445,-0.103704,-0.237486,0.667149,0.0597601,0.94418,-0.545592,-0.263889,-0.143414,0.00669782,-0.522711,0.0743819,-0.510858,-0.360538,-0.567438,-0.206119,-0.39034,-0.776912,0.386789;-4.09594,-5.62898,-4.84267,6.35186
3;0.642235,0.815187,-0.309179,-0.910523,0.795765,-0.83816,0.429671,0.684918,0.445941,0.393812,0.874307,-0.387972,0.580043,-0.703835,0.379357,0.34041,-0.500585,0.235805,-0.912288,0.722896,-0.185218,0.0204811,0.884705,0.172212,-0.256603,0.830996,-0.495815,-0.514703,0.815652,0.813553,-0.199839,-0.0823251,-0.664803,-0.438634,0.70543,0.0473022,0.906874,-0.821653,0.0786006,-0.0135808,-0.072605,-0.00199387,-0.0481111,-0.437309,-0.504139,-0.904905,-0.568473,-0.551306,-0.604237,0.618508;-0.93301,-4.5427,-0.244059,5.71905
4;0.442529,0.813179,-0.142832,-0.927983,0.870098,-0.814824,-0.18311,0.526175,0.21112,0.327782,0.850474,-0.347505,0.587773,-0.766676,0.533071,0.0438865,-0.642153,0.142101,-0.865203,0.882163,-0.00304885,-0.072627,0.937033,0.235102,-0.183911,0.928433,-0.398241,-0.357188,0.897235,0.849484,-0.408912,-0.0820993,-0.558173,-0.495341,0.780173,-0.122648,0.92465,-0.699262,0.1755,-0.0228785,-0.0666319,-0.0932211,-0.391503,0.160383,-0.671349,-0.962118,-0.316606,-0.212236,-0.838485,0.61791;3.45037,-6.37289,0.396149,3.73304
5;0.437464,0.77472,-0.0200772,-0.888962,0.874027,-0.552916,-0.551559,0.480926,0.321737,0.31752,0.824323,-0.416334,0.429293,-0.778714,0.585768,-0.22025,-0.671247,0.231929,-0.834371,0.791972,-0.029688,-0.0646239,0.868026,0.113192,-0.169277,0.916463,-0.476645,-0.436079,0.935454,0.835223,-0.462339,-0.0471246,-0.648431,-0.46135,0.757841,-0.201014,0.900796,-0.566828,0.36968,-0.0184486,-0.162168,-0.0692322,-0.370471,0.0180655,-0.793841,-0.955634,-0.450316,-0.385853,-0.841457,0.701488;6.10274,-6.03929,0.430603,2.2762
6;0.37636,0.103525,0.109812,-0.541538,0.422399,0.317652,-0.698049,0.473515,0.68164,-0.308212,0.492132,-0.213641,0.366502,-0.68502,0.325424,-0.532987,-0.208492,0.397079,-0.676047,0.83728,-0.384066,-0.586361,0.689564,0.602407,-0.00489656,0.918092,-0.0394592,-0.0925282,0.665688,0.809018,0.354887,0.675782,-0.30468,0.0889955,0.32235,-0.577312,0.941933,0.629996,0.698922,-0.473582,-0.00334162,-0.898239,-0.294716,-0.306706,-0.964262,-0.88609,-0.440224,-0.299594,-0.890969,0.525282;3.65682,-4.19065,-0.640561,4.38942
7;0.149354,0.41285,0.0724809,-0.668093,0.43293,-0.139791,-0.377158,0.121128,0.488702,-0.127545,0.73298,-0.456055,0.200407,-0.85216,0.298152,0.129254,-0.662537,0.360419,-0.494445,0.385608,0.0475055,-0.0632303,0.871834,0.234357,-0.194862,0.803424,0.0248359,0.0623143,0.850414,0.882016,0.13339,0.357456,-0.844682,0.272248,0.189806,-0.211811,0.840838,-0.0385643,0.921779,-0.370472,-0.136857,-0.637385,0.169183,-0.447936,-0.956755,-0.900226,-0.853184,-0.690474,-0.710186,0.148526;4.7932,-3.92472,4.12441,7.48301
8;0.0594706,0.406639,-0.0836955,-0.791898,0.60164,-0.23132,-0.417553,0.226384,0.304157,-0.0197254,0.614331,-0.453073,0.28987,-0.843946,0.41604,0.291333,-0.673118,0.421451,-0.396275,0.740675,0.294001,-0.174555,0.88393,0.454646,-0.0505093,0.946525,0.366458,0.0354769,0.756854,0.931556,-0.124235,0.283937,-0.724177,0.147859,0.470915,-0.279634,0.879961,-0.315139,0.878866,-0.392011,0.0287753,-0.724691,-0.202404,0.210297,-0.955599,-0.962637,-0.751467,-0.342472,-0.801798,0.415788;5.77029,-5.38201,3.49032,5.6196
9;0.561518,0.544467,0.491421,-0.0624334,0.734512,0.352731,-0.765371,-0.043575,0.508547,0.063461,0.346752,0.260397,0.420483,-0.696702,0.68248,-0.209607,-0.100834,0.662177,0.0635275,0.771604,0.314434,-0.429571,0.686399,0.670893,0.0839128,0.900056,-0.204798,0.0458936,0.207729,0.891505,-0.146809,0.451266,-0.540782,0.613019,0.577023,-0.185772,0.863372,0.677093,0.855246,-0.148712,0.0129573,-0.86544,-0.128439,0.0848005,-0.832195,-0.68423,-0.151049,-0.680996,-0.705644,0.563321;8.01717,-7.23594,-0.118223,4.24926
