-0.395146 2.988290 -4.965246 4.134606 -3.524763 4.009367 8.453502 0.866103 -5.246346 -5.848404 -1.747008 -0.577094 -1.888670 -0.952831 -0.812353 1.982712 -4.503159 1.866494 6.533256 -2.106781 -2.041091 0.610523 -2.342681 -1.086427 -5.430010 3.781816 -3.174903 -2.200235 2.507188 -1.107056 2.734663 -0.381294 0.988569 -4.015027 0.181715 -6.489840 4.064567 -1.732960 -0.438682 -0.287637 -1.689843 -3.065198 0.325691 -0.525474 -2.072023 1.716671 0.269983 -1.205344 1.230202 3.945998 -0.779128 -5.721376 0.246667 
-0.395146 1.710336 -4.965246 4.134606 -3.524763 4.009367 8.246282 0.866103 -5.322892 -5.848404 -1.747008 -0.577094 -1.888670 -0.952831 0.267334 1.982712 -3.342210 2.784885 5.294777 -2.106781 -2.041091 0.073244 -1.420197 -0.974135 -3.608064 3.494999 -3.043605 -2.847150 2.507188 -1.107056 2.734663 -0.381294 0.988569 -3.605558 0.181715 -6.489840 3.032910 -2.654869 -1.893219 -0.287637 -1.227889 -2.519833 0.871192 -0.117526 0.882755 0.505527 0.269983 -1.905867 2.815812 5.722928 -2.693076 -5.078782 0.280000 
-0.395146 2.988290 -4.965246 4.134606 -3.524763 4.009367 7.092788 1.149318 -5.246346 -7.858318 -1.380285 -0.577094 -2.575476 -1.337139 -0.383734 1.425656 -4.905639 2.321795 7.927552 -2.106781 -1.835531 0.478924 -2.630257 -0.974135 -5.056700 3.494999 -3.043605 -2.200235 3.768785 -2.167910 2.734663 -0.381294 1.621886 -4.015027 -2.671684 -5.614546 3.192316 -2.217987 -1.157497 -0.287637 -1.689843 -3.280595 0.871192 -0.525474 -2.284355 0.974952 0.269983 -1.886705 1.230202 2.461262 -0.779128 -5.721376 0.220000 
-0.395146 0.660350 -4.587650 4.134606 -3.524763 4.009367 8.246282 0.866103 -5.246346 -5.848404 -1.747008 -0.577094 -0.941786 -0.952831 -0.383734 1.425656 -4.905639 2.164441 7.614360 -2.106781 -1.835531 0.478924 -1.786849 -0.974135 -3.608064 4.672156 -3.043605 -2.847150 2.507188 -1.107056 2.734663 1.263259 0.921133 -4.015027 -0.421934 -6.489840 3.410003 -1.732960 -1.157497 0.128830 -1.689843 -3.065198 0.871192 -0.525474 -3.170984 1.056188 0.138860 -1.205344 1.986413 2.461262 -1.867880 -5.078782 0.310000 
-0.395146 2.988290 -4.965246 4.134606 -3.524763 2.556361 7.092788 1.149318 -7.354233 -5.848404 -1.747008 -0.577094 -0.941786 -0.952831 -0.383734 1.982712 -3.943985 2.164441 5.294777 -2.106781 -1.835531 2.022094 -1.786849 -0.974135 -3.842174 3.331813 -3.043605 -0.766162 1.595377 -1.338455 2.734663 2.243301 0.921133 -4.015027 -2.671684 -5.614546 3.032910 -2.654869 -1.893219 -0.287637 -1.689843 -3.065198 0.513607 -1.068022 -0.513241 0.413356 -0.373158 -2.340299 2.815812 3.735328 -0.779128 -5.721376 0.233333 
-0.395146 1.710336 -4.965246 4.134606 -4.501477 4.637428 7.092788 1.149318 -5.246346 -7.327361 0.505955 -0.577094 -3.692251 -1.337139 -0.383734 1.425656 -4.672496 2.164441 5.698752 -2.106781 -1.835531 0.348653 -1.011176 -0.974135 -3.940086 4.672156 -3.043605 -2.847150 2.507188 -1.107056 2.734663 -0.381294 1.621886 -4.509186 -2.671684 -5.614546 3.032910 -3.097490 -1.893219 -0.287637 -1.689843 -3.280595 0.871192 -0.525474 -0.995028 0.428301 0.269983 -1.205344 1.230202 2.461262 -1.982928 -5.296312 0.086667 
-0.395146 0.702626 -5.428962 4.134606 -3.524763 4.009367 7.092788 1.149318 -5.322892 -5.848404 -1.747008 -0.577094 -1.888670 -0.952831 -0.812353 1.982712 -4.503159 2.164441 6.533256 -2.106781 -2.041091 0.610523 -1.420197 -1.772708 -3.842174 3.331813 -3.043605 -2.095080 1.595377 -1.338455 2.734663 1.020603 -0.179653 -4.015027 1.618807 -6.489840 3.407247 -2.209152 -1.893219 -0.287637 -1.689843 -3.065198 0.871192 -0.525474 -0.995028 0.505527 0.269983 -1.905867 2.815812 5.722928 -2.296910 -5.078782 0.363333 
-0.395146 0.936773 -3.601641 4.134606 -3.524763 4.637428 7.092788 1.149318 -5.246346 -5.848404 -1.747008 -0.259975 -1.075184 -0.952831 -0.383734 1.982712 -3.943985 2.164441 5.294777 -2.106781 -1.167359 0.073244 -1.420197 -0.974135 -3.940086 4.672156 -3.043605 -2.847150 2.507188 -1.824987 2.734663 -0.381294 0.988569 -4.015027 0.181715 -7.784667 3.410003 -1.732960 -1.157497 -0.287637 -1.689843 -3.065198 0.513607 -1.068022 -0.513241 1.056188 0.269983 -3.158664 1.986413 3.429391 -2.360654 -5.078782 -0.556667 
-0.395146 0.702626 -4.965246 4.134606 -3.936437 4.009367 8.698507 1.149318 -5.246346 -5.848404 -1.747008 -0.259975 -1.075184 -1.337139 -0.383734 1.425656 -4.905639 2.164441 7.614360 -2.860172 -1.835531 0.478924 -1.786849 -0.974135 -3.842174 3.331813 -3.043605 -3.653667 2.507188 -1.107056 2.734663 -0.381294 0.988569 -3.228015 0.181715 -7.784667 3.404035 -2.217987 -2.205903 -0.287637 -1.689843 -3.065198 0.513607 -1.068022 -0.513241 0.413356 0.269983 -1.905867 2.815812 3.735328 -1.982928 -5.078782 0.236667 
0.301820 1.710336 -5.428962 4.134606 -3.524763 4.009367 7.092788 1.149318 -5.322892 -5.848404 -1.747008 -0.577094 -1.888670 -1.320481 -0.812353 1.982712 -4.503159 2.164441 6.533256 -2.106781 -2.041091 0.610523 -1.420197 -1.772708 -4.152905 3.331813 -3.043605 -2.847150 1.595377 -1.338455 2.734663 1.020603 -0.179653 -4.015027 1.618807 -6.489840 3.410003 -1.732960 -1.157497 -0.287637 -1.689843 -3.065198 0.513607 -1.068022 -0.513241 1.056188 0.269983 -3.158664 1.986413 3.429391 -2.360654 -5.078782 0.283333 
