-5.528012 4.864502 -4.079147 2.255854 -5.368688 0.337027 -4.200188 -2.009934 -4.389977 -0.611234 1.789475 -6.036422 -2.263011 -0.472149 0.695753 1.176647 -2.201821 -4.330859 -1.047886 -0.336966 -1.521919 1.003489 -3.523252 0.683841 -4.256867 1.184613 0.607805 -2.747548 0.320310 -2.406904 -0.887361 1.099561 -0.367045 -0.277478 0.851580 -1.664143 -0.483889 -0.535280 0.342862 0.574481 -0.842011 -0.427450 0.716122 -0.150009 -0.870211 1.806800 0.884665 1.828919 1.220375 -0.571115 0.195763 -0.108166 0.316667 
-6.248023 4.864502 -2.929111 2.401087 -4.187651 -0.231086 -4.200188 -1.530355 -4.389977 -2.598018 1.584542 -6.036422 -3.019536 -0.662549 0.504277 0.997855 -2.201821 -2.882021 -1.047886 -0.181339 -1.735955 3.548915 -3.803120 2.439465 -3.587152 -0.543157 0.607805 -2.747548 0.320310 -2.558880 -0.859006 1.099561 -0.367045 -0.277478 0.851580 -1.489012 -0.519363 -0.535280 0.342862 0.574481 -1.659950 0.423497 0.716122 -0.744307 -0.870211 2.028614 0.573684 1.828919 1.271514 -0.571115 -0.316568 -0.108166 0.333333 
-6.248023 4.864502 -2.929111 2.401087 -5.368688 0.337027 -4.200188 -2.911386 -4.389977 -0.611234 1.789475 -6.036422 -2.263011 -0.472149 0.695753 3.274362 -2.201821 -4.330859 -1.047886 -0.723198 -1.735955 0.526930 -3.803120 2.439465 -3.587152 -0.543157 0.607805 -2.747548 0.145756 -2.406904 -0.944762 1.099561 -0.367045 -0.277478 0.851580 -1.489012 -0.519363 -0.535280 0.342862 0.574481 -0.842011 0.423497 0.716122 -0.744307 -1.369138 2.028614 0.018769 1.828919 1.271514 -0.571115 -0.316568 -0.108166 0.436667 
-6.248023 4.864502 -2.929111 2.401087 -3.859233 0.337027 -4.200188 -1.530355 -4.454189 -1.462504 1.584542 -6.036422 -2.263011 -0.472149 0.312805 0.997855 -0.559949 -3.144320 -3.548944 0.942716 -1.521919 1.003489 -2.689276 2.083738 -3.587152 -0.543157 0.607805 -2.214274 -0.353188 -2.406904 -0.944762 1.099561 -0.367045 -0.277478 0.851580 -1.953937 -0.519363 -0.535280 0.192694 0.574481 -0.360431 0.450561 0.716122 -0.150009 -0.434697 2.028614 0.573684 1.828919 1.271514 -0.571115 -0.316568 -0.108166 0.300000 
-6.248023 4.864502 -3.713167 2.401087 -4.187651 0.337027 -4.200188 -1.530355 -4.389977 -1.462504 1.584542 -6.036422 -2.263011 -0.472149 0.312805 0.997855 -0.559949 -3.754363 -3.691677 -0.336966 -1.521919 1.003489 -2.689276 1.867455 -3.587152 -0.543157 0.607805 -2.747548 0.320310 -2.765897 -0.859006 1.099561 -0.367045 -1.497338 0.851580 -1.664143 -0.519363 -0.535280 0.342862 0.574481 -0.842011 0.434173 0.716122 -0.186770 -1.068813 1.806800 0.573684 1.828919 1.271514 -0.571115 -0.316568 -0.108166 -0.053333 
-6.248023 4.864502 -2.929111 2.401087 -3.859233 0.337027 -4.200188 -1.530355 -4.389977 -1.462504 1.584542 -6.036422 -2.263011 -0.472149 0.312805 0.997855 -0.559949 -3.144320 -3.548944 -0.336966 -0.757578 -0.832688 -4.086736 2.507396 -3.587152 2.381017 0.607805 -2.747548 0.145756 -2.406904 -0.944762 1.099561 -0.367045 -0.277478 0.851580 -1.489012 -0.519363 -0.535280 0.342862 0.574481 -1.659950 0.423497 0.716122 -0.744307 -0.870211 2.028614 0.211951 1.828919 1.271514 -0.571115 -0.316568 -0.108166 0.393333 
-6.248023 4.864502 -3.977383 2.401087 -5.368688 0.337027 -4.200188 -2.911386 -4.389977 -0.611234 1.789475 -6.036422 -2.263011 -0.472149 0.695753 3.274362 -2.201821 -4.330859 -1.047886 -0.723198 -1.735955 0.526930 -3.803120 2.439465 -3.587152 -0.543157 0.607805 -2.594829 0.320310 -2.765897 -0.944762 1.099561 -0.367045 -0.277478 0.851580 -1.664143 -0.519363 -0.535280 0.342862 1.858262 -0.360431 0.423497 0.716122 -0.150009 -0.870211 1.806800 0.573684 1.828919 1.271514 -0.571115 -0.108909 -0.108166 0.063333 
-6.248023 4.864502 -2.929111 4.012921 -7.628261 2.250633 -4.200188 -1.530355 -6.790259 -0.611234 1.471691 -6.036422 -2.263011 0.700444 2.703784 0.997855 -0.559949 -3.144320 -3.548944 -0.336966 -1.521919 1.003489 -2.689276 2.083738 -3.587152 -0.543157 0.607805 -2.214274 -0.353188 -2.406904 -0.944762 1.099561 -0.367045 -0.277478 0.851580 -1.489012 -0.519363 -0.535280 0.342862 0.574481 -0.842011 0.423497 0.716122 -0.744307 -1.369138 2.028614 0.018769 1.828919 1.271514 -0.571115 -0.316568 -0.108166 0.373333 
-6.248023 4.864502 -3.977383 4.012921 -7.628261 2.250633 -4.200188 -1.530355 -6.790259 -0.611234 1.471691 -6.036422 -2.263011 0.700444 2.703784 0.997855 -0.559949 -3.144320 -3.548944 -0.336966 -1.521919 1.003489 -2.689276 2.439465 -3.587152 -0.543157 0.607805 -2.077156 0.320310 -2.765897 -0.944762 1.099561 -0.367045 -0.277478 0.851580 -1.664143 -0.519363 -0.535280 0.342862 0.574481 -0.360431 0.423497 0.716122 -0.150009 -0.870211 1.806800 0.573684 1.828919 1.271514 -0.571115 -0.108909 -0.108166 0.423333 
-6.248023 4.864502 -2.929111 2.401087 -4.187651 0.337027 -5.321296 -1.530355 -6.790259 -0.611234 1.471691 -6.036422 -2.263011 -0.472149 0.695753 0.997855 -2.201821 -2.882021 -1.047886 -0.181339 -1.735955 3.548915 -3.803120 2.083738 -3.587152 -0.543157 0.607805 -2.747548 0.320310 -2.406904 -0.887361 1.099561 -0.367045 -0.277478 0.851580 -1.252526 -0.519363 0.273864 0.342862 0.574481 -0.842011 0.434173 0.716122 -0.186770 -1.068813 1.806800 0.573684 1.828919 1.220375 -0.571115 -0.429712 -0.108166 0.403333 
