-0.535462 0.366040 0.139413 -0.755991 0.837761 -0.472799 -0.560028 -0.855538 0.313784 0.969714 -0.099165 -0.339823 -0.840030 -0.691264 0.498647 0.452148 -0.447486 0.877759 -0.889721 0.489944 -0.661448 0.566202 -0.585213 0.539426 0.267766 -0.299250 -0.397711 0.583200 -0.315315 0.262399 -0.389468 -0.917570 -0.829435 0.146156 -0.011623 -0.235941 -0.127125 -0.536143 0.495705 0.149650 -0.446609 -0.316952 -0.140107 0.780045 0.482962 0.107850 0.318054 -0.066607 0.336899 -0.307342 0.203670 0.788130 
0.403912 -0.203182 -0.963144 -0.665083 -0.320721 0.809394 0.700175 0.528126 0.437733 -0.084848 -0.213482 -0.476291 0.610590 0.232034 0.144996 0.797417 0.999654 0.597815 0.957672 0.915863 0.071119 0.985339 0.349515 0.345404 -0.467033 0.828759 -0.185028 -0.415307 0.948806 0.618881 0.908452 0.305258 0.520473 -0.103520 -0.314515 -0.084587 -0.974954 -0.611405 0.747476 0.392457 -0.290511 -0.196732 -0.053619 -0.038807 0.810407 0.400721 0.975719 0.461133 0.519768 0.220634 -0.053932 -0.138252 
0.693122 0.799345 -0.520977 0.303031 0.585005 0.503680 -0.174958 0.232475 -0.938063 -0.962695 -0.565240 -0.063672 0.707400 -0.364741 0.735828 0.047490 -1.586509 0.137776 0.885869 0.635186 -0.508679 0.825813 -0.481770 0.264459 -0.553286 0.218864 -0.296159 0.053452 0.278822 0.603470 -0.254732 -0.263971 -0.222615 -0.571591 -0.658382 -0.128231 0.168853 -0.288462 -0.581903 0.183134 0.351889 -0.569430 0.614446 0.402099 0.410223 0.155320 0.689401 0.839773 -0.557645 0.646465 0.247504 -0.097929 
0.693122 0.799345 -0.520977 0.303031 0.585005 0.503680 -0.174958 0.232475 -0.938063 -0.962695 -0.565240 -0.063672 0.707400 -0.364741 0.735828 0.047490 -1.586509 0.137776 0.885869 0.635186 -0.508679 0.825813 -0.481770 0.264459 -0.553286 0.218864 -0.296159 0.053452 0.278822 0.603470 -0.254732 -0.263971 -0.222615 -0.571591 -0.658382 -0.128231 0.168853 -0.288462 -0.581903 0.183134 0.351889 -0.569430 0.614446 0.402099 0.410223 0.155320 0.689401 0.839773 -0.557645 0.646465 0.247504 -0.097929 
0.693122 0.799345 -0.520977 0.303031 0.585005 0.503680 -0.174958 0.232475 -0.938063 -0.962695 -0.565240 -0.063672 0.707400 -0.364741 0.735828 0.047490 -1.586509 0.137776 0.885869 0.635186 -0.508679 0.825813 -0.481770 0.264459 -0.553286 0.218864 -0.296159 0.053452 0.278822 0.603470 -0.254732 -0.263971 -0.222615 -0.571591 -0.658382 -0.128231 0.168853 -0.288462 -0.581903 0.183134 0.351889 -0.569430 0.614446 0.402099 0.410223 0.155320 0.689401 0.839773 -0.557645 0.646465 0.247504 -0.097929 
0.693122 0.799345 -0.520977 0.303031 0.585005 0.503680 -0.174958 0.232475 -0.938063 -0.962695 -0.565240 -0.063672 0.707400 -0.364741 0.735828 0.047490 -1.586509 0.137776 0.885869 0.635186 -0.508679 0.825813 -0.481770 0.264459 -0.553286 0.218864 -0.296159 0.053452 0.278822 0.603470 -0.254732 -0.263971 -0.222615 -0.571591 -0.658382 -0.128231 0.168853 -0.288462 -0.581903 0.183134 0.351889 -0.569430 0.614446 0.402099 0.410223 0.155320 0.689401 0.839773 -0.557645 0.646465 0.247504 -0.097929 
0.693122 0.799345 -0.520977 0.303031 0.585005 0.503680 -0.174958 0.232475 -0.938063 -0.962695 -0.565240 -0.063672 0.707400 -0.364741 0.735828 0.047490 -1.586509 0.137776 0.885869 0.635186 -0.508679 0.825813 -0.481770 0.264459 -0.553286 0.218864 -0.296159 0.053452 0.278822 0.603470 -0.254732 -0.263971 -0.222615 -0.571591 -0.658382 -0.128231 0.168853 -0.288462 -0.581903 0.183134 0.351889 -0.569430 0.614446 0.402099 0.410223 0.155320 0.689401 0.839773 -0.557645 0.646465 0.247504 -0.097929 
0.693122 0.799345 -0.520977 0.303031 0.585005 0.503680 -0.174958 0.232475 -0.938063 -0.962695 -0.565240 -0.063672 0.707400 0.467560 0.735828 0.047490 -1.586509 0.837107 0.885869 -0.393706 -0.508679 0.825813 -0.481770 0.264459 -0.553286 0.218864 -0.296159 0.053452 0.278822 0.603470 0.877774 -1.050397 -0.856761 -0.113822 -0.281196 -0.923736 -0.692190 -0.767877 0.628151 0.631603 -0.253461 -0.569430 0.614446 0.402099 0.410223 0.155320 0.689401 0.839773 -0.557645 0.646465 -0.093942 -0.097929 
0.693122 0.799345 -0.520977 0.303031 0.585005 0.503680 -0.174958 0.232475 -0.938063 -0.962695 -0.565240 -0.063672 0.707400 0.467560 0.735828 0.047490 -1.586509 0.837107 0.885869 -0.393706 -0.508679 0.825813 -0.481770 0.264459 -0.553286 0.218864 -0.296159 0.053452 0.278822 0.603470 0.877774 -1.050397 -0.856761 -0.113822 -0.281196 -0.923736 -0.692190 -0.767877 0.628151 0.631603 -0.253461 -0.569430 0.614446 0.402099 0.410223 0.155320 0.689401 0.839773 -0.557645 0.646465 -0.093942 -0.097929 
0.693122 -0.288114 -0.520977 0.472918 0.585005 0.503680 -0.174958 0.232475 -0.938063 -0.962695 -0.565240 -0.063672 0.707400 0.467560 0.735828 0.047490 -1.586509 0.137776 0.885869 -0.393706 -0.508679 0.825813 -0.974288 0.264459 -0.553286 0.218864 -0.296159 0.053452 0.278822 0.603470 0.877774 -1.050397 -0.856761 -0.113822 -0.281196 -0.923736 -0.692190 -0.767877 0.628151 0.631603 -0.253461 -0.569430 0.614446 0.402099 0.410223 0.155320 0.689401 0.839773 -0.557645 0.646465 -0.093942 -0.097929 
