0;100;60
1;100;60
2;107.071;52.9289
3;114.142;45.8579
4;121.213;38.7868
5;128.284;31.7157
6;128.284;31.7157
7;128.284;31.7157
8;121.213;24.6447
9;114.142;17.5736
10;107.071;10.5025
11;107.071;10.5025
12;107.071;10.5025
13;97.0711;10.5025
14;97.0711;10.5025
15;97.0711;10.5025
16;97.0711;10.5025
17;87.0711;10.5025
18;87.0711;10.5025
19;87.0711;10.5025
20;87.0711;10.5025
21;77.0711;10.5025
22;77.0711;10.5025
23;77.0711;10.5025
24;77.0711;10.5025
25;67.0711;10.5025
26;67.0711;10.5025
27;67.0711;10.5025
28;67.0711;10.5025
29;57.0711;10.5025
30;57.0711;10.5025
31;57.0711;10.5025
32;57.0711;10.5025
33;47.0711;10.5025
34;47.0711;10.5025
35;47.0711;10.5025
36;47.0711;10.5025
37;37.0711;10.5025
38;27.0711;10.5025
39;27.0711;10.5025
40;20;17.5736
41;12.9289;24.6447
42;12.9289;24.6447
43;12.9289;24.6447
44;12.9289;34.6447
45;12.9289;34.6447
46;12.9289;34.6447
47;12.9289;34.6447
48;12.9289;44.6447
49;12.9289;44.6447
50;12.9289;44.6447
51;12.9289;44.6447
52;12.9289;54.6447
53;12.9289;54.6447
54;12.9289;54.6447
55;12.9289;54.6447
56;12.9289;64.6447
57;12.9289;64.6447
58;12.9289;64.6447
59;12.9289;64.6447
60;12.9289;74.6447
61;12.9289;74.6447
62;12.9289;74.6447
63;12.9289;74.6447
64;12.9289;84.6447
65;12.9289;94.6447
66;12.9289;94.6447
67;20;101.716
68;27.0711;108.787
69;27.0711;108.787
70;27.0711;108.787
71;37.0711;108.787
72;37.0711;108.787
73;37.0711;108.787
74;37.0711;108.787
75;47.0711;108.787
76;47.0711;108.787
77;47.0711;108.787
78;47.0711;108.787
79;57.0711;108.787
80;57.0711;108.787
81;57.0711;108.787
82;57.0711;108.787
83;67.0711;108.787
84;67.0711;108.787
85;67.0711;108.787
86;67.0711;108.787
87;77.0711;108.787
88;77.0711;108.787
89;77.0711;108.787
90;77.0711;108.787
91;87.0711;108.787
92;87.0711;108.787
93;87.0711;108.787
94;87.0711;108.787
95;97.0711;108.787
96;97.0711;108.787
97;97.0711;108.787
98;97.0711;108.787
99;107.071;108.787
100;107.071;108.787
101;107.071;108.787
102;107.071;108.787
103;117.071;108.787
104;117.071;108.787
105;117.071;108.787
106;117.071;108.787
107;127.071;108.787
108;127.071;108.787
109;127.071;108.787
110;127.071;108.787
111;137.071;108.787
112;137.071;108.787
113;137.071;108.787
114;137.071;108.787
115;147.071;108.787
116;147.071;108.787
117;147.071;108.787
118;147.071;108.787
119;157.071;108.787
120;157.071;108.787
121;157.071;108.787
122;157.071;108.787
123;167.071;108.787
124;177.071;108.787
125;177.071;108.787
126;184.142;101.716
127;191.213;94.6447
128;191.213;94.6447
129;191.213;94.6447
130;191.213;84.6447
131;191.213;84.6447
132;191.213;84.6447
133;191.213;84.6447
134;191.213;74.6447
135;191.213;74.6447
136;191.213;74.6447
137;191.213;74.6447
138;191.213;64.6447
139;191.213;64.6447
140;191.213;64.6447
141;191.213;64.6447
142;191.213;54.6447
143;191.213;54.6447
144;191.213;54.6447
145;191.213;54.6447
146;191.213;44.6447
147;191.213;44.6447
148;191.213;44.6447
149;191.213;44.6447
150;191.213;34.6447
151;191.213;24.6447
152;191.213;24.6447
153;184.142;17.5736
154;177.071;10.5025
155;177.071;10.5025
156;177.071;10.5025
157;167.071;10.5025
158;167.071;10.5025
159;167.071;10.5025
160;167.071;10.5025
161;157.071;10.5025
162;157.071;10.5025
163;157.071;10.5025
164;157.071;10.5025
165;147.071;10.5025
166;147.071;10.5025
167;147.071;10.5025
168;147.071;10.5025
169;137.071;10.5025
170;137.071;10.5025
171;137.071;10.5025
172;137.071;10.5025
173;127.071;10.5025
174;127.071;10.5025
175;127.071;10.5025
176;127.071;10.5025
177;117.071;10.5025
178;117.071;10.5025
179;117.071;10.5025
180;117.071;10.5025
181;107.071;10.5025
182;107.071;10.5025
183;107.071;10.5025
184;107.071;10.5025
185;97.0711;10.5025
186;97.0711;10.5025
187;97.0711;10.5025
188;97.0711;10.5025
189;87.0711;10.5025
190;87.0711;10.5025
191;87.0711;10.5025
192;87.0711;10.5025
193;77.0711;10.5025
194;77.0711;10.5025
195;77.0711;10.5025
196;77.0711;10.5025
197;67.0711;10.5025
198;67.0711;10.5025
199;67.0711;10.5025
200;67.0711;10.5025
201;57.0711;10.5025
202;57.0711;10.5025
203;57.0711;10.5025
204;57.0711;10.5025
205;47.0711;10.5025
206;47.0711;10.5025
207;47.0711;10.5025
208;47.0711;10.5025
209;37.0711;10.5025
210;27.0711;10.5025
211;27.0711;10.5025
212;20;17.5736
213;12.9289;24.6447
214;12.9289;24.6447
215;12.9289;24.6447
216;12.9289;34.6447
217;12.9289;34.6447
218;12.9289;34.6447
219;12.9289;34.6447
220;12.9289;44.6447
221;12.9289;44.6447
222;12.9289;44.6447
223;12.9289;44.6447
224;12.9289;54.6447
225;12.9289;54.6447
226;12.9289;54.6447
227;12.9289;54.6447
228;12.9289;64.6447
229;12.9289;64.6447
230;12.9289;64.6447
231;12.9289;64.6447
232;12.9289;74.6447
233;12.9289;74.6447
234;12.9289;74.6447
235;12.9289;74.6447
236;12.9289;84.6447
237;12.9289;94.6447
238;12.9289;94.6447
239;20;101.716
240;27.0711;108.787
241;27.0711;108.787
242;27.0711;108.787
243;37.0711;108.787
244;37.0711;108.787
245;37.0711;108.787
246;37.0711;108.787
247;47.0711;108.787
248;47.0711;108.787
249;47.0711;108.787
250;47.0711;108.787
251;57.0711;108.787
252;57.0711;108.787
253;57.0711;108.787
254;57.0711;108.787
255;67.0711;108.787
256;67.0711;108.787
257;67.0711;108.787
258;67.0711;108.787
259;77.0711;108.787
260;77.0711;108.787
261;77.0711;108.787
262;77.0711;108.787
263;87.0711;108.787
264;87.0711;108.787
265;87.0711;108.787
266;87.0711;108.787
267;97.0711;108.787
268;97.0711;108.787
269;97.0711;108.787
270;97.0711;108.787
271;107.071;108.787
272;107.071;108.787
273;107.071;108.787
274;107.071;108.787
275;117.071;108.787
276;117.071;108.787
277;117.071;108.787
278;117.071;108.787
279;127.071;108.787
280;127.071;108.787
281;127.071;108.787
282;127.071;108.787
283;137.071;108.787
284;137.071;108.787
285;137.071;108.787
286;137.071;108.787
287;147.071;108.787
288;147.071;108.787
289;147.071;108.787
290;147.071;108.787
291;157.071;108.787
292;157.071;108.787
293;157.071;108.787
294;157.071;108.787
295;167.071;108.787
296;177.071;108.787
297;177.071;108.787
298;184.142;101.716
299;191.213;94.6447
300;191.213;94.6447
