0;100;60
1;110;60
2;120;60
3;130;60
4;140;60
5;150;60
6;160;60
7;170;60
8;180;60
9;180;60
10;187.071;52.9289
11;187.071;52.9289
12;187.071;42.9289
13;187.071;32.9289
14;187.071;22.9289
15;187.071;22.9289
16;180;15.8579
17;172.929;8.7868
18;172.929;8.7868
19;162.929;8.7868
20;152.929;8.7868
21;142.929;8.7868
22;132.929;8.7868
23;122.929;8.7868
24;112.929;8.7868
25;102.929;8.7868
26;92.9289;8.7868
27;82.9289;8.7868
28;72.9289;8.7868
29;62.9289;8.7868
30;52.9289;8.7868
31;42.9289;8.7868
32;32.9289;8.7868
33;22.9289;8.7868
34;22.9289;8.7868
35;15.8579;15.8579
36;8.7868;22.9289
37;8.7868;22.9289
38;8.7868;32.9289
39;8.7868;42.9289
40;8.7868;52.9289
41;8.7868;62.9289
42;8.7868;72.9289
43;8.7868;82.9289
44;8.7868;92.9289
45;8.7868;92.9289
46;15.8579;100
47;22.9289;107.071
48;22.9289;107.071
49;32.9289;107.071
50;42.9289;107.071
51;52.9289;107.071
52;62.9289;107.071
53;72.9289;107.071
54;82.9289;107.071
55;92.9289;107.071
56;102.929;107.071
57;112.929;107.071
58;122.929;107.071
59;132.929;107.071
60;142.929;107.071
61;152.929;107.071
62;162.929;107.071
63;172.929;107.071
64;172.929;107.071
65;180;100
66;187.071;92.9289
67;187.071;92.9289
68;187.071;92.9289
69;187.071;82.9289
70;187.071;72.9289
71;187.071;62.9289
72;187.071;52.9289
73;187.071;42.9289
74;187.071;32.9289
75;187.071;22.9289
76;187.071;22.9289
77;180;15.8579
78;172.929;8.7868
79;172.929;8.7868
80;162.929;8.7868
81;152.929;8.7868
82;142.929;8.7868
83;132.929;8.7868
84;122.929;8.7868
85;112.929;8.7868
86;102.929;8.7868
87;92.9289;8.7868
88;82.9289;8.7868
89;72.9289;8.7868
90;62.9289;8.7868
91;52.9289;8.7868
92;42.9289;8.7868
93;32.9289;8.7868
94;22.9289;8.7868
95;22.9289;8.7868
96;15.8579;15.8579
97;8.7868;22.9289
98;8.7868;22.9289
99;8.7868;32.9289
100;8.7868;42.9289
101;8.7868;52.9289
102;8.7868;62.9289
103;8.7868;72.9289
104;8.7868;82.9289
105;8.7868;92.9289
106;8.7868;92.9289
107;15.8579;100
108;22.9289;107.071
109;22.9289;107.071
110;32.9289;107.071
111;42.9289;107.071
112;52.9289;107.071
113;62.9289;107.071
114;72.9289;107.071
115;82.9289;107.071
116;92.9289;107.071
117;102.929;107.071
118;112.929;107.071
119;122.929;107.071
120;132.929;107.071
121;142.929;107.071
122;152.929;107.071
123;162.929;107.071
124;172.929;107.071
125;172.929;107.071
126;180;100
127;187.071;92.9289
128;187.071;92.9289
129;187.071;92.9289
130;187.071;82.9289
131;187.071;72.9289
132;187.071;62.9289
133;187.071;52.9289
134;187.071;42.9289
135;187.071;32.9289
136;187.071;22.9289
137;187.071;22.9289
138;180;15.8579
139;172.929;8.7868
140;172.929;8.7868
141;162.929;8.7868
142;152.929;8.7868
143;142.929;8.7868
144;132.929;8.7868
145;122.929;8.7868
146;112.929;8.7868
147;102.929;8.7868
