Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.831808,-0.644453,0.117795,-0.240957,-0.584584,0.139584,-0.357585,0.754911,0.62782,-0.582919,-0.160132,-0.422828,0.495627,0.659132,0.613456,0.413794,-0.0333322,0.613022,0.0687229,-0.2709,0.209078,0.053874,-0.318013,-0.015252,-0.855781,0.824655,0.115086,0.713887,0.58035,0.388849,0.563346,-0.686092,-0.716872,-0.173838,0.217224,-0.659526,0.321137,0.570775,-0.555496,0.473008,-0.13944,0.495544,0.131207,0.0606269,-0.194429,-0.655952,0.0463488,-0.129515,-0.292845,0.677806;3.81535,-6.47248,2.17071,7.24363
1;-0.831632,-0.272762,-0.142246,-0.0443903,-0.489761,-0.153649,-0.881896,-0.54974,0.847798,-0.254534,0.0887289,-0.43826,0.711975,0.26263,0.881165,0.77839,0.861416,0.657111,0.661481,-0.777315,-0.313023,-0.417562,-0.540135,0.368499,-0.0141243,0.936775,0.926771,0.303086,0.875486,0.504591,0.911705,-0.731895,-0.982578,-0.280469,0.308951,-0.886684,-0.618042,-0.382286,-0.846395,0.463329,-0.515039,0.482826,0.689885,0.173161,-0.587658,-0.69128,-0.273769,0.696495,-0.569196,0.382917;-0.724188,1.64502,0.268481,12.9537
2;-0.9729,0.586173,0.210554,-0.0875721,-0.904623,-0.640345,-0.275355,-0.709365,0.90378,0.460019,0.136615,0.227583,0.688387,0.38366,0.343873,0.401841,0.727271,0.661247,0.887077,-0.89236,-0.493416,-0.129702,0.0320462,0.72958,0.523792,0.959629,0.880171,0.363583,0.332082,0.808342,0.930786,-0.903512,-0.942537,-0.363661,0.352026,-0.948403,-0.724696,-0.734781,-0.678767,0.454306,-0.662349,0.550752,-0.198328,-0.103202,-0.866809,-0.134612,-0.608069,-0.472775,-0.422026,-0.197368;-7.14875,6.60919,-4.70571,10.6849
3;-0.950596,0.27139,0.408251,-0.0855092,-0.943251,-0.470691,-0.00945088,-0.200497,0.912393,-0.0514567,0.164445,0.599091,0.743971,0.605611,0.151675,0.409295,0.547624,0.895197,0.921226,-0.89236,-0.833498,-0.443411,0.399582,0.81074,0.298307,0.983119,0.833019,-0.372605,0.524816,0.87948,0.97864,-0.906332,-0.923021,-0.177176,0.198063,-0.939021,-0.377983,-0.734346,-0.484276,0.343854,-0.804805,0.581573,-0.061737,-0.0840372,-0.847044,-0.00912345,-0.571526,-0.35145,-0.375522,-0.543403;-2.76914,9.66139,-4.25454,4.93919
4;-0.938353,-0.680438,0.31275,0.360661,-0.441823,-0.148442,0.198397,0.276344,0.951015,-0.698354,-0.207225,0.308069,0.693543,0.855499,-0.156142,0.364421,0.153158,0.910687,0.671934,-0.655378,0.0688025,-0.240988,0.523589,0.62103,-0.315371,0.962217,0.860403,-0.37862,0.590845,0.975205,0.846353,-0.759482,-0.870428,-0.106194,0.393228,-0.640677,0.299282,-0.151531,-0.555025,0.813716,-0.879178,0.636122,0.0198682,-0.315736,-0.51324,-0.108072,0.258464,-0.50518,0.245394,-0.519926;2.1017,8.20287,-5.81921,6.0951
5;-0.839704,-0.345261,0.292218,0.529106,0.592361,0.396916,0.288514,-0.177164,0.669708,-0.369891,-0.564706,-0.691867,0.125125,0.575715,-0.0740062,0.260067,0.0479949,0.430322,0.799626,0.0693608,0.394328,0.469161,0.440574,0.840922,-0.103415,0.728999,0.804959,0.303498,0.769345,0.834077,0.492836,-0.621628,-0.774624,-0.205333,0.411102,-0.362931,-0.727956,-0.0770384,-0.386445,0.720889,-0.830594,0.0282677,-0.48713,0.323434,0.24814,-0.0633635,-0.123537,0.152853,-0.385896,-0.259313;-1.81901,5.81887,-7.9169,7.06812
6;-0.975064,-0.503626,-0.486518,-0.0295136,-0.211675,0.164081,0.0444761,0.471659,0.799247,-0.46726,-0.197897,-0.70761,0.556915,0.710387,0.849887,0.259375,-0.129025,0.712406,0.669994,-0.2709,0.0972814,0.395798,-0.371275,0.401104,-0.501251,0.93889,0.627871,0.472197,0.647166,0.490601,0.650009,-0.606101,-0.895934,-0.148741,0.492861,-0.350568,-0.101088,0.346818,-0.405757,0.676604,-0.488951,0.588413,-0.353324,0.222237,-0.214004,-0.560218,0.306485,0.451982,0.075748,0.139589;0.795592,2.82647,-2.42071,8.50726
7;-0.945006,-0.524614,-0.0203947,0.278245,-0.0737879,-0.553704,-0.723649,-0.146707,0.859679,-0.496324,-0.291161,-0.0941804,0.459785,0.729384,0.457521,0.670778,0.561698,0.876283,0.300498,-0.655378,-0.029473,0.0676903,-0.107162,0.392305,0.145218,0.926826,0.878656,0.342608,0.824234,0.786772,0.81458,-0.63634,-0.971919,-0.418625,0.276799,-0.601742,-0.4976,-0.103397,-0.634116,0.79837,-0.567416,0.855869,0.252987,-0.0678829,-0.359037,-0.781526,0.309302,0.260546,0.106483,-0.386471;-0.654391,3.65909,-1.76523,11.6469
8;-0.979626,-0.0439922,0.300618,0.293694,-0.76211,-0.725417,-0.430484,-0.166513,0.853354,-0.205417,-0.424278,0.381883,0.607907,0.843259,0.386239,0.231842,0.422333,0.840175,0.68256,-0.827297,-0.191282,0.567932,0.558853,0.880365,0.437807,0.911083,0.90249,0.699755,0.760601,0.916016,0.88509,-0.805646,-0.891789,-0.610175,0.197089,-0.914072,-0.811251,-0.403073,-0.537465,0.400325,-0.646879,0.856584,-0.362494,-0.178279,-0.603835,-0.0628029,-0.149441,-0.455138,0.0215989,-0.503323;-5.18873,4.96126,-6.87939,8.69387
9;-0.983541,-0.2818,0.3049,0.277025,-0.737367,-0.506831,-0.303294,0.185614,0.877542,-0.492337,-0.277441,0.600053,0.663738,0.856198,0.385915,0.336695,0.0508897,0.936398,0.808514,-0.827297,-0.492947,0.193552,0.761178,0.878184,0.397224,0.975032,0.838159,0.333848,0.763085,0.925379,0.933056,-0.803539,-0.891008,-0.263277,0.257258,-0.871126,-0.71697,-0.408489,-0.437263,0.38727,-0.772639,0.889396,-0.384611,-0.0359963,-0.734827,0.0509631,-0.197372,-0.162831,0.182226,-0.76995;-3.22238,8.52814,-6.77116,4.41204
