Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.478081,-0.0169728,-0.136422,-0.0139705,0.0304054,0.258264,-0.497696,0.431689,0.0636183,0.264985,0.304918,-0.193442,0.308832,-0.00591442,-0.247878,-0.0650042,0.467646,0.0867046,0.357489,-0.192208,0.0736055,0.347483,0.413976,-0.432434,-0.347741,0.249802,-0.131855,0.249081,0.402225,-0.342967,0.47016,-0.467245,-0.323664,0.211319,0.0517924,-0.480394,-0.352368,-0.221302,-0.0298199,0.491944,-0.422948,0.0644207,-0.524131,0.5325,0.0103454,0.0921176,0.246262,0.483964,-0.0819412,0.34877;-0.423353,-5.14257,-3.05181,1.6801
1;-0.699923,0.25573,0.253006,0.0295952,0.310911,0.383902,-0.563212,0.269462,0.174197,0.508863,0.32697,0.187298,0.249869,-0.161816,-0.498138,-0.27858,0.305445,0.397322,0.498564,-0.192208,-0.185465,0.505673,0.368563,-0.386501,-0.322155,0.24256,-0.0649845,0.0907862,0.294675,-0.0430009,0.375947,-0.310136,-0.410985,0.443034,0.254061,-0.297655,-0.537124,-0.519198,-0.365349,0.548978,-0.125123,0.230207,-0.686626,0.614204,-0.088675,0.287618,0.261282,0.378504,0.100299,-0.126967;-0.930532,-3.66066,-2.48611,0.324631
2;-0.808325,-0.0523125,0.66186,0.319329,0.0901428,0.549846,0.217838,0.649065,0.473585,0.0194722,0.235851,-0.131529,0.0720707,0.435262,-0.216286,0.258792,-0.00476569,0.564642,0.659236,0.0693608,-0.162149,0.351978,0.225016,0.338889,-0.693262,0.697276,-0.20404,0.262438,0.502434,0.359668,0.416705,-0.741121,-0.640484,0.142119,0.0630777,-0.385705,-0.261947,0.107875,-0.752706,0.75262,-0.472918,0.332435,-0.365288,0.287302,-0.119443,-0.0265126,-0.197801,0.224683,0.0268423,-0.113614;1.0413,0.268887,-1.54691,0.0224019
3;-0.917553,-0.209564,0.241769,-0.106797,0.099818,-0.23732,-0.681511,0.522248,0.457156,0.0155657,-0.149457,0.0808471,0.794127,0.418679,0.683645,-0.0256099,0.069552,0.707896,0.322168,-0.494452,-0.202985,0.20759,0.0716035,0.0744381,-0.298858,0.859091,0.41446,0.477321,0.500091,0.327246,0.499331,0.124786,-0.509609,-0.0316188,0.5881,-0.151983,0.0694922,0.0552382,0.11456,0.404538,-0.248792,0.40149,-0.457824,0.134393,-0.106339,0.0420071,0.550934,0.654285,0.00380441,0.274442;5.32669,0.349373,-1.54987,-0.421891
4;-0.579214,0.738516,-0.253004,0.0614683,0.0927125,0.394468,-0.599786,-0.677981,0.174175,0.801334,0.363577,-0.607721,0.507566,-0.548539,0.49645,0.377378,0.712944,0.191972,0.796029,-0.420675,-0.593975,-0.232518,0.0822772,0.352847,0.471147,0.772203,0.690863,-0.25617,0.109199,-0.680476,0.454149,-0.371674,-0.757042,0.0911799,0.380471,-0.577382,-0.826844,-0.638044,-0.618999,0.0658229,-0.674851,-0.369447,-0.622839,0.569741,0.303281,0.0988613,-0.266929,0.818008,-0.57328,0.232497;-4.26652,-8.9249,-6.46488,3.74468
5;-0.831718,0.512618,-0.645148,-0.518839,-0.83768,0.160865,0.0430086,-0.039959,0.744234,0.616507,0.55104,0.175092,0.735691,-0.219271,0.0170589,-0.0717243,0.47706,0.57876,0.59914,-0.661693,-0.720939,-0.282234,-0.536115,-0.65341,-0.450605,0.938669,0.139217,-0.525448,-0.528285,-0.0859208,0.780564,-0.535202,-0.568651,0.317017,0.29132,-0.585471,0.479336,-0.669554,-0.481873,0.409817,-0.00931104,-0.113191,-0.687492,0.475418,-0.204768,-0.270862,0.136542,0.477805,-0.233064,0.427957;-1.01492,-7.29625,-4.1125,2.19605
6;-0.341908,0.450903,0.0547442,-0.363022,-0.716271,-0.217344,-0.14425,-0.1585,0.414638,0.491378,-0.0801967,0.0984773,0.665268,-0.228444,-0.740734,0.322024,0.529592,0.733791,0.481308,-0.661693,-0.81253,-0.125563,-0.337731,-0.075841,-0.694362,0.840153,0.562917,-0.555025,-0.323757,0.566538,0.670066,-0.29268,-0.565926,0.194242,0.19388,-0.613528,0.192546,-0.23879,-0.378642,0.0188242,-0.212785,-0.0536513,-0.320353,-0.0781881,-0.0108137,-0.536126,-0.130287,0.103292,-0.723477,0.287324;-0.0255317,-3.74006,-5.14301,3.47986
7;-0.910723,0.58166,0.171388,0.0303293,-0.921888,-0.568781,-0.10638,0.542922,0.0820462,0.689938,0.136986,0.455388,0.469326,0.136687,-0.281787,-0.0296909,0.0654388,0.71374,0.92381,-0.726454,-0.895987,0.254959,0.485916,0.924486,-0.546514,0.963189,0.676581,-0.032942,0.15361,0.778729,0.736215,0.0862774,-0.645324,0.239118,-0.486153,-0.9554,-0.0924958,-0.76584,-0.249208,-0.212231,-0.0551972,0.216287,-0.52364,0.0883937,-0.821756,-0.249366,-0.708051,-0.265415,-0.737285,0.119662;2.28892,0.0168025,-3.17356,6.52506
8;-0.981728,0.576339,0.72915,0.0202584,-0.800485,0.223215,-0.264942,0.662582,0.177463,0.595785,0.253908,0.350271,0.489016,0.1723,-0.145005,0.21471,-0.0951894,0.873503,0.959663,-0.726454,-0.844206,-0.353766,0.672558,0.947701,-0.0429045,0.992811,0.650472,-0.403355,0.431545,0.626492,0.791523,0.352293,-0.726038,0.337997,0.0775351,-0.902182,0.0957656,-0.693477,-0.396675,-0.220579,-0.298482,0.337565,-0.619247,0.303686,-0.917605,-0.352526,-0.77167,0.0241823,-0.662166,-0.144198;3.54439,-0.731197,-5.27538,2.73931
9;-0.929272,0.537963,0.670629,0.495328,0.0394004,0.750324,0.216746,0.264848,0.255005,0.717414,0.610252,-0.278973,0.191644,-0.153416,-0.223549,0.23999,0.445567,0.660521,0.968701,-0.177139,-0.629534,-0.426513,0.627045,0.785582,-0.0067014,0.962904,0.467393,-0.887716,0.435143,0.215594,0.46199,0.263117,-0.787495,0.40548,0.166683,-0.689558,0.168038,-0.815377,-0.736107,0.604063,-0.671167,-0.534438,-0.525822,0.661335,-0.733539,-0.0140595,-0.549219,0.57729,-0.503085,-0.169325;-0.653259,-4.28619,-5.43665,0.246934
