Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.478081,-0.0169728,-0.136422,-0.0139705,0.0304054,0.258264,-0.497696,0.431689,0.0636183,0.264985,0.304918,-0.193442,0.308832,-0.00591442,-0.247878,-0.0650042,0.467646,0.0867046,0.357489,-0.192208,0.0736055,0.347483,0.413976,-0.432434,-0.347741,0.249802,-0.131855,0.249081,0.402225,-0.342967,0.47016,-0.467245,-0.323664,0.211319,0.0517924,-0.480394,-0.352368,-0.221302,-0.0298199,0.491944,-0.422948,0.0644207,-0.524131,0.5325,0.0103454,0.0921176,0.246262,0.483964,-0.0819412,0.34877;1.45853,0.552071,-4.23558,2.30573
1;-0.86258,-0.155904,0.118513,-0.334071,-0.257947,-0.0267565,-0.694037,0.487633,0.42107,0.126737,0.105552,0.259508,0.661661,0.228197,0.036823,-0.172572,0.0032183,0.745842,0.106334,-0.494452,-0.212353,0.264461,-0.0622401,-0.416251,-0.681049,0.641832,0.148264,0.376843,0.379584,0.291978,0.460198,-0.0960329,-0.452957,0.268983,0.528992,-0.358555,-0.0204631,-0.114271,-0.413866,0.14283,0.3295,0.527753,-0.605771,0.370617,-0.0625503,-0.121634,0.480954,0.105037,0.0506595,0.279708;1.2408,3.04697,-3.06107,6.10087
2;-0.845629,-0.231623,0.116946,-0.0161385,-0.291941,-0.461981,-0.506998,0.235479,0.198997,-0.076165,-0.149863,0.0298412,0.711871,0.252361,0.375845,0.410777,0.105584,0.795171,0.212645,-0.494452,-0.303852,0.312787,0.0643388,0.343497,-0.623097,0.692431,0.393471,0.524961,0.622213,0.17873,0.459107,-0.0064494,-0.417174,0.0155055,0.5231,-0.40289,-0.258748,0.47836,-0.543969,-0.061571,-0.124511,0.462833,-0.663656,-0.0382959,0.173219,-0.222507,0.319274,0.539543,-0.120853,0.275985;3.67593,2.77065,-4.17787,6.21333
3;-0.962293,0.611683,0.214008,-0.189623,-0.835773,-0.180471,-0.624901,-0.232773,0.513814,0.47902,-0.187376,-0.243356,0.641778,0.235928,0.920279,0.654254,0.259518,0.733716,0.799171,-0.728986,-0.826577,0.213849,-0.276263,0.915684,-0.193962,0.976234,0.624401,0.817966,0.284127,0.132569,0.767739,-0.740201,-0.794413,-0.368967,0.257795,-0.910161,-0.746829,-0.202082,-0.523626,-0.212915,-0.317013,0.372903,-0.251201,0.114531,-0.524691,-0.511231,-0.748011,0.572713,-0.758487,0.135071;4.92136,8.10665,-6.68334,4.53542
4;-0.940368,-0.470288,0.0441007,0.288097,-0.648086,-0.402303,-0.150766,0.374649,0.937314,-0.488649,0.0593656,0.626478,0.639108,0.716639,0.701501,0.575556,0.482782,0.903455,0.540973,-0.655378,-0.174539,0.00285981,0.189298,0.27754,-0.0604116,0.983224,0.562558,0.182688,0.132129,0.830504,0.837321,-0.778304,-0.887804,0.039465,0.143921,-0.626237,0.315933,-0.0630917,-0.741245,0.919815,-0.776352,0.785637,-0.0271432,-0.224058,-0.7763,-0.369149,0.187273,0.0636064,0.415148,-0.471908;1.53186,5.2989,-7.65416,12.4542
5;-0.940684,-0.120124,0.714085,0.306121,-0.546776,-0.610877,-0.648161,-0.19306,0.828826,-0.376899,-0.740161,0.407052,0.624022,0.858133,0.0202838,0.281556,0.20922,0.914358,0.537137,-0.827297,-0.375644,0.140398,0.728484,0.875291,0.514269,0.907759,0.903787,0.601012,0.823091,0.965476,0.837074,-0.708097,-0.804606,-0.500958,0.0244041,-0.883575,-0.76872,-0.489564,-0.198689,0.182949,-0.621144,0.84565,-0.0843567,-0.226806,-0.612301,-0.0498336,-0.188381,-0.503264,-0.380251,-0.66692;1.15969,11.4806,-6.42828,7.59034
6;-0.891454,-0.448551,-0.171708,0.643592,0.0612496,0.462637,0.240927,0.0849158,0.881777,-0.426928,0.286806,-0.0665476,0.379164,0.731264,0.366091,0.429044,0.532221,0.715628,0.884005,-0.411454,0.223097,0.156676,0.733073,0.710962,0.288573,0.915813,0.826314,-0.406537,0.759323,0.797469,0.832602,-0.854062,-0.919756,-0.0221759,0.176774,-0.675492,-0.736588,-0.459471,-0.789407,0.867244,-0.941606,0.518963,-0.271751,0.301728,-0.339841,0.281463,-0.0411941,0.462226,0.464554,-0.673926;2.14662,5.22415,-12.4771,8.32018
7;-0.917284,-0.131223,0.264565,0.581288,0.378183,0.460942,0.0366614,-0.258807,0.911556,-0.0490773,0.227215,-0.37815,0.0798201,0.722739,-0.589785,0.11959,0.40028,0.685406,0.840792,-0.411454,0.232009,-0.0171969,0.601721,0.311373,0.370259,0.815778,0.761026,-0.578592,0.790902,0.917093,0.701301,-0.802564,-0.934571,-0.103257,0.0835615,-0.584372,-0.587078,-0.639548,-0.342,0.872299,-0.836883,0.642797,0.00449475,0.47643,-0.288498,-0.0809691,0.159209,0.197784,0.451384,-0.733234;-0.284375,5.85392,-9.42356,4.07084
8;-0.887459,0.249989,0.0485613,0.318965,0.317671,0.273354,0.344329,0.196899,0.403677,0.464094,0.157837,-0.2264,0.392786,0.33406,-0.553242,-0.427579,0.303319,0.254292,0.833581,-0.192208,0.0919991,0.567135,0.475541,0.293331,-0.210742,0.364298,0.363258,-0.364352,0.558557,0.434367,0.563454,-0.378669,-0.688984,-0.125029,0.54586,-0.122576,-0.480772,-0.451799,-0.0791828,0.671504,-0.708878,0.00331772,-0.836128,0.513002,0.321765,0.455022,0.428496,0.286817,0.21878,-0.184602;0.582321,1.41284,-9.53897,3.15907
9;-0.846344,0.266734,-0.0831313,0.11334,0.336542,0.316901,-0.269779,0.364091,0.339211,0.474003,0.309782,-0.184286,0.302544,0.0965959,-0.674764,-0.228271,0.0751649,0.446569,0.643964,-0.192208,-0.359247,0.543991,0.524557,-0.101912,-0.316974,0.590804,-0.0907061,-0.397595,0.200201,0.0992338,0.564803,-0.315788,-0.648575,0.256873,0.195039,-0.0785319,-0.379534,-0.49008,0.0681444,0.546342,-0.606138,0.278704,-0.722824,0.549593,0.299958,0.238621,0.408185,0.472012,0.165695,-0.404401;1.60786,0.788985,-6.87302,2.25108
