Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.792242,-0.72007,-0.0483402,-0.0721301,-0.687997,-0.00227057,-0.692712,0.672435,0.833543,-0.631742,0.129785,-0.112357,0.597299,0.782061,0.350329,0.550245,0.488926,0.772184,-0.078903,-0.655378,0.157723,-0.226781,0.0277891,-0.310107,-0.732612,0.833129,0.422843,0.334229,0.798405,0.657545,0.838504,-0.817187,-0.903529,-0.195715,-0.153327,-0.817758,0.266091,0.0600613,-0.631147,0.592115,-0.333285,0.768386,0.583438,0.0885034,-0.4483,-0.621848,0.2564,-0.0289235,0.0544035,0.284065;-3.91929,-8.92218,-8.12868,2.38431
1;-0.967259,-0.18623,0.639895,0.245188,-0.60658,-0.599191,-0.800922,-0.160716,0.746009,-0.322943,-0.662567,0.450397,0.609556,0.744202,0.262526,0.389368,0.35357,0.78656,0.554378,-0.827297,-0.0917082,0.507528,0.431206,0.845604,0.0553766,0.732044,0.84206,0.858143,0.860065,0.929514,0.892126,-0.687642,-0.910303,-0.387835,0.242626,-0.930483,-0.827925,-0.317489,-0.537033,0.343161,-0.436525,0.822917,-0.0565545,-0.175135,-0.784945,-0.110637,-0.347357,-0.442679,-0.357923,-0.324219;-7.36718,-11.5044,4.32621,2.02052
2;-0.989023,0.520314,0.321075,0.0567974,-0.842005,-0.498423,-0.017902,-0.0274952,0.318924,0.558419,0.613506,0.361087,0.599461,0.304989,0.792886,-0.0162674,-0.14264,0.790292,0.977238,-0.726454,-0.756436,-0.468834,0.70552,0.944309,0.574017,0.986491,0.899686,-0.08961,0.782535,0.684194,0.70501,0.0235651,-0.809947,0.153983,0.46658,-0.945926,-0.772169,-0.790561,-0.515658,-0.538305,-0.146699,0.34399,-0.717393,0.552473,-0.805883,0.0741136,-0.66151,0.242084,-0.392893,0.0933566;-9.93392,-6.99195,10.9942,-0.93781
3;-0.93626,0.284795,0.49489,0.365489,0.258369,0.460019,0.365886,-0.0795273,0.341447,0.375044,0.268993,-0.059336,0.425858,-0.128641,-0.465675,0.264591,0.184923,0.734671,0.865547,-0.192208,-0.231349,0.139397,0.675857,0.289125,0.0839342,0.777482,-0.017421,-0.613824,-0.06912,0.120611,0.455955,-0.280559,-0.275493,0.428776,0.630615,0.0799104,0.045732,-0.0982007,-0.131935,0.749613,-0.850337,-0.19042,-0.843844,0.327149,-0.455975,0.266821,0.198323,0.623496,0.308037,-0.583248;0.856095,-3.08068,5.06475,8.26505
4;-0.449992,0.738529,0.328603,0.0748616,-0.103364,0.679223,-0.194599,-0.237001,0.322234,0.812047,0.336806,-0.522152,0.573929,-0.147188,-0.202024,0.0288522,0.636769,0.475419,0.720814,-0.420675,-0.751508,-0.360747,0.0600958,0.0219603,-0.111292,0.796741,0.381597,-0.691011,-0.0014485,-0.240438,0.60308,-0.509171,-0.552612,0.0477129,0.262743,-0.442377,-0.372739,-0.824736,0.0133303,0.345378,-0.551343,-0.43615,-0.379618,0.686655,0.424914,0.292071,0.0144686,0.655669,-0.564948,-0.046181;-0.15223,2.18675,-0.465604,16.7822
5;-0.780885,0.456101,-0.622757,-0.40724,-0.771646,0.166328,-0.0638757,0.148417,0.643486,0.602473,0.360101,0.00844502,0.819598,-0.0323449,-0.158266,0.0427768,0.331975,0.437029,0.587349,-0.661693,-0.684959,-0.145797,-0.512332,-0.406403,-0.673919,0.91114,0.139927,-0.531339,-0.631386,0.110311,0.798665,-0.396932,-0.74546,0.284283,0.169179,-0.584327,0.456809,-0.544161,-0.357486,0.389793,-0.289655,-0.277659,-0.523622,0.249317,0.0611812,-0.025938,0.0545244,0.290962,-0.440586,0.489132;-8.4194,-5.01837,-6.73307,10.3086
6;-0.677289,0.234055,0.325805,-0.0532201,-0.761822,-0.166314,0.00791333,0.410596,0.268891,0.444982,0.306035,0.0465685,0.235168,-0.0357079,-0.663181,0.235333,-0.00187866,0.706665,0.821095,-0.482574,-0.774985,-0.42428,0.0281982,0.47164,-0.644472,0.942163,0.76896,-0.705941,0.225659,0.804005,0.480221,0.30627,-0.84915,0.535846,-0.445606,-0.851825,0.357821,-0.677004,-0.571011,0.175191,0.143109,0.117489,-0.0295551,0.168467,-0.553294,-0.781497,-0.423483,0.00205131,-0.658763,0.411587;-10.8303,-9.46265,-1.24633,1.19955
7;-0.976886,0.61101,0.651585,0.016704,-0.80678,0.0100311,-0.196576,0.635865,-0.0144488,0.692691,0.0491116,0.0225315,0.550769,0.0814145,-0.443423,0.216378,0.2494,0.722598,0.942817,-0.726454,-0.759167,-0.0171344,0.478907,0.938866,-0.269106,0.97219,0.719352,-0.1643,0.564208,0.531572,0.763374,0.313296,-0.732273,0.0867614,0.00326755,-0.912528,0.150312,-0.624989,-0.342328,-0.193196,-0.127715,0.0421919,-0.614388,0.172162,-0.902747,-0.338358,-0.755579,-0.0396229,-0.773999,0.270897;-10.5926,-11.9894,3.27489,5.09584
8;-0.989288,0.63262,0.739388,0.024708,-0.779148,0.129245,-0.370639,0.576501,0.287604,0.691085,0.112647,0.312555,0.616334,0.123529,0.211338,0.129415,-0.0536352,0.892387,0.940292,-0.726454,-0.861075,-0.308718,0.571599,0.909901,-0.172263,0.989039,0.489895,-0.420562,0.285197,0.402812,0.807528,0.378986,-0.760016,0.346951,0.326335,-0.902813,0.161416,-0.748968,-0.371692,-0.05872,-0.150125,0.140917,-0.660584,0.422417,-0.925506,0.0120766,-0.722625,-0.179749,-0.727124,-0.171981;-8.06869,-8.4369,5.9371,1.57905
9;-0.870408,0.132075,0.52013,0.409089,0.467288,0.57488,0.0250558,0.146356,0.369917,0.197039,-0.23203,-0.0713342,0.535839,0.0653144,-0.58135,0.211414,0.167427,0.741128,0.704605,-0.192208,-0.258793,0.228878,0.630385,0.344689,-0.00916817,0.820877,-0.151995,-0.373023,-0.0105363,0.0360022,0.636614,-0.0992957,-0.138575,0.443884,0.487851,0.111132,0.230803,-0.171511,-0.266847,0.76523,-0.801675,-0.209837,-0.838797,0.347805,-0.376324,0.522759,0.160267,0.319904,-0.164343,-0.562185;1.87174,-2.44483,7.20408,6.51106
10;-0.795741,-0.0622888,0.649152,0.465012,0.251551,0.712725,0.255301,0.453979,0.606061,-0.0327664,-0.484343,-0.546749,0.178194,0.60472,0.0751175,0.25748,-0.229621,0.687993,0.382399,0.0693608,-0.209735,0.206559,0.170105,0.451327,-0.505187,0.79623,0.198724,0.0620043,0.288227,0.457992,0.454603,-0.674894,-0.670434,0.0707245,0.0327015,-0.314827,-0.299673,-0.267269,-0.344999,0.827473,-0.586978,0.175935,-0.192209,0.418721,0.0853138,0.0516982,-0.0672374,0.0510481,-0.355261,-0.413768;-2.12386,5.15705,3.31133,6.18421
11;-0.880252,-0.169574,0.0519686,0.443824,0.340735,0.501329,0.109813,0.444823,0.473648,-0.183321,-0.196362,-0.461183,0.22361,0.515174,0.422905,0.390495,0.0907099,0.235382,0.732337,0.0693608,0.146437,0.457501,-0.0438641,0.487428,-0.0651291,0.825203,0.272972,0.326766,0.478359,0.289829,0.632404,-0.605482,-0.8668,-0.0213583,-0.0230073,-0.389672,-0.40069,-0.0319162,-0.298053,0.909883,-0.756369,0.141299,-0.113108,0.26331,-0.187274,-0.153603,-0.112622,0.633124,-0.0960131,0.0567645;-3.88732,0.474394,3.45856,4.91321
12;-0.950493,-0.353619,0.23286,-0.126807,-0.000628692,0.0744853,-0.438367,0.461707,0.755493,-0.347022,-0.390776,-0.434767,0.494874,0.618549,0.750398,0.288105,-0.141494,0.688423,0.451458,-0.2709,0.182923,0.18921,-0.331006,0.140218,-0.353526,0.931726,0.618739,0.568563,0.448764,0.643244,0.422364,-0.435209,-0.844357,-0.186349,0.512689,-0.33255,-0.0567495,0.261404,-0.406204,0.701872,-0.27319,0.616698,-0.146015,0.07373,-0.345469,-0.598652,0.156416,-0.114874,-0.0935749,0.265842;-9.31552,-3.30919,-1.87831,-1.65082
