Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.478081,-0.0169728,-0.136422,-0.0139705,0.0304054,0.258264,-0.497696,0.431689,0.0636183,0.264985,0.304918,-0.193442,0.308832,-0.00591442,-0.247878,-0.0650042,0.467646,0.0867046,0.357489,-0.192208,0.0736055,0.347483,0.413976,-0.432434,-0.347741,0.249802,-0.131855,0.249081,0.402225,-0.342967,0.47016,-0.467245,-0.323664,0.211319,0.0517924,-0.480394,-0.352368,-0.221302,-0.0298199,0.491944,-0.422948,0.0644207,-0.524131,0.5325,0.0103454,0.0921176,0.246262,0.483964,-0.0819412,0.34877;1.04136,-2.69343,-1.51701,2.45308
1;-0.526498,0.674853,-0.0513219,-0.245527,-0.040673,0.624161,-0.653129,-0.266307,0.221358,0.800222,0.696992,-0.215045,0.394815,-0.541043,-0.181731,-0.0564788,0.709229,0.141455,0.793406,-0.420675,-0.602784,-0.0417944,-0.0930696,-0.359947,-0.205802,0.627597,0.236538,-0.422863,0.197394,-0.450766,0.614457,-0.501293,-0.718011,0.358273,0.315069,-0.605988,-0.657375,-0.782699,-0.584906,0.215912,-0.198288,-0.247922,-0.460953,0.73869,-0.0160106,0.0935935,-0.194644,0.700082,-0.408316,0.247371;0.10017,-0.114138,-1.55749,3.92364
2;-0.537061,0.734837,-0.0352099,-0.219501,-0.391543,0.415313,0.0630568,-0.17156,0.394721,0.824544,0.710846,0.142442,0.434006,-0.518856,-0.712821,-0.0873576,0.650058,0.14823,0.829635,-0.420675,-0.696161,0.0289437,-0.0387984,-0.524444,-0.446426,0.733491,-0.13955,-0.63402,-0.47794,-0.139667,0.676221,-0.61459,-0.533487,0.49102,0.160991,-0.500325,-0.0881348,-0.726481,-0.588504,0.612503,-0.423179,-0.405041,-0.691535,0.520309,-0.222115,0.277191,-0.215226,0.386793,-0.268634,0.0451064;-3.40702,-0.561335,0.271411,7.56504
3;-0.592809,0.0719012,0.491467,-0.423168,-0.784217,0.41809,0.148832,0.514967,0.759844,0.0640798,0.0237873,-0.252612,0.599143,0.355096,-0.338391,0.373075,0.105319,0.759243,0.655248,-0.486693,-0.734791,-0.37504,-0.578424,0.105809,-0.908111,0.950339,0.382372,-0.289871,-0.238834,0.745815,0.746818,-0.738412,-0.765048,0.198124,0.0724209,-0.679531,0.596508,-0.0941959,-0.667507,0.522511,-0.289696,0.0746704,0.242885,-0.11815,-0.315389,-0.553259,-0.394894,-0.35034,-0.658516,0.357983;-4.43651,1.00863,-1.86777,8.32427
4;-0.869475,-0.370754,0.446979,0.248538,-0.582399,-0.098692,0.130025,0.544649,0.634916,-0.257416,-0.0207574,-0.432659,0.321897,0.416255,0.631251,0.570076,0.0691518,0.562348,0.915347,-0.256383,-0.390338,-0.3655,-0.362668,0.8796,-0.663543,0.982158,0.86734,-0.0686906,0.652022,0.863187,0.674536,-0.0982378,-0.9633,0.142946,-0.264337,-0.88168,0.340882,-0.231269,-0.799793,0.745392,-0.427034,-0.0773393,0.45002,-0.148759,-0.7736,-0.756702,-0.697808,-0.0639983,-0.774988,0.652974;-4.92128,-0.486816,-1.25482,6.19022
5;-0.990715,0.350767,0.788418,0.0891276,-0.677017,0.0151738,-0.181494,0.153659,0.530118,0.239597,-0.271384,-0.588349,0.331275,0.279785,0.567319,0.405506,-0.00734434,0.645941,0.959651,-0.576414,-0.456451,-0.364369,0.101036,0.95297,0.466013,0.988894,0.911751,0.418342,0.680147,0.70632,0.764545,-0.159989,-0.948904,0.0346337,0.200041,-0.937421,-0.271381,-0.57891,-0.534779,0.439007,-0.270061,0.166124,-0.076274,0.0882674,-0.959248,-0.596201,-0.858391,-0.41904,-0.830906,0.373644;-4.53432,-1.24598,-1.51651,0.629836
6;-0.993803,0.267096,0.776006,0.130626,-0.837512,-0.0262453,0.250506,0.35958,0.509004,0.0890957,0.0741878,-0.00987439,0.435723,0.377393,0.721847,0.492594,-0.109476,0.833694,0.970255,-0.576414,-0.727892,-0.45004,0.0578576,0.93075,0.2707,0.990495,0.799191,-0.147218,0.689169,0.529781,0.890768,-0.308853,-0.952904,0.106029,0.287471,-0.933517,-0.13685,-0.541813,-0.701128,0.581938,-0.258828,0.0979204,-0.227382,0.243159,-0.961088,-0.470324,-0.838501,-0.244806,-0.703145,0.128041;-7.59441,-2.03926,0.138563,-0.599847
7;-0.924191,0.233213,-0.123201,-0.247023,-0.281547,0.120122,-0.296112,-0.493815,0.604557,0.263822,0.197526,-0.415416,0.866846,-0.162253,0.419297,0.439156,0.584796,0.741759,0.811671,-0.661693,-0.501456,-0.475964,-0.265196,0.101664,0.287877,0.966875,0.778263,-0.620218,-0.0116445,0.142054,0.81351,-0.14035,-0.681553,0.0656958,0.822648,-0.370841,0.222095,-0.221823,-0.18225,0.366281,-0.652581,-0.391208,-0.544122,0.170562,-0.434478,-0.0704261,0.032884,0.540155,-0.533701,0.310182;-4.59446,-7.57533,-2.66339,0.0749146
8;-0.871885,0.327606,0.2815,0.0995476,-0.795028,-0.198923,0.33578,-0.134347,0.540294,0.541933,0.355079,-0.294908,0.408172,0.000118116,-0.107845,0.00664441,0.0247083,0.796967,0.820544,-0.482574,-0.735739,-0.662415,-0.0592847,0.401313,-0.343194,0.938951,0.841396,-0.73702,0.139029,0.656279,0.465915,0.0839103,-0.846899,0.438979,0.084528,-0.845129,0.227706,-0.777836,-0.576216,0.283368,0.102844,-0.118576,-0.402022,0.382407,-0.452849,-0.516708,-0.211527,-0.368953,-0.584246,0.317873;-9.2858,-0.654926,-2.53176,6.87634
9;-0.977713,0.545467,0.652996,0.0620095,-0.89431,-0.221335,0.230249,0.423616,-0.0249653,0.551912,0.115859,0.0707692,0.546797,0.0834427,-0.601172,0.27431,0.120977,0.797905,0.940177,-0.726454,-0.852682,-0.234863,0.369564,0.9044,-0.0733268,0.959268,0.713444,-0.464483,0.601667,0.487919,0.876705,0.147844,-0.837479,0.229205,-0.0828869,-0.922141,0.106624,-0.66349,-0.156117,-0.0565891,-0.0491158,-0.045972,-0.526222,0.190132,-0.865542,-0.366452,-0.718065,0.0350119,-0.745497,0.153604;-9.76468,-3.47084,1.2662,4.6604
