Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.478081,-0.0169728,-0.136422,-0.0139705,0.0304054,0.258264,-0.497696,0.431689,0.0636183,0.264985,0.304918,-0.193442,0.308832,-0.00591442,-0.247878,-0.0650042,0.467646,0.0867046,0.357489,-0.192208,0.0736055,0.347483,0.413976,-0.432434,-0.347741,0.249802,-0.131855,0.249081,0.402225,-0.342967,0.47016,-0.467245,-0.323664,0.211319,0.0517924,-0.480394,-0.352368,-0.221302,-0.0298199,0.491944,-0.422948,0.0644207,-0.524131,0.5325,0.0103454,0.0921176,0.246262,0.483964,-0.0819412,0.34877;-0.0236512,-0.64158,-0.416718,2.15666
1;-0.86258,-0.155904,0.118513,-0.334071,-0.257947,-0.0267565,-0.694037,0.487633,0.42107,0.126737,0.105552,0.259508,0.661661,0.228197,0.036823,-0.172572,0.0032183,0.745842,0.106334,-0.494452,-0.212353,0.264461,-0.0622401,-0.416251,-0.681049,0.641832,0.148264,0.376843,0.379584,0.291978,0.460198,-0.0960329,-0.452957,0.268983,0.528992,-0.358555,-0.0204631,-0.114271,-0.413866,0.14283,0.3295,0.527753,-0.605771,0.370617,-0.0625503,-0.121634,0.480954,0.105037,0.0506595,0.279708;1.08192,-1.97501,-9.98482,4.21226
2;-0.832443,-0.00789383,0.199937,-0.150061,-0.651147,0.134169,-0.301884,-0.0435198,0.572937,-0.0428139,0.127329,-0.610304,0.62729,0.213856,0.815152,0.785511,0.420249,0.711917,0.708711,-0.486693,-0.576473,-0.289241,-0.626981,0.702393,-0.770785,0.940777,0.638635,0.359444,0.644448,0.16077,0.686926,-0.661314,-0.890601,-0.268763,0.451768,-0.771045,-0.319795,0.427655,-0.892862,-0.0107803,-0.34297,0.13866,0.117811,-0.0127882,0.0143209,-0.710523,-0.533907,0.608887,-0.677938,0.610411;-5.40368,-9.78473,6.30214,3.88717
3;-0.7252,0.71389,-0.480858,0.0634811,0.0117343,-0.0342957,-0.392998,-0.72033,0.577711,0.794959,0.496577,-0.276919,0.512252,-0.660567,0.595301,0.0837142,0.83394,-0.192173,0.886765,-0.420675,-0.489711,0.344197,-0.0949924,0.130489,0.546362,0.884979,0.524501,0.0702299,-0.413836,-0.410091,0.634549,-0.500156,-0.70233,0.243165,0.361768,-0.529519,-0.600916,-0.687245,-0.287034,0.777683,-0.783317,-0.524265,-0.662689,0.437077,-0.424843,0.241033,-0.222933,0.81563,-0.422297,0.15802;-2.05164,-0.776936,0.274599,-0.430259
4;-0.506997,0.425832,0.316846,-0.110104,-0.235962,0.220643,0.213259,0.166978,0.544546,0.499396,0.141903,0.327049,0.130854,-0.13889,-0.89126,-0.479269,0.142588,0.610345,0.551267,-0.192208,-0.468652,0.129766,0.441787,-0.699359,0.253337,0.69076,0.168825,-0.475088,-0.502104,0.18438,0.455156,-0.50292,-0.0358979,0.65656,-0.0146764,-0.198333,-0.0865724,-0.657754,-0.114542,0.799884,-0.402753,0.29459,-0.832607,0.437163,-0.240141,0.337229,0.35113,-0.360818,0.225603,-0.403016;-2.86812,8.45448,-15.4241,-1.02959
5;-0.200618,-0.0260958,0.17381,0.284683,0.179096,0.350608,0.0459282,0.613864,-0.108612,0.132339,-0.000743549,0.322,0.403281,0.229854,-0.877418,-0.168245,0.135286,0.60589,0.511146,-0.192208,-0.524377,0.358881,0.517679,0.105452,-0.60636,0.213522,0.164348,-0.528241,0.529246,0.336962,0.645313,-0.268509,-0.270063,0.219394,-0.141717,-0.205402,-0.262542,-0.379267,-0.0714475,0.556248,-0.482836,0.0526083,-0.671057,0.303617,0.306914,0.348947,0.296914,0.392688,-0.0372056,-0.298386;-9.44558,6.34156,-7.07055,4.46281
6;-0.639448,0.631696,-0.564247,0.0102801,0.183122,0.708956,-0.489991,-0.101745,0.229872,0.810659,0.675389,-0.599706,0.484243,-0.257956,-0.384269,0.144656,0.559562,0.110404,0.840164,-0.420675,-0.535275,0.177058,0.197213,0.196059,-0.240412,0.860825,0.247837,-0.606271,-0.224187,-0.0242061,0.52718,-0.448708,-0.67901,0.134686,0.188398,-0.523966,-0.574233,-0.706797,-0.308915,0.235352,-0.726174,-0.302307,-0.475335,0.569766,0.323039,0.0290789,-0.255629,0.802985,-0.446387,0.031146;-8.93598,0.525135,-1.78152,1.75431
7;-0.467954,0.75899,-0.209557,-0.234302,-0.299517,0.611936,-0.134269,0.0146137,0.481841,0.831095,0.584122,-0.177834,0.264594,-0.429365,-0.74006,-0.115977,0.683873,0.0226092,0.863108,-0.420675,-0.657074,0.236011,-0.146059,-0.391846,-0.371405,0.863708,-0.0965598,-0.619842,-0.530065,-0.176513,0.732112,-0.52698,-0.686488,0.386364,-0.199033,-0.462093,0.0440556,-0.809245,-0.505663,0.715374,-0.645441,-0.23099,-0.677034,0.556798,-0.146419,-0.12318,-0.144618,0.561492,-0.308163,0.0466899;-3.16301,4.32233,-5.41999,4.08393
8;-0.470493,0.429692,-0.00712901,-0.578275,-0.680944,0.193714,-0.365154,0.412853,0.578502,0.569177,0.106164,0.15786,0.733604,-0.0243868,-0.686812,-0.147688,0.484394,0.702342,0.518608,-0.661693,-0.797855,-0.081647,-0.429315,-0.385079,-0.770709,0.92001,0.367509,-0.573882,-0.422544,0.37739,0.752512,-0.28871,-0.610598,0.163692,0.173508,-0.526376,0.46856,-0.573509,-0.485073,0.25873,-0.144368,0.0687411,-0.407221,0.122181,-0.0906601,-0.236666,0.0693586,-0.130406,-0.597427,0.292735;-4.95433,2.68773,-9.98214,7.41903
9;-0.818331,-0.294287,0.424052,0.221523,-0.760201,0.0356286,0.386273,0.709501,0.6522,-0.148266,0.0819497,-0.238481,0.140981,0.455023,-0.0754625,0.490554,-0.111502,0.742541,0.880955,-0.256383,-0.648576,-0.331908,-0.21326,0.886873,-0.890302,0.978051,0.771836,-0.377337,0.491253,0.88199,0.617569,-0.171015,-0.945067,0.175584,-0.442042,-0.904402,0.464935,-0.241263,-0.913133,0.507423,-0.24265,0.14346,0.306282,-0.101377,-0.631622,-0.784227,-0.726171,-0.383598,-0.747089,0.519715;-13.0187,3.40047,-1.74611,9.91412
10;-0.989888,0.233695,0.7857,0.178008,-0.663902,0.0732078,-0.169255,0.473373,0.456497,0.143754,-0.309337,-0.456901,0.322625,0.379374,0.449779,0.473726,0.000724973,0.662083,0.957838,-0.576414,-0.532608,-0.156377,0.174572,0.972208,0.0768086,0.991894,0.865699,0.387016,0.728724,0.800339,0.811382,-0.0958488,-0.94386,-0.114207,0.0279988,-0.93503,-0.0734457,-0.489359,-0.476148,0.472103,-0.387397,0.183978,0.0224351,0.00822608,-0.957144,-0.677813,-0.865965,-0.181124,-0.849791,0.334292;-12.3973,-0.347679,-5.48449,4.52383
11;-0.99371,0.343305,0.778906,0.138591,-0.764423,0.10376,0.0107513,0.386954,0.515842,0.21203,-0.0508306,-0.150363,0.42765,0.405461,0.758326,0.457015,-0.087784,0.814762,0.968741,-0.576414,-0.679063,-0.37474,0.15749,0.94793,0.294834,0.993149,0.81127,0.02146,0.566582,0.580812,0.841113,-0.203276,-0.949486,0.0427787,0.301821,-0.930517,-0.185583,-0.570837,-0.702941,0.557554,-0.376932,0.181728,-0.211199,0.206825,-0.960102,-0.468497,-0.841307,-0.265452,-0.751398,0.137509;-12.2793,0.792408,-4.53764,1.84539
12;-0.993795,0.319703,0.837457,0.212913,-0.791321,-0.0589286,0.214537,0.243178,0.477804,0.129635,0.0112756,0.0583607,0.433312,0.459207,0.586962,0.542299,-0.224445,0.85651,0.964932,-0.576414,-0.754177,-0.513239,0.262254,0.939003,0.360006,0.992335,0.80793,-0.208664,0.562891,0.773191,0.828196,-0.22691,-0.934398,0.0573439,0.211547,-0.928167,-0.0408632,-0.602279,-0.600445,0.499467,-0.298075,0.0956524,-0.104138,0.189669,-0.951864,-0.513748,-0.832561,-0.237139,-0.724948,0.0302764;-14.0297,2.94643,-4.05671,2.7238
13;-0.991785,0.198883,0.791889,0.389098,-0.859761,-0.0791361,-0.148288,0.140761,0.713621,0.0812659,0.230808,0.236219,0.562453,0.675904,0.278174,0.710871,0.341607,0.909668,0.956118,-0.82231,-0.74385,-0.657993,0.619086,0.906173,0.528943,0.99215,0.912125,-0.67234,0.758557,0.922623,0.928539,-0.522047,-0.974563,0.00518062,-0.172389,-0.964448,-0.0598345,-0.828299,-0.595147,0.562601,-0.570774,0.462406,0.46076,0.148821,-0.969398,-0.509914,-0.771794,-0.11461,-0.562802,-0.437578;-16.2391,4.99703,-4.9496,3.41554
14;-0.988399,-0.136431,0.704131,0.308948,-0.646258,-0.138895,-0.217287,0.262897,0.869289,-0.355847,-0.61814,0.490054,0.773417,0.857524,-0.287035,0.400679,0.19259,0.878044,0.718406,-0.827297,-0.115097,0.273187,0.693883,0.806059,0.201426,0.950851,0.700507,0.259107,0.542514,0.962422,0.929583,-0.748372,-0.827896,-0.416508,0.356094,-0.812457,0.0541541,-0.350051,-0.253027,0.70425,-0.814828,0.673752,-0.377797,-0.278505,-0.877679,0.295638,-0.286632,-0.686856,-0.202611,-0.632675;-12.9665,5.94836,-10.2645,4.03084
