Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.722145,-0.204749,-0.189332,-0.482349,-0.774568,0.436311,-0.475633,0.409582,0.65665,-0.128129,0.34563,-0.695804,0.60798,0.335399,0.79227,0.584838,0.49054,0.410069,0.538468,-0.486693,-0.289175,-0.496607,-0.669333,0.0155998,-0.818448,0.930371,0.398427,0.338905,0.507481,-0.0321798,0.74358,-0.789789,-0.878216,-0.269864,0.279514,-0.829828,0.143836,0.169947,-0.722635,0.115863,-0.212246,0.0557179,0.442222,0.28457,-0.123407,-0.756412,-0.395465,0.326497,-0.683632,0.835267;-4.47493,-0.700682,-2.54941,3.40025
1;-0.982565,0.311853,0.697761,0.18424,-0.863767,-0.666023,-0.709473,-0.199752,0.749489,0.306592,0.17151,0.596696,0.260482,0.417942,0.497628,0.514826,0.505531,0.696029,0.897044,-0.82231,-0.692908,-0.251682,0.299732,0.791008,0.279339,0.966152,0.874682,0.283896,0.729755,0.906329,0.902601,-0.509379,-0.986129,0.177242,-0.48964,-0.980663,-0.531809,-0.878189,-0.766833,0.621245,0.0248802,0.615287,0.513243,0.188493,-0.974166,-0.658453,-0.796476,-0.318727,-0.624728,-0.125055;-4.97206,-2.29384,3.43836,-1.99903
2;-0.936628,0.448629,0.523735,0.425102,-0.311001,0.608347,0.668226,0.0673773,0.514224,0.614848,0.80317,-0.137911,0.176502,-0.224871,-0.187845,-0.12653,0.561007,0.160676,0.984466,-0.177139,-0.226889,-0.432507,0.707769,0.784362,0.678115,0.956011,0.88363,-0.821964,0.633022,0.554864,0.461906,-0.0623265,-0.744518,0.294199,0.347226,-0.785035,-0.272221,-0.705475,-0.806968,0.538179,-0.722415,-0.499172,-0.655164,0.581889,-0.77197,0.315842,-0.642176,0.406132,-0.224057,0.349004;-0.588837,-6.26008,1.42954,1.42017
3;-0.939553,0.0103004,0.764181,0.20885,0.177754,0.808363,0.367168,0.521843,0.807478,0.0399856,-0.294562,-0.684951,0.206831,0.233031,-0.717277,-0.0793586,-0.0794591,0.712042,0.822979,0.0693608,-0.105882,-0.0302465,0.24122,-0.0506714,-0.509716,0.790474,-0.0866414,-0.443052,0.107269,0.451591,0.554139,-0.639694,-0.670556,0.446093,0.497943,-0.259333,0.487964,-0.0860759,-0.226682,0.889129,-0.770957,-0.0928996,-0.435468,0.34072,-0.657119,0.282742,-0.000688209,-0.363086,-0.1101,-0.291441;-4.25136,-2.76619,-0.782337,2.40796
4;-0.755019,-0.300584,0.675591,0.453478,0.520319,0.464827,-0.0339631,0.456488,0.388223,-0.312143,-0.57272,-0.501485,0.271965,0.533218,-0.00653373,0.273117,-0.0732699,0.591197,0.573761,0.0693608,-0.167966,0.166491,-0.0985807,0.50994,-0.620302,0.608545,0.245257,0.287971,0.659948,0.378109,0.761875,-0.586393,-0.871157,0.142982,0.234109,-0.194425,-0.265845,-0.147035,-0.312197,0.916746,-0.648592,0.0219474,-0.14067,0.218501,-0.109852,0.0646417,0.038474,-0.0349475,-0.46591,-0.258418;-5.45115,-1.32517,-0.160783,4.05317
5;-0.903121,-0.213778,0.0985659,0.40393,0.512801,0.363936,-0.0119643,0.108669,0.555424,-0.175691,-0.140638,-0.608155,0.234248,0.465997,0.602841,0.316016,-0.00772239,0.279639,0.684655,0.0693608,0.302096,0.497234,0.00773762,0.469271,0.0870466,0.815281,0.46179,0.411984,0.432648,0.317797,0.587835,-0.643653,-0.854968,0.0415599,0.255102,-0.319339,-0.668393,-0.0919954,-0.398374,0.896212,-0.721437,0.119888,-0.299308,0.257714,-0.138378,-0.0219885,-0.0793934,0.336395,-0.113366,-0.171025;-4.34768,-1.50074,-0.890446,2.20101
6;-0.877467,-0.054541,0.280639,0.265258,0.364944,0.385841,0.0228221,0.103138,0.573689,-0.0866451,-0.0237436,-0.516573,0.0170446,0.388506,0.43826,0.250756,0.126663,0.373331,0.759696,0.0693608,0.13514,0.356478,0.0068214,0.170797,0.17454,0.791619,0.506635,0.25199,0.573525,0.285681,0.524574,-0.674438,-0.851961,0.0538767,0.205043,-0.303386,-0.583215,-0.168485,-0.412392,0.868932,-0.581976,0.357254,-0.368812,0.435816,-0.252015,-0.293708,-0.0430824,0.350428,0.0946501,-0.177948;-4.75796,-1.44667,-0.602408,1.1423
7;-0.891329,-0.0498034,0.371318,0.30846,0.362322,0.322261,0.118997,0.265436,0.551504,-0.0499517,-0.0411418,-0.305685,0.0883146,0.402916,0.324933,0.136608,0.269315,0.445139,0.738711,0.0693608,0.00520907,0.436607,0.0607238,0.265503,-0.0595696,0.727696,0.455361,0.1803,0.571968,0.327801,0.518001,-0.679947,-0.833768,-0.149644,0.304565,-0.278765,-0.506407,-0.08855,-0.501063,0.880845,-0.601926,0.271933,-0.404417,0.34214,-0.257898,-0.11576,-0.0175307,0.208967,0.0507115,-0.18039;-4.18613,-1.28233,0.10759,1.40958
8;-0.887321,-0.104198,0.395094,0.340742,0.412628,0.334792,0.0244951,0.286995,0.63086,-0.104627,-0.0571262,-0.358736,0.117153,0.412402,0.333442,0.0702048,0.172914,0.463673,0.730663,0.0693608,-0.0134484,0.365021,0.203059,0.353963,-0.0450293,0.792728,0.437813,0.248795,0.466965,0.405215,0.517886,-0.656039,-0.818292,-0.0849277,0.293796,-0.308287,-0.479005,-0.0842207,-0.453502,0.865089,-0.691438,0.285006,-0.355518,0.307173,-0.212413,0.0107853,-0.0120553,0.176838,0.0109167,-0.176809;-4.11866,-1.54335,-0.252289,1.37395
9;-0.879122,-0.117012,0.37342,0.348949,0.437245,0.406881,0.0116146,0.251167,0.615423,-0.131187,-0.112735,-0.422527,0.128602,0.411428,0.38849,0.112121,0.108787,0.425987,0.747194,0.0693608,0.0233368,0.323461,0.163082,0.391867,0.0237595,0.800236,0.473192,0.285184,0.504263,0.334958,0.530129,-0.645554,-0.838344,-0.0331269,0.222471,-0.292488,-0.523477,-0.115907,-0.500842,0.872599,-0.712924,0.253367,-0.376898,0.32363,-0.208452,-0.0311464,-0.00166236,0.314834,-0.00329554,-0.170739;-4.333,-1.82218,-0.381023,1.65302
