Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.478081,-0.0169728,-0.136422,-0.0139705,0.0304054,0.258264,-0.497696,0.431689,0.0636183,0.264985,0.304918,-0.193442,0.308832,-0.00591442,-0.247878,-0.0650042,0.467646,0.0867046,0.357489,-0.192208,0.0736055,0.347483,0.413976,-0.432434,-0.347741,0.249802,-0.131855,0.249081,0.402225,-0.342967,0.47016,-0.467245,-0.323664,0.211319,0.0517924,-0.480394,-0.352368,-0.221302,-0.0298199,0.491944,-0.422948,0.0644207,-0.524131,0.5325,0.0103454,0.0921176,0.246262,0.483964,-0.0819412,0.34877;-11.1931,-2.2847,-4.71816,4.36627
1;-0.699923,0.25573,0.253006,0.0295952,0.310911,0.383902,-0.563212,0.269462,0.174197,0.508863,0.32697,0.187298,0.249869,-0.161816,-0.498138,-0.27858,0.305445,0.397322,0.498564,-0.192208,-0.185465,0.505673,0.368563,-0.386501,-0.322155,0.24256,-0.0649845,0.0907862,0.294675,-0.0430009,0.375947,-0.310136,-0.410985,0.443034,0.254061,-0.297655,-0.537124,-0.519198,-0.365349,0.548978,-0.125123,0.230207,-0.686626,0.614204,-0.088675,0.287618,0.261282,0.378504,0.100299,-0.126967;-15.1081,-1.00676,-3.29,3.60214
2;-0.708858,0.270773,0.380756,0.183605,0.201927,0.300906,-0.167327,0.468419,0.113092,0.48081,0.448919,0.196386,0.370021,0.0646259,-0.539667,-0.127933,0.219695,0.504891,0.57568,-0.192208,-0.318574,0.371662,0.500287,-0.129533,-0.410933,0.429902,-0.236183,-0.0664718,0.389969,-0.0475995,0.395652,-0.375321,-0.240369,0.321239,0.219619,-0.203661,-0.371032,-0.295818,-0.413583,0.485802,-0.3423,0.215859,-0.743219,0.463723,0.113056,0.408099,0.255553,0.532832,0.193975,-0.158733;-14.5386,-2.22543,-0.189706,4.23529
3;-0.743534,0.314118,0.409763,0.235281,0.343697,0.369123,-0.340348,0.489224,0.160243,0.54371,0.272628,0.193649,0.413752,0.0880125,-0.364404,-0.0974332,0.139582,0.469012,0.508269,-0.192208,-0.3491,0.425561,0.542822,0.0169501,-0.373552,0.524316,-0.14656,-0.0640069,0.195193,0.0664343,0.308093,-0.250304,-0.285688,0.263838,0.163115,-0.15716,-0.335583,-0.406706,-0.113091,0.551913,-0.448854,0.137524,-0.641752,0.468944,0.156676,0.397546,0.261353,0.673262,0.109872,-0.226896;-15.856,-2.21487,-0.65565,3.98268
4;-0.558668,0.738814,-0.0203384,-0.0584442,-0.0523587,0.680868,-0.468707,0.0355089,0.202554,0.825903,0.620512,-0.32496,0.544448,-0.321119,-0.00228117,0.167583,0.631177,0.152279,0.804236,-0.420675,-0.669364,-0.197385,0.124924,0.0151996,-0.110593,0.830237,0.158153,-0.513246,-0.0108535,-0.45507,0.537671,-0.433261,-0.638785,0.169344,0.10799,-0.512597,-0.445329,-0.735476,-0.460808,0.203447,-0.582636,-0.321324,-0.453202,0.628583,0.248974,0.189484,-0.196063,0.851357,-0.415545,0.266271;-16.9503,-4.64401,-2.09176,9.46441
5;-0.520272,0.761177,-0.174466,-0.214317,-0.255496,0.608176,-0.15868,-0.0796589,0.467099,0.834167,0.558749,0.0829197,0.448364,-0.527871,-0.623365,-0.0905404,0.631251,0.0390662,0.792055,-0.420675,-0.683536,0.0435832,-0.0362499,-0.528434,-0.285086,0.792082,-0.112819,-0.652184,-0.616517,-0.195869,0.658011,-0.498027,-0.580163,0.463392,-0.072922,-0.475193,-0.0141938,-0.818026,-0.431516,0.662434,-0.520021,-0.461784,-0.627912,0.581891,-0.221809,0.220466,-0.218708,0.560656,-0.367365,0.0758201;-14.5993,-4.11113,-4.12981,4.38693
6;-0.379813,0.437422,0.0478967,-0.572744,-0.724163,0.286837,-0.311709,0.357843,0.519271,0.555167,0.185038,0.0435249,0.743104,-0.0475195,-0.681902,-0.00569409,0.353853,0.702886,0.530356,-0.661693,-0.794916,-0.354917,-0.354215,-0.491784,-0.784102,0.891345,0.316187,-0.56433,-0.453841,0.441657,0.705866,-0.337522,-0.477457,0.370497,0.16181,-0.552236,0.525555,-0.523868,-0.397036,0.132118,-0.111602,-0.0169517,-0.383085,0.121142,-0.138255,-0.23799,0.00646775,-0.114008,-0.577647,0.361703;-11.1629,-4.43679,-1.65476,8.15007
7;-0.792928,-0.305885,0.466681,0.221783,-0.767341,0.0822618,0.38117,0.707686,0.577977,-0.1446,0.068063,-0.282999,0.171739,0.431014,0.0626797,0.55571,-0.0950836,0.744658,0.885303,-0.256383,-0.650989,-0.364785,-0.306765,0.873651,-0.909914,0.967484,0.727513,-0.347337,0.532408,0.872529,0.631198,-0.19387,-0.943225,0.22797,-0.436927,-0.900351,0.493894,-0.206056,-0.897876,0.569438,-0.208235,0.0215398,0.341365,-0.1205,-0.669759,-0.799044,-0.73292,-0.31802,-0.759865,0.526949;-20.6295,-5.70894,6.31131,10.7352
8;-0.989808,0.250744,0.795064,0.179038,-0.66409,0.0517131,-0.188163,0.420591,0.459619,0.165179,-0.315223,-0.496633,0.337538,0.36972,0.477263,0.482114,0.00482719,0.658984,0.956576,-0.576414,-0.510351,-0.19341,0.142864,0.967382,0.16864,0.991521,0.865603,0.413122,0.69673,0.796196,0.804963,-0.0996004,-0.941711,-0.0555501,0.0662238,-0.935239,-0.0816129,-0.475401,-0.447276,0.496536,-0.370473,0.162484,0.0483087,-0.0144796,-0.957503,-0.657376,-0.870372,-0.238185,-0.853911,0.349752;-24.2225,-2.10656,8.16217,4.45063
9;-0.788656,0.574702,-0.221387,0.0369472,0.281774,0.625149,-0.277865,-0.522516,0.459159,0.623347,0.369736,-0.609163,0.650158,-0.567025,0.307305,0.198754,0.814285,0.24228,0.931288,-0.420675,-0.367924,-0.111262,-0.0173093,0.190113,0.636102,0.91761,0.609175,-0.627166,0.00044122,-0.674707,0.842774,-0.348371,-0.767535,0.249464,0.696864,-0.325508,-0.440022,-0.597205,-0.440589,0.754186,-0.868924,-0.581612,-0.742611,0.506855,-0.534189,0.41205,-0.21334,0.733078,-0.518307,0.0735616;-21.1119,-1.23353,-3.04179,3.16536
