Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.742793,-0.410069,-0.269966,-0.372204,-0.504293,-0.165604,-0.64367,0.616065,0.324532,-0.160899,0.0812682,-0.119294,0.696125,0.371036,0.318984,0.046696,0.192331,0.558035,-0.0665539,-0.494452,0.0457093,0.0764277,-0.00867925,-0.460823,-0.696201,0.646344,0.081632,0.507807,0.479393,-0.0136959,0.545889,-0.274916,-0.369076,0.0143183,0.363432,-0.531173,0.208395,0.231188,-0.0868318,0.0654236,0.0167714,0.394507,-0.415871,0.260945,0.0366058,-0.314767,0.468518,0.231015,-0.131297,0.652169;-6.58384,-8.97441,-0.324977,6.77065
1;-0.821709,-0.000657379,0.0960604,-0.240768,-0.588638,0.214394,-0.618443,-0.278446,0.623586,9.14343e-06,-0.0407453,-0.593281,0.54087,0.0362583,0.842391,0.701312,0.493602,0.628812,0.63815,-0.486693,-0.481895,-0.140216,-0.71664,0.582508,-0.73003,0.908018,0.740336,0.514924,0.585947,0.185148,0.664178,-0.627969,-0.923077,-0.158102,0.47716,-0.817804,-0.503655,0.17444,-0.882203,0.0756009,-0.129777,0.141321,0.23638,0.196715,-0.135668,-0.76554,-0.514149,0.491478,-0.73705,0.641681;-8.44201,-15.7871,-0.630132,4.41052
2;-0.974674,0.607903,0.11641,-0.268785,-0.861193,-0.568431,-0.279462,-0.414255,0.715291,0.423942,-0.15178,0.0506205,0.648768,0.0328624,0.843936,0.461124,0.440218,0.483542,0.875165,-0.728986,-0.697687,0.342098,-0.414823,0.784946,0.129407,0.978204,0.521058,0.854344,-0.139903,0.330995,0.861748,-0.793222,-0.815987,-0.156622,0.353135,-0.8832,-0.529045,-0.197016,-0.530719,0.479992,-0.458751,0.207912,-0.501606,-0.108041,-0.856965,-0.312268,-0.726183,0.00753016,-0.69914,0.249601;-13.9429,-10.2239,3.31724,6.34137
3;-0.9343,0.516617,0.550236,-0.3351,-0.891391,-0.432681,-0.118649,-0.111405,0.729084,0.149535,-0.21108,0.413319,0.640923,0.208866,0.690261,0.433073,0.165217,0.858206,0.896163,-0.728986,-0.879061,-0.218862,-0.0772948,0.802784,0.359175,0.991697,0.71208,0.434712,-0.191923,0.567623,0.895017,-0.795947,-0.71695,0.0567258,0.299897,-0.8613,-0.421616,-0.335905,-0.364323,0.370255,-0.606788,0.383261,-0.382201,-0.142465,-0.842554,-0.273277,-0.718155,-0.31511,-0.692346,-0.189195;-5.5158,-6.08506,6.6581,5.31007
4;-0.415662,0.542954,-0.233883,0.136235,-0.0115495,0.228608,0.0551036,-0.564796,0.481204,0.522309,0.494885,0.051558,0.597123,-0.398684,0.134764,0.158278,0.709676,0.444582,0.928824,-0.420675,-0.681709,-0.245959,0.339834,0.328854,0.629337,0.929171,0.731082,-0.714704,-0.124821,0.0530503,0.737146,-0.504994,-0.467855,0.362625,0.306253,-0.432969,-0.538566,-0.705976,-0.268433,0.615437,-0.872538,-0.554716,-0.679834,0.370681,-0.245869,0.360944,-0.19886,0.694471,-0.377955,-0.214842;-12.0465,-0.615237,-4.38664,0.660481
5;-0.447289,0.722628,-0.306446,-0.0706705,-0.369123,0.64563,0.300536,-0.40426,0.578698,0.802035,0.536407,-0.384632,0.386759,-0.361429,-0.819446,-0.209554,0.522811,0.354137,0.858546,-0.420675,-0.71265,-0.274875,0.13471,-0.40077,0.101285,0.837024,0.427743,-0.849279,-0.629201,0.233968,0.603404,-0.609937,-0.433333,0.499924,0.0957291,-0.509904,-0.175523,-0.82941,-0.128317,0.555342,-0.68253,-0.442794,-0.67588,0.565413,0.037908,0.179148,-0.116994,0.301147,-0.324809,-0.168874;-10.8961,1.75582,0.0946176,3.28677
6;-0.4116,0.344746,-0.408783,-0.456793,-0.777842,0.254939,-0.000638661,0.354658,0.4978,0.479811,0.229493,-0.160091,0.727612,0.0714757,-0.754934,-0.0121006,0.381317,0.662761,0.685329,-0.661693,-0.800042,-0.185689,-0.522093,-0.327393,-0.824042,0.871781,0.279465,-0.708523,-0.342186,0.364126,0.842145,-0.409442,-0.711141,0.296802,0.0337952,-0.551682,0.539816,-0.508878,-0.244398,0.378797,-0.344536,-0.119468,-0.464164,0.0627862,0.0462092,-0.396927,0.109693,0.159177,-0.519203,0.331388;-6.34412,-8.47453,4.56782,6.04386
7;-0.546777,-0.0472092,-0.109028,-0.190597,-0.609978,0.172026,-0.0750279,0.322677,0.71514,-0.0224199,-0.354926,-0.526225,0.512977,0.259891,-0.267405,0.57785,0.377269,0.657719,0.673095,-0.486693,-0.61542,0.23792,-0.665732,0.638626,-0.894937,0.955113,0.575495,-0.0410941,-0.192041,0.723246,0.798239,-0.631408,-0.896457,-0.0895459,0.00684031,-0.683474,0.29998,0.0935144,-0.755336,0.584794,-0.60044,0.0635183,0.0827515,-0.340764,-0.152994,-0.763837,-0.513961,-0.211334,-0.806134,0.341232;-4.64508,-12.2499,5.57265,3.17091
8;-0.233876,0.504153,-0.648267,0.0363123,0.175242,0.132303,-0.460766,-0.424056,0.539972,0.614383,0.163664,-0.530516,0.407033,-0.520075,-0.172329,-0.0322481,0.826528,-0.106772,0.886814,-0.420675,-0.461614,0.472725,-0.107894,0.388595,0.358845,0.929234,0.677258,-0.164863,-0.156848,-0.162003,0.816892,-0.381496,-0.736959,0.180337,0.0259161,-0.535996,-0.52859,-0.687321,-0.266436,0.763713,-0.865783,-0.294576,-0.635267,0.291706,-0.282314,0.0594345,-0.227938,0.656799,-0.648057,0.124203;-21.9179,-6.24304,-2.81736,2.93028
9;-0.444573,0.699078,-0.474391,-0.334497,-0.356458,0.510392,-0.0660958,-0.233012,0.63558,0.804707,0.533134,-0.213881,0.224248,-0.473026,-0.827479,-0.349596,0.631011,0.343802,0.844763,-0.420675,-0.69972,-0.0448703,-0.111931,-0.477527,0.163328,0.910351,0.479951,-0.774354,-0.560454,-0.228945,0.735888,-0.587308,-0.643136,0.452633,0.119256,-0.517131,-0.330868,-0.847999,-0.509405,0.671879,-0.58212,-0.0969298,-0.761728,0.619666,-0.148971,0.0399466,-0.123345,0.0282179,-0.329429,-0.149346;-16.0142,-1.3834,0.684065,3.70856
10;-0.068037,0.589276,-0.20816,-0.120844,-0.35647,0.407054,0.170949,0.0345728,0.313699,0.68508,0.48737,0.180761,0.303059,-0.325881,-0.94399,-0.220669,0.633045,0.362582,0.813545,-0.420675,-0.808368,0.133427,-0.0512825,-0.245526,-0.553882,0.717151,0.239339,-0.82708,-0.246495,0.148805,0.834283,-0.538132,-0.639597,0.357321,-0.170837,-0.493765,-0.045019,-0.796084,-0.450391,0.652699,-0.52213,-0.331313,-0.663365,0.436316,-0.00430857,-0.00148186,-0.111007,0.271037,-0.417566,-0.154707;-8.48037,-3.08459,3.04841,1.80347
11;-0.464659,0.138306,-0.0273459,0.166682,0.162175,0.290461,0.123046,0.555149,0.345782,0.427892,-0.0511316,0.177846,0.234261,0.124279,-0.954442,-0.39712,0.156183,0.494631,0.579428,-0.192208,-0.389875,0.72023,0.564662,-0.0920833,-0.581805,0.596856,-0.0704844,-0.43719,-0.501835,0.656508,0.504528,-0.304495,-0.12481,0.467018,-0.156006,-0.15949,0.0675839,-0.436449,-0.0247853,0.760507,-0.670456,0.160248,-0.737884,0.138667,-0.0540711,0.314503,0.235422,-0.135957,-0.0587077,-0.491296;-4.27204,1.20744,0.706987,1.5387
12;-0.288679,0.0386203,0.0732995,0.230404,0.403184,0.530279,-0.369016,0.597453,0.120791,0.238163,-0.0784481,-0.235272,0.271468,0.277056,-0.794906,-0.225507,0.136794,0.517047,0.60273,-0.192208,-0.31553,0.484599,0.511655,0.307916,-0.413533,0.672478,0.0841299,-0.193849,0.394048,0.259435,0.588968,-0.162963,-0.426319,0.195334,-0.216613,-0.170385,-0.268168,-0.409083,-0.113869,0.574362,-0.694888,0.349054,-0.638209,0.320286,0.314227,0.164124,0.295494,0.434023,-0.116646,-0.312697;-3.25839,-1.90631,0.190001,-1.13907
13;-0.909958,-0.197117,-0.404751,-0.130379,-0.0455191,0.0984602,-0.553478,0.660189,0.490132,0.152831,-0.164122,-0.0214125,0.698952,0.519017,0.0190008,-0.0832612,-0.110801,0.720969,0.19936,-0.494452,-0.151849,0.502858,-0.00780499,0.173072,-0.630067,0.881057,0.242751,0.213508,0.214325,0.284314,0.527409,0.0648958,-0.621434,-0.1184,0.382609,-0.181376,0.0613397,-0.0992508,-0.403727,0.331711,-0.254234,0.537126,-0.69855,0.222748,0.258303,-0.223352,0.493029,0.418804,0.00703069,0.0847028;-5.42127,-12.2485,-4.67531,3.53672
