Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.234202,0.493815,-0.41965,-0.286017,-0.320168,0.53091,-0.597628,-0.0869772,0.11232,0.669313,0.684178,-0.539819,0.447422,-0.420494,0.109463,0.163039,0.792147,-0.188837,0.719771,-0.420675,-0.410435,-0.231847,-0.0396776,-0.407018,-0.233232,0.632248,0.171831,-0.280088,0.311894,-0.664085,0.68101,-0.627254,-0.665413,0.112971,0.117705,-0.725475,-0.505166,-0.605689,-0.306495,0.14014,-0.482658,-0.399536,-0.234548,0.678093,0.0830505,-0.109282,-0.210041,0.760456,-0.548583,0.631742;1.22343,-2.8991,3.78398,6.13773
1;-0.854069,0.150062,0.0582145,-0.551786,-0.762226,0.384379,-0.176728,0.162594,0.80401,0.240982,0.281464,-0.116949,0.51156,0.0325403,0.0728141,0.30009,0.323662,0.539207,0.660328,-0.486693,-0.507553,-0.128571,-0.728159,-0.388989,-0.861242,0.928496,0.193524,0.0209533,-0.406362,0.558052,0.748909,-0.74947,-0.860576,0.243291,0.34896,-0.697973,0.444743,-0.276304,-0.840277,0.651573,0.00697608,0.046936,-0.0438493,0.205161,-0.539663,-0.6429,-0.394926,-0.372369,-0.518209,0.514261;-9.2777,-7.06653,3.06268,14.153
2;-0.833836,-0.328412,0.745056,0.142298,-0.726496,-0.249449,0.344863,0.413454,0.604267,-0.318131,0.111041,-0.316107,0.165885,0.326488,0.35627,0.527299,0.138291,0.713812,0.911628,-0.256383,-0.54984,-0.496615,-0.318401,0.804294,-0.646816,0.970976,0.861157,-0.166445,0.746035,0.866767,0.671297,-0.235652,-0.944224,0.213744,-0.224627,-0.888891,0.322294,-0.116401,-0.86987,0.651268,-0.173255,0.111442,0.440297,-0.149934,-0.816531,-0.789861,-0.686297,-0.288465,-0.74158,0.597645;-7.25696,-14.4857,2.96952,4.23718
3;-0.991316,0.263434,0.815529,0.163992,-0.700719,-0.0875912,-0.0798939,0.223547,0.541009,0.174433,-0.225464,-0.448674,0.42767,0.318587,0.625993,0.373543,-0.00145738,0.659065,0.96048,-0.576414,-0.498286,-0.313846,0.134148,0.96711,0.315161,0.988256,0.922238,0.409872,0.732865,0.753329,0.78527,-0.200441,-0.94025,-0.0554518,0.248304,-0.941874,-0.271868,-0.463201,-0.470305,0.465512,-0.319664,0.0530328,-0.011295,0.0145321,-0.956142,-0.451916,-0.858948,-0.406635,-0.827898,0.359636;-3.88541,-14.7765,4.91716,3.90582
4;-0.910344,0.170687,-0.339458,-0.32748,-0.380576,0.220798,-0.368765,-0.402744,0.644893,0.206055,0.260733,-0.549652,0.868906,-0.262639,0.694103,0.354249,0.620843,0.677718,0.854743,-0.661693,-0.439934,-0.499782,-0.416301,0.075871,0.282467,0.96499,0.746218,-0.470241,0.132101,-0.404725,0.886569,-0.200183,-0.786729,0.179521,0.836448,-0.401546,0.111789,-0.206886,-0.412405,0.448401,-0.681385,-0.350202,-0.659395,0.239587,-0.504856,0.0235249,0.0414459,0.584773,-0.481762,0.440808;-0.370538,-14.268,5.69624,12.1003
5;-0.895647,0.339534,0.356689,0.0675897,-0.758283,-0.312265,0.277615,-0.307545,0.555392,0.549441,0.404129,-0.0271623,0.342311,-0.0817419,-0.285913,-0.0162883,-0.0403803,0.82944,0.751407,-0.482574,-0.755619,-0.722354,-0.141677,0.214491,-0.174889,0.931933,0.850613,-0.749058,0.205523,0.641435,0.465128,0.113175,-0.861825,0.494883,0.194448,-0.834988,0.115086,-0.836168,-0.591073,0.340335,0.429462,-0.0843911,-0.408182,0.502319,-0.5036,-0.579346,-0.201925,-0.386071,-0.545303,0.232481;-4.15121,-15.9484,1.47437,7.6879
6;-0.978852,0.546145,0.689815,0.0782486,-0.917131,-0.310035,0.372477,0.43367,-0.131123,0.562747,0.220881,0.090108,0.567213,0.129512,-0.630522,0.37084,0.152023,0.806416,0.943097,-0.726454,-0.859335,-0.199113,0.449065,0.908019,-0.186983,0.948153,0.746273,-0.512473,0.626658,0.555435,0.855815,0.0812432,-0.781219,0.192697,-0.0278734,-0.92694,0.110114,-0.541362,-0.209436,-0.199979,-0.0152348,-0.0856765,-0.538212,0.133908,-0.859072,-0.355542,-0.734068,0.0225633,-0.718399,0.190915;-2.95195,-11.6677,2.71909,3.2539
7;-0.988983,0.643969,0.754741,0.0667382,-0.798574,0.110523,-0.280874,0.546772,0.218293,0.717643,0.159474,0.279004,0.629532,0.169921,0.115315,0.218252,-0.0920271,0.878954,0.943583,-0.726454,-0.841993,-0.199133,0.577914,0.920337,-0.295452,0.987725,0.621757,-0.533517,0.179276,0.660096,0.773115,0.338561,-0.730505,0.339347,0.327272,-0.908753,0.180085,-0.712756,0.0131161,-0.00840363,-0.179723,0.0596141,-0.540691,0.362728,-0.915093,-0.046788,-0.742024,-0.241836,-0.717148,-0.207344;-3.7463,-8.09099,5.05276,3.36573
8;-0.845152,0.107212,0.478644,0.403453,0.447553,0.588402,-0.036885,0.219569,0.338857,0.166868,-0.244819,-0.213323,0.536413,0.0883752,-0.592784,0.226356,0.205902,0.705451,0.753749,-0.192208,-0.200157,0.262267,0.62328,0.399084,-0.055866,0.839014,-0.142506,-0.306983,-0.000652274,0.0835214,0.673123,-0.1041,-0.138228,0.438692,0.44343,0.108637,0.30404,-0.121104,-0.19999,0.772106,-0.843656,-0.169713,-0.847986,0.287198,-0.358978,0.510014,0.163486,0.191769,-0.173749,-0.510866;-0.670513,-1.58617,1.72557,3.51629
9;-0.690017,0.209378,0.332793,0.327984,0.418924,0.524079,-0.225265,0.208809,0.328627,0.392486,-0.326972,-0.285641,0.44626,0.271801,-0.262565,-0.166844,-0.00545066,0.640409,0.258848,-0.192208,-0.353203,0.262454,0.412195,0.021446,-0.110901,0.606411,0.188365,-0.226826,0.238751,0.00970183,0.515838,-0.228843,-0.358302,0.24569,0.193567,-0.0985656,-0.449525,-0.605409,0.145459,0.655248,-0.476991,0.0735323,-0.67125,0.585679,0.296576,0.470474,0.374817,0.357579,-0.235328,-0.487223;-0.960454,0.177242,4.64224,2.99613
