Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.639771,-0.333741,0.252324,0.130469,-0.0837415,0.516748,-0.154686,0.621601,0.433996,-0.228968,0.0718387,-0.48322,0.00300301,0.376298,0.130037,0.317042,0.271934,0.169057,0.469546,0.0693608,0.235689,0.327413,0.119077,0.0202127,-0.652905,0.576634,-0.0985227,0.5297,0.513223,0.0665904,0.489566,-0.787532,-0.690841,0.0246052,-0.107834,-0.619191,-0.241837,0.186011,-0.514678,0.756098,-0.543003,0.188484,-0.00736093,0.36895,-0.219578,-0.351774,-0.207309,0.16122,-0.246555,0.388492;-4.5645,-2.2765,0.221615,1.5467
1;-0.937821,-0.537666,0.446907,-0.159454,-0.0185049,0.0941163,-0.604958,0.519852,0.728952,-0.499881,-0.345075,-0.264489,0.551202,0.533651,0.797888,0.161556,0.0207969,0.661472,0.412515,-0.2709,0.190914,0.278168,-0.416151,0.156327,-0.584071,0.87145,0.534648,0.790364,0.673313,0.567758,0.560326,-0.447989,-0.836873,-0.0526266,0.543062,-0.452042,-0.0593278,0.320043,-0.617452,0.687679,-0.0524533,0.554939,-0.0217681,0.127332,-0.526574,-0.43464,0.155793,0.00532809,-0.17444,0.441159;-6.09279,-1.64646,0.120523,1.00235
2;-0.928255,-0.638165,0.118508,0.254465,-0.160392,-0.55405,-0.728529,-0.145912,0.861061,-0.630986,-0.230165,-0.183535,0.684542,0.660548,0.811034,0.681125,0.547384,0.858733,0.356068,-0.655378,0.128285,-0.203239,0.0111535,0.378469,0.100667,0.886563,0.886916,0.58915,0.900976,0.664828,0.821433,-0.658183,-0.952887,-0.248362,0.423324,-0.683104,-0.517783,0.174167,-0.807466,0.649349,-0.525594,0.777305,0.132028,-0.0958699,-0.521034,-0.373651,0.219314,0.155408,0.085023,-0.119677;-6.39671,-3.06881,2.90049,7.00984
3;-0.980178,-0.100861,0.396373,0.285614,-0.724705,-0.718136,-0.537531,-0.408585,0.851769,-0.274143,-0.395463,0.354698,0.645283,0.79541,0.637559,0.333839,0.245853,0.875871,0.676986,-0.827297,-0.265615,0.269176,0.508819,0.848915,0.524746,0.864168,0.901665,0.753201,0.832084,0.887404,0.890696,-0.808604,-0.894521,-0.423175,0.318767,-0.908646,-0.848627,-0.414725,-0.433222,0.396084,-0.520495,0.814833,-0.360674,-0.0533146,-0.69184,0.0227528,-0.198449,-0.348538,0.0320594,-0.581;-6.7263,4.22134,-0.828753,6.3084
4;-0.986315,-0.243998,0.36207,0.293505,-0.779981,-0.556778,-0.153992,-0.00706262,0.847125,-0.466386,-0.222831,0.571989,0.689359,0.860913,0.473872,0.472762,0.0013549,0.940457,0.807706,-0.827297,-0.474417,0.0544256,0.735195,0.858424,0.507152,0.967189,0.842012,0.332006,0.759833,0.920556,0.924746,-0.837975,-0.880001,-0.210664,0.320624,-0.866622,-0.733133,-0.347728,-0.416813,0.448914,-0.759008,0.855781,-0.401771,-0.0765909,-0.742585,0.0182216,-0.211622,-0.137246,0.200899,-0.77208;-7.00387,6.03479,1.27536,4.90911
5;-0.896028,-0.332223,0.229197,0.651211,0.317416,0.32511,0.0963682,-0.272881,0.852729,-0.323768,0.226648,-0.0844722,0.269432,0.740494,-0.0490515,0.524942,0.473047,0.813707,0.87549,-0.411454,0.0902025,-0.0199794,0.766505,0.676717,0.539547,0.91551,0.873398,-0.550563,0.728438,0.90426,0.727856,-0.82157,-0.891831,-0.0588137,0.193641,-0.558025,-0.721617,-0.528442,-0.582895,0.883126,-0.934873,0.545439,-0.118549,0.242124,-0.305946,-0.0268957,0.0446332,0.487572,0.449956,-0.793742;-6.92287,-1.684,0.770869,11.8551
6;-0.907215,-0.117448,0.203108,0.61299,0.162455,0.469333,0.304672,-0.0342013,0.901519,-0.00237076,0.22042,-0.370356,0.227632,0.759905,-0.401521,0.106387,0.542919,0.626303,0.837919,-0.411454,0.270182,0.199206,0.600667,0.426556,0.181222,0.794594,0.764292,-0.57152,0.762278,0.90291,0.720294,-0.846806,-0.929875,-0.291477,0.0382932,-0.600897,-0.516273,-0.616477,-0.476084,0.88089,-0.87185,0.543191,-0.0968789,0.412681,-0.175312,0.109113,0.197459,0.172627,0.44518,-0.660407;-5.41205,-0.950175,-2.33911,10.2185
7;-0.90824,-0.225218,0.196225,0.550789,0.135633,0.451622,0.108176,0.273059,0.890204,-0.111124,0.172613,-0.236373,0.209728,0.746658,-0.602091,0.0778409,0.499997,0.585261,0.822832,-0.411454,0.164814,0.25535,0.538914,0.394519,-0.175643,0.74965,0.610958,-0.564287,0.796956,0.864704,0.851607,-0.825152,-0.961662,-0.219924,0.0142918,-0.607091,-0.434508,-0.597064,-0.47228,0.88473,-0.858128,0.606624,0.0157223,0.403333,-0.17996,0.112638,0.158606,0.0604903,0.355886,-0.617038;-4.48992,0.361091,-1.88229,7.78232
8;-0.909699,-0.265454,0.248195,0.536257,0.322846,0.420327,-0.109864,0.212094,0.882244,-0.140165,0.150453,-0.233837,0.205049,0.744967,-0.614633,0.0985727,0.460536,0.541184,0.809515,-0.411454,0.253184,0.347198,0.567067,0.479258,-0.200919,0.778216,0.645475,-0.442794,0.80295,0.889854,0.839291,-0.796123,-0.957532,-0.228469,0.0229483,-0.582283,-0.501546,-0.595899,-0.558179,0.883228,-0.860593,0.621785,-0.000451408,0.357173,-0.219347,0.0927787,0.155342,-0.0160541,0.318303,-0.63881;-4.60251,0.15424,-1.65135,8.11458
9;-0.962594,-0.616372,0.109788,0.197114,-0.270093,0.0307654,-0.293647,0.437757,0.931716,-0.543006,-0.0582796,-0.195034,0.642968,0.877639,0.0526986,0.224059,0.206351,0.825592,0.608587,-0.655378,0.249583,0.0626748,0.191084,0.462722,-0.575695,0.9217,0.772312,-0.102075,0.861919,0.933731,0.874713,-0.71078,-0.960928,-0.409152,0.364908,-0.624583,-0.0259047,-0.220568,-0.673677,0.695577,-0.668566,0.803146,0.0451029,0.0981155,-0.18498,-0.297124,0.39498,-0.248335,0.304611,-0.326847;-4.68993,1.36936,0.363295,4.79414
