Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.742793,-0.410069,-0.269966,-0.372204,-0.504293,-0.165604,-0.64367,0.616065,0.324532,-0.160899,0.0812682,-0.119294,0.696125,0.371036,0.318984,0.046696,0.192331,0.558035,-0.0665539,-0.494452,0.0457093,0.0764277,-0.00867925,-0.460823,-0.696201,0.646344,0.081632,0.507807,0.479393,-0.0136959,0.545889,-0.274916,-0.369076,0.0143183,0.363432,-0.531173,0.208395,0.231188,-0.0868318,0.0654236,0.0167714,0.394507,-0.415871,0.260945,0.0366058,-0.314767,0.468518,0.231015,-0.131297,0.652169;-3.77841,-3.45514,-2.88872,10.3706
1;-0.821709,-0.000657379,0.0960604,-0.240768,-0.588638,0.214394,-0.618443,-0.278446,0.623586,9.14343e-06,-0.0407453,-0.593281,0.54087,0.0362583,0.842391,0.701312,0.493602,0.628812,0.63815,-0.486693,-0.481895,-0.140216,-0.71664,0.582508,-0.73003,0.908018,0.740336,0.514924,0.585947,0.185148,0.664178,-0.627969,-0.923077,-0.158102,0.47716,-0.817804,-0.503655,0.17444,-0.882203,0.0756009,-0.129777,0.141321,0.23638,0.196715,-0.135668,-0.76554,-0.514149,0.491478,-0.73705,0.641681;4.7592,-9.48153,-13.7771,0.698595
2;-0.88345,0.416981,-0.617989,-0.340985,-0.634538,-0.47789,-0.373353,-0.571495,0.730379,0.528423,0.425884,-0.206208,0.786626,-0.398037,0.784459,0.187369,0.73324,0.325956,0.783932,-0.661693,-0.446159,-0.00133213,-0.525323,-0.0023063,0.133797,0.954943,0.64724,0.353653,-0.179759,-0.16985,0.727226,-0.407477,-0.694758,0.099132,0.639521,-0.606679,-0.151329,-0.245934,-0.525251,0.451316,-0.467897,-0.146374,-0.662686,0.145389,-0.442628,-0.160304,0.0111735,0.60707,-0.384267,0.590368;-4.01485,1.4675,-11.9517,6.89645
3;-0.570288,0.47833,-0.118782,-0.467928,-0.781868,-0.310454,-0.179795,-0.46931,0.683205,0.511081,0.193694,-0.0340204,0.663973,-0.363367,-0.178181,0.0554377,0.532401,0.768685,0.605563,-0.661693,-0.796123,-0.46042,-0.403801,-0.232427,-0.102482,0.919607,0.749068,-0.417956,-0.293409,0.0428419,0.709956,-0.462518,-0.557529,0.335174,0.472118,-0.610311,-0.0940051,-0.502154,-0.447682,0.0909361,-0.163587,0.055445,-0.613657,0.187557,-0.101287,-0.380392,0.0540915,0.102143,-0.528309,0.277937;-2.99116,6.30664,-4.57803,5.55848
4;-0.645583,-0.040526,-0.233628,-0.13882,-0.831081,-0.0109481,0.465949,0.094876,0.773915,-0.0965107,-0.0218099,-0.258828,0.593348,0.225325,0.014476,0.538145,0.414788,0.733299,0.721256,-0.486693,-0.707664,0.000695842,-0.648382,0.607137,-0.859374,0.946457,0.654481,-0.200064,-0.0157357,0.645265,0.808162,-0.776131,-0.812887,-0.10293,0.0998578,-0.748746,0.279184,0.114414,-0.79,0.53955,-0.478376,-0.107597,-0.123339,-0.195592,-0.167798,-0.628262,-0.450113,-0.0720231,-0.656788,0.350774;-1.1376,-4.43904,-8.32377,7.52812
5;-0.966958,0.161303,0.470902,0.335323,-0.884416,-0.57995,-0.45615,0.198688,0.818183,0.147188,0.0565229,0.28978,0.225378,0.619084,-0.0842525,0.462138,0.401816,0.836988,0.930867,-0.82231,-0.807036,-0.203671,0.490201,0.925581,0.335845,0.992919,0.933181,-0.175352,0.660079,0.960893,0.918607,-0.55426,-0.977091,0.0872674,-0.678276,-0.980406,-0.359164,-0.868658,-0.411901,0.627734,-0.511688,0.730422,0.601917,-0.0553322,-0.956717,-0.710084,-0.785816,-0.313063,-0.665668,-0.412081;0.632092,-8.06258,-12.1025,-4.98376
6;-0.988776,0.57482,0.646082,0.0820175,-0.78205,-0.0215197,0.0780076,0.411715,0.365149,0.604934,0.319718,0.435491,0.579792,0.376113,-0.120074,-0.212306,0.0870955,0.635965,0.971331,-0.726454,-0.606297,-0.204928,0.656294,0.949919,0.481564,0.987479,0.891721,-0.337536,0.60458,0.82727,0.776821,0.226827,-0.791364,-0.151877,0.386268,-0.916261,-0.185014,-0.794181,-0.515269,-0.0437694,-0.381695,0.102283,-0.742394,0.296385,-0.884829,0.0125042,-0.702929,-0.29893,-0.577264,0.290466;-0.250589,-1.22633,-12.0214,3.98481
7;-0.991163,0.5783,0.762866,-0.0188238,-0.80399,0.00768546,-0.177362,0.395675,0.210082,0.607375,0.250402,0.196828,0.620102,0.0813774,-0.0425491,0.177488,-0.234646,0.905495,0.962244,-0.726454,-0.885266,-0.521168,0.72242,0.876449,-0.0417006,0.984128,0.580738,-0.70125,0.385824,0.586948,0.792,0.33124,-0.814364,0.377502,0.351535,-0.899553,0.137048,-0.781209,-0.314264,-0.348259,-0.29016,0.0661661,-0.636455,0.426069,-0.918951,-0.0935402,-0.643464,-0.0433713,-0.634358,-0.228401;2.18312,-6.78165,-11.3661,3.2212
8;-0.989595,0.638287,0.822909,0.116106,-0.808838,0.100307,-0.0661232,0.314241,-0.0103672,0.659557,0.0931407,0.270257,0.653137,0.315828,-0.0250324,0.397536,-0.21325,0.896286,0.942806,-0.726454,-0.867824,-0.474359,0.583132,0.91601,-0.203094,0.982192,0.483239,-0.545764,0.353836,0.608418,0.781768,0.302537,-0.732418,0.328126,0.23737,-0.884862,0.237747,-0.781179,-0.330962,-0.110185,-0.155641,-0.0866325,-0.606681,0.391881,-0.875344,-0.193788,-0.66933,-0.00680821,-0.723866,-0.248785;4.40583,-8.1583,-8.20442,2.81337
9;-0.923161,0.534043,0.658643,0.50392,-0.175554,0.755962,0.44876,0.222452,0.17546,0.700623,0.575328,-0.425612,0.228808,-0.108635,-0.223908,0.403498,0.373885,0.646621,0.964722,-0.177139,-0.600513,-0.508921,0.604574,0.744068,0.0364779,0.957612,0.505497,-0.8971,0.264317,0.26824,0.508639,0.153747,-0.798198,0.561739,0.106256,-0.703158,0.210754,-0.786076,-0.582521,0.618629,-0.672003,-0.581551,-0.399124,0.645624,-0.679988,-0.0399058,-0.584825,0.584257,-0.556031,-0.133382;3.5008,0.887955,-6.03205,5.14401
10;-0.965599,0.368455,0.643513,0.0520176,-0.673495,0.634016,0.223983,0.563967,0.628621,0.614695,0.361847,-0.510442,0.61434,0.240567,-0.164535,-0.102738,0.0944195,0.774355,0.875677,-0.482574,-0.574562,-0.760065,-0.114305,0.330293,-0.357485,0.973398,0.618802,-0.842985,0.276768,0.398894,0.562704,0.363553,-0.851532,0.454437,0.316866,-0.783032,0.757286,-0.767194,-0.349251,0.44601,0.0526453,-0.284595,-0.119948,0.542798,-0.684928,-0.253886,-0.168818,0.0968275,-0.580358,0.554684;0.0558656,5.45804,-4.83361,11.0136
11;-0.967615,-0.118689,0.787188,0.25565,-0.641713,0.483102,0.410569,0.603991,0.671172,-0.0173609,-0.0733106,-0.706506,0.384197,0.334139,0.0821386,0.665445,-0.0354323,0.760392,0.886457,-0.256383,-0.441055,-0.701118,-0.454324,0.796028,-0.743209,0.975015,0.686733,-0.563469,0.629167,0.550001,0.704004,-0.069391,-0.976927,0.240291,0.177534,-0.838195,0.668361,-0.129558,-0.844567,0.667195,-0.143941,-0.259833,0.33843,0.141504,-0.780209,-0.704081,-0.713938,-0.36443,-0.806204,0.636989;1.41188,-3.1637,-11.0599,7.45118
12;-0.990384,0.123341,0.765302,0.347353,-0.793705,-0.284934,-0.570661,0.0944856,0.745196,0.0763144,-0.123871,-0.145314,0.555586,0.538602,0.264941,0.660972,0.465582,0.817343,0.911619,-0.82231,-0.637655,-0.514811,0.28974,0.89363,0.352824,0.984199,0.894959,-0.148195,0.857936,0.857836,0.956686,-0.412687,-0.985021,0.00914682,-0.184338,-0.96812,-0.0310069,-0.821887,-0.438726,0.678385,-0.296775,0.408575,0.546905,0.148141,-0.976513,-0.469554,-0.784034,-0.404203,-0.763594,-0.171747;1.66041,-5.72961,-12.8212,-1.84583
13;-0.992256,0.552711,0.618499,0.0722032,-0.795068,-0.202363,0.10872,0.084869,0.387802,0.57022,0.182335,0.270236,0.653482,0.267957,0.125159,-0.0427956,-0.040804,0.659388,0.961136,-0.726454,-0.609954,-0.386925,0.532425,0.91127,0.570407,0.978557,0.875945,-0.317354,0.575144,0.708877,0.835512,0.184937,-0.822695,0.0746088,0.489392,-0.91839,-0.242048,-0.756486,-0.398384,0.0920757,-0.272947,-0.0845493,-0.740361,0.345924,-0.902683,0.214066,-0.724881,-0.411352,-0.679699,0.266659;-0.906953,-0.339198,-13.1107,4.53252
