Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.842237,-0.0392389,-0.0222626,-0.266329,-0.806297,0.0585286,-0.446015,0.591091,0.214727,0.377774,0.766852,-0.296741,0.427823,0.160221,0.55073,0.152862,0.297041,0.460765,0.766716,-0.482574,-0.458165,-0.715704,-0.0389098,0.0939873,-0.581236,0.922413,0.662382,-0.410952,0.75242,0.135865,0.460188,0.0484498,-0.8708,0.177866,-0.0567765,-0.916088,0.169164,-0.607726,-0.606662,-0.232955,0.40052,0.0500573,0.246795,0.625473,-0.433163,-0.709595,-0.282449,0.441456,-0.503282,0.848691;-1.32759,-1.06004,-2.34988,1.51407
1;-0.989065,0.716681,0.791402,-0.106472,-0.770769,-0.218486,-0.435225,0.095132,0.0202986,0.761837,0.192972,0.28372,0.467532,-0.202496,-0.237987,0.223302,0.246677,0.605676,0.916839,-0.726454,-0.667098,-0.202011,0.398183,0.801223,-0.073009,0.923801,0.594085,0.0665052,0.484063,0.460256,0.694486,0.34956,-0.846665,0.266996,0.244615,-0.914857,-0.0545386,-0.648233,-0.553335,-0.17385,0.317571,-0.00558453,-0.627146,0.374147,-0.927673,-0.356693,-0.770198,-0.159977,-0.7317,0.373849;-3.80619,-2.78434,4.62481,1.1879
2;-0.876149,0.134013,0.50855,0.282525,0.210918,0.565669,0.141173,0.385257,0.485902,0.265238,-0.0267653,-0.0891691,0.545819,-0.162794,-0.35939,0.096889,0.403197,0.732503,0.751115,-0.192208,-0.249408,0.447535,0.626968,0.23761,-0.241353,0.786779,-0.105949,-0.2997,0.0199074,-0.212328,0.634851,-0.273692,0.0610007,0.500568,0.575742,-0.0018407,0.162244,0.115593,-0.361682,0.727689,-0.780362,-0.178133,-0.86464,0.347423,-0.577839,0.65248,0.0726526,0.284265,-0.0537858,-0.493346;-3.87038,-2.8801,-0.561179,-0.515154
3;-0.673528,0.235522,0.512317,0.340063,0.454811,0.451032,-0.401268,0.133818,0.382593,0.412062,-0.226098,-0.0468278,0.448484,0.245156,-0.356231,-0.253862,-0.0703216,0.694176,0.228593,-0.192208,-0.47032,0.0103152,0.444055,-0.0499255,-0.0943382,0.639543,0.115076,-0.102988,0.215554,0.108797,0.470672,-0.176714,-0.229555,0.367154,0.293448,-0.124007,-0.362711,-0.630521,0.2389,0.663297,-0.337864,0.142264,-0.631997,0.607049,0.238422,0.573989,0.386152,0.243074,-0.164761,-0.468186;-3.50065,-2.15921,0.580789,0.240604
4;-0.754412,0.224361,-0.185434,0.322919,0.0413478,0.37558,0.0415978,0.347792,-0.00645107,0.413526,0.179859,-0.0386601,0.464442,0.215383,-0.403011,0.117806,0.0182327,0.374091,0.5298,-0.192208,-0.268298,0.391267,0.380855,0.0463494,-0.153016,0.455717,-0.0189727,-0.240204,0.188765,-0.145659,0.520771,-0.327242,-0.512833,0.269133,0.00180396,-0.301733,-0.43852,-0.363336,-0.233353,0.632882,-0.564149,-0.0361505,-0.706658,0.424695,0.324299,0.315904,0.252497,0.673485,0.105607,-0.0912282;-2.36252,-1.07161,-0.450964,0.918835
5;-0.705701,0.370936,0.0639908,0.1723,0.291931,0.48669,-0.323699,0.443423,0.101604,0.564935,0.268748,0.037077,0.231499,0.0457665,-0.668893,-0.0019484,0.144073,0.382502,0.524486,-0.192208,-0.247436,0.566153,0.464216,-0.225274,-0.235886,0.592302,-0.0822012,-0.251642,0.000431801,0.217147,0.314821,-0.268223,-0.366585,0.334488,-0.0300966,-0.170985,-0.344316,-0.532425,0.107127,0.624222,-0.413306,0.256475,-0.637284,0.523035,0.127462,-0.0347877,0.234129,0.674278,0.144307,-0.26639;-2.70155,-1.07051,-0.942332,0.134623
6;-0.628946,0.37147,0.246421,0.176399,0.277581,0.459848,-0.328307,0.652823,0.0587405,0.568093,0.180884,0.109419,0.307612,0.146069,-0.639291,-0.12455,0.378667,0.414092,0.571468,-0.192208,-0.301011,0.593526,0.474616,-0.00482137,-0.469457,0.535887,-0.1394,-0.13175,0.211663,0.0551677,0.338668,-0.22381,-0.292282,0.0638262,-0.032957,-0.162755,-0.195119,-0.384169,-0.298272,0.575959,-0.518292,0.275417,-0.706597,0.420187,0.160923,0.204462,0.264571,0.501645,0.0961628,-0.11542;-3.2201,-2.97046,-0.136174,-0.185754
7;-0.812521,-0.0261929,0.526171,0.326878,0.293054,0.665838,-0.0890034,0.777049,0.602261,0.0802685,-0.12963,-0.147121,0.0659547,0.448699,-0.120489,0.124605,0.037292,0.501924,0.581734,0.0693608,-0.168093,0.503826,0.29666,0.485305,-0.668824,0.81973,-0.142866,0.30723,0.246937,0.375016,0.400743,-0.622164,-0.708735,-0.0402581,-0.106176,-0.350728,-0.139578,-0.0965581,-0.674066,0.790979,-0.647583,0.36514,-0.286816,0.305317,-0.0967356,-0.0234379,-0.188196,0.260695,-0.149412,-0.121724;-4.42593,-4.30167,-0.840199,0.0380689
8;-0.941567,-0.475857,0.382734,0.00646288,-0.0107268,0.201362,-0.420594,0.722441,0.748888,-0.468968,-0.491904,-0.260173,0.611273,0.690976,0.80248,0.286653,-0.152503,0.721785,0.398304,-0.2709,0.023446,0.166301,-0.228062,0.492394,-0.541588,0.951433,0.431574,0.696702,0.537149,0.585289,0.527044,-0.356402,-0.816063,-0.239444,0.356961,-0.358413,0.2015,0.352226,-0.589342,0.692057,-0.453403,0.565919,-0.0307713,-0.0123527,-0.338703,-0.43036,0.161407,0.350807,-0.225346,0.375591;-2.81411,-5.8173,-2.9746,-0.376322
9;-0.927202,-0.555867,-0.0108014,0.282589,-0.0756395,-0.392169,-0.778446,-0.0340313,0.866942,-0.53606,-0.435112,-0.218322,0.674719,0.682293,0.824948,0.685994,0.544423,0.839327,0.250277,-0.655378,0.133055,-0.125546,0.0604086,0.431716,0.2355,0.921587,0.877071,0.561723,0.818955,0.669123,0.758751,-0.597575,-0.954889,-0.34327,0.270979,-0.66979,-0.473374,-0.0538125,-0.7539,0.686874,-0.644814,0.764086,0.246815,-0.06416,-0.487487,-0.501445,0.253294,0.399272,-0.0500131,-0.103558;0.404668,-4.55287,-2.62557,1.75792
