Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.342236,-0.454343,-0.210457,0.358747,0.404591,0.175747,0.0201278,0.336695,-0.177696,0.525749,0.503507,0.143335,-0.476585,-0.354267,-0.0783318,-0.132638,0.210576,0.139605,0.019897,-0.314005,0.483347,0.463048,0.51461,-0.00325067,-0.357393;-0.736227,2.55959,-0.65964,1.71262
1;-0.133034,-0.454343,0.122454,0.211413,0.404591,0.824123,-0.142959,0.311483,-0.178644,0.573774,0.789503,0.143335,-0.200483,-0.484434,-0.0783318,-0.50164,0.669294,0.168545,-0.0372621,-0.139338,0.690726,0.685121,0.515779,0.282865,0.0310572;-0.453802,1.51484,-1.65231,3.44732
2;-0.36069,-0.454343,0.389037,0.234355,0.404591,0.907917,-0.201437,0.442387,-0.0941411,0.618082,0.883304,0.143335,-0.220536,-0.166725,-0.0783318,-0.63634,0.69825,0.170228,-0.182105,-0.3772,0.568276,0.745485,0.553238,0.200214,0.221547;-0.161445,0.373174,-2.02138,4.02612
3;-0.419495,-0.454343,0.319433,0.235324,0.404591,0.88319,-0.0570244,0.399354,-0.118747,0.652137,0.896584,0.143335,-0.27147,-0.054017,-0.0783318,-0.667654,0.723085,0.178468,-0.233449,-0.477448,0.473027,0.578381,0.660408,0.200436,0.271122;-0.190928,0.0900027,-2.03768,3.84309
4;-0.603432,-0.35705,0.0366936,0.534069,0.377665,0.963356,0.0404099,0.450988,-0.102834,0.152288,0.679718,0.154934,-0.0091265,-0.28084,-0.301279,-0.783247,0.901383,-0.271188,0.243362,-0.222213,0.78246,0.749894,0.737767,0.131384,-0.0771236;0.844777,0.843279,-4.39597,4.90982
5;-0.66512,-0.35705,-0.0828935,0.478153,0.377665,0.984478,-0.064529,0.783066,-0.123361,0.120297,0.735204,0.154934,0.345108,-0.506785,-0.301279,-0.83625,0.722667,-0.259586,0.191667,-0.314262,0.735185,0.83021,0.35752,-0.26599,0.0725931;-0.925251,0.622848,-2.56594,6.32204
6;-0.84833,-0.237261,-0.625076,0.511053,0.654434,0.955198,-0.123399,0.478702,-0.533602,-0.0563495,0.532262,0.260518,-0.191878,-0.421922,-0.490091,-0.861092,0.761904,-0.458705,0.642536,-0.431551,0.717074,0.8293,-0.0279783,-0.724886,-0.407896;3.45766,2.15492,-4.70193,6.05764
7;-0.704964,0.24045,-0.695333,0.705444,0.769173,0.934073,0.179776,0.754684,-0.338679,-0.582272,0.362825,0.464365,0.554411,-0.786143,-0.00114476,-0.869498,0.28636,-0.217335,0.86868,-0.664581,0.803488,0.546238,-0.388954,-0.897569,-0.48031;1.64603,3.36351,0.122687,6.80997
8;-0.443282,-0.260709,-0.880231,0.920252,0.589019,0.57749,-0.497262,-0.100959,0.18391,-0.796832,-0.402769,0.250704,-0.150781,-0.818549,-0.359309,-0.894744,-0.358533,0.151333,0.931176,-0.784534,0.481485,0.758808,-0.72496,-0.916427,-0.202252;3.90732,2.18534,-4.75216,4.47467
9;-0.468463,-0.260709,-0.799932,0.827402,0.589019,-0.340998,-0.508475,-0.0147018,0.178417,-0.752449,-0.204725,0.250704,-0.800833,-0.922243,-0.359309,-0.927072,-0.549947,0.0531084,0.934678,-0.723907,0.77161,0.771601,-0.741742,-0.8893,-0.0191731;4.29026,1.33635,-4.43577,2.68464
10;-0.305755,0.113135,-0.677924,0.517702,0.559852,0.460392,-0.0949131,0.538335,-0.0505588,-0.292993,0.40557,0.373419,-0.2106,-0.987808,0.220431,-0.85174,-0.549656,-0.019043,0.626873,-0.456352,0.918798,0.863731,-0.269714,-0.84229,0.00219869;1.62867,1.91492,0.0555604,4.04142
11;-0.47181,0.113135,-0.775503,0.753786,0.559852,0.607252,-0.12491,0.0478987,-0.0364292,-0.347658,0.522084,0.373419,0.270324,-0.938685,0.220431,-0.87302,-0.0970039,0.0500941,0.632197,-0.384107,0.917423,0.878765,0.0527061,-0.78313,0.0825832;1.37694,1.98822,0.461831,4.58352
12;-0.724515,0.24045,-0.838216,0.772692,0.769173,0.770155,-0.0575189,-0.244022,-0.354113,-0.64408,0.214325,0.464365,-0.0714942,-0.898765,-0.00114476,-0.87998,-0.03545,-0.261815,0.867458,-0.535437,0.885461,0.802407,-0.399109,-0.941485,-0.446345;4.2161,4.13099,-3.13557,4.05235
13;-0.638834,-0.35705,-0.915184,0.57899,0.377665,0.961409,-0.337089,0.0522718,-0.419494,0.00449374,0.629601,0.154934,0.265166,-0.898014,-0.301279,-0.849953,0.0108926,-0.338152,0.157317,-0.371899,0.530067,0.944428,-0.338902,-0.696266,0.118093;-0.228881,2.10015,-3.0007,5.37898
14;-0.868407,-0.237261,-0.829808,0.481778,0.654434,0.949778,-0.296087,0.309065,-0.619838,-0.100859,0.584103,0.260518,-0.169818,-0.798026,-0.490091,-0.885498,0.701135,-0.522191,0.64801,-0.419935,0.735113,0.915197,0.0163716,-0.755294,-0.321388;2.9374,2.42233,-4.66971,6.39786
