Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.342236,-0.454343,-0.210457,0.358747,0.404591,0.175747,0.0201278,0.336695,-0.177696,0.525749,0.503507,0.143335,-0.476585,-0.354267,-0.0783318,-0.132638,0.210576,0.139605,0.019897,-0.314005,0.483347,0.463048,0.51461,-0.00325067,-0.357393;-3.58575,-2.6538,-2.93241,2.11493
1;-0.133034,-0.454343,0.122454,0.211413,0.404591,0.824123,-0.142959,0.311483,-0.178644,0.573774,0.789503,0.143335,-0.200483,-0.484434,-0.0783318,-0.50164,0.669294,0.168545,-0.0372621,-0.139338,0.690726,0.685121,0.515779,0.282865,0.0310572;-4.63844,-7.03424,-7.98545,0.113505
2;-0.36069,-0.454343,0.389037,0.234355,0.404591,0.907917,-0.201437,0.442387,-0.0941411,0.618082,0.883304,0.143335,-0.220536,-0.166725,-0.0783318,-0.63634,0.69825,0.170228,-0.182105,-0.3772,0.568276,0.745485,0.553238,0.200214,0.221547;-4.5386,-8.16674,-8.85393,0.324394
3;-0.419495,-0.454343,0.319433,0.235324,0.404591,0.88319,-0.0570244,0.399354,-0.118747,0.652137,0.896584,0.143335,-0.27147,-0.054017,-0.0783318,-0.667654,0.723085,0.178468,-0.233449,-0.477448,0.473027,0.578381,0.660408,0.200436,0.271122;-4.63454,-7.4829,-9.39944,0.534731
4;-0.298536,-0.454343,0.32002,0.240217,0.404591,0.902791,-0.00488692,0.393859,-0.118681,0.606243,0.869147,0.143335,-0.219153,-0.158237,-0.0783318,-0.575445,0.740988,0.171236,-0.25346,-0.50158,0.444145,0.502502,0.694328,0.227427,0.131172;-4.38755,-7.15546,-8.90951,0.500803
5;-0.233818,-0.454343,0.346433,0.225588,0.404591,0.902689,-0.0531056,0.412685,-0.11066,0.590109,0.85664,0.143335,-0.201108,-0.041508,-0.0783318,-0.527819,0.716622,0.170023,-0.219411,-0.451135,0.485945,0.572974,0.704886,0.195369,0.0654779;-4.04279,-7.43213,-9.12445,1.35226
6;-0.581621,-0.343918,0.0621789,0.278072,0.672235,0.742377,0.0461063,0.14151,-0.440038,0.381609,0.726652,0.249426,-0.548964,0.261432,-0.294737,-0.583143,0.764172,-0.0895691,0.366825,-0.503831,0.496622,0.311808,0.373211,-0.378912,-0.420947;-1.95627,-4.92255,-5.95504,3.91952
7;-0.39538,-0.343918,-0.496483,0.284762,0.672235,0.829579,0.184312,0.233128,-0.568442,0.2855,0.579055,0.249426,-0.223802,-0.130351,-0.294737,-0.406501,0.646889,-0.121082,0.341549,-0.63045,0.122776,0.0339167,-0.268783,-0.49955,-0.589727;-2.38048,-0.42289,0.641644,1.11723
8;-0.182994,-0.767057,-0.823065,0.919518,0.250849,0.934171,0.064191,-0.386321,0.345566,-0.662811,-0.59491,-0.507635,-0.372387,-0.0412506,-0.431308,-0.778983,0.611345,0.351184,0.803032,-0.459888,0.0469435,0.586663,-0.419681,-0.473581,-0.262753;-3.88376,-6.96805,-3.88465,3.62428
9;-0.40214,-0.767057,-0.690651,0.768406,0.250849,0.876685,0.105155,-0.552522,0.352433,-0.709671,-0.132272,-0.507635,-0.960486,-0.541993,-0.431308,-0.912429,-0.348205,0.292779,0.742644,-0.364901,0.860398,0.528221,-0.752828,-0.724969,0.211121;-7.48555,-5.68023,-0.552449,2.3087
10;-0.435265,-0.767057,-0.823722,0.764519,0.250849,0.470636,-0.1257,-0.62294,0.284449,-0.736967,-0.186786,-0.507635,-0.967026,-0.606758,-0.431308,-0.903154,-0.393972,0.277895,0.715161,-0.46276,0.82483,0.787472,-0.705474,-0.829581,0.161799;-8.01506,-4.184,2.10557,2.68603
11;-0.58872,-0.767057,-0.853491,0.758789,0.250849,0.48961,-0.155102,-0.654004,0.255243,-0.693426,-0.106273,-0.507635,-0.961067,-0.807265,-0.431308,-0.93824,-0.419777,0.268199,0.723256,-0.476695,0.810999,0.809799,-0.688775,-0.830113,0.371329;-9.01466,-3.72994,1.59593,1.71495
12;-0.610842,-0.767057,-0.855417,0.764131,0.250849,0.531939,-0.244192,-0.649687,0.255093,-0.690169,-0.0858381,-0.507635,-0.958103,-0.822441,-0.431308,-0.940608,-0.378311,0.264616,0.716904,-0.538137,0.760652,0.866154,-0.693881,-0.8283,0.388039;-9.16953,-3.7481,1.72048,1.7153
13;-0.636367,-0.35705,-0.658563,-0.033206,0.377665,0.879605,-0.305393,0.17079,-0.391012,-0.00418788,0.779208,0.154934,-0.85073,-0.939515,-0.301279,-0.865168,-0.0413029,-0.377969,0.142425,-0.317862,0.935156,0.936007,-0.129716,-0.643097,0.17265;-6.48245,-1.55481,-1.56458,0.26535
14;-0.75268,-0.35705,-0.70328,0.435884,0.377665,0.949366,-0.35371,0.579729,-0.342764,0.210888,0.782269,0.154934,0.318938,-0.841277,-0.301279,-0.880189,0.626669,-0.291012,0.176813,-0.330194,0.748762,0.948473,0.489987,-0.445621,0.231229;-7.16602,-5.2315,-9.07544,-0.175016
15;-0.876302,-0.237261,-0.720359,0.530831,0.654434,0.982043,-0.271931,0.41028,-0.571173,0.0287231,0.584006,0.260518,0.0578564,-0.753548,-0.490091,-0.886284,0.80171,-0.476889,0.64108,-0.469216,0.688455,0.905971,-0.00924192,-0.690144,-0.318213;-5.11213,-4.60209,-3.50368,0.833438
16;-0.857837,-0.237261,-0.834459,0.543018,0.654434,0.985204,-0.233905,0.56775,-0.618701,-0.0479455,0.543296,0.260518,0.238613,-0.750429,-0.490091,-0.877767,0.714826,-0.494227,0.636863,-0.519601,0.550283,0.889805,-0.492061,-0.734641,-0.351214;-4.71768,-3.39815,0.726485,-0.836055
17;-0.464895,-0.454343,-0.595266,0.171176,0.404591,0.983387,-0.316204,0.685165,-0.380662,0.676665,0.90661,0.143335,0.293348,-0.819028,-0.0783318,-0.733749,0.158112,0.18849,-0.325749,-0.657287,0.0726997,0.83851,-0.186348,-0.301941,0.383614;-9.23443,0.123734,-0.266094,-3.77727
18;-0.726428,-0.35705,-0.440498,0.53264,0.377665,0.973942,-0.303959,0.166559,-0.24913,0.325997,0.777324,0.154934,-0.140102,-0.7399,-0.301279,-0.858754,0.906466,-0.245588,0.230612,-0.245378,0.784302,0.935603,0.77152,0.151134,0.149101;-5.79185,-8.55261,-11.1972,0.926488
19;-0.873517,-0.237261,-0.325416,0.559009,0.654434,0.985635,-0.227921,0.645268,-0.437839,-0.0896136,0.58204,0.260518,0.0590484,-0.632276,-0.490091,-0.883765,0.843679,-0.510339,0.64477,-0.458092,0.693917,0.887066,-0.0481931,-0.622333,-0.328292;-3.20841,-6.5941,-4.18993,0.112084
