Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.342236,-0.454343,-0.210457,0.358747,0.404591,0.175747,0.0201278,0.336695,-0.177696,0.525749,0.503507,0.143335,-0.476585,-0.354267,-0.0783318,-0.132638,0.210576,0.139605,0.019897,-0.314005,0.483347,0.463048,0.51461,-0.00325067,-0.357393;-0.582433,4.06989,-4.76938,3.6662
1;-0.133034,-0.454343,0.122454,0.211413,0.404591,0.824123,-0.142959,0.311483,-0.178644,0.573774,0.789503,0.143335,-0.200483,-0.484434,-0.0783318,-0.50164,0.669294,0.168545,-0.0372621,-0.139338,0.690726,0.685121,0.515779,0.282865,0.0310572;-1.06175,2.70298,-6.94941,7.7403
2;-0.36069,-0.454343,0.389037,0.234355,0.404591,0.907917,-0.201437,0.442387,-0.0941411,0.618082,0.883304,0.143335,-0.220536,-0.166725,-0.0783318,-0.63634,0.69825,0.170228,-0.182105,-0.3772,0.568276,0.745485,0.553238,0.200214,0.221547;2.92659,4.37282,-6.96363,10.2624
3;-0.419495,-0.454343,0.319433,0.235324,0.404591,0.88319,-0.0570244,0.399354,-0.118747,0.652137,0.896584,0.143335,-0.27147,-0.054017,-0.0783318,-0.667654,0.723085,0.178468,-0.233449,-0.477448,0.473027,0.578381,0.660408,0.200436,0.271122;4.58005,4.58621,-5.26897,10.1227
4;-0.603432,-0.35705,0.0366936,0.534069,0.377665,0.963356,0.0404099,0.450988,-0.102834,0.152288,0.679718,0.154934,-0.0091265,-0.28084,-0.301279,-0.783247,0.901383,-0.271188,0.243362,-0.222213,0.78246,0.749894,0.737767,0.131384,-0.0771236;6.97184,-0.255177,-4.32158,11.9388
5;-0.66512,-0.35705,-0.0828935,0.478153,0.377665,0.984478,-0.064529,0.783066,-0.123361,0.120297,0.735204,0.154934,0.345108,-0.506785,-0.301279,-0.83625,0.722667,-0.259586,0.191667,-0.314262,0.735185,0.83021,0.35752,-0.26599,0.0725931;6.0209,0.522504,-3.54467,13.8881
6;-0.84833,-0.237261,-0.625076,0.511053,0.654434,0.955198,-0.123399,0.478702,-0.533602,-0.0563495,0.532262,0.260518,-0.191878,-0.421922,-0.490091,-0.861092,0.761904,-0.458705,0.642536,-0.431551,0.717074,0.8293,-0.0279783,-0.724886,-0.407896;9.68291,-2.19618,-1.77274,12.7073
7;-0.704964,0.24045,-0.695333,0.705444,0.769173,0.934073,0.179776,0.754684,-0.338679,-0.582272,0.362825,0.464365,0.554411,-0.786143,-0.00114476,-0.869498,0.28636,-0.217335,0.86868,-0.664581,0.803488,0.546238,-0.388954,-0.897569,-0.48031;11.4446,-2.58085,1.61394,12.8422
8;-0.443282,-0.260709,-0.880231,0.920252,0.589019,0.57749,-0.497262,-0.100959,0.18391,-0.796832,-0.402769,0.250704,-0.150781,-0.818549,-0.359309,-0.894744,-0.358533,0.151333,0.931176,-0.784534,0.481485,0.758808,-0.72496,-0.916427,-0.202252;4.87254,-4.23713,-2.38496,6.85244
9;-0.468463,-0.260709,-0.799932,0.827402,0.589019,-0.340998,-0.508475,-0.0147018,0.178417,-0.752449,-0.204725,0.250704,-0.800833,-0.922243,-0.359309,-0.927072,-0.549947,0.0531084,0.934678,-0.723907,0.77161,0.771601,-0.741742,-0.8893,-0.0191731;4.1559,-1.06708,-2.75828,2.29173
10;-0.305755,0.113135,-0.677924,0.517702,0.559852,0.460392,-0.0949131,0.538335,-0.0505588,-0.292993,0.40557,0.373419,-0.2106,-0.987808,0.220431,-0.85174,-0.549656,-0.019043,0.626873,-0.456352,0.918798,0.863731,-0.269714,-0.84229,0.00219869;2.55563,3.49422,-4.76347,6.90279
11;-0.47181,0.113135,-0.775503,0.753786,0.559852,0.607252,-0.12491,0.0478987,-0.0364292,-0.347658,0.522084,0.373419,0.270324,-0.938685,0.220431,-0.87302,-0.0970039,0.0500941,0.632197,-0.384107,0.917423,0.878765,0.0527061,-0.78313,0.0825832;4.51628,0.924133,-3.45077,10.2853
12;-0.724515,0.24045,-0.838216,0.772692,0.769173,0.770155,-0.0575189,-0.244022,-0.354113,-0.64408,0.214325,0.464365,-0.0714942,-0.898765,-0.00114476,-0.87998,-0.03545,-0.261815,0.867458,-0.535437,0.885461,0.802407,-0.399109,-0.941485,-0.446345;8.36943,-1.31149,-3.50824,8.81525
13;-0.50878,-0.0138966,-0.93086,0.890976,0.682478,0.838416,0.48813,-0.265866,0.0174464,-0.767566,-0.0550875,-0.0764929,0.417138,-0.766556,0.420649,-0.885599,-0.649401,0.272263,0.812021,-0.523858,0.711912,0.706027,-0.634972,-0.969981,-0.247119;6.04703,-2.9882,-6.54723,7.86388
14;-0.0694447,-0.80513,-0.963531,0.950227,0.589795,0.219037,0.415786,-0.863005,0.243995,-0.896975,-0.464188,-0.404194,-0.816864,-0.89171,-0.050922,-0.979003,-0.599822,0.759818,0.964135,-0.576407,0.846395,0.679593,-0.728444,-0.899546,-0.213965;0.198076,-5.32738,-8.65301,-0.675512
15;-0.404478,-0.260709,-0.616668,0.659909,0.589019,-0.510582,-0.533163,-0.684215,0.183334,-0.917506,-0.180556,0.250704,-0.961774,-0.967235,-0.359309,-0.916327,-0.624147,-0.0270767,0.922827,-0.613189,0.971278,0.798324,-0.743448,-0.90352,-0.0882229;3.79308,-0.148793,-4.08648,-2.2406
16;-0.330341,0.113135,-0.687305,0.483915,0.559852,0.191341,-0.115519,0.576918,-0.0548289,-0.418457,0.385695,0.373419,-0.155615,-0.987589,0.220431,-0.858229,-0.666769,-0.0911762,0.63045,-0.428581,0.927393,0.874223,-0.248949,-0.887157,0.0255638;3.21612,4.07521,-4.10536,6.04301
17;-0.475722,0.113135,-0.795356,0.737225,0.559852,0.504315,-0.12481,0.0783963,-0.049915,-0.331401,0.477038,0.373419,0.331199,-0.960964,0.220431,-0.875254,-0.234989,0.0551446,0.631238,-0.395362,0.914116,0.878717,0.0456685,-0.824755,0.0916889;4.35558,1.39535,-3.29202,10.0566
18;-0.492209,0.113135,-0.759772,0.750039,0.559852,0.864884,-0.112653,-0.00119632,-0.0311546,-0.426631,0.537669,0.373419,0.331238,-0.947147,0.220431,-0.8762,-0.139904,1.53253e-05,0.627204,-0.459449,0.888343,0.872807,0.0193741,-0.809862,0.0955851;5.1803,0.544902,-3.60527,10.6692
19;-0.497306,0.113135,-0.750596,0.735315,0.559852,0.892724,-0.106331,0.0524804,-0.0266735,-0.446077,0.596146,0.373419,0.346189,-0.902751,0.220431,-0.874955,-0.243721,-0.0106098,0.62655,-0.466441,0.884829,0.869635,0.0240896,-0.848969,0.0904609;5.57847,0.854888,-3.44695,10.6955
20;-0.503791,0.113135,-0.769539,0.73237,0.559852,0.874734,-0.0859596,0.0369871,-0.0384377,-0.43839,0.599188,0.373419,0.351829,-0.896931,0.220431,-0.874282,-0.264331,-0.0047576,0.626656,-0.468591,0.883456,0.858939,0.0240739,-0.861768,0.087709;5.63659,0.912485,-3.37112,10.5973
21;-0.497434,0.113135,-0.775057,0.733417,0.559852,0.873683,-0.0832836,0.0243803,-0.0422855,-0.448762,0.591366,0.373419,0.356142,-0.902208,0.220431,-0.871987,-0.256211,-0.00655584,0.62614,-0.471319,0.881847,0.857478,0.0236559,-0.860121,0.078419;5.6567,0.874653,-3.39353,10.5402
22;-0.495357,0.113135,-0.7741,0.731865,0.559852,0.875591,-0.08571,0.026847,-0.0417904,-0.452068,0.590519,0.373419,0.35989,-0.902645,0.220431,-0.87167,-0.267158,-0.00804461,0.626639,-0.468645,0.882913,0.858803,0.0240344,-0.861882,0.0771491;5.63842,0.893471,-3.39986,10.5225
23;-0.722773,0.24045,-0.862376,0.75745,0.769173,0.705108,-0.040868,-0.245504,-0.374678,-0.657236,0.264415,0.464365,-0.0340121,-0.847264,-0.00114476,-0.875848,-0.152564,-0.266074,0.867059,-0.544442,0.879809,0.789838,-0.397571,-0.95536,-0.460216;8.82422,-0.988608,-3.43667,8.42631
24;-0.638274,-0.35705,-0.918804,0.575961,0.377665,0.955421,-0.31578,0.0471716,-0.422931,-0.00346755,0.614115,0.154934,0.283986,-0.910007,-0.301279,-0.846772,-0.00401267,-0.338508,0.158116,-0.371089,0.529031,0.938873,-0.340219,-0.714997,0.10724;1.57082,0.817609,-7.23615,11.0691
25;-0.739563,-0.35705,-0.733543,0.433766,0.377665,0.978814,-0.341696,0.5269,-0.361729,0.187922,0.790308,0.154934,0.238052,-0.870341,-0.301279,-0.88077,0.627164,-0.304946,0.184893,-0.331111,0.741435,0.945574,0.428842,-0.379599,0.2336;3.82134,1.03988,-4.40945,14.0032
26;-0.876093,-0.237261,-0.689808,0.525679,0.654434,0.983159,-0.28435,0.452555,-0.557625,0.0109819,0.587506,0.260518,0.0596126,-0.753115,-0.490091,-0.885721,0.792218,-0.481483,0.640541,-0.463676,0.695809,0.910811,-0.0144733,-0.704121,-0.32049;7.35098,-2.72851,-1.92286,14.1037
27;-0.742917,0.24045,-0.684429,0.714909,0.769173,0.949708,0.0283549,0.767804,-0.333131,-0.535855,0.417838,0.464365,0.582861,-0.805202,-0.00114476,-0.886344,0.354766,-0.220933,0.868323,-0.672865,0.800088,0.729912,-0.398073,-0.889076,-0.423625;11.014,-2.48718,0.0749096,14.1096
28;-0.566789,-0.260709,-0.877366,0.922355,0.589019,0.646526,-0.503877,-0.0928914,0.18638,-0.768869,-0.284446,0.250704,-0.15594,-0.81788,-0.359309,-0.923316,-0.311865,0.152563,0.93135,-0.792285,0.46106,0.766405,-0.725466,-0.913012,-0.044417;4.95291,-4.63056,-2.01482,7.73072
29;-0.491091,-0.260709,-0.798634,0.82998,0.589019,-0.213048,-0.508245,-0.0135903,0.179412,-0.750317,-0.182858,0.250704,-0.80195,-0.918206,-0.359309,-0.92803,-0.527462,0.0538108,0.933182,-0.754133,0.725032,0.771343,-0.741712,-0.895034,-0.0125305;4.18706,-1.35266,-2.74502,2.82285
30;-0.309397,0.113135,-0.680055,0.517006,0.559852,0.491295,-0.0930602,0.535415,-0.052281,-0.292854,0.431892,0.373419,-0.211866,-0.985031,0.220431,-0.851676,-0.547967,-0.0197083,0.626619,-0.465969,0.915168,0.862751,-0.268036,-0.84468,0.00197281;2.62471,3.46076,-4.77313,6.99348
31;-0.475127,0.113135,-0.776356,0.753584,0.559852,0.621848,-0.123644,0.0469652,-0.0371478,-0.348998,0.527199,0.373419,0.272689,-0.935831,0.220431,-0.872809,-0.0968474,0.0495157,0.632151,-0.385782,0.916812,0.878161,0.0530679,-0.787893,0.081732;4.57013,0.911014,-3.43544,10.3372
32;-0.499193,0.113135,-0.73979,0.747875,0.559852,0.903434,-0.101146,0.0260715,-0.0200613,-0.433009,0.55803,0.373419,0.328571,-0.934364,0.220431,-0.876083,-0.159394,-0.00326822,0.627791,-0.459196,0.888068,0.866983,0.0213579,-0.823789,0.095103;5.28379,0.57521,-3.49253,10.7811
