Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.342236,-0.454343,-0.210457,0.358747,0.404591,0.175747,0.0201278,0.336695,-0.177696,0.525749,0.503507,0.143335,-0.476585,-0.354267,-0.0783318,-0.132638,0.210576,0.139605,0.019897,-0.314005,0.483347,0.463048,0.51461,-0.00325067,-0.357393;4.84588,-1.23542,4.76664,2.02094
1;-0.133034,-0.454343,0.122454,0.211413,0.404591,0.824123,-0.142959,0.311483,-0.178644,0.573774,0.789503,0.143335,-0.200483,-0.484434,-0.0783318,-0.50164,0.669294,0.168545,-0.0372621,-0.139338,0.690726,0.685121,0.515779,0.282865,0.0310572;2.85525,-0.986975,5.10207,9.24679
2;-0.36069,-0.454343,0.389037,0.234355,0.404591,0.907917,-0.201437,0.442387,-0.0941411,0.618082,0.883304,0.143335,-0.220536,-0.166725,-0.0783318,-0.63634,0.69825,0.170228,-0.182105,-0.3772,0.568276,0.745485,0.553238,0.200214,0.221547;3.50874,-1.26717,5.26615,9.93624
3;-0.419495,-0.454343,0.319433,0.235324,0.404591,0.88319,-0.0570244,0.399354,-0.118747,0.652137,0.896584,0.143335,-0.27147,-0.054017,-0.0783318,-0.667654,0.723085,0.178468,-0.233449,-0.477448,0.473027,0.578381,0.660408,0.200436,0.271122;3.42437,-0.273344,4.89464,9.84188
4;-0.0762334,-0.634736,0.115623,0.57732,0.239804,0.945499,0.513749,-0.00644199,0.305914,0.502192,0.804128,-0.409638,-0.0712803,0.212894,0.354982,-0.635168,0.500314,0.639356,-0.415465,-0.379021,0.303814,0.349225,0.656451,0.0448059,0.402389;4.75375,4.0716,4.71226,6.86175
5;0.135101,-0.634736,0.087969,0.458669,0.239804,0.949589,0.598898,-0.741586,0.262847,0.194484,0.769769,-0.409638,-0.787144,0.152008,0.354982,-0.495358,0.362562,0.613197,-0.430278,-0.21044,0.827861,0.109825,0.756957,-0.063384,0.222312;2.67934,6.03915,3.24942,4.86821
6;0.113644,-0.454343,0.196385,-0.00391988,0.404591,0.869231,0.090285,-0.520304,-0.196117,0.137391,0.789488,0.143335,-0.807918,-0.085004,-0.0783318,-0.228477,0.408767,0.0515888,-0.219181,-0.246852,0.896668,0.342006,0.805277,-0.171627,-0.27091;1.60339,2.7572,1.11923,4.93047
7;-0.0864174,-0.454343,-0.0203912,0.0978961,0.404591,0.788005,-0.0192359,0.281672,-0.227249,0.398845,0.820425,0.143335,-0.00625171,0.220126,-0.0783318,-0.415475,0.353504,0.0754199,-0.0815088,-0.257697,0.595894,0.52424,0.700134,-0.236277,-0.0746513;2.88074,-0.138704,2.88692,6.34043
8;-0.242297,-0.454343,-0.0898151,0.176561,0.404591,0.85319,0.121477,0.226394,-0.245629,0.577283,0.853044,0.143335,-0.0410513,-0.204061,-0.0783318,-0.541831,0.58213,0.163961,-0.153407,-0.355415,0.555062,0.283483,0.58146,0.0102792,0.0843823;2.60047,1.20034,4.13894,9.01631
9;-0.049281,-0.454343,0.149558,0.224481,0.404591,0.927298,-0.0742414,0.301209,-0.174697,0.523524,0.804946,0.143335,-0.140176,-0.331557,-0.0783318,-0.370818,0.700282,0.155414,-0.212572,-0.426629,0.510078,0.601566,0.635505,0.174358,-0.12531;3.54306,-0.06232,4.32685,8.26379
10;-0.590955,-0.343918,0.0469141,0.260197,0.672235,0.790866,-0.0879663,0.140383,-0.445126,0.367696,0.738916,0.249426,-0.523933,0.306501,-0.294737,-0.599922,0.730932,-0.101354,0.423773,-0.425851,0.546485,0.536254,0.363548,-0.415134,-0.400159;4.77053,-0.218806,2.27338,11.2099
11;-0.646935,-0.462918,-0.797382,0.784496,0.535949,0.961855,0.677961,-0.127832,-0.201991,-0.33235,0.111838,-0.303019,0.145614,0.124509,-0.0863392,-0.809837,0.705471,0.0132913,0.591894,-0.262945,0.491113,0.219348,-0.313027,-0.693506,-0.37618;7.53826,3.74619,0.686405,14.6583
12;0.301238,-0.80513,-0.866571,0.932803,0.589795,0.925689,0.693815,-0.349274,0.320564,-0.907179,-0.589025,-0.404194,-0.645409,-0.817456,-0.050922,-0.950175,-0.197139,0.769103,0.965615,-0.624067,0.850847,-0.0205754,-0.574158,-0.803002,-0.566905;9.35479,5.42287,10.491,8.53571
13;0.0612402,0.24045,-0.529768,0.218161,0.769173,0.22709,-0.00143631,-0.494613,-0.359336,-0.843099,-0.0524069,0.464365,-0.917714,-0.876448,-0.00114476,-0.510712,-0.584598,-0.308593,0.846745,-0.17853,0.995245,0.757293,-0.643942,-0.945652,-0.852887;6.91053,-1.27502,2.50473,5.10365
14;-0.582468,-0.35705,-0.919709,0.550045,0.377665,0.549882,-0.327896,0.0873235,-0.420528,-0.0791163,0.51714,0.154934,0.211871,-0.85308,-0.301279,-0.838248,-0.211366,-0.354732,0.301875,0.0334937,0.806782,0.942084,-0.27703,-0.732889,0.0790269;3.05698,-0.4244,2.68881,10.8094
15;-0.862431,-0.237261,-0.845051,0.478508,0.654434,0.905253,-0.276985,0.300737,-0.626583,-0.0969742,0.510746,0.260518,-0.132728,-0.88879,-0.490091,-0.88504,0.64971,-0.511533,0.650575,-0.394559,0.75704,0.907966,-0.148854,-0.768417,-0.323226;4.57754,-2.06928,2.75793,17.6801
16;-0.735063,0.24045,-0.720226,0.700087,0.769173,0.939372,-0.0344604,0.761425,-0.350232,-0.562787,0.399875,0.464365,0.599317,-0.858892,-0.00114476,-0.885792,0.243572,-0.235401,0.868293,-0.668809,0.804962,0.78482,-0.399504,-0.903435,-0.425664;7.11837,-4.53644,5.67799,15.8779
17;-0.595322,-0.260709,-0.882447,0.921135,0.589019,0.578788,-0.522197,-0.0900781,0.182202,-0.757489,-0.250635,0.250704,-0.132204,-0.828813,-0.359309,-0.930302,-0.339143,0.151966,0.931843,-0.790702,0.467137,0.786698,-0.725856,-0.916088,0.00357395;7.72888,2.5636,8.89362,11.0809
18;-0.508919,-0.260709,-0.800794,0.831097,0.589019,-0.21239,-0.511991,-0.015004,0.178516,-0.746342,-0.185348,0.250704,-0.800643,-0.927981,-0.359309,-0.93053,-0.518092,0.0541675,0.932932,-0.760699,0.713345,0.775528,-0.742528,-0.895943,0.00521611;8.102,-0.99308,9.44089,6.88805
19;-0.259202,-0.454343,-0.722871,-0.0714858,0.404591,0.556884,-0.38818,0.150461,-0.421413,0.672342,0.812322,0.143335,-0.69704,-0.973506,-0.0783318,-0.682417,-0.559328,0.118383,-0.331833,-0.536825,0.452031,0.882131,-0.446805,-0.587397,0.295287;5.09056,0.147826,9.49598,7.90921
20;-0.307414,-0.634736,-0.611,0.579371,0.239804,0.806897,0.141011,-0.416621,0.0786191,0.568979,0.846633,-0.409638,-0.216162,-0.678823,0.354982,-0.771604,0.517279,0.621561,-0.405326,-0.302613,0.456018,0.84562,0.727718,0.105262,0.599357;1.76499,5.26159,6.52511,9.89962
21;-0.580162,-0.54951,-0.130525,0.52171,0.558223,0.9683,0.312821,-0.827432,-0.0640515,-0.0299205,0.729975,-0.313754,-0.848741,-0.383409,0.144853,-0.764843,0.522146,0.384194,0.087594,-0.415014,0.774775,0.630138,0.493539,-0.538566,0.0839674;3.38479,5.91773,3.52147,11.1806
22;-0.223756,-0.835079,-0.839592,0.459373,0.672886,0.94868,0.699831,-0.772652,-0.543069,-0.041942,0.643051,-0.405335,-0.798421,-0.291707,0.0213769,-0.885853,0.193463,0.620641,0.55288,-0.419662,0.658992,0.463613,-0.0140613,-0.708257,-0.501148;6.33573,6.9797,6.1478,10.6834
23;0.0582611,-0.937478,-0.831586,0.698883,0.441315,0.894203,0.337006,-0.891423,-0.0688632,-0.504708,0.272603,-0.589379,-0.912716,-0.754082,-0.339536,-0.924877,0.107977,0.793388,0.721016,-0.528721,0.666432,0.420196,-0.644001,-0.467735,-0.129874;8.18715,7.7411,9.37056,10.6273
24;0.165483,-0.937478,-0.717414,0.569788,0.441315,0.827681,0.135724,-0.770258,0.00345889,-0.394534,0.261185,-0.589379,-0.983789,-0.787034,-0.339536,-0.918998,-0.393495,0.787305,0.722788,-0.410442,0.863517,0.710625,-0.742362,-0.664456,-0.167003;7.65953,5.61659,10.686,7.91087
25;-0.349172,-0.482331,-0.540429,0.856723,0.455487,0.103497,0.0266156,-0.673918,0.598945,-0.917678,-0.183425,-0.312524,-0.941483,-0.732181,0.0734005,-0.933898,-0.511994,0.516702,0.898736,-0.409249,0.981152,0.667467,-0.627201,-0.907538,0.22911;7.42425,3.04533,9.19182,6.37474
26;-0.511368,-0.35705,-0.786447,0.0951559,0.377665,0.729377,-0.267021,-0.563689,-0.411035,-0.13291,0.607566,0.154934,-0.921166,-0.951,-0.301279,-0.812435,-0.290491,-0.377415,0.130416,-0.18584,0.944284,0.924452,-0.331087,-0.738954,0.000634038;2.92946,1.36353,3.21938,10.898
27;-0.863092,-0.237261,-0.847979,0.456391,0.654434,0.814372,-0.318309,0.313947,-0.627691,-0.269307,0.534376,0.260518,-0.144041,-0.816096,-0.490091,-0.881541,0.613084,-0.567441,0.654892,-0.361673,0.779055,0.923028,0.10931,-0.805602,-0.336965;3.92723,-2.34215,1.97145,16.5597
28;-0.742942,0.24045,-0.73765,0.672869,0.769173,0.935837,-0.000806188,0.770617,-0.360018,-0.54759,0.389659,0.464365,0.684605,-0.876587,-0.00114476,-0.888686,0.0532595,-0.233184,0.86922,-0.669006,0.803746,0.75674,-0.403246,-0.932491,-0.414818;6.77656,-4.215,5.89328,15.0001
