Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.193805,-0.505253,0.513863,-0.015988,-0.376309,-0.509778,-0.417233,-0.0955994,-0.144787,-0.112649,0.00667823,0.236394,0.279047,0.41642,-0.0954715,0.404649,0.30995,-0.123006,-0.189791,0.164638,-0.120308,0.198242,0.213094,0.250056,-0.210115;-0.531883,-1.67375,2.56728,7.14508
1;0.605946,-0.505253,0.503247,0.185118,-0.407607,-0.415984,-0.607561,-0.4774,-0.129126,-0.0823996,0.00667823,0.542654,0.279047,0.345589,-0.430456,0.296184,0.0687002,-0.0148086,-0.189151,-0.00352222,-0.119629,-0.0313076,0.216413,0.250056,-0.328908;1.37881,-0.834043,2.5659,6.82672
2;0.700421,-0.505253,0.505865,0.203206,-0.373348,-0.415984,-0.700692,-0.526977,0.132882,-0.0147007,0.00667823,0.561688,0.279047,0.346,-0.422657,0.288276,0.0682429,-0.421994,-0.189151,-0.349035,0.222541,0.148328,0.209346,0.250056,-0.34011;2.9833,0.441596,3.21455,4.93937
3;0.695523,-0.505253,0.506051,0.350971,-0.366217,-0.415984,-0.719285,-0.347311,0.0531871,0.00162377,0.00667823,0.538272,0.279047,0.534733,-0.425912,-0.0300167,-0.161843,-0.446445,-0.189151,-0.419476,0.245041,0.148663,0.253496,0.250056,-0.618064;3.76643,0.178805,1.98969,3.37608
4;0.695665,-0.505253,0.51247,0.360662,-0.4865,-0.415984,-0.718346,-0.437267,0.0416602,0.00111245,0.00667823,0.531044,0.279047,0.545715,-0.416633,0.0909436,-0.176637,-0.256269,-0.189151,-0.415936,0.265908,0.311456,0.226593,0.250056,-0.676438;2.64931,-1.86826,1.85478,4.01142
5;0.693276,-0.505253,0.510016,0.414348,-0.485428,-0.415984,-0.718373,-0.450337,-0.0430841,0.00124535,0.00667823,0.610215,0.279047,0.555736,-0.426673,0.0845351,-0.190287,-0.29988,-0.189151,-0.416039,0.262356,0.32143,0.223734,0.250056,-0.578712;2.70555,-1.57413,1.88509,3.50463
6;0.695879,-0.505253,0.51025,0.402521,-0.492108,-0.415984,-0.717914,-0.502758,-0.0095953,-0.000357212,0.00667823,0.609439,0.279047,0.554041,-0.425638,0.0917053,-0.187969,-0.312235,-0.189151,-0.414308,0.345254,0.33057,0.201144,0.250056,-0.621609;2.67784,-1.94292,1.92602,3.74507
7;0.424339,-0.796697,0.569512,0.0675426,-0.110104,-0.773456,-0.893979,-0.634479,-0.154324,0.00578684,0.284569,0.146717,0.450973,0.733379,-0.369067,0.222309,-0.0980567,-0.297687,0.0315644,-0.752019,0.509546,0.137838,0.500732,0.586584,-0.260586;1.14143,0.560653,3.83018,6.5928
8;0.593467,-0.796697,0.453924,0.225306,-0.222278,-0.687562,-0.895064,-0.795885,-0.276904,-0.0350274,0.284569,-0.442592,0.450973,0.781513,-0.343618,0.0377416,-0.474792,-0.227366,0.0591169,-0.629059,-0.270387,0.0712369,0.468055,0.586584,-0.0919493;1.28457,3.39464,0.703644,6.09094
9;0.879214,-0.82844,-0.15969,-0.596617,-0.571297,-0.0496839,-0.82166,-0.611979,-0.569759,-0.25972,0.249577,-0.00815598,0.843963,0.626033,-0.0249368,0.762552,-0.484156,-0.472233,-0.360108,-0.667996,-0.857714,0.142665,0.0971571,0.859016,0.480138;-0.144737,3.17208,-0.563447,9.39153
10;0.594868,-0.571955,0.361358,-0.935851,-0.429793,-0.421018,-0.964764,-0.0279604,-0.391152,-0.289132,0.394655,-0.0894788,0.650189,0.0601738,0.71204,0.94657,-0.129085,-0.590597,-0.0682639,-0.786404,-0.946914,-0.355802,-0.440166,0.804487,0.750254;-3.19114,0.452013,-2.97776,7.23036
11;0.478106,-0.429578,0.655987,-0.709008,0.207022,-0.777254,-0.979668,0.841743,-0.269461,-0.578999,0.411097,-0.00520224,0.503403,-0.495253,-0.0132275,0.943729,0.278476,-0.523916,-0.335796,-0.806421,-0.929307,-0.708111,0.0356772,0.789702,0.914382;1.0363,8.32185,0.853068,7.26388
12;0.337696,-0.571955,0.277248,-0.850982,0.679649,-0.422141,-0.925635,0.444938,0.0130603,-0.352401,0.394655,-0.756254,0.650189,0.0108972,0.205922,0.883936,0.111477,-0.342723,-0.052274,-0.611161,-0.941976,-0.736802,-0.258598,0.804487,0.771241;-0.555446,7.88371,-1.33351,8.67807
13;0.446271,-0.215094,0.839956,-0.691171,-0.222315,-0.861022,-0.977714,0.761532,0.00355461,-0.766847,0.741832,-0.768093,-0.0168528,-0.330717,0.151032,0.819269,0.279057,-0.106218,-0.197543,-0.847339,-0.96893,-0.803327,0.591745,0.829688,0.893155;0.944955,9.84972,-0.176326,10.0404
14;0.221304,-0.215094,0.774673,-0.433956,0.332481,-0.834043,-0.951432,0.134733,0.0310038,-0.758792,0.741832,-0.415317,-0.0168528,-0.347161,-0.0871748,0.781513,0.374084,-0.109741,-0.16418,-0.872079,-0.967359,-0.843585,0.685221,0.829688,0.925821;1.12134,12.988,2.31889,6.72304
15;0.456436,-0.0330452,0.790871,-0.512453,0.690104,-0.909456,-0.9016,-0.222492,0.387268,-0.633032,0.519044,-0.909477,0.110299,-0.776555,-0.0268229,0.565184,0.340681,-0.716548,0.08608,-0.672316,-0.877166,-0.739077,0.272295,0.610194,0.862055;0.7728,14.8921,1.00993,5.03644
16;-0.596802,-0.505588,0.7108,-0.714356,0.893854,-0.863378,-0.936842,0.173375,-0.29278,-0.0889468,0.42599,-0.957884,0.0267509,-0.17458,-0.0870746,0.870608,0.680969,-0.690323,0.375319,-0.648445,-0.953172,-0.652754,0.319594,0.457437,0.150025;-1.6509,8.58201,3.07241,0.299808
