Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.193805,-0.505253,0.513863,-0.015988,-0.376309,-0.509778,-0.417233,-0.0955994,-0.144787,-0.112649,0.00667823,0.236394,0.279047,0.41642,-0.0954715,0.404649,0.30995,-0.123006,-0.189791,0.164638,-0.120308,0.198242,0.213094,0.250056,-0.210115;0.0980466,-2.64796,1.47265,2.52295
1;0.605946,-0.505253,0.503247,0.185118,-0.407607,-0.415984,-0.607561,-0.4774,-0.129126,-0.0823996,0.00667823,0.542654,0.279047,0.345589,-0.430456,0.296184,0.0687002,-0.0148086,-0.189151,-0.00352222,-0.119629,-0.0313076,0.216413,0.250056,-0.328908;-1.7237,-3.01914,-0.747654,-0.684552
2;0.700421,-0.505253,0.505865,0.203206,-0.373348,-0.415984,-0.700692,-0.526977,0.132882,-0.0147007,0.00667823,0.561688,0.279047,0.346,-0.422657,0.288276,0.0682429,-0.421994,-0.189151,-0.349035,0.222541,0.148328,0.209346,0.250056,-0.34011;-1.96079,-3.06638,-0.782073,0.317501
3;0.695523,-0.505253,0.506051,0.350971,-0.366217,-0.415984,-0.719285,-0.347311,0.0531871,0.00162377,0.00667823,0.538272,0.279047,0.534733,-0.425912,-0.0300167,-0.161843,-0.446445,-0.189151,-0.419476,0.245041,0.148663,0.253496,0.250056,-0.618064;-2.04765,-3.01532,-1.30696,0.336269
4;0.695665,-0.505253,0.51247,0.360662,-0.4865,-0.415984,-0.718346,-0.437267,0.0416602,0.00111245,0.00667823,0.531044,0.279047,0.545715,-0.416633,0.0909436,-0.176637,-0.256269,-0.189151,-0.415936,0.265908,0.311456,0.226593,0.250056,-0.676438;-2.01216,-3.29044,-1.69938,0.212264
5;0.693276,-0.505253,0.510016,0.414348,-0.485428,-0.415984,-0.718373,-0.450337,-0.0430841,0.00124535,0.00667823,0.610215,0.279047,0.555736,-0.426673,0.0845351,-0.190287,-0.29988,-0.189151,-0.416039,0.262356,0.32143,0.223734,0.250056,-0.578712;-2.21203,-3.11293,-1.46792,-0.116133
6;0.886853,-0.219997,0.365579,0.106585,-0.632426,-0.227184,-0.318803,-0.396523,0.446723,-0.286138,0.106685,0.539782,0.53163,0.352133,-0.172837,-0.379849,-0.643204,-0.475792,-0.222712,-0.367292,0.281334,0.418131,-0.239771,0.470879,-0.511279;0.802508,0.628991,-1.59833,-1.4262
7;0.573871,-0.754214,0.0456923,0.331324,-0.513955,0.239304,-0.878113,0.66564,-0.599185,0.0593524,-0.13067,0.840412,0.622914,0.806459,-0.453633,0.731889,-0.0250938,-0.353348,-0.524599,-0.526272,-0.421304,0.354756,0.468978,0.548954,-0.262242;-7.52702,-3.33076,-0.476732,3.97391
8;0.845485,-0.754214,0.145296,-0.33254,-0.800666,0.273717,-0.862579,-0.72815,-0.4731,-9.41196e-05,-0.13067,0.868891,0.622914,0.559766,-0.044336,0.796857,0.197804,0.399666,-0.541481,-0.301315,-0.146028,-0.0919638,0.0828376,0.548954,-0.282746;-3.94624,-2.51727,-0.683507,0.213428
9;0.919737,-0.571653,-0.0351369,-0.222802,-0.792317,0.456187,-0.684826,0.0253936,0.209862,-0.241874,-0.0309972,0.906645,0.776112,0.512357,0.0541767,0.36872,-0.507448,-0.566841,-0.565784,-0.456789,-0.38886,-0.155982,-0.297873,0.702697,0.711447;-3.69654,3.36893,0.462723,0.841701
