Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.193805,-0.505253,0.513863,-0.015988,-0.376309,-0.509778,-0.417233,-0.0955994,-0.144787,-0.112649,0.00667823,0.236394,0.279047,0.41642,-0.0954715,0.404649,0.30995,-0.123006,-0.189791,0.164638,-0.120308,0.198242,0.213094,0.250056,-0.210115;-0.773735,-2.82476,1.14403,-1.31457
1;0.605946,-0.505253,0.503247,0.185118,-0.407607,-0.415984,-0.607561,-0.4774,-0.129126,-0.0823996,0.00667823,0.542654,0.279047,0.345589,-0.430456,0.296184,0.0687002,-0.0148086,-0.189151,-0.00352222,-0.119629,-0.0313076,0.216413,0.250056,-0.328908;-1.7918,-1.64935,-0.07909,0.484311
2;0.700421,-0.505253,0.505865,0.203206,-0.373348,-0.415984,-0.700692,-0.526977,0.132882,-0.0147007,0.00667823,0.561688,0.279047,0.346,-0.422657,0.288276,0.0682429,-0.421994,-0.189151,-0.349035,0.222541,0.148328,0.209346,0.250056,-0.34011;-2.97447,-1.57198,-0.141069,0.366233
3;0.886706,-0.219997,0.360665,0.0468541,-0.530369,-0.227184,-0.321349,-0.224994,0.495581,-0.284318,0.106685,0.460179,0.53163,0.327863,-0.173161,-0.479144,-0.627127,-0.588104,-0.222712,-0.37269,0.17732,0.246544,-0.187081,0.470879,-0.507015;-7.58945,0.364191,-0.20113,0.947015
4;0.78183,-0.219997,0.330585,-0.114778,-0.572925,-0.125672,-0.517884,0.48272,0.417811,-0.252524,0.106685,0.501961,0.53163,0.299765,-0.157609,0.077253,-0.508972,-0.370511,-0.213248,-0.503984,-0.179651,0.648504,0.0165881,0.470879,-0.569641;-7.17894,-0.41709,0.538517,0.136416
5;0.455711,-0.505253,0.46846,-0.0278038,-0.400053,-0.325645,-0.802225,-0.0136491,-0.221789,0.016827,0.00667823,0.603997,0.279047,0.309073,-0.34661,0.689742,0.248388,0.239144,-0.179552,-0.476409,-0.122906,0.524286,0.406169,0.250056,-0.487123;-2.01099,-1.68425,0.0373606,0.732308
6;0.673859,-0.505253,0.497892,0.235917,-0.345775,-0.415984,-0.669048,-0.738378,-0.113413,-0.0420065,0.00667823,0.558286,0.279047,0.34401,-0.356929,0.223102,0.0704506,-0.146863,-0.189151,-0.228699,0.212616,0.014804,0.147009,0.250056,-0.0169018;-2.4384,-3.03129,-0.689188,0.373892
7;0.679323,-0.505253,0.507372,0.394915,-0.373223,-0.415984,-0.714158,-0.409469,0.117702,-0.0029954,0.00667823,0.518824,0.279047,0.52983,-0.43376,0.00947937,-0.155293,-0.5307,-0.189151,-0.400128,0.252512,0.147045,0.198484,0.250056,-0.460164;-3.2788,-1.01394,-0.686363,-0.0558704
8;0.69789,-0.505253,0.511647,0.349244,-0.483065,-0.415984,-0.715219,-0.350494,0.0330243,-0.00144532,0.00667823,0.536019,0.279047,0.549321,-0.429216,0.0759765,-0.181533,-0.296501,-0.189151,-0.404138,0.263084,0.307018,0.245261,0.250056,-0.725958;-3.74067,0.53518,-1.01473,0.848771
9;0.696652,-0.505253,0.510325,0.404474,-0.488057,-0.415984,-0.7188,-0.473926,-0.038457,0.00156219,0.00667823,0.608057,0.279047,0.554389,-0.422159,0.0843491,-0.188444,-0.251723,-0.189151,-0.417648,0.262947,0.324715,0.222393,0.250056,-0.597839;-3.95627,-0.0860966,-1.1709,0.705016
