Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.193805,-0.505253,0.513863,-0.015988,-0.376309,-0.509778,-0.417233,-0.0955994,-0.144787,-0.112649,0.00667823,0.236394,0.279047,0.41642,-0.0954715,0.404649,0.30995,-0.123006,-0.189791,0.164638,-0.120308,0.198242,0.213094,0.250056,-0.210115;-0.727526,-1.77536,1.95382,1.80597
1;0.605946,-0.505253,0.503247,0.185118,-0.407607,-0.415984,-0.607561,-0.4774,-0.129126,-0.0823996,0.00667823,0.542654,0.279047,0.345589,-0.430456,0.296184,0.0687002,-0.0148086,-0.189151,-0.00352222,-0.119629,-0.0313076,0.216413,0.250056,-0.328908;-1.48407,-1.54198,2.19072,1.99876
2;0.700421,-0.505253,0.505865,0.203206,-0.373348,-0.415984,-0.700692,-0.526977,0.132882,-0.0147007,0.00667823,0.561688,0.279047,0.346,-0.422657,0.288276,0.0682429,-0.421994,-0.189151,-0.349035,0.222541,0.148328,0.209346,0.250056,-0.34011;-2.96215,-2.68039,2.09159,1.79164
3;0.695523,-0.505253,0.506051,0.350971,-0.366217,-0.415984,-0.719285,-0.347311,0.0531871,0.00162377,0.00667823,0.538272,0.279047,0.534733,-0.425912,-0.0300167,-0.161843,-0.446445,-0.189151,-0.419476,0.245041,0.148663,0.253496,0.250056,-0.618064;-5.11304,-2.95737,2.02376,2.11288
4;0.695665,-0.505253,0.51247,0.360662,-0.4865,-0.415984,-0.718346,-0.437267,0.0416602,0.00111245,0.00667823,0.531044,0.279047,0.545715,-0.416633,0.0909436,-0.176637,-0.256269,-0.189151,-0.415936,0.265908,0.311456,0.226593,0.250056,-0.676438;-5.25313,-2.84616,1.50444,1.77918
5;0.885774,-0.219997,0.365305,0.120597,-0.627131,-0.227184,-0.319655,-0.337838,0.419498,-0.284666,0.106685,0.540657,0.53163,0.354276,-0.174063,-0.386016,-0.644612,-0.465178,-0.222712,-0.3691,0.195185,0.409656,-0.217349,0.470879,-0.460039;-7.85696,-1.50562,-0.161462,1.64374
6;0.782017,-0.219997,0.328442,-0.070778,-0.580678,-0.125672,-0.517614,0.431497,0.38228,-0.253802,0.106685,0.569313,0.53163,0.310931,-0.168928,0.0705756,-0.517877,-0.425221,-0.213248,-0.503376,-0.0821232,0.65603,-0.0044695,0.470879,-0.521523;-8.0249,-2.61977,1.08432,2.87879
7;0.839999,-0.758256,0.405201,-0.0859013,-0.348888,-0.610576,-0.947739,0.409468,-0.477386,-0.509706,0.267891,0.691851,0.767007,0.312106,-0.366547,0.597852,0.0438816,-0.256077,-0.59803,-0.855389,-0.0620279,-0.0692551,0.671307,0.848008,0.753927;-3.95897,-5.59887,4.43318,4.11519
8;0.847538,-0.754214,-0.0692651,0.164613,-0.488867,0.419281,-0.905846,-0.686109,-0.357997,0.0488745,-0.13067,0.669031,0.622914,0.706489,-0.278195,0.629654,-0.208812,0.0367156,-0.512893,-0.495977,-0.597736,-0.142917,0.325942,0.548954,0.00351023;-0.709513,-5.78537,3.05622,4.44993
9;0.818716,-0.754214,0.147735,-0.428281,-0.802259,0.273717,-0.887912,-0.400096,-0.335404,0.0505367,-0.13067,0.862097,0.622914,0.470629,0.0125267,0.897537,0.309398,-0.390394,-0.541481,-0.500937,-0.351823,0.0453892,0.153078,0.548954,0.140612;0.5185,-5.47758,1.95627,3.99768
10;0.76445,-0.754214,0.140895,-0.234826,-0.66097,0.273717,-0.885466,-0.107402,-0.335533,0.0426029,-0.13067,0.923984,0.622914,0.59177,-0.206528,0.775777,0.15222,-0.259471,-0.541481,-0.481797,-0.358696,-0.330003,0.158589,0.548954,0.083487;0.0869336,-5.79682,2.56192,5.13372
11;0.806682,-0.754214,0.144267,-0.215069,-0.72013,0.273717,-0.880725,-0.113922,-0.130776,0.0321527,-0.13067,0.900529,0.622914,0.588682,-0.199803,0.776197,0.156761,-0.100578,-0.541481,-0.444491,-0.250958,-0.221346,0.16156,0.548954,0.0948597;-0.0222498,-5.81692,1.99216,4.91025
12;0.805805,-0.754214,0.144214,-0.0999136,-0.715973,0.273717,-0.884431,0.0351538,-0.194668,0.0399179,-0.13067,0.910945,0.622914,0.635096,-0.201708,0.731502,0.0849276,-0.101807,-0.541481,-0.473667,-0.264958,-0.224579,0.220415,0.548954,0.220561;-0.576509,-6.17445,2.24379,4.69908
13;0.805914,-0.754214,0.14543,-0.110447,-0.733274,0.273717,-0.884355,-0.0753348,-0.188235,0.0396086,-0.13067,0.910081,0.622914,0.629303,-0.187003,0.757232,0.0943286,0.016558,-0.541481,-0.473071,-0.220925,-0.1729,0.200519,0.548954,0.160089;-0.508854,-5.93945,2.03585,4.59455
14;0.803321,-0.754214,0.144739,-0.050333,-0.729904,0.273717,-0.884364,-0.0506708,-0.213398,0.0396405,-0.13067,0.912969,0.622914,0.647286,-0.192926,0.738982,0.0647116,-0.0514125,-0.541481,-0.473145,-0.224846,-0.179724,0.202354,0.548954,0.264719;-0.63926,-6.18398,2.14198,4.42344
15;0.930028,-0.571653,-0.0334771,-0.370511,-0.817701,0.456187,-0.675835,0.0595826,0.271309,-0.249459,-0.0309972,0.893131,0.776112,0.471185,0.0854242,0.442999,-0.46677,-0.219315,-0.565784,-0.42709,-0.270499,-0.0574878,-0.245193,0.702697,0.329604;-2.40661,-5.2426,0.58298,4.83065
16;0.75082,-0.82844,0.003708,-0.75737,-0.590331,-0.0178034,-0.906875,0.615883,0.0664712,-0.222788,0.249577,0.695976,0.843963,0.625986,0.186414,0.834161,-0.244299,-0.0915553,-0.387083,-0.801134,-0.334042,0.136771,0.321734,0.859016,0.672848;-2.0535,-8.92553,3.03817,6.69357
