Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.193805,-0.505253,0.513863,-0.015988,-0.376309,-0.509778,-0.417233,-0.0955994,-0.144787,-0.112649,0.00667823,0.236394,0.279047,0.41642,-0.0954715,0.404649,0.30995,-0.123006,-0.189791,0.164638,-0.120308,0.198242,0.213094,0.250056,-0.210115;-2.09589,-10.5095,1.75739,2.15621
1;0.605946,-0.505253,0.503247,0.185118,-0.407607,-0.415984,-0.607561,-0.4774,-0.129126,-0.0823996,0.00667823,0.542654,0.279047,0.345589,-0.430456,0.296184,0.0687002,-0.0148086,-0.189151,-0.00352222,-0.119629,-0.0313076,0.216413,0.250056,-0.328908;-0.882462,-12.51,1.38906,3.11356
2;0.700421,-0.505253,0.505865,0.203206,-0.373348,-0.415984,-0.700692,-0.526977,0.132882,-0.0147007,0.00667823,0.561688,0.279047,0.346,-0.422657,0.288276,0.0682429,-0.421994,-0.189151,-0.349035,0.222541,0.148328,0.209346,0.250056,-0.34011;-0.232621,-13.3688,1.97145,2.57676
3;0.695523,-0.505253,0.506051,0.350971,-0.366217,-0.415984,-0.719285,-0.347311,0.0531871,0.00162377,0.00667823,0.538272,0.279047,0.534733,-0.425912,-0.0300167,-0.161843,-0.446445,-0.189151,-0.419476,0.245041,0.148663,0.253496,0.250056,-0.618064;1.33385,-14.7947,0.841604,2.51141
4;0.695665,-0.505253,0.51247,0.360662,-0.4865,-0.415984,-0.718346,-0.437267,0.0416602,0.00111245,0.00667823,0.531044,0.279047,0.545715,-0.416633,0.0909436,-0.176637,-0.256269,-0.189151,-0.415936,0.265908,0.311456,0.226593,0.250056,-0.676438;1.11186,-14.3042,0.165313,2.64546
5;0.693276,-0.505253,0.510016,0.414348,-0.485428,-0.415984,-0.718373,-0.450337,-0.0430841,0.00124535,0.00667823,0.610215,0.279047,0.555736,-0.426673,0.0845351,-0.190287,-0.29988,-0.189151,-0.416039,0.262356,0.32143,0.223734,0.250056,-0.578712;1.15978,-14.559,0.409119,2.85002
6;0.886853,-0.219997,0.365579,0.106585,-0.632426,-0.227184,-0.318803,-0.396523,0.446723,-0.286138,0.106685,0.539782,0.53163,0.352133,-0.172837,-0.379849,-0.643204,-0.475792,-0.222712,-0.367292,0.281334,0.418131,-0.239771,0.470879,-0.511279;2.79952,-10.0593,2.04762,1.20839
7;0.573871,-0.754214,0.0456923,0.331324,-0.513955,0.239304,-0.878113,0.66564,-0.599185,0.0593524,-0.13067,0.840412,0.622914,0.806459,-0.453633,0.731889,-0.0250938,-0.353348,-0.524599,-0.526272,-0.421304,0.354756,0.468978,0.548954,-0.262242;2.11716,-14.446,-3.25135,6.96383
8;0.845485,-0.754214,0.145296,-0.33254,-0.800666,0.273717,-0.862579,-0.72815,-0.4731,-9.41196e-05,-0.13067,0.868891,0.622914,0.559766,-0.044336,0.796857,0.197804,0.399666,-0.541481,-0.301315,-0.146028,-0.0919638,0.0828376,0.548954,-0.282746;-0.245019,-10.6441,-1.53191,5.1636
9;0.919737,-0.571653,-0.0351369,-0.222802,-0.792317,0.456187,-0.684826,0.0253936,0.209862,-0.241874,-0.0309972,0.906645,0.776112,0.512357,0.0541767,0.36872,-0.507448,-0.566841,-0.565784,-0.456789,-0.38886,-0.155982,-0.297873,0.702697,0.711447;2.07949,-9.99506,2.47079,5.83665
10;0.598026,-0.736264,0.414079,-0.811619,-0.81059,-0.269842,-0.915625,0.469641,0.490052,-0.496775,0.648422,0.719907,0.581074,0.690631,0.222247,0.803039,-0.163758,0.224311,-0.253541,-0.895265,-0.121599,0.123178,0.675591,0.886657,0.141568;0.50499,-13.8114,2.88972,4.58139
11;0.834842,-0.63588,0.498286,0.113933,-0.781418,-0.616782,-0.949267,-0.054423,0.229336,-0.722735,0.659654,0.583286,0.415556,0.455506,-0.22472,0.439965,-0.453641,0.410003,-0.451894,-0.899559,-0.352713,-0.361823,0.894717,0.877665,0.929678;0.973771,-14.9734,3.41409,5.65602
12;0.875904,-0.63588,0.500924,0.0390549,-0.68503,-0.607732,-0.947763,-0.533628,0.387807,-0.701207,0.659654,0.554452,0.415556,0.320604,-0.236143,0.581545,-0.26538,-0.181085,-0.451005,-0.932501,-0.179814,-0.1604,0.897719,0.877665,0.87179;0.0694686,-13.6932,5.034,5.01983
13;0.79655,-0.754214,-0.27711,0.154867,-0.456251,0.467953,-0.858253,-0.312253,-0.376424,0.0572156,-0.13067,0.653593,0.622914,0.663449,-0.296165,0.804427,-0.21258,-0.461358,-0.483638,-0.519306,-0.669192,0.0875772,0.574209,0.548954,0.0386771;1.48661,-9.41888,-2.64616,7.36462
14;0.93652,-0.571653,-0.0357267,-0.791152,-0.881447,0.456187,-0.674372,-0.556662,0.0186977,-0.24694,-0.0309972,0.822747,0.776112,0.202469,0.482785,0.77408,-0.202308,-0.37748,-0.565784,-0.422232,-0.426968,0.149081,-0.293637,0.702697,-0.127235;-0.338848,-6.15099,2.60865,4.46654
15;0.707043,-0.38771,0.33225,-0.603821,-0.862019,0.299848,-0.774263,0.612147,0.449481,-0.497883,0.451516,0.91635,0.433997,0.514058,0.153127,0.735765,-0.279762,-0.190393,-0.448024,-0.729674,-0.530916,0.097886,0.40805,0.756979,0.146972;0.417065,-13.3766,4.3891,4.18847
16;0.466302,-0.505253,0.292451,-0.239856,-0.545705,-0.149623,-0.766108,-0.132219,0.245735,-0.00250934,0.00667823,0.588549,0.279047,0.0772403,-0.255772,0.83088,0.233372,0.480566,-0.146203,-0.424242,-0.150351,0.3889,0.489395,0.250056,-0.101554;-1.48743,-11.333,0.502218,2.84812
17;0.649128,-0.505253,0.494962,0.164524,-0.273763,-0.415984,-0.671364,-0.52975,-0.0537655,-0.0399172,0.00667823,0.64859,0.279047,0.327224,-0.205049,0.296915,0.0889109,-0.30418,-0.189151,-0.237468,0.128685,0.0260499,0.278303,0.250056,0.299461;-1.11601,-12.9405,3.3631,2.54407
18;0.332409,-0.796697,0.565755,-0.0995861,0.0462436,-0.773456,-0.89019,-0.614696,0.0155125,-0.00301729,0.284569,-0.0623259,0.450973,0.656547,-0.340688,0.350959,0.0481935,-0.352162,0.0315644,-0.733682,0.481613,-0.0686134,0.503038,0.586584,-0.131399;1.21175,-12.004,0.710015,4.52133
19;0.83883,-0.639201,0.296779,-0.125271,-0.365202,-0.559228,-0.684387,-0.647958,0.204386,-0.329333,0.373996,-0.623583,0.659363,0.649061,-0.0744158,-0.466382,-0.789732,-0.401995,0.0241298,-0.539792,-0.533701,0.0636553,0.109417,0.729739,0.11212;4.08496,-6.67391,-0.821508,4.88368
20;0.377137,-0.220425,0.673715,-0.832971,-0.117572,-0.796102,-0.929128,0.166189,-0.0730672,-0.309706,0.504557,-0.703655,0.320786,-0.193485,0.503672,0.833389,-0.301048,-0.524023,0.332055,-0.782536,-0.932145,0.167214,-0.278749,0.635025,0.315729;-1.59484,-5.13502,5.95125,5.44462
21;0.156722,-0.736264,0.129785,-0.793565,-0.175164,-0.257279,-0.780246,0.222769,-0.386953,-0.548588,0.648422,-0.22885,0.581074,0.441971,-0.3348,0.937454,0.205426,0.240202,-0.203116,-0.749935,-0.942529,-0.0308219,0.646071,0.886657,0.503457;1.03088,-6.14222,-1.23893,6.90592
22;0.902927,-0.63588,0.494241,-0.581841,-0.76824,-0.616782,-0.928738,-0.797936,-0.149796,-0.751661,0.659654,0.0497501,0.415556,-0.0741019,-0.00397189,0.646043,0.0663452,0.0162862,-0.451894,-0.794511,-0.843975,-0.575415,0.839928,0.877665,0.930259;-1.38121,-9.13099,4.832,5.12546
23;0.848141,-0.63588,0.495972,-0.394228,-0.409697,-0.607732,-0.950444,-0.657061,0.250964,-0.69093,0.659654,0.550398,0.415556,-0.00630532,-0.246391,0.725007,0.0605921,-0.67259,-0.451005,-0.939859,-0.716211,-0.501553,0.877772,0.877665,0.878028;-1.34638,-11.8694,7.66429,5.8304
24;0.798113,-0.754214,-0.280736,-0.341821,-0.248026,0.467953,-0.855323,-0.387268,-0.223677,0.0524096,-0.13067,0.474747,0.622914,0.404664,-0.297186,0.889566,0.14618,-0.640584,-0.483638,-0.501332,-0.74037,-0.155158,0.545296,0.548954,-0.1599;0.477969,-7.83152,-1.6332,6.31324
25;0.936632,-0.571653,-0.0383707,-0.82446,-0.831065,0.456187,-0.67471,-0.41128,0.0528861,-0.244172,-0.0309972,0.746986,0.776112,0.154983,0.479308,0.703097,-0.155678,-0.515682,-0.565784,-0.423355,-0.653447,-0.118036,-0.252538,0.702697,-0.0194127;-0.395901,-6.1982,3.26428,4.94743
26;0.7078,-0.38771,0.333856,-0.716208,-0.855446,0.299848,-0.774281,0.621452,0.523088,-0.497016,0.451516,0.908179,0.433997,0.39027,0.165605,0.810722,-0.133313,-0.119908,-0.448024,-0.72972,-0.586238,0.0631803,0.415066,0.756979,0.0443633;-0.0941352,-12.958,4.61105,3.98216
27;0.461329,-0.505253,0.290561,-0.261977,-0.474594,-0.149623,-0.766232,-0.0756769,0.258242,-0.00225424,0.00667823,0.585635,0.279047,0.039241,-0.255301,0.820517,0.268458,0.436357,-0.146203,-0.424785,-0.19099,0.292028,0.504581,0.250056,0.020261;-1.60437,-11.3606,0.966721,2.88361
28;0.648978,-0.505253,0.495172,0.12403,-0.250656,-0.415984,-0.670278,-0.520184,-0.00686725,-0.0407466,0.00667823,0.606683,0.279047,0.301987,-0.199797,0.312755,0.11613,-0.289749,-0.189151,-0.233356,0.119535,-0.000231812,0.281422,0.250056,0.274675;-1.24238,-12.7242,3.37978,2.43708
29;0.330124,-0.796697,0.565409,-0.102853,0.0649811,-0.773456,-0.890178,-0.589478,0.00825956,-0.00241759,0.284569,-0.0844773,0.450973,0.652943,-0.340126,0.345906,0.0543715,-0.353882,0.0315644,-0.733622,0.440721,-0.088879,0.51297,0.586584,-0.0974733;1.19814,-11.9403,0.720728,4.5934
30;0.838731,-0.639201,0.296869,-0.155463,-0.363623,-0.559228,-0.683905,-0.657878,0.203761,-0.329396,0.373996,-0.634626,0.659363,0.632449,-0.0715769,-0.437817,-0.779085,-0.388251,0.0241298,-0.538373,-0.548926,0.0590441,0.107189,0.729739,0.112355;3.97081,-6.4866,-0.802757,4.90538
31;0.375918,-0.220425,0.673277,-0.83541,-0.10488,-0.796102,-0.929122,0.167534,-0.0761171,-0.309573,0.504557,-0.704362,0.320786,-0.203566,0.503186,0.836232,-0.291647,-0.533623,0.332055,-0.782502,-0.934745,0.159449,-0.278887,0.635025,0.340936;-1.62774,-5.10171,6.03068,5.44262
