Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.193805,-0.505253,0.513863,-0.015988,-0.376309,-0.509778,-0.417233,-0.0955994,-0.144787,-0.112649,0.00667823,0.236394,0.279047,0.41642,-0.0954715,0.404649,0.30995,-0.123006,-0.189791,0.164638,-0.120308,0.198242,0.213094,0.250056,-0.210115;-0.63236,-4.57219,-0.366522,0.205759
1;0.605946,-0.505253,0.503247,0.185118,-0.407607,-0.415984,-0.607561,-0.4774,-0.129126,-0.0823996,0.00667823,0.542654,0.279047,0.345589,-0.430456,0.296184,0.0687002,-0.0148086,-0.189151,-0.00352222,-0.119629,-0.0313076,0.216413,0.250056,-0.328908;-3.51787,-3.50693,1.91864,1.35754
2;0.700421,-0.505253,0.505865,0.203206,-0.373348,-0.415984,-0.700692,-0.526977,0.132882,-0.0147007,0.00667823,0.561688,0.279047,0.346,-0.422657,0.288276,0.0682429,-0.421994,-0.189151,-0.349035,0.222541,0.148328,0.209346,0.250056,-0.34011;-5.78728,-4.19417,1.4416,2.17708
3;0.695523,-0.505253,0.506051,0.350971,-0.366217,-0.415984,-0.719285,-0.347311,0.0531871,0.00162377,0.00667823,0.538272,0.279047,0.534733,-0.425912,-0.0300167,-0.161843,-0.446445,-0.189151,-0.419476,0.245041,0.148663,0.253496,0.250056,-0.618064;-6.52336,-3.72877,1.79929,2.22995
4;0.886764,-0.219997,0.36818,0.0579195,-0.627981,-0.227184,-0.319604,-0.323342,0.486816,-0.284788,0.106685,0.452165,0.53163,0.341634,-0.162198,-0.380506,-0.63628,-0.427327,-0.222712,-0.368992,0.198855,0.40039,-0.214478,0.470879,-0.577934;-7.65746,-6.02396,-1.40203,4.7587
5;0.779697,-0.219997,0.328167,-0.0576136,-0.573284,-0.125672,-0.517902,0.474577,0.349019,-0.252402,0.106685,0.569952,0.53163,0.313214,-0.170487,0.06746,-0.519693,-0.413167,-0.213248,-0.504023,-0.183461,0.65246,0.0143296,0.470879,-0.471174;-7.78468,-7.69906,-5.32894,4.27106
6;0.840195,-0.758256,0.405273,-0.157013,-0.350711,-0.610576,-0.947645,0.358855,-0.475768,-0.510015,0.267891,0.688042,0.767007,0.24776,-0.36213,0.657354,0.112037,-0.229655,-0.59803,-0.854843,-0.0570428,-0.0679009,0.665882,0.848008,0.755453;-3.42389,-4.77642,-3.17047,1.23205
7;0.948609,-0.758256,0.314373,0.02534,-0.292836,-0.467648,-0.963112,-0.667566,-0.100076,-0.503421,0.267891,0.45392,0.767007,0.327624,-0.266994,0.17605,-0.37337,-0.401878,-0.587643,-0.868473,-0.290354,-0.493977,0.587434,0.848008,0.826145;-3.06986,-2.02837,3.54536,2.28237
8;0.832692,-0.754214,-0.0581947,-0.0923857,-0.546389,0.419281,-0.913288,-0.338919,-0.271253,0.0714404,-0.13067,0.634182,0.622914,0.618613,-0.229089,0.85407,-0.0573041,-0.525166,-0.512893,-0.564247,-0.708348,0.167127,0.414427,0.548954,-0.182198;-5.06946,-4.83567,-1.49596,3.80906
9;0.809777,-0.754214,0.141663,-0.579654,-0.768982,0.273717,-0.886659,-0.474759,-0.478202,0.0484522,-0.13067,0.876366,0.622914,0.409186,0.0263882,0.904155,0.375454,-0.213679,-0.541481,-0.491138,-0.448639,-0.0679869,0.168069,0.548954,-0.211493;-4.21446,-5.08521,-2.93807,2.73975
10;0.761616,-0.754214,0.140743,-0.267211,-0.637728,0.273717,-0.884698,-0.211503,-0.277992,0.0408214,-0.13067,0.919208,0.622914,0.546692,-0.198047,0.798102,0.215517,-0.329825,-0.541481,-0.475766,-0.389877,-0.37336,0.120383,0.548954,0.309618;-3.80268,-4.49192,-0.664399,1.36629
11;0.805243,-0.754214,0.14366,-0.252233,-0.703647,0.273717,-0.880472,-0.0210187,-0.111735,0.0317262,-0.13067,0.896304,0.622914,0.57446,-0.209163,0.773968,0.177279,-0.186048,-0.541481,-0.442498,-0.263817,-0.265944,0.1778,0.548954,0.050601;-4.70735,-5.58419,-1.18678,1.45728
12;0.807459,-0.754214,0.144267,-0.129078,-0.711553,0.273717,-0.884306,0.0390421,-0.175147,0.0397281,-0.13067,0.908204,0.622914,0.629777,-0.197194,0.729208,0.0935631,-0.0537385,-0.541481,-0.472689,-0.27975,-0.239125,0.225613,0.548954,0.167426;-4.40731,-5.30062,-1.28946,1.06716
13;0.805124,-0.754214,0.145486,-0.110267,-0.731602,0.273717,-0.884498,-0.061732,-0.182508,0.0399398,-0.13067,0.909354,0.622914,0.623105,-0.185745,0.761894,0.104243,0.0180866,-0.541481,-0.474194,-0.232493,-0.179169,0.205804,0.548954,0.215907;-4.2129,-5.45085,-1.58884,1.08829
14;0.803087,-0.754214,0.144613,-0.058462,-0.727735,0.273717,-0.884296,-0.0509625,-0.210746,0.0395127,-0.13067,0.912719,0.622914,0.642629,-0.191653,0.741492,0.0725057,-0.0455828,-0.541481,-0.472608,-0.225187,-0.186902,0.20376,0.548954,0.265879;-4.17777,-5.24995,-1.43067,1.07403
15;0.80415,-0.754214,0.145165,-0.0682354,-0.735196,0.273717,-0.884119,-0.0707044,-0.205487,0.0391049,-0.13067,0.912011,0.622914,0.645575,-0.191475,0.745987,0.0675842,-0.0306342,-0.541481,-0.471222,-0.206268,-0.163857,0.196368,0.548954,0.186492;-4.3025,-5.43541,-1.60683,1.2081
