Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.193805,-0.505253,0.513863,-0.015988,-0.376309,-0.509778,-0.417233,-0.0955994,-0.144787,-0.112649,0.00667823,0.236394,0.279047,0.41642,-0.0954715,0.404649,0.30995,-0.123006,-0.189791,0.164638,-0.120308,0.198242,0.213094,0.250056,-0.210115;-5.36114,-0.132064,0.419899,5.15456
1;0.605946,-0.505253,0.503247,0.185118,-0.407607,-0.415984,-0.607561,-0.4774,-0.129126,-0.0823996,0.00667823,0.542654,0.279047,0.345589,-0.430456,0.296184,0.0687002,-0.0148086,-0.189151,-0.00352222,-0.119629,-0.0313076,0.216413,0.250056,-0.328908;-7.93343,2.95372,-0.0800107,6.96189
2;0.700421,-0.505253,0.505865,0.203206,-0.373348,-0.415984,-0.700692,-0.526977,0.132882,-0.0147007,0.00667823,0.561688,0.279047,0.346,-0.422657,0.288276,0.0682429,-0.421994,-0.189151,-0.349035,0.222541,0.148328,0.209346,0.250056,-0.34011;-6.98479,4.71621,0.91106,2.1376
3;0.695523,-0.505253,0.506051,0.350971,-0.366217,-0.415984,-0.719285,-0.347311,0.0531871,0.00162377,0.00667823,0.538272,0.279047,0.534733,-0.425912,-0.0300167,-0.161843,-0.446445,-0.189151,-0.419476,0.245041,0.148663,0.253496,0.250056,-0.618064;-6.55445,4.62117,2.19283,1.89941
4;0.695665,-0.505253,0.51247,0.360662,-0.4865,-0.415984,-0.718346,-0.437267,0.0416602,0.00111245,0.00667823,0.531044,0.279047,0.545715,-0.416633,0.0909436,-0.176637,-0.256269,-0.189151,-0.415936,0.265908,0.311456,0.226593,0.250056,-0.676438;-8.43209,2.62192,1.63883,3.02667
5;0.693276,-0.505253,0.510016,0.414348,-0.485428,-0.415984,-0.718373,-0.450337,-0.0430841,0.00124535,0.00667823,0.610215,0.279047,0.555736,-0.426673,0.0845351,-0.190287,-0.29988,-0.189151,-0.416039,0.262356,0.32143,0.223734,0.250056,-0.578712;-8.54578,2.23778,1.34689,2.5776
6;0.886853,-0.219997,0.365579,0.106585,-0.632426,-0.227184,-0.318803,-0.396523,0.446723,-0.286138,0.106685,0.539782,0.53163,0.352133,-0.172837,-0.379849,-0.643204,-0.475792,-0.222712,-0.367292,0.281334,0.418131,-0.239771,0.470879,-0.511279;-6.94894,2.81657,0.0172895,2.70985
7;0.096122,-0.796697,0.540314,-0.107005,-0.0282336,-0.727782,-0.933321,0.127261,-0.229019,0.0403809,0.284569,0.186851,0.450973,0.712351,-0.365574,0.600662,0.0893722,-0.242714,0.0414876,-0.816018,0.187574,0.446076,0.657586,0.586584,-0.271058;-4.30978,1.66825,6.59379,7.40151
8;0.590458,-0.796697,0.445725,-0.0140076,-0.210108,-0.687562,-0.865919,-0.890023,-0.395844,-0.0930755,0.284569,-0.502858,0.450973,0.67903,-0.285551,0.228767,-0.289743,0.23632,0.0591169,-0.423959,-0.286021,-0.0689575,0.440873,0.586584,0.0495801;-1.37583,3.84137,2.61426,11.5646
9;0.832747,-0.639201,0.29911,-0.55941,-0.434975,-0.559228,-0.735113,-0.815738,-0.006721,-0.282256,0.373996,-0.449636,0.659363,0.239785,0.00742391,0.442237,-0.501329,-0.48531,0.0241298,-0.680357,-0.755014,0.306727,0.0302811,0.729739,0.525632;2.73407,3.69559,-2.08393,8.33517
10;0.337898,-0.220425,0.660086,-0.880701,0.209614,-0.796102,-0.928797,0.0312006,-0.109542,-0.313019,0.504557,-0.665268,0.320786,-0.33505,0.486769,0.85403,-0.159483,-0.714368,0.332055,-0.780463,-0.929176,-0.0472427,-0.348243,0.635025,0.451209;4.15666,4.74642,-6.24798,6.45258
11;0.170637,-0.0330452,0.834193,-0.634282,0.668385,-0.933442,-0.941302,0.62722,-0.110108,-0.618288,0.519044,-0.832977,0.110299,-0.765891,-0.198152,0.837267,0.400855,-0.617928,0.062636,-0.724491,-0.919853,-0.499534,0.0667147,0.610194,0.750587;8.32794,12.165,-2.73838,5.18964
12;-0.539458,-0.505588,0.707166,-0.705323,0.898743,-0.863378,-0.921386,-0.151527,-0.366185,-0.139653,0.42599,-0.956023,0.0267509,-0.202953,-0.174134,0.850363,0.696163,-0.355758,0.375319,-0.47955,-0.95021,-0.677872,0.184758,0.457437,0.294171;7.55235,9.36539,-1.34974,7.55094
13;0.63187,-0.505253,0.299353,-0.343874,0.121506,-0.277725,-0.242849,-0.579337,-0.265672,-0.191306,0.00667823,-0.767284,0.279047,-0.20852,-0.555112,0.679079,0.426153,-0.302519,-0.148684,0.563834,-0.926872,-0.310117,0.167134,0.250056,-0.149826;2.27057,7.16554,-2.73502,8.54139
14;0.735115,-0.505253,0.496273,-0.525042,-0.0814336,-0.415984,-0.705892,-0.670454,-0.348774,0.00942132,0.00667823,0.121079,0.279047,-0.193083,-0.288641,0.660117,0.547499,-0.634215,-0.189151,-0.368806,-0.821406,-0.117829,0.213472,0.250056,-0.312911;-1.57318,4.80079,-4.2152,1.73948
15;0.65801,-0.505253,0.497855,-0.429278,0.0215169,-0.415984,-0.725867,-0.661117,-0.0281017,0.0143035,0.00667823,0.311487,0.279047,-0.122225,-0.418594,0.630207,0.495563,-0.650315,-0.189151,-0.444183,-0.374425,-0.20629,0.115075,0.250056,-0.4764;-3.63162,7.08574,-2.90297,2.3891
16;0.693217,-0.505253,0.498725,-0.130985,-0.0365121,-0.415984,-0.711061,-0.383719,0.108215,-0.00209556,0.00667823,0.217092,0.279047,0.183172,-0.440424,0.273353,0.23628,-0.662391,-0.189151,-0.38841,-0.183399,-0.168753,0.200275,0.250056,-0.5254;-2.18874,8.16888,0.166227,1.87901
17;0.768803,-0.754214,0.0820736,0.0412447,-0.368484,0.138267,-0.809043,0.0428114,-0.504817,0.0301894,-0.13067,0.629518,0.622914,0.662064,-0.44953,0.605714,0.143779,-0.481947,-0.531764,-0.393091,-0.545056,-0.280339,0.294958,0.548954,-0.272235;-5.08328,1.64221,-1.93581,5.80337
18;0.84559,-0.754214,0.148306,-0.416933,-0.758643,0.273717,-0.881112,-0.496844,-0.290858,0.03731,-0.13067,0.830047,0.622914,0.498411,-0.118592,0.802443,0.276805,-0.0325347,-0.541481,-0.447544,-0.411103,-0.215323,0.120076,0.548954,-0.243343;-11.1509,-1.56781,-4.67318,7.54381
19;0.790872,-0.754214,0.143388,-0.197653,-0.678496,0.273717,-0.887749,-0.0426795,-0.230258,0.0477958,-0.13067,0.91741,0.622914,0.564575,-0.21514,0.781808,0.19116,-0.34411,-0.541481,-0.499658,-0.38181,-0.30807,0.175651,0.548954,0.373256;-7.29034,1.40414,-3.04955,5.25873
20;0.808037,-0.754214,0.144094,-0.248188,-0.708628,0.273717,-0.883056,-0.0607665,-0.144654,0.0368905,-0.13067,0.903824,0.622914,0.578174,-0.197516,0.773712,0.171985,-0.0769441,-0.541481,-0.462861,-0.243945,-0.248905,0.188031,0.548954,0.000824849;-10.1305,0.569538,-2.33965,7.49651
21;0.805264,-0.754214,0.144287,-0.0894958,-0.712533,0.273717,-0.884548,0.00692973,-0.179845,0.0401065,-0.13067,0.909043,0.622914,0.637971,-0.194988,0.724332,0.0802127,-0.0732656,-0.541481,-0.474586,-0.272154,-0.235382,0.214977,0.548954,0.25688;-9.05092,0.871205,-2.04633,6.89152
22;0.804723,-0.754214,0.145618,-0.109157,-0.734491,0.273717,-0.884308,-0.0537421,-0.183921,0.0395419,-0.13067,0.909489,0.622914,0.626298,-0.188419,0.762772,0.099154,0.0028196,-0.541481,-0.472703,-0.219368,-0.169471,0.204409,0.548954,0.179038;-10.2002,0.099142,-2.17146,7.26649
23;0.803574,-0.754214,0.14459,-0.0522245,-0.728692,0.273717,-0.884261,-0.0523953,-0.215306,0.0394403,-0.13067,0.913179,0.622914,0.647909,-0.192105,0.736608,0.0636618,-0.0397789,-0.541481,-0.472335,-0.224836,-0.18322,0.203531,0.548954,0.252806;-9.7394,0.227714,-2.23455,6.91234
24;0.804232,-0.754214,0.145297,-0.0666612,-0.737026,0.273717,-0.884161,-0.0751131,-0.207033,0.0391836,-0.13067,0.912149,0.622914,0.645717,-0.191514,0.748196,0.0673475,-0.0288874,-0.541481,-0.471554,-0.204054,-0.157402,0.195174,0.548954,0.188191;-10.17,-0.0464366,-2.29828,7.06925
25;0.929938,-0.571653,-0.0337303,-0.352356,-0.816898,0.456187,-0.676032,0.0697273,0.260582,-0.249297,-0.0309972,0.894541,0.776112,0.482259,0.0831256,0.4259,-0.477705,-0.234341,-0.565784,-0.427742,-0.276255,-0.0594559,-0.243359,0.702697,0.354807;-9.00722,1.19016,-4.32443,8.64069
26;0.751317,-0.82844,0.00417828,-0.760705,-0.596082,-0.0178034,-0.906869,0.608626,0.068132,-0.222823,0.249577,0.695493,0.843963,0.623567,0.187072,0.837577,-0.240632,-0.0801333,-0.387083,-0.801105,-0.327654,0.144802,0.318996,0.859016,0.660101;-6.26896,0.696378,1.24845,11.9947
27;0.918675,-0.758256,0.319008,-0.371447,-0.667387,-0.469634,-0.96421,0.119638,-0.200247,-0.515077,0.267891,0.630202,0.767007,0.152436,-0.0357024,0.727075,-0.242455,0.143304,-0.588833,-0.848009,-0.473946,-0.270203,0.612902,0.848008,0.925027;-4.92711,4.41374,-0.028202,12.8469
28;0.929441,-0.758256,0.31256,-0.24524,-0.275049,-0.467648,-0.965301,-0.383029,-0.0275207,-0.492395,0.267891,0.661297,0.767007,0.0527457,-0.21352,0.743807,-0.109673,-0.463868,-0.587643,-0.884384,-0.408989,-0.268936,0.636614,0.848008,0.924423;-1.96962,8.13303,-0.51419,9.0571
29;0.940417,-0.758256,0.312197,-0.333027,-0.204918,-0.467648,-0.965592,-0.34361,-0.0130401,-0.491312,0.267891,0.390565,0.767007,0.097261,-0.202606,0.621895,-0.152879,-0.738376,-0.587643,-0.886421,-0.344658,-0.358531,0.659402,0.848008,0.768737;0.400273,9.53568,0.242866,7.98928
