Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.193805,-0.505253,0.513863,-0.015988,-0.376309,-0.509778,-0.417233,-0.0955994,-0.144787,-0.112649,0.00667823,0.236394,0.279047,0.41642,-0.0954715,0.404649,0.30995,-0.123006,-0.189791,0.164638,-0.120308,0.198242,0.213094,0.250056,-0.210115;1.9234,3.9719,-1.27248,3.04447
1;0.605946,-0.505253,0.503247,0.185118,-0.407607,-0.415984,-0.607561,-0.4774,-0.129126,-0.0823996,0.00667823,0.542654,0.279047,0.345589,-0.430456,0.296184,0.0687002,-0.0148086,-0.189151,-0.00352222,-0.119629,-0.0313076,0.216413,0.250056,-0.328908;3.46025,3.82329,-9.35426,4.40273
2;0.700421,-0.505253,0.505865,0.203206,-0.373348,-0.415984,-0.700692,-0.526977,0.132882,-0.0147007,0.00667823,0.561688,0.279047,0.346,-0.422657,0.288276,0.0682429,-0.421994,-0.189151,-0.349035,0.222541,0.148328,0.209346,0.250056,-0.34011;3.88153,4.01059,-11.1608,5.43996
3;0.695523,-0.505253,0.506051,0.350971,-0.366217,-0.415984,-0.719285,-0.347311,0.0531871,0.00162377,0.00667823,0.538272,0.279047,0.534733,-0.425912,-0.0300167,-0.161843,-0.446445,-0.189151,-0.419476,0.245041,0.148663,0.253496,0.250056,-0.618064;3.95499,5.32623,-9.92091,5.61665
4;0.765679,-0.754214,0.0908786,0.390057,-0.568188,0.138267,-0.809359,-0.0488415,-0.506541,0.025801,-0.13067,0.785005,0.622914,0.797535,-0.443289,0.496766,-0.144232,-0.321908,-0.531764,-0.394797,-0.158558,0.0102298,0.279567,0.548954,-0.334259;2.082,6.85359,-13.4582,7.74021
5;0.844799,-0.754214,0.151491,-0.11577,-0.794135,0.273717,-0.880834,-0.491155,-0.353099,0.0344421,-0.13067,0.880965,0.622914,0.671572,-0.1296,0.723881,0.02258,-0.0286148,-0.541481,-0.445354,-0.179792,-0.00296411,0.121285,0.548954,-0.286261;1.57118,6.81195,-13.8284,6.42221
6;0.900771,-0.219997,0.415143,-0.363155,-0.779745,-0.0892601,-0.548983,-0.381443,0.649371,-0.265261,0.106685,0.77506,0.53163,0.063021,0.0915721,0.0352081,-0.515135,-0.373403,-0.235642,-0.476112,0.101632,0.278395,-0.330869,0.470879,-0.0772696;0.864998,2.83463,-12.2682,3.16857
7;0.57878,-0.82844,-0.0609618,-0.43904,-0.100388,-0.129668,-0.870954,0.789403,-0.157228,-0.225998,0.249577,0.602891,0.843963,0.757915,-0.197499,0.704057,-0.317501,-0.524514,-0.375392,-0.791769,-0.245329,0.172139,0.417816,0.859016,0.60545;3.63824,1.07019,-9.93195,6.23864
8;0.716248,-0.215094,0.8638,-0.528912,-0.743629,-0.858406,-0.985684,-0.0445192,0.207524,-0.757594,0.741832,-0.125875,-0.0168528,0.135721,0.539674,0.506942,-0.283974,0.243041,-0.211355,-0.897206,-0.623726,-0.656436,0.525384,0.829688,0.776646;11.4047,1.55003,-5.83495,1.59443
9;0.765406,-0.214665,0.395526,0.418578,-0.678934,-0.0961654,-0.735423,0.333118,0.338618,-0.709216,0.467004,0.79428,0.238362,-0.108721,-0.609568,0.748247,0.00436827,-0.0501957,-0.604893,-0.777452,-0.839175,-0.0856941,0.811503,0.739121,0.806595;9.41492,-0.336144,-12.0264,12.1642
10;0.918855,-0.214665,0.511279,-0.072478,-0.700898,-0.1808,-0.810343,-0.437739,0.473808,-0.711742,0.467004,0.85402,0.238362,-0.252107,-0.246351,0.420927,0.259266,-0.42719,-0.621923,-0.793915,0.0452158,-0.293083,0.817462,0.739121,0.314534;8.35898,0.760911,-12.282,8.20187
11;0.397816,-0.630222,0.255277,0.290167,-0.428506,0.182937,-0.846236,-0.296911,0.225867,-0.250609,0.368071,0.78222,0.157717,0.817762,-0.277406,0.327054,-0.00835112,-0.419682,-0.377973,-0.747858,-0.262358,-0.335999,0.830356,0.625126,-0.369999;7.6947,4.4268,-5.81528,7.95452
12;0.645452,-0.630222,0.307588,-0.0860059,-0.892871,0.124226,-0.754271,-0.512653,0.213033,-0.333352,0.368071,0.701145,0.157717,0.734308,-0.0722286,0.658467,-0.0304863,0.215834,-0.386367,-0.471436,-0.117957,-0.147978,0.735619,0.625126,-0.513728;6.26307,4.94487,-6.78594,5.10698
13;0.675193,-0.505253,0.335356,0.137546,-0.668305,-0.195669,-0.66651,-0.561568,0.262682,-0.0101231,0.00667823,0.655098,0.279047,0.347015,-0.15534,0.483817,-0.163989,-0.139093,-0.154307,-0.379034,-0.0529942,0.220082,0.384565,0.250056,0.00627894;2.88958,2.8879,-11.7793,6.42708
14;0.619386,-0.505253,0.502185,0.121361,-0.442313,-0.415984,-0.714417,-0.35266,0.062747,-0.00420688,0.00667823,0.710201,0.279047,0.385773,-0.26381,0.469512,0.0232373,-0.387809,-0.189151,-0.401108,0.299315,0.312907,0.285375,0.250056,-0.411979;3.11093,4.78844,-8.64651,5.92091
15;0.651537,-0.505253,0.502551,0.404324,-0.388976,-0.415984,-0.703397,-0.418635,0.0432488,-0.0148403,0.00667823,0.584115,0.279047,0.571448,-0.407157,-0.000317806,-0.211986,-0.291856,-0.189151,-0.359326,0.344617,0.18146,0.231266,0.250056,-0.570303;3.70063,5.4651,-9.62396,5.06597
