Passo;A  o
0;0
1;0
2;3
3;3
4;3
5;2
6;0
7;2
8;2
9;3
10;3
11;3
12;4
13;4
14;2
15;4
16;0
17;3
18;0
19;3
20;3
21;2
22;0
23;3
24;3
25;3
26;3
27;3
28;3
29;3
30;3
31;3
32;0
33;4
34;0
35;3
36;0
37;0
38;3
39;0
40;3
41;3
42;2
43;3
44;3
45;3
46;3
47;4
48;4
49;2
50;4
51;0
52;3
53;0
54;3
55;0
56;3
57;2
58;2
59;3
60;0
61;3
62;4
63;0
64;3
65;3
66;0
67;0
68;3
69;0
70;3
71;3
72;2
73;3
74;3
75;3
76;4
77;4
78;2
79;4
80;0
81;3
82;3
83;3
84;0
85;3
86;0
87;0
88;3
89;0
90;2
91;3
92;0
93;3
94;4
95;0
96;0
97;0
98;3
99;0
100;3
101;3
102;2
103;3
104;3
105;3
106;4
107;4
108;2
109;4
110;0
111;3
112;3
113;3
114;0
115;3
116;0
117;0
118;3
119;0
120;2
121;3
122;0
123;3
124;4
125;0
126;0
127;0
128;3
129;0
130;3
131;3
132;2
133;3
134;3
135;3
136;4
137;4
138;2
139;4
140;0
141;3
142;3
143;3
144;0
145;0
146;3
147;0
148;3
149;3
150;2
151;3
152;3
153;3
154;3
155;4
156;4
157;2
158;4
159;0
160;3
161;0
162;3
163;0
164;3
165;2
166;2
167;3
168;0
169;3
170;4
171;0
172;3
173;3
174;0
175;0
176;3
177;0
178;3
179;3
180;2
181;3
182;3
183;3
184;4
185;4
186;2
187;4
188;0
189;3
190;3
191;3
192;0
193;3
194;0
195;0
196;3
197;0
198;2
199;3
200;0
201;3
202;4
203;0
204;0
205;0
206;3
207;0
208;3
209;3
210;2
211;3
212;3
213;3
214;4
215;4
216;2
217;4
218;0
219;3
220;3
221;3
222;0
223;3
224;0
225;0
226;3
227;0
228;2
229;3
230;0
231;3
232;4
233;0
234;0
235;0
236;3
237;0
238;3
239;3
240;2
241;3
242;3
243;3
244;4
245;4
246;2
247;4
248;0
249;3
250;3
251;3
252;0
253;0
254;3
255;0
256;3
257;3
258;2
259;3
260;3
261;3
262;0
263;0
264;4
265;0
266;3
267;3
268;3
269;0
270;3
271;0
272;0
273;3
274;0
275;2
276;3
277;0
278;3
279;4
280;0
281;0
282;0
283;3
284;0
285;3
286;3
287;2
288;3
289;3
290;3
291;0
292;0
293;4
294;0
295;3
296;3
297;3
298;0
299;3
300;0.167831
