Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.532423,-0.280137,0.209926,-0.487665,0.470242,-0.287989,-0.116622,0.136442,0.189679,-0.0996148,-0.1952,0.148363,0.454545,-0.334371,-0.365786,0.306341,0.0978224,-0.46358,0.130499,-0.307909,-0.268185,-0.269821,0.235869,-0.528476,0.157952;0.117555,-0.258221,2.44687,0.868335
1;0.508227,-0.446191,-0.0240311,-0.0254755,0.540815,-0.29627,0.0189168,-0.152902,0.170226,-0.329979,-0.1952,0.087363,0.583258,-0.264269,0.124976,0.512667,0.590092,-0.471048,-0.0657325,-0.452665,-0.376056,-0.332329,0.410259,-0.673201,-0.33516;-0.811118,-2.10678,1.82072,2.91846
2;0.532832,-0.263378,0.0256742,-0.085245,0.671455,-0.315249,-0.431541,-0.422897,0.158631,-0.479521,-0.1952,0.0491775,0.48908,-0.493888,0.0581619,0.173036,0.430609,-0.497264,-0.192435,-0.505264,-0.435704,-0.196993,0.410259,-0.636712,-0.393068;-1.35287,-2.22929,0.0767492,2.69729
3;0.508546,0.151192,0.108546,-0.0864951,0.858922,-0.23535,-0.272482,-0.625632,-0.31256,-0.0486045,0.20086,-0.19731,0.427059,-0.410277,0.361029,0.131608,0.606622,-0.307631,0.586774,-0.207394,-0.591166,0.18829,-0.130153,-0.85264,-0.598277;-0.493637,-3.08173,0.94958,3.2872
4;0.552395,-0.385182,0.1667,-0.566908,0.781017,-0.19803,-0.385158,-0.689694,-0.285471,0.468216,0.20086,-0.187712,0.417195,-0.749861,0.24298,-0.108074,0.0912177,-0.415451,0.17475,-0.299422,-0.462946,0.284665,-0.483559,-0.929231,-0.525743;-1.53406,-0.986932,0.710123,0.891386
5;0.0956481,-0.333823,0.560781,-0.430219,0.615319,-0.767634,0.476906,-0.836684,-0.138973,0.874547,-0.273044,0.118613,0.906894,-0.93192,-0.0599095,-0.0986345,-0.358377,-0.724175,0.84634,-0.664839,-0.332345,0.348635,0.316794,-0.904275,-0.338141;-1.65562,0.452023,2.99652,-0.850178
6;0.656776,-0.943731,-0.25672,0.438571,0.545685,-0.258405,0.11145,-0.300198,0.139138,0.155137,-0.296968,0.0126457,0.81298,-0.809867,0.52744,0.701295,-0.0157683,-0.399198,0.10735,-0.686039,-0.43895,0.187622,0.640827,-0.533139,-0.798965;-2.92181,-1.80732,1.27995,3.54117
7;0.667554,-0.637549,-0.17424,-0.452524,0.678578,-0.318326,-0.574259,-0.76884,0.095979,-0.175403,-0.296968,-0.149374,0.750846,-0.813337,0.175607,0.339086,0.109175,-0.425494,-0.0564795,-0.72014,-0.625135,-0.0803665,0.654734,-0.0640039,-0.638174;-3.62776,-1.43379,1.4519,1.4207
8;0.540105,-0.358253,-0.348477,0.387715,0.772093,-0.302541,-0.15467,-0.642329,0.145215,-0.649297,-0.1952,0.0887197,0.445581,-0.663088,0.56644,0.120597,0.556506,-0.577622,0.299347,-0.61322,-0.499967,0.110405,0.491367,-0.868806,-0.501876;-1.38509,-3.12836,-0.199221,4.70256
9;0.539752,0.214909,-0.251633,-0.0735847,0.708287,-0.341142,-0.764155,-0.523521,0.164777,-0.541216,-0.1952,0.130399,0.498008,-0.677045,0.443533,-0.179823,0.0443669,-0.521636,-0.123018,-0.561355,-0.404547,0.0470556,0.410259,-0.447579,-0.270632;-0.899905,-1.73048,-1.63616,3.20715
