0.00000000, 0.00031954, 0.00018027, 0.00009026, 0.00012648, 0.00003579, 0.00002573, 0.00003244, 0.00004681, 0.00010506, 0.00004148, 0.00002109, 0.00005043, 0.00002181, 0.00002676, 0.00011247, 0.00008015, 0.00003478, 0.00002677, 0.00001975, 0.00003611, 0.00003015, 0.00005090, 0.00005579, 0.00006013, 0.00022455, 0.00001720, 0.00003775, 0.00003797, 0.00003064, 0.00002447, 0.00006319, 0.00003736, 0.00005846, 0.00002423, 0.00005964, 0.00004316, 0.00003053, 0.00004521, 0.00003593, 0.00003124, 0.00170302, 0.00003604, 0.00005653, 0.00004497, 0.00003446, 0.00002887, 0.00001951, 0.00002238, 0.00001763, 0.00002508, 0.00003319, 0.00030414, 0.00044992, 0.00008823, 0.00033174, 0.00003663, 0.00005904, 0.00007236, 0.00007031, 0.00003630, 0.00004219, 0.00006773, 0.00001796, 0.00002583, 0.00002118, 0.00007574, 0.00007613, 0.00002818, 0.00006038, 0.00002849, 0.00003750, 0.00017144, 0.00012000, 0.00002290, 0.00019153, 0.00016311, 0.00041722, 0.00001932, 0.00007866, 0.00004601, 0.00003317, 0.00002227, 0.00002260, 0.00013368, 0.00006460, 0.00002911, 0.00102448, 0.00003366, 0.00036663, 0.00009637, 0.00005275, 0.00010299, 0.00005316, 0.00003572, 0.00031195, 0.00007008, 0.00003700, 0.00005431, 0.00028574, 0.00021732, 0.00011893, 0.00081435, 0.00006032
0.00031954, 0.00000000, 0.00002679, 0.00003715, 0.00005649, 0.00008503, 0.00004202, 0.00009332, 0.00009630, 0.00010791, 0.00007054, 0.00002271, 0.00032229, 0.00002585, 0.00007959, 0.00001364, 0.00010103, 0.00002563, 0.00001485, 0.00004341, 0.00004305, 0.00002042, 0.00004062, 0.00002582, 0.00006512, 0.00003001, 0.00002700, 0.00065631, 0.00004864, 0.00048944, 0.00001832, 0.00002341, 0.00004716, 0.00004977, 0.00001738, 0.00002191, 0.00005527, 0.00003469, 0.00002918, 0.00003382, 0.00015206, 0.00005630, 0.00001650, 0.00003495, 0.00033178, 0.00003918, 0.00003184, 0.00003374, 0.00003126, 0.00004684, 0.00012385, 0.00004126, 0.00004791, 0.00011919, 0.00005928, 0.00002705, 0.00002612, 0.00005780, 0.00003573, 0.00003393, 0.00003360, 0.00003034, 0.00003480, 0.00003272, 0.00003244, 0.00003190, 0.00015485, 0.00002832, 0.00040149, 0.00004062, 0.00002750, 0.00001798, 0.00005835, 0.00060936, 0.00062057, 0.00003741, 0.00002288, 0.00002687, 0.00046346, 0.00064128, 0.00004397, 0.00041515, 0.00004103, 0.00004642, 0.00005678, 0.00005681, 0.00005444, 0.00003540, 0.00002955, 0.00005036, 0.00002795, 0.00027228, 0.00004751, 0.00003334, 0.00016681, 0.00001961, 0.00010281, 0.00005291, 0.00003782, 0.00025175, 0.00001408, 0.00002814, 0.00002278, 0.00002980
0.00018027, 0.00002679, 0.00000000, 0.00002778, 0.00008359, 0.00003102, 0.00001693, 0.00004681, 0.00004047, 0.00006518, 0.00003835, 0.00005332, 0.00003083, 0.00002357, 0.00004127, 0.00002454, 0.00000982, 0.00002438, 0.00005565, 0.00003002, 0.00013214, 0.00055671, 0.00005879, 0.00002069, 0.00003457, 0.00003645, 0.00004614, 0.00002968, 0.00021158, 0.00003766, 0.00001679, 0.00001639, 0.00029786, 0.00001265, 0.00066494, 0.00000493, 0.00004149, 0.00001775, 0.00019847, 0.00002795, 0.00002330, 0.00005305, 0.00001944, 0.00004597, 0.00002168, 0.00001802, 0.00002938, 0.00002390, 0.00002896, 0.00003746, 0.00002126, 0.00002130, 0.00005883, 0.00004284, 0.00001529, 0.00003638, 0.00002708, 0.00002233, 0.00001514, 0.00002620, 0.00033756, 0.00003440, 0.00004131, 0.00001648, 0.00014386, 0.00003293, 0.00002884, 0.00015165, 0.00003538, 0.00006258, 0.00037447, 0.00002227, 0.00003638, 0.00002285, 0.00023802, 0.00004389, 0.00010364, 0.00001617, 0.00003648, 0.00024843, 0.00003938, 0.00016982, 0.00003603, 0.00002758, 0.00004910, 0.00004359, 0.00009148, 0.00002047, 0.00003649, 0.00002491, 0.00002085, 0.00003953, 0.00002895, 0.00027057, 0.00004791, 0.00004494, 0.00003587, 0.00000694, 0.00057209, 0.00002124, 0.00002983, 0.00003576, 0.00004496, 0.00003248
0.00009026, 0.00003715, 0.00002778, 0.00000000, 0.00008228, 0.00003698, 0.00006057, 0.00002797, 0.00001906, 0.00005917, 0.00003416, 0.00043440, 0.00005404, 0.00005020, 0.00001842, 0.00003099, 0.00023883, 0.00007541, 0.00002950, 0.00038074, 0.00023420, 0.00005430, 0.00003275, 0.00002905, 0.00002950, 0.00005857, 0.00003226, 0.00002459, 0.00004675, 0.00002644, 0.00003973, 0.00006743, 0.00002215, 0.00016869, 0.00001530, 0.00001069, 0.00082105, 0.00002691, 0.00002127, 0.00001930, 0.00003677, 0.00003888, 0.00037909, 0.00002891, 0.00015262, 0.00001728, 0.00001764, 0.00002038, 0.00008210, 0.00004749, 0.00004564, 0.00049679, 0.00010567, 0.00003812, 0.00002659, 0.00004514, 0.00001604, 0.00004222, 0.00003493, 0.00003837, 0.00003349, 0.00005783, 0.00003044, 0.00002544, 0.00002772, 0.00040955, 0.00004226, 0.00003167, 0.00043868, 0.00006735, 0.00003359, 0.00001005, 0.00004739, 0.00002869, 0.00001520, 0.00003205, 0.00002621, 0.00002180, 0.00002797, 0.00003251, 0.00004238, 0.00006812, 0.00003518, 0.00012707, 0.00002027, 0.00006684, 0.00003890, 0.00002451, 0.00005808, 0.00002775, 0.00045567, 0.00002172, 0.00005073, 0.00002524, 0.00005020, 0.00003438, 0.00015695, 0.00003644, 0.00006511, 0.00019122, 0.00004218, 0.00001394, 0.00006991, 0.00044523
0.00012648, 0.00005649, 0.00008359, 0.00008228, 0.00000000, 0.00002101, 0.00004702, 0.00007584, 0.00002622, 0.00013316, 0.00009254, 0.00003030, 0.00006248, 0.00006056, 0.00003000, 0.00050834, 0.00067545, 0.00002470, 0.00003990, 0.00110367, 0.00002498, 0.00002591, 0.00004451, 0.00004807, 0.00016131, 0.00019869, 0.00013434, 0.00003146, 0.00002637, 0.00008718, 0.00003590, 0.00033587, 0.00001775, 0.00003173, 0.00002658, 0.00001103, 0.00004233, 0.00003675, 0.00007477, 0.00004123, 0.00001864, 0.00085451, 0.00001695, 0.00005436, 0.00001498, 0.00001372, 0.00003688, 0.00005432, 0.00006085, 0.00002137, 0.00031043, 0.00004336, 0.00003849, 0.00005159, 0.00001572, 0.00028867, 0.00001946, 0.00002184, 0.00006340, 0.00009920, 0.00002406, 0.00004617, 0.00157059, 0.00003133, 0.00002079, 0.00003166, 0.00001992, 0.00001835, 0.00042607, 0.00035034, 0.00002705, 0.00006756, 0.00002783, 0.00001932, 0.00005983, 0.00002916, 0.00010652, 0.00076780, 0.00049554, 0.00023921, 0.00012625, 0.00001824, 0.00003074, 0.00001257, 0.00003300, 0.00023129, 0.00016663, 0.00004486, 0.00004505, 0.00003600, 0.00005700, 0.00004105, 0.00011411, 0.00009619, 0.00005602, 0.00002517, 0.00003874, 0.00005361, 0.00006607, 0.00003504, 0.00002322, 0.00051254, 0.00001719, 0.00003840
0.00003579, 0.00008503, 0.00003102, 0.00003698, 0.00002101, 0.00000000, 0.00006267, 0.00003860, 0.00004856, 0.00002204, 0.00004808, 0.00002770, 0.00006081, 0.00006287, 0.00005291, 0.00043047, 0.00002240, 0.00007390, 0.00009165, 0.00005280, 0.00004099, 0.00008086, 0.00004975, 0.00008132, 0.00010052, 0.00003036, 0.00002884, 0.00003169, 0.00002766, 0.00002643, 0.00002122, 0.00007896, 0.00021166, 0.00003087, 0.00003342, 0.00004216, 0.00001609, 0.00010364, 0.00087537, 0.00002474, 0.00031720, 0.00024115, 0.00013874, 0.00001900, 0.00001454, 0.00008485, 0.00001848, 0.00004319, 0.00004753, 0.00004367, 0.00003436, 0.00002846, 0.00007071, 0.00005143, 0.00042294, 0.00016804, 0.00002007, 0.00003486, 0.00005200, 0.00005530, 0.00006315, 0.00004291, 0.00004092, 0.00004296, 0.00017449, 0.00002493, 0.00002397, 0.00005076, 0.00019864, 0.00002351, 0.00036581, 0.00003821, 0.00001424, 0.00002220, 0.00002348, 0.00002990, 0.00003538, 0.00003352, 0.00002595, 0.00028024, 0.00039435, 0.00008953, 0.00007976, 0.00007889, 0.00005429, 0.00004066, 0.00004287, 0.00003192, 0.00004345, 0.00003469, 0.00002580, 0.00029146, 0.00006234, 0.00001340, 0.00004489, 0.00001319, 0.00006018, 0.00002373, 0.00002318, 0.00002724, 0.00030781, 0.00005346, 0.00003749, 0.00008403
0.00002573, 0.00004202, 0.00001693, 0.00006057, 0.00004702, 0.00006267, 0.00000000, 0.00005353, 0.00005775, 0.00141055, 0.00004588, 0.00001423, 0.00001842, 0.00002454, 0.00003810, 0.00003255, 0.00001348, 0.00001599, 0.00002763, 0.00006232, 0.00005102, 0.00005787, 0.00001862, 0.00007426, 0.00002070, 0.00003090, 0.00002476, 0.00007082, 0.00002650, 0.00001468, 0.00002211, 0.00003001, 0.00003764, 0.00003815, 0.00003708, 0.00002506, 0.00002115, 0.00007218, 0.00002141, 0.00013609, 0.00003258, 0.00004405, 0.00002214, 0.00002572, 0.00004053, 0.00001886, 0.00004425, 0.00001786, 0.00003826, 0.00004104, 0.00001882, 0.00001460, 0.00001308, 0.00001957, 0.00005005, 0.00012090, 0.00002765, 0.00004545, 0.00003141, 0.00019168, 0.00002409, 0.00001508, 0.00001481, 0.00008071, 0.00004510, 0.00001866, 0.00001537, 0.00006293, 0.00006693, 0.00002158, 0.00002482, 0.00036303, 0.00039175, 0.00074535, 0.00001622, 0.00005326, 0.00105939, 0.00005097, 0.00004580, 0.00003842, 0.00006343, 0.00131046, 0.00008533, 0.00006037, 0.00008840, 0.00003817, 0.00007698, 0.00003049, 0.00006543, 0.00007788, 0.00004980, 0.00003486, 0.00004788, 0.00001167, 0.00001534, 0.00005157, 0.00004764, 0.00012316, 0.00005159, 0.00002625, 0.00003155, 0.00005088, 0.00024513, 0.00002999
0.00003244, 0.00009332, 0.00004681, 0.00002797, 0.00007584, 0.00003860, 0.00005353, 0.00000000, 0.00012997, 0.00002091, 0.00008992, 0.00033552, 0.00003205, 0.00007839, 0.00004539, 0.00002890, 0.00001338, 0.00001100, 0.00002301, 0.00003346, 0.00001699, 0.00002450, 0.00002656, 0.00007723, 0.00006719, 0.00002160, 0.00003923, 0.00002288, 0.00003801, 0.00001663, 0.00001237, 0.00002100, 0.00003605, 0.00001547, 0.00003092, 0.00003271, 0.00001528, 0.00005403, 0.00005826, 0.00003018, 0.00004232, 0.00004966, 0.00005524, 0.00001351, 0.00003972, 0.00001979, 0.00008969, 0.00002071, 0.00023792, 0.00026308, 0.00003147, 0.00005869, 0.00007748, 0.00016470, 0.00002506, 0.00003157, 0.00025179, 0.00001581, 0.00027665, 0.00001128, 0.00002854, 0.00002931, 0.00004000, 0.00001607, 0.00015017, 0.00002091, 0.00064180, 0.00010745, 0.00002847, 0.00010939, 0.00026815, 0.00006751, 0.00012541, 0.00002712, 0.00008232, 0.00051691, 0.00003496, 0.00002500, 0.00014341, 0.00003932, 0.00001308, 0.00001769, 0.00004283, 0.00005996, 0.00004150, 0.00006506, 0.00002225, 0.00007179, 0.00002162, 0.00001846, 0.00003992, 0.00004094, 0.00003596, 0.00002051, 0.00002020, 0.00006026, 0.00003840, 0.00053900, 0.00049961, 0.00005195, 0.00001904, 0.00005227, 0.00011102, 0.00003477
0.00004681, 0.00009630, 0.00004047, 0.00001906, 0.00002622, 0.00004856, 0.00005775, 0.00012997, 0.00000000, 0.00020989, 0.00004008, 0.00019556, 0.00004923, 0.00002716, 0.00003997, 0.00046206, 0.00001811, 0.00004302, 0.00003136, 0.00002722, 0.00004568, 0.00036908, 0.00005304, 0.00007556, 0.00035753, 0.00004603, 0.00049769, 0.00002200, 0.00006100, 0.00005988, 0.00002110, 0.00002700, 0.00003737, 0.00001789, 0.00004974, 0.00013960, 0.00002242, 0.00001114, 0.00002454, 0.00001737, 0.00002737, 0.00005156, 0.00006640, 0.00002591, 0.00002965, 0.00004180, 0.00005303, 0.00008766, 0.00002028, 0.00003543, 0.00003616, 0.00004297, 0.00002991, 0.00024737, 0.00047725, 0.00004940, 0.00002351, 0.00001535, 0.00003360, 0.00004222, 0.00002778, 0.00003048, 0.00002703, 0.00006845, 0.00001324, 0.00002668, 0.00002809, 0.00003190, 0.00004655, 0.00003210, 0.00004171, 0.00003560, 0.00018682, 0.00004276, 0.00006641, 0.00004835, 0.00002664, 0.00004762, 0.00004628, 0.00005001, 0.00001921, 0.00008861, 0.00005233, 0.00006129, 0.00003315, 0.00002774, 0.00003134, 0.00022150, 0.00002884, 0.00005180, 0.00003281, 0.00005021, 0.00029718, 0.00015531, 0.00004219, 0.00002170, 0.00004362, 0.00003549, 0.00003763, 0.00002191, 0.00004979, 0.00003066, 0.00006646, 0.00002464
0.00010506, 0.00010791, 0.00006518, 0.00005917, 0.00013316, 0.00002204, 0.00141055, 0.00002091, 0.00020989, 0.00000000, 0.00043777, 0.00002584, 0.00003240, 0.00006719, 0.00004482, 0.00022529, 0.00006897, 0.00004279, 0.00003454, 0.00002237, 0.00001844, 0.00008702, 0.00003604, 0.00003285, 0.00003334, 0.00003081, 0.00000615, 0.00010012, 0.00002969, 0.00002713, 0.00002363, 0.00006197, 0.00001115, 0.00002109, 0.00009017, 0.00001307, 0.00001786, 0.00002685, 0.00004388, 0.00002697, 0.00003848, 0.00005678, 0.00083440, 0.00004451, 0.00002592, 0.00004777, 0.00003134, 0.00003155, 0.00002654, 0.00002834, 0.00083611, 0.00002878, 0.00003671, 0.00003620, 0.00004755, 0.00011696, 0.00003395, 0.00004102, 0.00003889, 0.00002247, 0.00002517, 0.00018105, 0.00003623, 0.00002485, 0.00004022, 0.00005189, 0.00001286, 0.00008132, 0.00002362, 0.00001751, 0.00005022, 0.00003373, 0.00002136, 0.00001749, 0.00004779, 0.00004493, 0.00004236, 0.00004645, 0.00002865, 0.00008164, 0.00007319, 0.00002601, 0.00001903, 0.00050372, 0.00005006, 0.00002434, 0.00002841, 0.00020452, 0.00004119, 0.00007023, 0.00003703, 0.00005806, 0.00005442, 0.00078931, 0.00003669, 0.00002533, 0.00011439, 0.00001959, 0.00003194, 0.00001183, 0.00004438, 0.00003207, 0.00002889, 0.00016798
