Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.532423,-0.280137,0.209926,-0.487665,0.470242,-0.287989,-0.116622,0.136442,0.189679,-0.0996148,-0.1952,0.148363,0.454545,-0.334371,-0.365786,0.306341,0.0978224,-0.46358,0.130499,-0.307909,-0.268185,-0.269821,0.235869,-0.528476,0.157952;-0.872253,-2.4636,-0.0680258,3.24128
1;0.508227,-0.446191,-0.0240311,-0.0254755,0.540815,-0.29627,0.0189168,-0.152902,0.170226,-0.329979,-0.1952,0.087363,0.583258,-0.264269,0.124976,0.512667,0.590092,-0.471048,-0.0657325,-0.452665,-0.376056,-0.332329,0.410259,-0.673201,-0.33516;-2.38451,-1.39696,-1.00507,1.91536
2;0.532832,-0.263378,0.0256742,-0.085245,0.671455,-0.315249,-0.431541,-0.422897,0.158631,-0.479521,-0.1952,0.0491775,0.48908,-0.493888,0.0581619,0.173036,0.430609,-0.497264,-0.192435,-0.505264,-0.435704,-0.196993,0.410259,-0.636712,-0.393068;-2.26997,-2.57932,-0.467386,0.579544
3;0.536784,-0.113308,-0.136308,0.292376,0.684654,-0.327437,-0.45806,-0.467079,0.171394,-0.479521,-0.1952,0.118295,0.502527,-0.486331,0.298234,0.222572,0.333754,-0.522382,0.148172,-0.532852,-0.369847,-0.0634278,0.410259,-0.696165,-0.341178;-1.72727,-2.67805,-0.147942,1.85101
4;0.533244,-0.0489438,-0.131045,0.0115539,0.672847,-0.327437,-0.69487,-0.443114,0.181828,-0.479521,-0.1952,0.108986,0.517015,-0.562783,0.296836,0.0335215,0.0101434,-0.503722,0.142726,-0.502331,-0.312819,-0.04122,0.410259,-0.429966,-0.339113;-1.33151,-3.14478,0.808596,0.823004
5;0.533103,-0.0602997,-0.183904,-0.0226261,0.67237,-0.327437,-0.527307,-0.439952,0.18629,-0.479521,-0.1952,0.145626,0.515117,-0.561136,0.367048,0.0349305,-0.0554386,-0.505184,0.383993,-0.474846,-0.287619,-0.0532724,0.410259,-0.617769,-0.349156;-1.2811,-3.28878,1.05613,2.19468
6;0.505428,0.22683,0.0612077,-0.519402,0.853985,-0.23535,-0.326388,-0.60839,-0.299351,-0.0486045,0.20086,-0.170732,0.438249,-0.571104,0.42486,-0.114821,0.248622,-0.272952,0.624754,-0.116154,-0.53138,0.196569,-0.130153,-0.823706,-0.599733;-2.2273,-6.68541,1.65092,2.8636
7;0.552492,-0.372829,0.0541622,-0.64015,0.781256,-0.19803,0.00247607,-0.688976,-0.280477,0.468216,0.20086,-0.140356,0.41571,-0.755858,0.392264,-0.158089,-0.0362687,-0.406151,0.19173,-0.264581,-0.436991,0.276659,-0.483559,-0.96803,-0.528554;-0.639278,-4.46174,1.81771,2.58002
8;0.0959143,-0.287061,0.557859,-0.539848,0.616056,-0.767634,0.527998,-0.837242,-0.138103,0.874547,-0.273044,0.128366,0.906752,-0.932178,-0.0538871,-0.215249,-0.467284,-0.715197,0.6956,-0.655568,-0.327608,0.348317,0.316794,-0.916445,-0.327076;0.98803,-2.72181,1.91742,2.8437
9;0.0155757,-0.715023,0.465787,-0.0445983,0.772251,-0.752031,0.541332,-0.633235,-0.13206,0.483871,-0.273044,0.140749,0.909717,-0.937348,0.417861,0.174553,-0.243885,-0.645734,0.787742,-0.614264,-0.294273,0.412201,0.665586,-0.757948,-0.763831;1.52828,-2.16487,1.81573,2.21805
