Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.532423,-0.280137,0.209926,-0.487665,0.470242,-0.287989,-0.116622,0.136442,0.189679,-0.0996148,-0.1952,0.148363,0.454545,-0.334371,-0.365786,0.306341,0.0978224,-0.46358,0.130499,-0.307909,-0.268185,-0.269821,0.235869,-0.528476,0.157952;-2.21152,-0.289868,0.588251,1.84938
1;0.508227,-0.446191,-0.0240311,-0.0254755,0.540815,-0.29627,0.0189168,-0.152902,0.170226,-0.329979,-0.1952,0.087363,0.583258,-0.264269,0.124976,0.512667,0.590092,-0.471048,-0.0657325,-0.452665,-0.376056,-0.332329,0.410259,-0.673201,-0.33516;-3.7803,1.47252,1.19684,-0.399999
2;0.532832,-0.263378,0.0256742,-0.085245,0.671455,-0.315249,-0.431541,-0.422897,0.158631,-0.479521,-0.1952,0.0491775,0.48908,-0.493888,0.0581619,0.173036,0.430609,-0.497264,-0.192435,-0.505264,-0.435704,-0.196993,0.410259,-0.636712,-0.393068;-4.57086,1.22055,0.114691,1.34105
3;0.536784,-0.113308,-0.136308,0.292376,0.684654,-0.327437,-0.45806,-0.467079,0.171394,-0.479521,-0.1952,0.118295,0.502527,-0.486331,0.298234,0.222572,0.333754,-0.522382,0.148172,-0.532852,-0.369847,-0.0634278,0.410259,-0.696165,-0.341178;-4.10542,-0.146931,2.2369,0.876374
4;0.533244,-0.0489438,-0.131045,0.0115539,0.672847,-0.327437,-0.69487,-0.443114,0.181828,-0.479521,-0.1952,0.108986,0.517015,-0.562783,0.296836,0.0335215,0.0101434,-0.503722,0.142726,-0.502331,-0.312819,-0.04122,0.410259,-0.429966,-0.339113;-3.75711,-1.2161,2.27302,2.58417
5;0.533103,-0.0602997,-0.183904,-0.0226261,0.67237,-0.327437,-0.527307,-0.439952,0.18629,-0.479521,-0.1952,0.145626,0.515117,-0.561136,0.367048,0.0349305,-0.0554386,-0.505184,0.383993,-0.474846,-0.287619,-0.0532724,0.410259,-0.617769,-0.349156;-3.27269,-2.27539,2.12741,2.26513
6;0.533789,-0.0352976,-0.182776,-0.185475,0.674685,-0.327437,-0.503579,-0.445027,0.185503,-0.479521,-0.1952,0.145326,0.512746,-0.631831,0.365413,-0.0213412,-0.102211,-0.494299,0.206301,-0.462395,-0.292095,-0.0548611,0.410259,-0.642438,-0.343183;-3.66301,-1.79289,1.56832,2.77829
7;0.533381,-0.0343339,-0.230757,-0.114046,0.67331,-0.327437,-0.382714,-0.442369,0.187235,-0.479521,-0.1952,0.156265,0.514565,-0.578458,0.427262,-0.0200868,-0.123747,-0.494642,0.164355,-0.46462,-0.282224,-0.0523107,0.410259,-0.721017,-0.341661;-3.77321,-1.5421,1.84271,2.50471
8;0.0914663,0.229334,0.0512174,-0.413588,0.295685,-0.534241,0.0536774,-0.151454,0.212832,-0.647275,-0.429951,0.376273,0.615779,-0.700442,0.652784,-0.517524,-0.583645,-0.617816,-0.0430213,-0.254739,-0.027322,0.138946,0.727445,-0.827185,-0.249095;-4.34531,-0.992014,1.60652,3.20206
9;0.0584847,0.295529,-0.0352317,-0.616052,0.430117,-0.545047,0.530902,0.228012,0.230823,-0.799484,-0.429951,0.4556,0.567349,-0.587214,0.769854,-0.615487,-0.807785,-0.522767,0.0959963,-0.0987492,0.0859225,-0.00678259,0.820525,-0.850579,-0.385791;-3.44461,-2.08505,2.88551,2.54173
10;0.636963,0.134693,-0.0181325,-0.795943,0.642373,-0.394015,0.390209,-0.302971,0.183124,-0.347202,-0.296968,0.10542,0.789664,-0.645349,0.101635,0.204597,-0.862948,-0.257196,-0.118521,-0.519453,-0.197474,-0.333517,0.724354,-0.551261,-0.585631;-5.67418,-0.197724,1.97223,3.8218
11;0.629545,-0.176807,0.184632,-0.482609,0.829911,-0.268577,0.572424,-0.798521,-0.312048,0.207427,0.0948891,-0.354733,0.748953,-0.648995,0.149713,0.538561,-0.237475,-0.168501,-0.155992,-0.355183,-0.508367,0.173172,0.213392,-0.887009,-0.822196;-5.94449,2.47595,0.0946354,1.65602
