Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.532423,-0.280137,0.209926,-0.487665,0.470242,-0.287989,-0.116622,0.136442,0.189679,-0.0996148,-0.1952,0.148363,0.454545,-0.334371,-0.365786,0.306341,0.0978224,-0.46358,0.130499,-0.307909,-0.268185,-0.269821,0.235869,-0.528476,0.157952;1.00491,-0.703524,3.20328,4.0511
1;0.508227,-0.446191,-0.0240311,-0.0254755,0.540815,-0.29627,0.0189168,-0.152902,0.170226,-0.329979,-0.1952,0.087363,0.583258,-0.264269,0.124976,0.512667,0.590092,-0.471048,-0.0657325,-0.452665,-0.376056,-0.332329,0.410259,-0.673201,-0.33516;0.232678,0.309616,4.18885,6.12289
2;0.532832,-0.263378,0.0256742,-0.085245,0.671455,-0.315249,-0.431541,-0.422897,0.158631,-0.479521,-0.1952,0.0491775,0.48908,-0.493888,0.0581619,0.173036,0.430609,-0.497264,-0.192435,-0.505264,-0.435704,-0.196993,0.410259,-0.636712,-0.393068;0.218256,0.858774,2.84047,3.53209
3;0.536784,-0.113308,-0.136308,0.292376,0.684654,-0.327437,-0.45806,-0.467079,0.171394,-0.479521,-0.1952,0.118295,0.502527,-0.486331,0.298234,0.222572,0.333754,-0.522382,0.148172,-0.532852,-0.369847,-0.0634278,0.410259,-0.696165,-0.341178;-0.372301,0.135598,2.85131,5.20834
4;0.533244,-0.0489438,-0.131045,0.0115539,0.672847,-0.327437,-0.69487,-0.443114,0.181828,-0.479521,-0.1952,0.108986,0.517015,-0.562783,0.296836,0.0335215,0.0101434,-0.503722,0.142726,-0.502331,-0.312819,-0.04122,0.410259,-0.429966,-0.339113;-0.254889,0.0507647,2.02787,3.34593
5;0.533103,-0.0602997,-0.183904,-0.0226261,0.67237,-0.327437,-0.527307,-0.439952,0.18629,-0.479521,-0.1952,0.145626,0.515117,-0.561136,0.367048,0.0349305,-0.0554386,-0.505184,0.383993,-0.474846,-0.287619,-0.0532724,0.410259,-0.617769,-0.349156;-0.610213,-0.389739,1.76152,4.17799
6;0.505428,0.22683,0.0612077,-0.519402,0.853985,-0.23535,-0.326388,-0.60839,-0.299351,-0.0486045,0.20086,-0.170732,0.438249,-0.571104,0.42486,-0.114821,0.248622,-0.272952,0.624754,-0.116154,-0.53138,0.196569,-0.130153,-0.823706,-0.599733;-1.80575,1.64488,2.14598,3.83324
7;0.552492,-0.372829,0.0541622,-0.64015,0.781256,-0.19803,0.00247607,-0.688976,-0.280477,0.468216,0.20086,-0.140356,0.41571,-0.755858,0.392264,-0.158089,-0.0362687,-0.406151,0.19173,-0.264581,-0.436991,0.276659,-0.483559,-0.96803,-0.528554;-0.833927,0.20928,0.911378,4.41226
8;0.0959143,-0.287061,0.557859,-0.539848,0.616056,-0.767634,0.527998,-0.837242,-0.138103,0.874547,-0.273044,0.128366,0.906752,-0.932178,-0.0538871,-0.215249,-0.467284,-0.715197,0.6956,-0.655568,-0.327608,0.348317,0.316794,-0.916445,-0.327076;-3.71957,-1.80791,3.44078,3.23427
9;0.656174,-0.943577,-0.25689,0.479853,0.542397,-0.258405,0.21082,-0.293933,0.142427,0.155137,-0.296968,0.035741,0.814199,-0.781513,0.527609,0.698821,-0.0649964,-0.396052,0.0395191,-0.684448,-0.422562,0.187894,0.640827,-0.596411,-0.79876;-1.13023,-1.11848,3.78138,10.6663
10;0.667543,-0.637953,-0.154676,-0.436206,0.678532,-0.318326,-0.598146,-0.768605,0.09599,-0.175403,-0.296968,-0.148948,0.750481,-0.801333,0.146826,0.339009,0.107182,-0.417619,-0.163464,-0.715107,-0.625094,-0.083503,0.654734,-0.0251912,-0.638729;-0.125438,-0.512111,5.63305,4.80372
11;0.540143,-0.365736,-0.340975,0.440493,0.772188,-0.302541,-0.169512,-0.642533,0.145187,-0.649297,-0.1952,0.0887326,0.445434,-0.635376,0.557916,0.143274,0.572156,-0.577505,0.321518,-0.613204,-0.500097,0.110288,0.491367,-0.865127,-0.50329;-0.569651,0.0408575,3.08124,6.72146
12;0.539848,0.211762,-0.233136,-0.0756068,0.708584,-0.341142,-0.783971,-0.524197,0.164255,-0.541216,-0.1952,0.125981,0.4977,-0.682957,0.420133,-0.173204,0.0580896,-0.521643,-0.107109,-0.561412,-0.407236,0.0471579,0.410259,-0.408178,-0.271123;-0.444984,0.0870616,2.05913,2.00407
13;0.528435,0.0471571,-0.264784,0.0686546,0.656345,-0.332433,-0.484748,-0.408338,0.204286,-0.479521,-0.1952,0.186136,0.537302,-0.438948,0.476199,-0.0643723,-0.369681,-0.504045,0.410713,-0.51982,-0.181738,-0.012453,0.410259,-0.631003,-0.332929;-1.05409,-0.724857,0.611391,3.63869
14;0.53268,-0.0125721,-0.0978852,-0.312663,0.670937,-0.327437,-0.557096,-0.43389,0.192939,-0.479521,-0.1952,0.164262,0.513204,-0.628205,0.252705,-0.108063,-0.292032,-0.48036,0.153161,-0.408084,-0.249251,-0.0707329,0.410259,-0.579944,-0.353042;-0.517139,-0.283866,0.767415,1.86511
15;0.534055,-0.0728534,-0.228321,-0.0168272,0.675577,-0.327437,-0.274413,-0.446766,0.188809,-0.479521,-0.1952,0.172887,0.511575,-0.564957,0.42393,0.0702613,-0.0618189,-0.488572,0.21295,-0.443081,-0.273199,-0.0579069,0.410259,-0.776996,-0.349479;-0.718534,-0.635304,1.51272,4.0656
16;0.505451,0.247843,0.0585078,-0.506914,0.854022,-0.23535,-0.333173,-0.608961,-0.300171,-0.0486045,0.20086,-0.177463,0.438876,-0.513761,0.428021,-0.159641,0.216142,-0.263412,0.41844,-0.107137,-0.535246,0.199868,-0.130153,-0.822042,-0.595194;-1.68821,1.83428,1.76853,3.0836
17;0.55219,-0.372114,0.094598,-0.591767,0.780509,-0.19803,-0.00923834,-0.687459,-0.279087,0.468216,0.20086,-0.131635,0.416874,-0.712044,0.340777,-0.160561,-0.0581025,-0.408368,0.186446,-0.266856,-0.429647,0.276925,-0.483559,-0.967026,-0.528733;-0.851359,0.323297,0.767623,4.19388
18;0.0959313,-0.304391,0.57889,-0.505795,0.616103,-0.767634,0.494943,-0.83721,-0.138053,0.874547,-0.273044,0.128834,0.906706,-0.931695,-0.0991496,-0.175522,-0.436285,-0.71346,0.702525,-0.652908,-0.327333,0.347645,0.316794,-0.908897,-0.331354;-3.66372,-1.73454,3.56654,3.38395
19;0.633723,-0.907473,-0.0162951,0.167819,0.785951,-0.162827,0.37775,-0.488044,-0.340205,0.558134,0.0948891,-0.282962,0.778547,-0.744287,0.576237,0.668099,0.330384,-0.155817,0.535466,-0.424844,-0.634835,0.417131,0.190406,-0.787693,-0.892402;-1.86545,0.500326,5.16075,12.2301
20;0.0791346,-0.465182,0.563485,-0.862025,0.744221,-0.764256,-0.170437,-0.905888,-0.175524,0.577137,-0.273044,-0.036344,0.884967,-0.971057,-0.0839273,-0.356457,-0.125238,-0.741867,0.354961,-0.721265,-0.515519,0.256398,0.408849,-0.703831,-0.531958;-2.5957,0.197333,3.56495,2.32899
21;0.663246,-0.908769,-0.282456,0.652772,0.600546,-0.283449,0.403876,-0.39807,0.129881,0.061539,-0.296968,0.0642411,0.804512,-0.788481,0.555736,0.711617,0.145334,-0.464008,0.643379,-0.742675,-0.483435,0.221044,0.640827,-0.812996,-0.792827;-1.84167,-1.50462,4.70146,12.6101
22;0.667228,-0.579792,-0.159496,-0.534238,0.677179,-0.325949,-0.712248,-0.769186,0.0984644,-0.175403,-0.296968,-0.150543,0.758109,-0.877738,0.167884,0.318378,0.0590909,-0.415288,-0.357572,-0.733427,-0.615883,-0.0311985,0.654734,0.141258,-0.639497;-0.0809033,-0.50583,5.73363,3.8517
23;0.540195,-0.367958,-0.387947,0.490088,0.772319,-0.302541,-0.0783213,-0.642685,0.14927,-0.649297,-0.1952,0.0927917,0.444948,-0.580785,0.612739,0.126721,0.521488,-0.577794,0.433953,-0.609552,-0.481095,0.110578,0.491367,-0.886639,-0.50901;-0.730255,-0.158267,2.90471,6.95415
24;0.540235,0.232223,-0.196209,-0.168807,0.709784,-0.341142,-0.801254,-0.526868,0.164099,-0.541216,-0.1952,0.129209,0.496402,-0.710767,0.372261,-0.215501,0.0152044,-0.520491,-0.19509,-0.553116,-0.408033,0.0472345,0.410259,-0.373051,-0.266927;-0.408742,0.157411,1.91942,1.22903
25;0.499553,0.289001,-0.0448011,-0.234432,0.844309,-0.240639,-0.223599,-0.577764,-0.280121,-0.0486045,0.20086,-0.121446,0.466499,-0.320727,0.549329,-0.119517,-0.0131743,-0.283913,0.752235,-0.190568,-0.435112,0.238299,-0.130153,-0.843362,-0.593959;-2.37147,1.25299,1.27471,4.18027
26;0.0752171,0.131074,0.734443,-0.828065,0.63289,-0.786243,0.163169,-0.838068,-0.0912398,0.756601,-0.273044,0.119891,0.906231,-0.961903,-0.447827,-0.327737,-0.84942,-0.716011,0.70782,-0.654889,-0.0552862,0.298136,0.316794,-0.804011,-0.367827;-4.37292,-1.27242,2.09888,-0.307663
27;0.635805,-0.903047,-0.0377016,0.437955,0.791763,-0.173244,0.59647,-0.494139,-0.312282,0.558134,0.0948891,-0.254981,0.775916,-0.757227,0.602198,0.79636,0.175635,-0.16162,0.695905,-0.274136,-0.509521,0.417488,0.190406,-0.885301,-0.899145;-1.93578,0.0508511,4.60159,12.7453
28;0.0797751,-0.456275,0.55719,-0.881277,0.745488,-0.764256,-0.404429,-0.90693,-0.175217,0.577137,-0.273044,-0.0616415,0.884861,-0.974919,-0.065693,-0.374638,-0.162296,-0.737252,0.142381,-0.680974,-0.51412,0.259266,0.408849,-0.556309,-0.532353;-2.13792,0.503212,3.36747,1.5911
29;0.663268,-0.90826,-0.284974,0.692283,0.600653,-0.283449,0.418135,-0.398679,0.13051,0.061539,-0.296968,0.0678367,0.804591,-0.751294,0.558494,0.704298,0.122888,-0.471937,0.765849,-0.742278,-0.480492,0.221543,0.640827,-0.819143,-0.792284;-1.93895,-1.56805,4.67043,12.8521
30;0.667199,-0.579069,-0.133692,-0.567369,0.677054,-0.325949,-0.730029,-0.769051,0.0985005,-0.175403,-0.296968,-0.14912,0.758193,-0.889618,0.130121,0.316388,0.0561449,-0.414127,-0.364778,-0.732565,-0.615747,-0.0308916,0.654734,0.177832,-0.639411;-0.0681028,-0.473031,5.79959,3.59589
31;0.540189,-0.378038,-0.39508,0.515823,0.772304,-0.302541,-0.0473502,-0.64264,0.149321,-0.649297,-0.1952,0.0931814,0.444942,-0.578432,0.620383,0.156395,0.54224,-0.577408,0.453035,-0.609497,-0.480855,0.11051,0.491367,-0.893088,-0.51117;-0.754202,-0.210246,3.02729,7.1795
32;0.540381,0.235273,-0.194605,-0.183403,0.710236,-0.341142,-0.809709,-0.527861,0.163395,-0.541216,-0.1952,0.123423,0.495897,-0.715715,0.370154,-0.221337,0.0186825,-0.520378,-0.222742,-0.553011,-0.411643,0.0472118,0.410259,-0.353761,-0.266386;-0.375558,0.185503,1.94332,1.09747
33;0.499514,0.288624,-0.0483025,-0.220735,0.844243,-0.240639,-0.210875,-0.577605,-0.279919,-0.0486045,0.20086,-0.120298,0.466726,-0.309997,0.552924,-0.117863,-0.0140131,-0.286068,0.757056,-0.192769,-0.434047,0.238771,-0.130153,-0.847134,-0.593808;-2.38862,1.24359,1.26866,4.21175
34;0.0752027,0.13249,0.737928,-0.829175,0.632852,-0.786243,0.150708,-0.838031,-0.0912667,0.756601,-0.273044,0.119567,0.906236,-0.962043,-0.456694,-0.330304,-0.850137,-0.715786,0.702351,-0.654504,-0.0554479,0.298063,0.316794,-0.799374,-0.367745;-4.35779,-1.2473,2.08619,-0.353963
35;0.6358,-0.903338,-0.037801,0.445788,0.79175,-0.173244,0.597155,-0.494091,-0.312191,0.558134,0.0948891,-0.254505,0.775922,-0.75617,0.602291,0.798947,0.181096,-0.161739,0.702205,-0.27423,-0.509069,0.417473,0.190406,-0.88551,-0.899274;-1.93812,0.053306,4.61928,12.7799
36;0.0797873,-0.456243,0.557706,-0.881882,0.745512,-0.764256,-0.410536,-0.906944,-0.175237,0.577137,-0.273044,-0.0621524,0.884851,-0.97506,-0.0667882,-0.374703,-0.162147,-0.737166,0.141867,-0.68082,-0.514212,0.259244,0.408849,-0.551295,-0.532351;-2.13033,0.509213,3.37303,1.58069
37;0.663267,-0.9083,-0.285066,0.692858,0.600652,-0.283449,0.418588,-0.398686,0.130512,0.061539,-0.296968,0.0678495,0.804594,-0.751229,0.558595,0.70474,0.123714,-0.472096,0.768629,-0.742304,-0.480482,0.22155,0.640827,-0.819329,-0.792312;-1.94102,-1.56963,4.67554,12.8618
38;0.667201,-0.579042,-0.133646,-0.568139,0.677061,-0.325949,-0.730279,-0.769058,0.0984977,-0.175403,-0.296968,-0.149206,0.758189,-0.889883,0.130054,0.316315,0.056102,-0.414123,-0.365061,-0.732562,-0.615758,-0.0308883,0.654734,0.178329,-0.639407;-0.0677059,-0.473163,5.8007,3.59317
