-4.131820 5.265192 -2.246677 -4.439199 1.783287 -1.272330 -2.909375 -3.514316 -1.558486 -3.033696 2.895945 -3.237718 -1.560267 -0.179549 -0.374402 0.595060 0.220929 0.484134 -0.169651 0.395921 0.756186 0.884522 0.826392 -0.894315 0.547023 0.671028 -2.228900 -1.266231 -3.769259 3.607449 3.585338 -4.308851 1.543990 -2.415035 -0.684428 -0.461199 0.956488 -4.044586 1.669907 -0.354318 0.046576 -0.697252 0.772960 -0.633296 0.260200 -0.363909 -0.028421 0.436994 0.655834 0.857052 0.999151 -0.667563 0.378333 
-3.854813 5.265192 -2.498756 -4.439199 1.783287 -1.272330 -2.363489 -3.514316 0.091477 -5.309905 2.895945 -3.237718 -1.560267 -0.179549 -0.374402 0.595060 0.220929 0.484134 -0.169651 0.395921 0.799216 0.884522 0.826392 -0.894315 0.547023 0.671028 -3.508067 -1.266231 -4.304098 6.095935 2.474126 -2.503489 1.543990 -2.415035 -0.924416 -0.461199 2.569884 -3.504115 1.669907 -0.354318 0.046576 -0.697252 0.772960 -0.633296 0.260200 -0.353784 -0.028421 0.436994 0.655834 0.857052 0.999151 -0.667563 0.403333 
-4.586732 3.443261 -2.521685 -1.629693 1.349401 -1.512634 -0.947854 1.080890 0.091477 -4.558380 2.771722 -2.942806 -1.560267 -0.179549 -0.374402 0.595060 0.220929 0.484134 -0.169651 0.395921 0.799216 0.884522 0.652375 -0.894315 0.547023 0.671028 -3.337077 -1.266231 -2.737748 3.054565 4.242744 -2.503489 1.543990 -2.415035 -0.684428 -3.480365 2.569884 -3.856428 2.141778 -0.355075 0.046576 -0.697252 0.772960 -0.633296 0.260200 -0.353784 -0.028421 0.436994 0.655834 0.857052 0.999151 -0.667563 0.281667 
-4.768997 5.078246 -2.498756 -0.715777 1.349401 -1.512634 -3.244104 -0.680129 -1.558486 -6.442842 2.105606 -2.942806 -1.985923 -0.179549 0.423907 0.595060 0.220929 0.484134 -0.169651 0.395921 0.799216 0.884522 0.826392 -0.894315 0.547023 0.671028 -2.178455 -1.266231 -2.438356 2.914061 3.858560 -4.025051 0.357258 -2.415035 -0.607770 -2.962843 2.569884 -3.856428 2.141778 -0.354318 0.046576 -0.697252 0.772960 -0.633296 0.260200 -0.353784 -0.028421 0.436994 0.655834 0.857052 0.999151 -0.667563 0.211667 
-4.131820 5.265192 -2.521685 -4.439199 1.783287 -1.272330 -2.363489 -3.514316 0.091477 -5.620905 3.978500 -3.237718 -1.560267 -0.179549 -0.374402 0.595060 0.220929 0.484134 -0.169651 0.395921 0.799216 0.884522 0.826392 -0.894315 0.547023 0.671028 -0.598527 -1.266231 -2.438356 2.914061 4.242744 -2.503489 1.543990 -3.154886 -0.684428 -1.850441 1.616362 -1.728625 1.669907 -0.354318 0.046576 -0.697252 0.772960 -0.633296 0.260200 -0.363909 -0.028421 0.436994 0.655834 0.857052 0.999151 -0.667563 0.358333 
-4.695412 3.443261 -2.498756 -4.035549 0.968632 -1.272330 -5.580067 -2.103346 -1.558486 -3.133915 5.265924 -4.131020 -2.401572 -0.179549 -0.374402 0.595060 0.220929 0.484134 -0.169651 0.395921 0.799216 0.884522 0.826392 -0.894315 0.547023 0.671028 -2.417807 -1.266231 -3.998544 8.821428 3.585338 -2.503489 1.543990 -3.154886 -0.684428 -1.850441 1.616362 -2.816716 1.008810 -0.354318 0.046576 -0.697252 0.772960 -0.633296 0.260200 -0.363909 -0.028421 0.436994 0.611024 0.857052 0.999151 -0.667563 0.366667 
-4.695412 3.443261 -2.521685 -1.629693 1.349401 -1.512634 -0.947854 0.243603 -1.558486 -4.708030 2.495551 -2.942806 -1.560267 -0.179549 -0.374402 0.595060 0.220929 0.484134 -0.553009 0.395921 0.799216 0.884522 0.826392 -0.894315 0.547023 0.671028 -2.417807 -1.590032 -2.438356 6.095935 -2.042021 -2.503489 1.543990 -3.154886 -0.684428 -2.962843 2.569884 -3.856428 2.653075 -0.354318 0.046576 -0.697252 0.772960 -0.633296 0.260200 -0.353784 -0.028421 0.753941 0.655834 0.857052 0.999151 -0.667563 0.100000 
-3.854813 5.265192 -2.521685 -4.439199 1.783287 -1.272330 -2.363489 -3.514316 0.091477 -4.708030 2.105606 -2.942806 -3.989525 -0.179549 -0.374402 0.595060 0.220929 0.484134 -0.169651 0.395921 0.799216 0.884522 0.826392 -0.894315 0.547023 0.671028 -2.711251 -1.920558 -3.175365 2.209847 4.261165 -2.038382 1.543990 -3.211280 -1.031940 -2.962843 2.569884 -3.856428 1.669907 -0.354318 0.046576 -0.697252 0.772960 -0.633296 0.260200 -0.353784 -0.028421 0.436994 0.655834 0.857052 0.999151 -0.667563 0.376667 
-4.768997 5.078246 -2.498756 -4.035549 0.968632 -0.015271 -3.244104 -2.103346 -1.558486 -4.708030 2.105606 -3.890006 -2.401572 -0.179549 -0.374402 0.595060 0.220929 0.484134 -0.169651 0.395921 0.799216 0.884522 0.826392 -0.894315 0.547023 0.671028 -2.711251 -1.266231 -3.998544 8.821428 4.600029 -2.503489 0.276831 -3.154886 -0.684428 -1.850441 1.616362 -3.856428 1.677705 -0.891980 0.046576 -0.697252 0.772960 -0.633296 0.260200 -0.363909 -0.028421 0.436994 0.655834 0.148851 0.999151 -0.667563 0.096667 
-4.695412 3.443261 -2.858074 -4.035549 0.968632 -1.272330 -3.244104 -2.103346 0.091477 -4.769100 2.105606 -2.942806 -1.560267 -0.179549 -0.374402 0.595060 0.220929 0.484134 -0.169651 0.395921 0.799216 0.884522 0.826392 -0.894315 0.547023 0.671028 -0.598527 -2.430339 -3.175365 2.209847 4.261165 -2.503489 1.543990 -2.816491 -0.684428 -5.314026 1.807082 -3.504115 1.669907 -0.354318 0.046576 -0.697252 0.772960 -0.633296 0.260200 -0.353784 -0.028421 0.436994 0.611024 0.857052 0.999151 -0.667563 0.371667 
