Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.00684555,0.499881,0.404844,-0.494568,-0.172071,-0.459771,-0.179761,-0.42607,-0.0848985,-0.487155,-0.0309989,-0.409593;-8.82531,-0.933455,-7.01262,2.75111
1;-0.00684555,0.525487,0.445419,-0.315809,-0.0635666,-0.459771,-0.464523,-0.397831,0.261762,-0.639255,0.105169,-0.41149;-5.47023,-0.259994,-7.02128,2.97071
2;-0.00684555,0.415325,0.445603,-0.468211,0.109586,-0.459771,-0.368703,-0.397701,0.294411,-0.599249,0.429384,-0.422983;-5.61486,0.056236,-10.3229,3.37884
3;-0.00684555,0.404208,0.446717,-0.667506,0.0515403,-0.459771,-0.450987,-0.396912,0.294557,-0.61307,0.365093,-0.424058;-7.04142,-0.117897,-11.1772,3.28676
4;-0.00684555,0.404158,0.446821,-0.609992,0.101423,-0.459771,-0.547933,-0.396838,0.295444,-0.601224,0.427137,-0.424063;-5.52738,-0.0411897,-11.1368,3.33756
5;-0.00684555,0.403855,0.446821,-0.592752,0.159527,-0.459771,-0.521251,-0.396838,0.295526,-0.586919,0.495523,-0.424092;-5.21484,0.0530253,-11.4399,3.43402
6;-0.424259,0.0746833,0.347206,-0.86369,0.368287,-0.758888,-0.664182,-0.0594238,0.51915,-0.0849068,0.784057,-0.245897;-2.45001,0.350492,-17.9919,2.46347
7;-0.424259,-0.0166869,0.328111,-0.918487,0.465735,-0.758888,-0.751456,-0.0352289,0.452859,-0.221564,0.847566,-0.54195;-3.19023,0.0306026,-17.8258,3.14407
8;0.522018,-0.17373,0.0543372,-0.679279,0.846541,-0.512417,-0.190663,0.65893,-0.0552898,-0.783241,0.202477,0.0756585;-4.72804,1.83538,-6.4634,1.36196
9;0.462858,0.795485,0.0393318,-0.850072,0.677889,-0.738821,-0.772835,-0.614158,0.62575,-0.76053,0.448054,-0.173266;-6.23628,2.47921,-8.50883,2.61018
10;0.791168,0.627791,0.115598,-0.835738,0.89626,-0.649658,-0.674174,-0.10418,0.123041,-0.825785,0.671573,-0.0351176;-4.19073,2.57188,-8.58988,2.81117
11;0.791168,0.736817,0.0990812,-0.758895,0.878309,-0.649658,-0.669062,-0.145278,0.187926,-0.816335,0.524092,0.252322;-3.17536,2.99891,-7.39461,2.12151
12;0.738409,0.871686,0.135605,-0.646685,0.693767,-0.422977,-0.688791,-0.805949,0.464366,-0.915676,0.41632,-0.161328;-5.70225,2.44589,-5.58431,3.12826
